1436,晓,1268,2
1437,距,1266,2
1438,抗,1261,2
1439,拐,1260,2
1440,躺,1253,2
1441,桃,1250,2
1442,残,1248,2
1443,弃,1243,2
1444,戒,1240,2
1445,糊,1239,2
1446,沿,1238,2
1447,滋,1237,2
1448,堆,1237,2
1449,延,1236,2
1450,剩,1235,2
1451,隐,1234,2
1452,哇,1234,2
1453,佐,1223,2
1454,矛,1222,2
1455,曹,1222,2
1456,雕,1210,2
1457,徒,1197,2
1458,裙,1196,2
1459,递,1194,2
1460,徐,1193,2
1461,孟,1188,2
1462,攻,1184,2
1463,刷,1182,2
1464,挣,1181,2
1465,粮,1181,2
1466,沟,1176,2
1467,娃,1170,2
1468,废,1165,2
1469,震,1163,2
1470,舌,1162,2
1471,抢,1162,2
1472,泡,1161,2
1473,棋,1159,2
1474,耐,1157,2
1475,屈,1152,2
1476,添,1149,2
1477,墨,1149,2
1478,尖,1149,2
1479,撞,1147,2
1480,缘,1142,2
1481,醉,1141,2
1482,汗,1141,2
1483,颗,1135,2
1484,仪,1134,2
1485,殊,1133,2
1486,幼,1132,2
1487,启,1132,2
1488,执,1130,2
1489,励,1126,2
1490,喻,1125,2
1491,盆,1125,2
1492,噢,1124,2
1493,患,1124,2
1494,敲,1122,2
1495,腰,1116,2
1496,氏,1115,2
1497,薄,1113,2
1498,墓,1111,2
1499,孤,1108,2
1500,泛,1108,2
1501,搭,1106,2
1502,摩,1105,2
1503,裹,1103,2
1504,菲,1102,2
1505,衫,1099,2
1506,奏,1097,2
1507,恨,1095,2
1508,幕,1094,2
1509,罢,1094,2
1510,恭,1091,2
1511,粗,1089,2
1512,税,1088,2
1513,谊,1087,2
1514,夕,1084,2
1515,帕,1084,2
1516,赢,1080,2
1517,冠,1080,2
1518,缩,1078,2
1519,堵,1076,2
1520,辅,1074,2
1521,驾,1073,2
1522,混,1073,2
1523,枪,1072,2
1524,凭,1071,2
1525,浓,1071,2
1526,忆,1069,2
1527,姥,1069,2
1528,亦,1068,2
1529,眉,1068,2
1530,迈,1067,2
1531,陵,1066,2
1532,遭,1064,2
1533,予,1064,2
1534,仰,1063,2
1535,箭,1061,2
1536,愁,1059,2
1537,慕,1058,2
1538,匹,1057,2
1539,厌,1056,2
1540,悟,1056,2
1541,夹,1055,2
1542,扔,1053,2
1543,炸,1050,2
1544,嫁,1048,2
1545,核,1046,2
1546,忧,1043,2
1547,趟,1043,2
1548,丙,1042,2
1549,糟,1040,2
1550,坛,1039,2
1551,吾,1036,2
1552,飘,1035,2
1553,咳,1030,2
1554,涛,1029,2
1555,苗,1026,2
1556,番,1023,2
1557,触,1022,2
1558,摔,1021,2
1559,障,1018,2
1560,羽,1018,2
1561,陶,1017,2
1562,籍,1017,2
1563,夸,1012,2
1564,杜,1012,2
1565,骗,1011,2
1566,监,1011,2
1567,郊,1009,2
1568,渴,1008,2
1569,尺,1006,2
1570,吐,1005,2
1571,摊,1002,2
1572,扮,1000,2
1573,怨,997,2
1574,柳,997,2
1575,豪,997,2
1576,舅,996,2
1577,乏,995,2
1578,扇,994,2
1579,册,994,2
1580,碎,993,2
1581,歉,989,2
1582,埋,988,2
1583,俄,986,2
1584,闭,986,2
1585,怒,985,2
1586,嫂,983,2
1587,韵,980,2
1588,狮,979,2
1589,躲,979,2
1590,滚,975,2
1591,聘,974,2
1592,迫,973,2
1593,插,970,2
1594,亏,967,2
1595,炎,965,2
1596,悠,964,2
1597,趋,962,2
1598,莲,960,2
1599,宴,956,2
1600,衬,954,2
1601,绕,952,2
1602,忌,952,2
1603,幽,951,2
1604,艰,950,2
1605,萄,949,3
1606,笼,949,3
1607,哟,947,3
1608,坦,947,3
1609,葡,945,3
1610,爆,945,3
1611,阔,943,3
1612,圾,943,3
1613,媒,941,3
1614,扎,940,3
1615,恰,938,3
1616,贡,936,3
1617,涉,935,3
1618,猛,933,3
1619,姬,933,3
1620,甘,930,3
1621,咬,927,3
1622,炮,927,3
1623,缓,927,3
1624,姜,926,3
1625,蔬,925,3
1626,罚,925,3
1627,湿,924,3
1628,匆,923,3
1629,煮,921,3
1630,摄,921,3
1631,戚,921,3
1632,蜜,921,3
1633,澡,919,3
1634,剑,919,3
1635,漠,917,3
1636,垃,917,3
1637,慌,916,3
1638,荷,910,3
1639,烂,908,3
1640,刊,908,3
1641,拖,905,3
1642,邀,904,3
1643,霞,903,3
1644,届,902,3
1645,塑,901,3
1646,闷,900,3
1647,忠,899,3
1648,铜,897,3
1649,串,893,3
1650,捉,891,3
1651,浅,889,3
1652,洪,889,3
1653,犹,887,3
1654,匙,887,3
1655,胆,885,3
1656,柔,882,3
1657,梯,881,3
1658,袍,881,3
1659,侵,880,3
1660,紫,879,3
1661,踏,878,3
1662,傲,878,3
1663,郭,877,3
1664,昏,876,3
1665,赚,869,3
1666,悔,869,3
1667,浮,868,3
1668,尘,864,3
1669,裁,864,3
1670,汁,862,3
1671,慰,859,3
1672,疆,859,3
1673,泽,858,3
1674,祭,857,3
1675,涂,856,3
1676,壶,854,3
1677,缝,853,3
1678,唯,849,3
1679,憾,849,3
1680,鞭,849,3
1681,寸,846,3
1682,岩,844,3
1683,扑,842,3
1684,巾,842,3
1685,肃,841,3
1686,昆,841,3
1687,氛,841,3
1688,柴,841,3
1689,乃,840,3
1690,碑,838,3
1691,恼,836,3
1692,乔,835,3
1693,璃,833,3
1694,扰,831,3
1695,狂,829,3
1696,宇,824,3
1697,夺,824,3
1698,丧,823,3
1699,账,822,3
1700,猎,821,3
1701,肩,821,3
1702,症,820,3
1703,键,820,3
1704,页,819,3
1705,皆,819,3
1706,寓,817,3
1707,胸,816,3
1708,咸,816,3
1709,绪,815,3
1710,牧,814,3
1711,狐,813,3
1712,矣,812,3
1713,翁,812,3
1714,愈,810,3
1715,钻,807,3
1716,迁,807,3
1717,谋,806,3
1718,绳,805,3
1719,醋,805,3
1720,怜,804,3
1721,舟,803,3
1722,黎,801,3
1723,估,795,3
1724,扶,795,3
1725,荒,792,3
1726,询,791,3
1727,返,789,3
1728,兼,788,3
1729,奉,788,3
1730,崇,788,3
1731,倾,787,3
1732,衡,786,3
1733,综,784,3
1734,岳,784,3
1735,绸,784,3
1736,铅,783,3
1737,宵,777,3
1738,盼,776,3
1739,脆,775,3
1740,眠,774,3
1741,滴,774,3
1742,瓷,772,3
1743,腾,771,3
1744,懒,770,3
1745,钥,767,3
1746,荡,767,3
1747,萍,766,3
1748,频,765,3
1749,辉,765,3
1750,凤,765,3
1751,抵,765,3
1752,库,763,3
1753,羡,762,3
1754,扣,760,3
1755,拒,759,3
1756,审,757,3
1757,葛,757,3
1758,丑,757,3
1759,盐,755,3
1760,媳,755,3
1761,厕,754,3
1762,酱,753,3
1763,阻,751,3
1764,讯,750,3
1765,谐,750,3
1766,扭,750,3
1767,挖,749,3
1768,叙,747,3
1769,肖,747,3
1770,佩,747,3
1771,措,747,3
1772,蒂,742,3
1773,鸣,741,3
1774,跃,740,3
1775,盲,740,3
1776,颐,739,3
1777,详,739,3
1778,诺,737,3
1779,瓦,733,3
1780,锁,732,3
1781,胃,730,3
1782,恢,730,3
1783,窝,729,3
1784,儒,725,3
1785,俊,725,3
1786,寂,724,3
1787,渡,724,3
1788,滨,723,3
1789,芹,720,3
1790,刑,718,3
1791,凯,717,3
1792,矮,717,3
1793,振,716,3
1794,伍,716,3
1795,赔,716,3
1796,棉,714,3
1797,魏,713,3
1798,岗,713,3
1799,趁,710,3
1800,稀,709,3
1801,慈,709,3
1802,摘,708,3
1803,桑,708,3
1804,燃,706,3
1805,豫,704,3
1806,蕉,703,3
1807,滩,701,3
1808,赖,701,3
1809,宅,699,3
1810,娱,698,3
1811,谅,698,3
1812,叠,698,3
1813,遥,692,3
1814,峡,692,3
1815,矿,692,3
1816,挨,689,3
1817,侯,687,3
1818,傻,686,3
1819,纽,686,3
1820,仲,684,3
1821,泼,684,3
1822,仗,682,3
1823,蝶,682,3
1824,旺,681,3
1825,乒,681,3
1826,稿,680,3
1827,愚,678,3
1828,狸,677,3
1829,侧,677,3
1830,敦,676,3
1831,捕,675,3
1832,晒,674,3
1833,梨,674,3
1834,辨,674,3
1835,炉,673,3
1836,砍,673,3
1837,誉,671,3
1838,跨,670,3
1839,乓,669,3
1840,姿,668,3
1841,允,667,3
1842,贩,666,3
1843,疲,665,3
1844,勒,665,3
1845,呵,665,3
1846,淋,664,3
1847,焦,663,3
1848,苍,661,3
1849,逢,660,3
1850,膀,657,3
1851,骄,657,3
1852,拨,654,3
1853,俱,653,3
1854,违,652,3
1855,澳,652,3
1856,陷,651,3
1857,魔,651,3
1858,瑞,650,3
1859,哀,650,3
1860,谦,649,3
1861,帅,648,3
1862,溜,648,3
1863,臭,648,3
1864,雾,647,3
1865,愤,646,3
1866,驼,645,3
1867,龟,645,3
1868,妆,644,3
1869,菊,644,3
1870,润,643,3
1871,嗓,642,3
1872,绘,641,3
1873,兽,637,3
1874,嗽,635,3
1875,捐,635,3
1876,督,635,3
1877,卜,635,3
1878,厦,634,3
1879,葬,633,3
1880,齿,633,3
1881,肤,631,3
1882,晋,630,3
1883,践,630,3
1884,牢,629,3
1885,暂,628,3
1886,曼,628,3
1887,崔,628,3
1888,艾,627,3
1889,牵,625,3
1890,伏,625,3
1891,胞,625,3
1892,召,624,3
1893,玻,624,3
1894,芬,623,3
1895,袖,622,3
1896,奈,622,3
1897,淘,620,3
1898,蛙,619,3
1899,径,619,3
1900,辩,618,3
1901,遵,617,3
1902,幻,617,3
1903,蜂,617,3
1904,倡,615,3
1905,毁,612,3
1906,脾,611,3
1907,筋,611,3
1908,钓,607,3
1909,笨,606,3
1910,艳,605,3
1911,嘉,605,3
1912,涨,604,3
1913,耗,604,3
1914,凑,603,3
1915,鸦,602,3
1916,鹅,602,3
1917,捡,601,3
1918,腊,596,3
1919,诊,594,3
1920,帐,594,3
1921,柱,593,3
1922,驶,593,3
1923,祸,593,3
1924,盗,593,3
1925,颇,591,3
1926,虾,590,3
1927,碧,589,3
1928,掏,588,3
1929,辑,588,3
1930,潜,587,3
1931,拆,587,3
1932,碍,587,3
1933,裂,584,3
1934,郁,583,3
1935,薪,583,3
1936,冻,583,3
1937,循,581,3
1938,瞎,580,3
1939,锦,578,3
1940,贯,578,3
1941,堡,578,3
1942,歇,577,3
1943,岭,577,3
1944,液,576,3
1945,雀,576,3
1946,惑,574,3
1947,蒸,573,3
1948,撒,573,3
1949,晃,573,3
1950,驴,568,3
1951,逼,568,3
1952,嫌,567,3
1953,瑰,565,3
1954,董,565,3
1955,彻,565,3
1956,衰,561,3
1957,蓄,560,3
1958,喷,560,3
1959,涌,558,3
1960,渔,556,3
1961,哼,556,3
1962,氧,555,3
1963,煤,555,3
1964,椒,554,3
1965,偿,554,3
1966,烛,551,3
1967,筝,551,3
1968,骆,551,3
1969,廊,551,3
1970,溪,548,3
1971,欠,546,3
1972,粽,544,3
1973,惟,544,3
1974,鹿,544,3
1975,截,544,3
1976,割,543,3
1977,欺,542,3
1978,秒,540,3
1979,狠,540,3
1980,脉,539,3
1981,贷,539,3
1982,浴,538,3
1983,稻,538,3
1984,宠,538,3
1985,罐,537,3
1986,旋,536,3
1987,魂,535,3
1988,耕,535,3
1989,磁,535,3
1990,爽,534,3
1991,筒,532,3
1992,羞,531,3
1993,爹,530,3
1994,嘿,528,3
1995,橘,527,3
1996,霉,526,3
1997,栏,526,3
1998,谱,525,3
1999,茫,525,3
2000,债,523,3
2001,斜,521,3
2002,畅,521,3
2003,鉴,520,3
2004,叉,518,3
2005,邦,518,3
2006,棍,516,3
2007,匠,515,3
2008,垂,515,3
2009,腻,514,3
2010,兑,514,3
2011,萝,513,3
2012,玫,511,3
2013,圳,509,3
2014,窄,509,3
2015,襄,508,3
2016,娶,508,3
2017,唤,508,3
2018,僧,506,3
2019,翅,506,3
2020,壳,504,3
2021,捷,504,3
2022,呈,504,3
2023,宙,502,3
2024,粒,502,3
2025,俑,500,3
2026,茂,500,3
2027,廉,500,3
2028,嫩,499,3
2029,葱,499,3
2030,矗,499,3
2031,鹰,498,3
2032,抹,497,3
2033,乾,496,3
2034,跌,496,3
2035,牲,495,3
2036,悦,494,3
2037,蜡,494,3
2038,镐,494,3
2039,沈,492,3
2040,抖,492,3
2041,霸,492,3
2042,竖,491,3
2043,凶,490,3
2044,吞,490,3
2045,袁,489,3
2046,浑,488,3
2047,茅,487,3
2048,傍,487,3
2049,焉,486,3
2050,挡,486,3
2051,裕,485,3
2052,乖,485,3
2053,泊,485,3
2054,悬,484,3
2055,汪,484,3
2056,狱,483,3
2057,疯,483,3
2058,轿,482,3
2059,荐,482,3
2060,酷,481,3
2061,坑,481,3
2062,旱,481,3
2063,侍,480,3
2064,乳,480,3
2065,缸,479,3
2066,雁,478,3
2067,弥,478,3
2068,胶,478,3
2069,廷,477,3
2070,浙,475,3
2071,丛,475,3
2072,砖,474,3
2073,枯,474,3
2074,谜,473,3
2075,哗,473,3
2076,洒,472,3
2077,愧,472,3
2078,吨,472,3
2079,纲,471,3
2080,勃,471,3
2081,贪,470,3
2082,蹈,470,3
2083,凌,469,3
2084,吊,466,3
2085,脖,466,3
2086,徽,465,3
2087,烫,464,3
2088,柿,464,3
2089,轨,464,3
2090,陌,463,3
2091,恒,463,3
2092,捧,461,3
2093,搜,459,3
2094,逗,459,3
2095,晕,457,3
2096,婴,457,3
2097,慎,457,3
2098,链,457,3
2099,档,456,3
2100,栽,453,3
2101,毅,452,3
2102,袜,452,3
2103,浦,451,3
2104,寞,451,3
2105,赤,451,3
2106,役,450,3
2107,丘,450,3
2108,肠,450,3
2109,奴,449,3
2110,妨,449,3
2111,伐,449,3
2112,唇,449,3
2113,巷,448,3
2114,纹,447,3
2115,疏,447,3
2116,轰,447,3
2117,冈,447,3
2118,援,446,3
2119,盟,445,3
2120,催,445,3
2121,祈,443,3
2122,揭,443,3
2123,灌,443,3
2124,披,441,3
2125,凝,441,3
2126,卢,441,3
2127,储,440,3
2128,杆,438,3
2129,抛,437,3
2130,虹,437,3
2131,瘾,435,3
2132,翼,434,3
2133,撑,434,3
2134,怡,433,3
2135,歧,433,3
2136,勉,432,3
2137,翠,432,3
2138,埃,432,3
2139,碟,431,3
2140,煌,430,3
2141,厢,429,3
2142,潭,429,3
2143,豹,429,3
2144,皱,428,3
2145,睁,428,3
2146,桶,428,3
2147,邓,427,3
2148,押,426,3
2149,癌,426,3
2150,芝,425,3
2151,覆,425,3
2152,寨,424,3
2153,嚷,424,3
2154,攀,424,3
2155,馅,423,3
2156,茉,423,3
2157,赫,422,3
2158,赠,421,3
2159,宰,421,3
2160,孕,421,3
2161,钉,421,3
2162,矩,420,3
2163,惨,420,3
2164,坟,418,3
2165,塘,417,3
2166,臂,417,3
2167,纵,416,3
2168,胎,415,3
2169,鹤,415,3
2170,屏,414,3
2171,劣,414,3
2172,弓,414,3
2173,酬,414,3
2174,绣,413,3
2175,瀑,413,3
2176,抚,412,3
2177,锋,411,3
2178,殖,410,3
2179,蝴,409,3
2180,蔡,409,3
2181,肺,408,3
2182,髦,406,3
2183,碌,406,3
2184,衷,405,3
2185,嘻,405,3
2186,婶,404,3
2187,蚁,400,3
2188,纱,399,3
2189,淮,399,3
2190,粥,396,3
2191,晶,396,3
2192,逆,394,3
2193,掩,392,3
2194,辱,391,3
2195,郝,390,3
2196,寡,390,3
2197,燥,389,3
2198,署,389,3
2199,漏,388,3
2200,杏,386,3
2201,窟,386,3
2202,凳,386,3
2203,灶,385,3
2204,玄,385,3
2205,逝,385,4
2206,岂,385,4
2207,堪,385,4
2208,遮,384,4
2209,胁,384,4
2210,巫,383,4
2211,谎,383,4
2212,舱,382,4
2213,吻,381,4
2214,惧,381,4
2215,嗨,381,4
2216,咕,381,4
2217,樱,380,4
2218,婷,380,4
2219,腔,380,4
2220,菇,380,4
2221,芦,379,4
2222,涵,378,4
2223,阁,378,4
2224,袭,377,4
2225,壤,377,4
2226,穆,377,4
2227,浇,377,4
2228,庸,376,4
2229,吕,376,4
2230,仇,376,4
2231,御,375,4
2232,惹,374,4
2233,烹,374,4
2234,歪,373,4
2235,耍,373,4
2236,拟,373,4
2237,剂,373,4
2238,斧,373,4
2239,昂,373,4
2240,诱,372,4
2241,删,372,4
2242,痕,372,4
2243,榜,372,4
2244,辽,371,4
2245,捞,371,4
2246,踩,370,4
2247,坊,369,4
2248,芽,368,4
2249,牺,368,4
2250,晏,367,4
2251,仓,367,4
2252,遂,365,4
2253,尸,365,4
2254,漆,365,4
2255,瞪,365,4
2256,扯,364,4
2257,雇,363,4
2258,唔,361,4
2259,顽,361,4
2260,庞,361,4
2261,履,361,4
2262,娇,361,4
2263,抑,360,4
2264,贾,360,4
2265,喘,360,4
2266,馒,359,4
2267,绵,358,4
2268,柏,357,4
2269,株,356,4
2270,蚂,354,4
2271,讳,353,4
2272,卑,353,4
2273,帆,352,4
2274,弦,349,4
2275,牡,349,4
2276,谨,349,4
2277,倦,348,4
2278,妥,347,4
2279,咐,346,4
2280,驻,345,4
2281,赋,344,4
2282,嘱,343,4
2283,乞,341,4
2284,勿,340,4
2285,畏,340,4
2286,甫,340,4
2287,赌,340,4
2288,扁,340,4
2289,闯,339,4
2290,遣,338,4
2291,慨,338,4
2292,梳,337,4
2293,熬,337,4
2294,蚊,336,4
2295,抄,336,4
2296,脂,334,4
2297,饥,334,4
2298,宏,334,4
2299,怖,334,4
2300,纠,333,4
2301,兜,333,4
2302,灿,333,4
2303,削,332,4
2304,券,332,4
2305,钩,331,4
2306,爪,330,4
2307,侨,330,4
2308,恳,330,4
2309,跪,330,4
2310,膏,329,4
2311,厘,328,4
2312,沾,326,4
2313,框,326,4
2314,捏,325,4
2315,姆,325,4
2316,愣,325,4
2317,弊,325,4
2318,砸,324,4
2319,邪,324,4
2320,膊,324,4
2321,霜,323,4
2322,鸿,323,4
2323,盯,322,4
2324,讶,321,4
2325,毯,321,4
2326,哑,320,4
2327,锡,320,4
2328,呜,319,4
2329,蒜,319,4
2330,啥,319,4
2331,屁,319,4
2332,贼,318,4
2333,塌,317,4
2334,勺,317,4
2335,泄,315,4
2336,芒,315,4
2337,肌,315,4
2338,斥,315,4
2339,蒋,314,4
2340,煎,314,4
2341,枕,313,4
2342,驱,313,4
2343,踪,312,4
2344,罩,312,4
2345,诵,312,4
2346,蓬,312,4
2347,浆,312,4
2348,筹,312,4
2349,斑,312,4
2350,萨,311,4
2351,胳,311,4
2352,魅,309,4
2353,携,308,4
2354,挽,308,4
2355,肝,308,4
2356,辟,307,4
2357,颤,307,4
2358,巡,306,4
2359,茄,306,4
2360,纺,306,4
2361,秩,305,4
2362,械,305,4
2363,伪,305,4
2364,耀,304,4
2365,洽,304,4
2366,挫,304,4
2367,赴,302,4
2368,惩,302,4
2369,吁,301,4
2370,拱,301,4
2371,仆,300,4
2372,勾,300,4
2373,狭,299,4
2374,帖,299,4
2375,祀,299,4
2376,崎,299,4
2377,腹,299,4
2378,蹦,298,4
2379,鸽,297,4
2380,竿,296,4
2381,娥,296,4
2382,辰,296,4
2383,嫦,296,4
2384,棚,295,4
2385,耻,295,4
2386,巢,294,4
2387,盈,293,4
2388,瞒,293,4
2389,翔,292,4
2390,誓,292,4
2391,炭,291,4
2392,笛,291,4
2393,眨,290,4
2394,婉,289,4
2395,隶,289,4
2396,耽,289,4
2397,驰,289,4
2398,拌,289,4
2399,亩,288,4
2400,枣,287,4
2401,绒,287,4
2402,咨,284,4
2403,皂,284,4
2404,枚,283,4
2405,螺,283,4
2406,峻,283,4
2407,堤,283,4
2408,哉,282,4
2409,旬,282,4
2410,屠,282,4
2411,弗,282,4
2412,剥,282,4
2413,咽,281,4
2414,颈,281,4
2415,蹲,281,4
2416,椰,280,4
2417,撇,280,4
2418,敞,280,4
2419,耶,279,4
2420,橡,279,4
2421,啼,279,4
2422,喉,279,4
2423,吟,278,4
2424,薯,278,4
2425,捆,278,4
2426,轩,276,4
2427,劫,276,4
2428,俭,276,4
2429,哄,276,4
2430,嘲,276,4
2431,尿,275,4
2432,搁,274,4
2433,鹊,273,4
2434,搏,273,4
2435,哩,272,4
2436,灸,272,4
2437,硕,271,4
2438,蘑,271,4
2439,帘,271,4
2440,迪,271,4
2441,饶,270,4
2442,葫,270,4
2443,躁,269,4
2444,呐,269,4
2445,榴,267,4
2446,菌,267,4
2447,戈,267,4
2448,喇,266,4
2449,缠,266,4
2450,滥,265,4
2451,叮,265,4
2452,妖,264,4
2453,暇,264,4
2454,倘,264,4
2455,鼎,264,4
2456,渊,263,4
2457,猩,263,4
2458,侠,263,4
2459,稼,263,4
2460,扒,263,4
2461,侄,262,4
2462,禽,262,4
2463,冤,261,4
2464,夷,261,4
2465,犬,260,4
2466,浸,260,4
2467,蚕,260,4
2468,蟹,259,4
2469,昭,258,4
2470,淹,258,4
2471,哨,258,4
2472,枫,258,4
2473,渠,257,4
2474,赐,256,4
2475,橙,256,4
2476,奢,255,4
2477,骤,254,4
2478,甩,254,4
2479,贬,254,4
2480,咦,253,4
2481,拓,252,4
2482,绑,252,4
2483,穴,251,4
2484,楷,251,4
2485,掘,250,4
2486,刹,250,4
2487,攒,249,4
2488,罕,249,4
2489,谚,247,4
2490,泣,247,4
2491,讽,247,4
2492,甭,247,4
2493,杖,245,4
2494,暮,245,4
2495,鹏,244,4
2496,喽,244,4
2497,畜,244,4
2498,拦,243,4
2499,黛,243,4
2500,肿,242,4
2501,粘,242,4
2502,颂,242,4
2503,聋,242,4
2504,叨,242,4
2505,辫,242,4
2506,舆,241,4
2507,痒,241,4
2508,涮,241,4
2509,锐,241,4
2510,娟,241,4
2511,妃,241,4
2512,檐,240,4
2513,喔,240,4
2514,搅,240,4
2515,卿,239,4
2516,蠢,239,4
2517,旨,237,4
2518,丸,237,4
2519,酿,237,4
2520,竭,237,4
2521,颠,237,4
2522,叭,237,4
2523,肴,236,4
2524,苟,236,4
2525,崖,235,4
2526,屉,235,4
2527,巳,235,4
2528,栋,235,4
2529,咪,234,4
2530,呗,234,4
2531,轴,233,4
2532,禾,233,4
2533,逸,232,4
2534,逊,232,4
2535,囊,232,4
2536,沫,232,4
2537,惭,232,4
2538,顷,231,4
2539,疫,229,4
2540,擅,229,4
2541,幢,228,4
2542,匀,228,4
2543,砚,228,4
2544,掀,228,4
2545,祠,228,4
2546,漓,227,4
2547,霍,227,4
2548,蕴,226,4
2549,酥,226,4
2550,庐,226,4
2551,脊,226,4
2552,噪,224,4
2553,譬,224,4
2554,畔,224,4
2555,逻,224,4
2556,躬,224,4
2557,虞,223,4
2558,纤,223,4
2559,妒,223,4
2560,撤,223,4
2561,朽,222,4
2562,窃,222,4
2563,凄,222,4
2564,凰,221,4
2565,膝,219,4
2566,琢,218,4
2567,涯,218,4
2568,吏,217,4
2569,耸,216,4
2570,槽,216,4
2571,焰,215,4
2572,琉,215,4
2573,垫,215,4
2574,姊,214,4
2575,昧,214,4
2576,缴,214,4
2577,穗,213,4
2578,蝇,212,4
2579,舀,212,4
2580,撕,212,4
2581,裳,212,4
2582,趴,212,4
2583,艇,211,4
2584,贱,211,4
2585,旷,210,4
2586,钞,210,4
2587,窑,209,4
2588,吼,208,4
2589,拙,207,4
2590,谣,207,4
2591,昔,207,4
2592,斋,206,4
2593,晰,206,4
2594,睦,206,4
2595,眯,206,4
2596,胀,205,4
2597,姚,205,4
2598,陋,205,4
2599,芭,205,4
2600,桩,204,4
2601,凿,204,4
2602,艘,204,4
2603,瓣,204,4
2604,衍,203,4
2605,拘,203,4
2606,奸,203,4
2607,吱,202,4
2608,枉,202,4
2609,桔,201,4
2610,棺,201,4
2611,蚌,201,4
2612,颁,201,4
2613,萧,200,4
2614,宪,200,4
2615,蜀,200,4
2616,柯,200,4
2617,嚼,200,4
2618,咚,200,4
2619,卒,199,4
2620,淇,199,4
2621,橱,199,4
2622,恤,198,4
2623,桓,198,4
2624,痴,198,4
2625,粤,196,4
2626,佣,196,4
2627,隋,196,4
2628,缀,195,4
2629,妞,195,4
2630,诀,195,4
2631,秧,194,4
2632,邑,193,4
2633,尴,193,4
2634,尬,193,4
2635,沃,192,4
2636,汰,192,4
2637,挪,192,4
2638,奠,192,4
2639,崩,192,4
2640,阪,192,4
2641,妄,191,4
2642,渗,191,4
2643,蕾,191,4
2644,唠,191,4
2645,盏,190,4
2646,揉,190,4
2647,砌,189,4
2648,扛,189,4
2649,坪,188,4
2650,衔,187,4
2651,淀,187,4
2652,喳,186,4
2653,朔,186,4
2654,羚,186,4
2655,睹,186,4
2656,鄙,186,4
2657,魄,185,4
2658,藉,185,4
2659,丐,185,4
2660,匪,185,4
2661,肢,184,4
2662,僻,184,4
2663,卵,184,4
2664,莱,184,4
2665,磕,184,4
2666,函,184,4
2667,莓,183,4
2668,呱,183,4
2669,粹,183,4
2670,溢,182,4
2671,瞬,182,4
2672,拢,182,4
2673,辖,181,4
2674,滔,180,4
2675,嗦,180,4
2676,叛,180,4
2677,荆,180,4
2678,逮,180,4
2679,歹,180,4
2680,啄,179,4
2681,兆,178,4
2682,呦,178,4
2683,拣,178,4
2684,俯,178,4
2685,骚,177,4
2686,菩,177,4
2687,蛮,177,4
2688,啪,176,4
2689,屡,176,4
2690,屑,175,4
2691,怯,175,4
2692,契,175,4
2693,闺,175,4
2694,坠,174,4
2695,嗡,174,4
2696,傣,174,4
2697,驳,174,4
2698,稚,173,4
2699,涩,172,4
2700,劈,172,4
2701,侣,172,4
2702,掠,172,4
2703,筐,172,4
2704,喀,172,4
2705,祷,171,4
2706,丞,171,4
2707,丫,170,4
2708,侮,170,4
2709,膜,170,4
2710,媚,170,4
2711,沸,170,4
2712,蝉,170,4
2713,簿,170,4
2714,锣,169,4
2715,浏,169,4
2716,坎,169,4
2717,郡,169,4
2718,婿,167,4
2719,栖,167,4
2720,蔓,167,4
2721,襟,167,4
2722,凸,166,4
2723,抒,164,4
2724,斩,163,4
2725,滞,162,4
2726,缕,162,4
2727,陡,162,4
2728,蛛,161,4
2729,剃,161,4
2730,吩,161,4
2731,嘟,161,4
2732,侈,161,4
2733,蹄,160,4
2734,庚,160,4
2735,馋,160,4
2736,妾,159,4
2737,恍,159,4
2738,嗬,159,4
2739,菠,159,4
2740,兹,158,4
2741,蜘,157,4
2742,笋,157,4
2743,砂,157,4
2744,撮,157,4
2745,禅,157,4
2746,磅,157,4
2747,靴,156,4
2748,喧,156,4
2749,秃,156,4
2750,侃,156,4
2751,搓,156,4
2752,匈,155,4
2753,溶,155,4
2754,昼,154,4
2755,殷,154,4
2756,拇,154,4
2757,遛,154,4
2758,狡,154,4
2759,惶,154,4
2760,沪,154,4
2761,巩,154,4
2762,肪,154,4
2763,熏,153,4
2764,碳,153,4
2765,膳,153,4
2766,嘎,153,4
2767,锯,152,4
2768,叽,152,4
2769,烘,152,4
2770,峨,152,4
2771,肆,151,4
2772,汝,151,4
2773,沛,151,4
2774,犁,151,4
2775,辜,151,4
2776,邹,150,4
2777,倚,150,4
2778,鲨,150,4
2779,禄,150,4
2780,磊,150,4
2781,釜,150,4
2782,蔽,150,4
2783,镑,150,4
2784,颖,149,4
2785,瑶,149,4
2786,搀,149,4
2787,粪,148,4
2788,炖,148,4
2789,鲍,148,4
2790,屿,147,4
2791,墟,147,4
2792,琵,147,4
2793,琶,147,4
2794,挚,146,4
2795,澜,146,4
2796,贿,146,4
2797,篆,145,4
2798,隙,145,4
2799,羲,145,4
2800,嗜,145,4
2801,卸,144,4
2802,饲,144,4
2803,铭,144,4
2804,僵,144,4
2805,雌,144,4
2806,诈,143,4
2807,囚,143,4
2808,溺,143,4
2809,懈,142,4
2810,杉,142,4
2811,窍,142,4
2812,噜,141,4
2813,馨,140,4
2814,潇,140,4
2815,喵,140,4
2816,胧,140,4
2817,亥,140,4
2818,缚,140,4
2819,惦,140,4
