1380,网络,1418,2
1381,猫,1417,2
1382,上班,1416,2
1383,没什么,1413,2
1384,发音,1412,2
1385,高的,1412,2
1386,羊,1412,2
1387,钟,1412,2
1388,到处,1412,2
1389,工,1411,2
1390,节日,1411,2
1391,名词,1410,2
1392,旧,1409,2
1393,节目,1409,2
1394,一句,1408,2
1395,女朋友,1408,2
1396,坚持,1407,2
1397,嘴,1407,2
1398,石头,1406,2
1399,响,1406,2
1400,很少,1403,2
1401,不舒服,1402,2
1402,区,1401,2
1403,程度,1401,2
1404,时候,1398,2
1405,作品,1398,2
1406,兵,1397,2
1407,贤,1397,2
1408,敢,1396,2
1409,楚,1396,2
1410,从到,1396,2
1411,什么都,1394,2
1412,什么的,1394,2
1413,价格,1394,2
1414,多么,1394,2
1415,下雨,1393,2
1416,有名的,1392,2
1417,英文,1391,2
1418,期,1390,2
1419,那种,1390,2
1420,首先,1389,2
1421,块钱,1388,2
1422,共同,1387,2
1423,多长时间,1386,2
1424,小林,1385,2
1425,考虑,1384,2
1426,有一次,1384,2
1427,有点,1382,2
1428,事物,1381,2
1429,态度,1380,2
1430,意见,1379,2
1431,买东西,1379,2
1432,片,1373,2
1433,不对,1373,2
1434,蛇,1371,2
1435,仍,1369,2
1436,走到,1368,2
1437,信息,1368,2
1438,是由,1366,2
1439,不好意思,1366,2
1440,外国人,1366,2
1441,每次,1365,2
1442,感,1363,2
1443,解释,1363,2
1444,陆,1363,2
1445,大约,1363,2
1446,遇到,1362,2
1447,心情,1362,2
1448,都会,1360,2
1449,腿,1357,2
1450,邮局,1356,2
1451,对方,1356,2
1452,确实,1355,2
1453,热闹,1355,2
1454,尽,1349,2
1455,求,1349,2
1456,竟,1348,2
1457,那位,1348,2
1458,更加,1347,2
1459,组,1346,2
1460,不敢,1344,2
1461,不远,1343,2
1462,会的,1343,2
1463,女性,1343,2
1464,梦,1342,2
1465,爬,1340,2
1466,习,1339,2
1467,认真,1337,2
1468,治,1337,2
1469,不客气,1336,2
1470,消息,1332,2
1471,标准,1331,2
1472,食,1329,2
1473,秋天,1328,2
1474,重视,1327,2
1475,替,1326,2
1476,国有,1324,2
1477,变得,1323,2
1478,病人,1323,2
1479,杭州,1321,2
1480,文学,1321,2
1481,基础,1321,2
1482,祝你,1320,2
1483,吃过,1318,2
1484,面前,1317,2
1485,不多,1316,2
1486,外国,1313,2
1487,体,1311,2
1488,警察,1309,2
1489,婚姻,1308,2
1490,引起,1307,2
1491,搞,1304,2
1492,梁,1303,2
1493,饺子,1303,2
1494,套,1301,2
1495,西安,1300,2
1496,宁,1300,2
1497,阿姨,1299,2
1498,增长,1299,2
1499,照顾,1298,2
1500,喊,1297,2
1501,齐,1294,2
1502,两年,1293,2
1503,爱好,1292,2
1504,热情,1292,2
1505,事业,1287,2
1506,创造,1285,2
1507,商品,1283,2
1508,伯,1283,2
1509,制,1283,2
1510,怪,1281,2
1511,超过,1279,2
1512,词典,1278,2
1513,传,1278,2
1514,衣,1278,2
1515,开车,1278,2
1516,不再,1278,2
1517,法律,1278,2
1518,哪些,1276,2
1519,小雪,1275,2
1520,上学,1275,2
1521,一份,1274,2
1522,长大,1273,2
1523,改革,1272,2
1524,答,1272,2
1525,广州,1272,2
1526,年前,1271,2
1527,小伙子,1270,2
1528,教学,1268,2
1529,令人,1268,2
1530,院,1267,2
1531,啤酒,1266,2
1532,行李,1265,2
1533,收,1264,2
1534,派,1263,2
1535,文字,1263,2
1536,一面,1263,2
1537,业,1261,2
1538,怎么了,1261,2
1539,看书,1259,2
1540,观众,1259,2
1541,排,1257,2
1542,极,1256,2
1543,著名的,1255,2
1544,叔叔,1254,2
1545,形成,1254,2
1546,那时,1253,2
1547,湖,1252,2
1548,政策,1252,2
1549,领导,1252,2
1550,第一个,1250,2
1551,翻,1250,2
1552,以来,1250,2
1553,观念,1249,2
1554,唉,1248,2
1555,接着,1248,2
1556,层,1246,2
1557,寺,1245,2
1558,永,1245,2
1559,劳动,1245,2
1560,好看,1244,2
1561,骑,1243,2
1562,消费,1243,2
1563,喝茶,1241,2
1564,哎呀,1239,2
1565,客气,1238,2
1566,讨论,1237,2
1567,设计,1237,2
1568,用来,1237,2
1569,初,1236,2
1570,行为,1236,2
1571,背,1235,2
1572,保持,1235,2
1573,床,1234,2
1574,棵,1234,2
1575,可不,1232,2
1576,立刻,1232,2
1577,彼,1231,2
1578,甜,1231,2
1579,灯,1229,2
1580,郑,1228,2
1581,十二,1228,2
1582,三天,1228,2
1583,正好,1228,2
1584,力量,1227,2
1585,建议,1227,2
1586,人物,1225,2
1587,复习,1225,2
1588,好吃,1224,2
1589,伊,1221,2
1590,教师,1221,2
1591,夫人,1219,2
1592,一杯,1218,2
1593,一遍,1217,2
1594,一个月,1216,2
1595,周围,1216,2
1596,长的,1216,2
1597,仁,1214,2
1598,火车,1214,2
1599,要了,1214,2
1600,猜,1213,2
1601,制度,1213,2
1602,街,1212,2
1603,轻,1212,2
1604,左,1211,2
1605,是否,1211,2
1606,叫做,1209,2
1607,想起,1208,2
1608,年龄,1207,2
1609,乱,1205,2
1610,杯,1205,2
1611,取得,1203,2
1612,老虎,1202,2
1613,练,1201,2
1614,中午,1200,2
1615,材料,1199,2
1616,疼,1198,2
1617,安全,1198,2
1618,十五,1197,2
1619,营业员,1197,2
1620,前边,1194,2
1621,几号,1193,2
1622,也都,1192,2
1623,地位,1189,2
1624,县,1188,2
1625,查,1188,2
1626,洋,1188,2
1627,零,1186,2
1628,天下,1186,2
1629,副,1185,2
1630,丹,1184,2
1631,不够,1184,2
1632,土地,1182,2
1633,住的,1182,2
1634,之前,1182,2
1635,岛,1181,2
1636,目,1181,2
1637,燕,1181,2
1638,出发,1181,2
1639,人民币,1181,2
1640,笑了,1181,2
1641,看法,1180,2
1642,上网,1180,2
1643,装,1178,2
1644,用于,1177,2
1645,沙,1174,2
1646,新年,1174,2
1647,感兴趣,1174,2
1648,坏了,1172,2
1649,步,1172,2
1650,一辆,1172,2
1651,经历,1171,2
1652,相当,1170,2
1653,居民,1170,2
1654,完成,1170,2
1655,一大,1168,2
1656,工人,1167,2
1657,正是,1165,2
1658,显得,1164,2
1659,狼,1164,2
1660,充满,1164,2
1661,长得,1164,2
1662,美国人,1161,2
1663,服,1160,2
1664,跳舞,1160,2
1665,一把,1160,2
1666,完了,1160,2
1667,四十,1158,2
1668,小学,1158,2
1669,支,1155,2
1670,不愿意,1154,2
1671,屋子,1154,2
1672,空气,1153,2
1673,这个人,1150,2
1674,填,1149,2
1675,对话,1149,2
1676,胖,1148,2
1677,调,1145,2
1678,星,1144,2
1679,难道,1144,2
1680,秋,1143,2
1681,朋友们,1143,2
1682,仔细,1143,2
1683,享受,1143,2
1684,烟,1142,2
1685,全部,1142,2
1686,厉害,1141,2
1687,夫妻,1140,2
1688,称为,1140,2
1689,严重,1138,2
1690,法国,1138,2
1691,简直,1138,2
1692,游戏,1137,2
1693,半天,1135,2
1694,交流,1132,2
1695,追求,1131,2
1696,学会,1131,2
1697,具体,1130,2
1698,速度,1130,2
1699,李老师,1130,2
1700,反,1129,2
1701,机场,1128,2
1702,藏,1128,2
1703,报告,1127,2
1704,噢,1124,2
1705,国内,1123,2
1706,像是,1122,2
1707,试试,1121,2
1708,写信,1119,2
1709,想吃,1119,2
1710,会话,1118,2
1711,人员,1118,2
1712,目标,1117,2
1713,做一,1117,2
1714,竹,1116,2
1715,家长,1116,2
1716,中学,1116,2
1717,油,1115,2
1718,走进,1115,2
1719,铁,1115,2
1720,说法,1114,2
1721,跟着,1114,2
1722,投资,1114,2
1723,讲究,1112,2
1724,友,1112,2
1725,留学,1109,2
1726,一套,1109,2
1727,每个人,1108,2
1728,有一些,1108,2
1729,试,1105,2
1730,来自,1104,2
1731,未来,1102,2
1732,再也,1101,2
1733,人生,1101,2
1734,出门,1100,2
1735,演,1100,2
1736,俩,1097,2
1737,闻,1097,2
1738,好好,1097,2
1739,双方,1096,2
1740,足,1096,2
1741,属,1095,2
1742,漂亮的,1095,2
1743,商量,1093,2
1744,界,1093,2
1745,筷子,1093,2
1746,洞,1092,2
1747,一下子,1090,2
1748,己,1090,2
1749,欣赏,1090,2
1750,共,1089,2
1751,徐,1089,2
1752,爱情,1089,2
1753,最好的,1088,2
1754,哇,1088,2
1755,同事,1088,2
1756,美丽,1088,2
1757,顿,1086,2
1758,据说,1085,2
1759,作业,1085,2
1760,有事,1084,2
1761,行了,1084,2
1762,女孩,1083,2
1763,椅子,1082,2
1764,见过,1080,2
1765,更多的,1080,2
1766,皮,1080,2
1767,府,1079,2
1768,愉快,1079,2
1769,井,1078,2
1770,支持,1078,2
1771,杂志,1077,2
1772,性格,1077,2
1773,价值,1077,2
1774,图,1076,2
1775,辆,1075,2
1776,最多,1074,2
1777,既然,1074,2
1778,印象,1073,2
1779,辛苦,1073,2
1780,舒服,1073,2
1781,如今,1070,2
1782,大了,1069,2
1783,数量,1068,2
1784,食品,1068,2
1785,不必,1067,2
1786,各地,1066,2
1787,盖,1066,2
1788,职员,1066,2
1789,西方,1065,2
1790,相同,1065,2
1791,值得,1065,2
1792,形容词,1064,2
1793,造,1064,2
1794,官,1063,2
1795,手里,1063,2
1796,善,1062,2
1797,级,1062,2
1798,京剧,1062,2
1799,我自己,1061,2
1800,单,1060,2
1801,不一定,1060,2
1802,绿,1060,2
1803,特色,1060,2
1804,年纪,1060,2
1805,颗,1059,2
1806,资源,1059,2
1807,减少,1059,2
1808,慢慢,1059,2
1809,复杂,1059,2
1810,不容易,1059,2
1811,脸上,1058,2
1812,有的人,1058,2
1813,书店,1057,2
1814,吃完,1055,2
1815,待,1055,2
1816,爸,1054,2
1817,影,1053,2
1818,文明,1053,2
1819,一部分,1053,2
1820,发出,1052,2
1821,中国朋友,1052,2
1822,果,1051,2
1823,笑着,1051,2
1824,亦,1050,2
1825,推,1050,2
1826,获得,1050,2
1827,危险,1049,2
1828,下车,1048,2
1829,食物,1048,2
1830,群,1047,2
1831,想法,1047,2
1832,穿着,1047,2
1833,失去,1046,2
1834,中国菜,1043,2
1835,戴,1042,2
1836,南方,1042,2
1837,晓,1041,2
1838,细,1041,2
1839,破,1041,2
1840,公元,1041,2
1841,星期,1040,2
1842,告,1040,2
1843,不太好,1039,2
1844,锻炼,1039,2
1845,谁的,1038,2
1846,掌握,1038,2
1847,不久,1038,2
1848,事儿,1038,2
1849,生词,1037,2
1850,直到,1036,2
1851,露,1036,2
1852,拿着,1035,2
1853,各国,1034,2
1854,好处,1034,2
1855,格林,1034,2
1856,可惜,1033,2
1857,地铁,1033,2
1858,大声,1032,2
1859,和平,1031,2
1860,过得,1031,2
1861,工厂,1031,2
1862,所有,1030,2
1863,子女,1030,2
1864,乎,1028,2
1865,北京人,1028,2
1866,富,1027,2
1867,宾语,1027,2
1868,职业,1027,2
1869,肚子,1025,2
1870,真正,1024,2
1871,检查,1024,2
1872,恩,1022,2
1873,解,1022,2
1874,农业,1022,2
1875,好朋友,1022,2
1876,弄,1021,2
1877,故,1020,2
1878,国人,1020,2
1879,听见,1019,2
1880,耳朵,1019,2
1881,快了,1019,2
1882,还得,1017,2
1883,早晨,1016,2
1884,从前,1016,2
1885,恐怕,1014,2
1886,对象,1014,2
1887,气候,1014,2
1888,劝,1013,2
1889,欲,1013,2
1890,举,1012,2
1891,景,1012,2
1892,那边,1012,2
1893,责任,1011,2
1894,假,1011,2
1895,明年,1011,2
1896,口语,1010,2
1897,功能,1010,2
1898,贴,1010,2
1899,鼻子,1009,2
1900,想要,1008,2
1901,亲,1007,2
1902,型,1007,2
1903,满足,1007,2
1904,两天,1007,2
1905,理想,1006,2
1906,译,1005,2
1907,形象,1004,2
1908,九点,1004,2
1909,封,1003,2
1910,雷,1003,2
1911,服装,1003,2
1912,外边,1003,2
1913,压力,1002,2
1914,以下,1002,2
1915,爷,1001,2
1916,下班,1001,2
1917,丙,1000,2
1918,逐渐,995,2
1919,进来,995,2
1920,忘,994,2
1921,朗,994,2
1922,走路,994,2
1923,老百姓,993,2
1924,孟,993,2
1925,打工,992,2
1926,积极,992,2
1927,雅,991,2
1928,反映,990,2
1929,余,990,2
1930,线,990,2
1931,帕,989,2
1932,归,988,2
1933,保证,987,2
1934,哥,986,2
1935,方向,986,2
1936,故宫,984,2
1937,一步,984,2
1938,份,983,2
1939,国外,983,2
1940,小雨,983,2
1941,好久,982,2
1942,令,981,2
1943,抓,980,2
1944,骂,980,2
1945,费,978,2
1946,现实,977,2
1947,枝,976,2
1948,救,976,2
1949,阶段,976,2
1950,瞧,975,2
1951,网,975,2
1952,精,975,2
1953,落,974,2
1954,找到了,973,2
1955,骑自行车,973,2
1956,南京,973,2
1957,机,972,2
1958,格,972,2
1959,到来,972,2
1960,咖啡,971,2
1961,偷,971,2
1962,主持人,969,2
1963,长期,968,2
1964,餐厅,968,2
1965,过年,967,2
1966,实际,967,2
1967,马上就,967,2
1968,下次,967,2
1969,升,966,2
1970,穷,966,2
1971,做好,966,2
1972,具,965,2
1973,男女,965,2
1974,尤其是,965,2
1975,大部分,963,2
1976,奇,963,2
1977,也好,962,2
1978,士,959,2
1979,头发,959,2
1980,拿出,958,2
1981,食堂,958,2
1982,一个星期,957,2
1983,分析,957,2
1984,敏,956,2
1985,资料,956,2
1986,科学家,955,2
1987,六十,955,2
1988,赶快,954,2
1989,加上,954,2
1990,革命,954,2
1991,墙,953,2
1992,暑假,953,2
1993,北方,953,2
1994,庭,952,2
1995,随,952,2
1996,小心,952,2
1997,今天晚上,951,2
1998,从此,951,2
1999,挑,949,2
2000,道理,949,2
2001,一句话,949,2
2002,户,948,2
2003,仅,945,2
2004,聊天,945,2
2005,这本书,944,2
2006,和尚,943,2
2007,广,942,2
2008,传说,942,2
2009,干净,942,2
2010,等着,942,2
2011,帮忙,941,2
2012,全球,940,2
2013,川,939,2
2014,挤,939,2
2015,刚刚,939,2
2016,要说,938,2
2017,记住,938,2
2018,学汉语,936,2
2019,批评,936,2
2020,属于,936,2
2021,倍,935,2
2022,地图,934,2
2023,般的,934,2
2024,姬,933,2
2025,藤,933,2
2026,收到,932,2
2027,付,932,2
2028,是非,931,2
2029,师,931,2
2030,宗,931,2
2031,三十,931,2
2032,保罗,930,2
2033,长江,930,2
2034,实,929,2
2035,感动,929,2
2036,后天,928,2
2037,平均,928,2
2038,游客,926,2
2039,纳,925,2
2040,控制,925,2
2041,可不是,924,2
2042,这张,924,2
2043,一块儿,924,2
2044,痛苦,923,2
2045,桌,923,2
2046,千年,923,2
2047,不可能,923,2
2048,欧洲,923,2
2049,许,922,2
2050,人才,922,2
2051,有着,921,2
2052,任,921,2
2053,家人,921,2
2054,莫,920,2
2055,开玩笑,920,2
2056,范围,920,2
2057,更是,919,2
2058,白天,919,2
2059,儿童,919,2
2060,一百,919,2
2061,后边,918,2
2062,聊,918,2
2063,怎么走,918,2
2064,威,917,2
2065,显示,916,2
2066,丝,916,2
2067,护照,916,2
2068,上来,914,2
2069,角,910,2
2070,这时候,909,2
2071,右,908,2
2072,烧,908,2
2073,做饭,908,2
2074,组成,908,2
2075,乡,905,2
2076,才是,905,2
2077,从小,905,2
2078,植物,905,2
2079,托,904,2
2080,对面,904,2
2081,日语,903,2
2082,掉,902,2
2083,季节,902,2
2084,鲁迅,901,2
2085,身边,900,2
2086,桂林,900,2
2087,泰,899,2
2088,问问,899,2
2089,婚礼,899,2
2090,诗人,897,2
2091,一半,897,2
2092,两次,896,2
2093,追,894,2
2094,作家,894,2
2095,有空,893,2
2096,冲,893,2
2097,挂,892,2
2098,统一,892,2
2099,培养,891,2
2100,抽烟,891,2
2101,两点,891,2
2102,姐,890,2
2103,涛,890,2
2104,顺,890,2
2105,始,889,2
2106,什么样的,889,2
2107,有所,888,2
2108,厨房,888,2
2109,兴趣,888,2
2110,就业,888,2
2111,刀,887,2
2112,瘦,887,2
2113,请坐,887,2
2114,黄河,887,2
2115,底,886,2
2116,训练,886,2
2117,洛,886,2
2118,祥,886,2
2119,菲,886,2
2120,饿,886,2
2121,尝尝,886,2
2122,实际上,885,2
2123,凡,885,2
2124,数字,885,2
2125,呆,883,2
2126,停,882,2
2127,胜,882,2
2128,望着,881,2
2129,爱人,881,2
2130,面积,881,2
2131,害怕,881,2
2132,遍,880,2
2133,男朋友,880,2
2134,网上,880,2
2135,反对,879,2
2136,室,879,2
2137,分别,879,2
2138,老鼠,879,2
2139,希,878,2
2140,车上,878,2
2141,听音乐,877,2
2142,不见了,877,2
2143,心中,877,2
2144,请客,876,2
2145,苏州,875,2
2146,放假,874,2
2147,兴,874,2
2148,亚洲,874,2
2149,明显,873,2
2150,鸡蛋,872,2
2151,仿佛,872,2
2152,吸烟,871,2
2153,存,870,2
2154,一千,870,2
2155,不怕,870,2
2156,项目,870,2
2157,发明,869,2
2158,圆,869,2
2159,虽,869,2
2160,闹,868,2
2161,交给,868,2
2162,车站,868,2
2163,普通话,867,2
2164,可爱,866,2
2165,怎么说,866,2
2166,贝,865,2
2167,国王,864,2
2168,象征,864,2
2169,糖,864,2
2170,女孩子,863,2
2171,吸引,863,2
2172,刻,863,2
2173,屋,863,2
2174,摆,863,2
2175,在于,863,2
2176,工作人员,863,2
2177,吾,862,2
2178,常用,861,2
2179,引,860,2
2180,工业,860,2
2181,十几,859,2
2182,战争,859,2
2183,称呼,859,2
2184,良,858,2
2185,的确,857,2
2186,证明,857,2
2187,体育,857,2
2188,成语,857,2
2189,一定的,857,2
2190,命,856,2
2191,指出,855,2
2192,负责,855,2
2193,乘,854,2
2194,请进,854,2
2195,日本的,854,2
2196,售票员,853,2
2197,物质,852,2
2198,错了,852,2
2199,会议,851,2
2200,不懂,851,2
2201,某种,851,2
2202,破坏,850,2
2203,几次,850,2
2204,那时候,850,2
2205,五十,850,2
2206,了了,850,2
2207,坐车,850,2
2208,密,849,2
2209,野,849,2
2210,公共汽车,848,2
2211,一生,848,2
2212,院子,848,2
2213,因而,848,2
2214,是以,847,2
2215,杜,846,2
2216,一双,844,2
2217,着呢,843,2
2218,传统的,843,2
2219,迈,842,2
2220,好多,842,2
2221,封信,842,2
2222,合同,841,2
2223,地址,841,2
2224,之中,841,2
2225,山上,841,2
2226,宫,840,2
2227,样,840,2
2228,老年人,840,2
2229,污染,840,2
2230,森林,840,2
2231,素,838,2
2232,工资,838,2
2233,东京,838,2
2234,此外,838,2
2235,骑车,837,2
2236,你爸爸,837,2
2237,美的,836,2
2238,实行,836,2
2239,女士,835,2
2240,搬,834,2
2241,租,834,2
2242,一刻,833,2
2243,万人,833,2
2244,女的,833,2
2245,熟,832,2
2246,辣,832,2
2247,佐藤,832,2
2248,出租车,832,2
2249,遇,831,2
2250,重点,831,2
2251,星期五,831,2
2252,街上,831,2
2253,加强,830,2
2254,游览,830,2
2255,左边,830,2
2256,饭馆,829,2
2257,通知,828,2
2258,顺利,828,2
2259,欣,827,2
2260,不得,827,2
2261,矛盾,826,2
2262,且,826,2
2263,头疼,826,2
2264,共有,824,2
2265,至于,824,2
2266,价钱,823,2
2267,强调,823,2
2268,形容,823,2
2269,发烧,822,2
2270,贵姓,822,2
2271,鬼,822,2
2272,不让,822,2
2273,整,821,2
2274,书包,821,2
2275,副词,820,2
2276,坐飞机,820,2
2277,看起来,819,2
2278,一方面,819,2
2279,丢了,819,2
2280,就是说,818,2
2281,亭,818,2
2282,胡同,817,2
2283,工程,817,2
2284,佛,816,2
2285,离婚,816,2
2286,曲,815,2
2287,抬,815,2
2288,慢慢地,815,2
2289,流行,815,2
2290,一对,815,2
2291,主语,814,2
2292,反而,812,2
2293,列,812,2
2294,矣,812,2
2295,蔬菜,811,2
2296,正常,811,2
2297,失败,811,2
2298,右边,810,2
2299,通常,810,2
2300,说过,809,2
2301,科技,809,2
2302,孔,808,2
2303,想想,808,2
2304,平安,808,2
2305,竞争,808,2
2306,生意,807,2
2307,一支,807,2
2308,基,806,2
2309,毛衣,806,2
2310,大量,806,2
2311,迟到,805,2
2312,重新,805,2
2313,电话号码,805,2
2314,消费者,804,2
2315,一一,804,2
2316,电,803,2
2317,位置,803,2
2318,阳光,803,2
2319,用手,802,2
2320,美国的,801,2
2321,慧,800,2
2322,任务,800,2
2323,坏,799,2
2324,累了,799,2
2325,不像,798,2
2326,老王,797,2
2327,大海,797,2
2328,足球,796,2
2329,专门,796,2
2330,公斤,796,2
2331,轻松,795,2
2332,走出,794,2
2333,不足,794,2
2334,不难,794,2
2335,韩国人,794,2
2336,皆,793,2
2337,充分,793,2
2338,快要,793,2
2339,往前,793,2
2340,天津,793,2
2341,正式,793,2
2342,普通,792,2
2343,失,792,2
2344,堂,792,2
2345,增,792,2
2346,里边,792,2
2347,中秋节,792,2
2348,欢,791,2
2349,成立,791,2
2350,谈话,791,2
2351,做事,791,2
2352,道德,791,2
2353,处理,791,2
2354,首都,789,2
2355,跑到,789,2
2356,比喻,789,2
2357,勇,788,2
2358,切,788,2
2359,范,788,2
2360,反正,787,2
2361,生存,787,2
2362,做出,787,2
2363,一口,787,2
2364,校园,786,2
2365,族,786,2
2366,结,786,2
2367,耳,786,2
2368,一道,786,2
2369,遗憾,786,2
2370,整天,785,2
2371,说完,785,2
2372,守,784,2
2373,收拾,784,2
2374,道路,784,2
2375,开心,784,2
2376,两张,784,2
2377,难以,784,2
2378,贸易,783,2
2379,状态,783,2
2380,新鲜,782,2
2381,味,782,2
2382,不见,782,2
2383,晚会,781,2
2384,赶,781,2
2385,大多数,781,2
2386,绝,780,2
2387,昨天晚上,780,2
2388,否则,779,2
2389,摸,779,2
2390,抱,779,2
2391,外语,779,2
2392,说着,778,2
2393,臣,778,2
2394,十岁,778,2
2395,迅速,778,2
2396,不上,776,2
2397,情景,775,2
2398,学过,775,2
2399,星期几,775,2
2400,几月,774,2
2401,登,773,2
2402,之外,773,2
2403,伤,772,2
2404,舞,772,2
2405,猴子,772,2
2406,能说,772,2
2407,吵,771,2
2408,卷,771,2
2409,朋,771,2
2410,麻,771,2
2411,乔,770,2
2412,效果,770,2
2413,礼,770,2
2414,订,770,2
2415,这句话,770,2
2416,色彩,770,2
2417,众,769,2
2418,康,769,2
2419,杀,769,2
2420,利益,769,2
2421,至今,769,2
2422,天空,769,2
2423,两位,768,2
2424,期间,768,2
2425,晚了,767,2
2426,用法,767,2
2427,进一步,767,2
2428,另一个,766,2
2429,画儿,766,2
2430,顶,766,2
2431,重的,766,2
2432,晚饭,765,2
2433,坐火车,764,2
2434,一阵,764,2
2435,争,763,2
2436,描写,763,2
2437,上次,763,2
2438,小时候,762,2
2439,座位,762,2
2440,算了,762,2
2441,果然,761,2
2442,为人,761,2
2443,干杯,761,2
2444,没了,761,2
2445,所谓,760,2
2446,错误,760,2
2447,在下,759,2
2448,退,759,2
2449,究竟,759,2
2450,敌人,758,2
2451,相比,757,2
2452,冰,757,2
2453,退休,756,2
2454,顾,756,2
2455,德国,756,2
2456,更多,755,2
2457,品,755,2
2458,婚,755,2
2459,下雪,755,2
2460,帽子,755,2
2461,很久,755,2
2462,论,754,2
2463,萍,754,2
2464,读者,753,2
2465,一项,753,2
2466,屋里,753,2
2467,同样,752,2
2468,否定,752,2
2469,构成,752,2
2470,旁,752,2
2471,说到,752,2
2472,写作,752,2
2473,逃,752,2
2474,西藏,751,2
2475,观察,751,2
2476,盛,751,2
2477,超市,751,2
2478,小孩,751,2
2479,至少,751,2
2480,施,750,2
2481,上车,750,2
2482,血,749,2
2483,因素,749,2
2484,兔子,748,2
2485,鼓励,748,2
2486,镇,748,2
2487,牛奶,748,2
2488,六点,747,2
2489,五个,747,2
2490,最早,746,2
2491,各位,745,2
2492,紧,744,2
2493,章,744,2
2494,观,744,2
2495,演出,744,2
2496,太贵,744,2
2497,踢,743,2
2498,答案,743,2
2499,宽,741,2
2500,病了,741,2
2501,蓝,741,2
2502,墙上,741,2
2503,正确,741,2
2504,采取,740,2
2505,家乡,740,2
2506,程,739,2
2507,寻找,739,2
2508,泽,738,2
2509,版,738,2
2510,聚,738,2
2511,千万,738,2
2512,集中,738,2
2513,好好儿,737,2
2514,找不到,737,2
2515,送到,737,2
2516,产,736,2
2517,擦,736,2
2518,半年,736,2
2519,愿望,736,2
2520,英雄,736,2
2521,温,735,2
2522,全家,735,2
2523,倒是,735,2
2524,很高,735,2
2525,客厅,735,2
2526,扔,734,2
2527,渐渐,734,2
2528,今后,734,2
2529,一根,734,2
2530,散步,733,2
2531,一就,733,2
2532,聊天儿,733,2
2533,赢,732,2
2534,面包,732,2
2535,第四,732,2
2536,觉,731,2
2537,赶紧,731,2
2538,末,730,2
2539,妻,729,2
2540,各个,728,2
2541,深刻,728,2
2542,真正的,728,2
2543,饮料,728,2
2544,盘,727,2
2545,四川,726,2
2546,输,725,2
2547,微笑,725,2
2548,一点儿也不,725,2
2549,相互,724,2
2550,你们好,723,2
2551,拥有,723,2
2552,展,721,2
2553,适合,721,2
2554,饮食,720,2
2555,商,720,2
2556,害,720,2
2557,适应,720,2
2558,国政,719,2
2559,蒂,719,2
2560,博物馆,719,2
2561,庄,718,2
2562,演员,718,2
2563,大山,718,2
2564,竟然,718,2
2565,系统,717,2
2566,粮食,717,2
2567,全世界,716,2
2568,领,716,2
2569,白的,715,2
2570,针,715,2
2571,相对,714,2
2572,生病,714,2
2573,准,714,2
2574,肯,714,2
2575,贡献,714,2
2576,开门,714,2
2577,群众,714,2
2578,高中,713,2
2579,欧,713,2
2580,说出,713,2
2581,均,712,2
2582,抽,712,2
2583,就没有,712,2
2584,大陆,712,2
2585,圈,711,2
2586,假期,711,2
2587,友谊,710,2
2588,社,710,2
2589,促进,710,2
2590,花儿,710,2
2591,羡慕,710,2
2592,大多,710,2
2593,暖和,708,2
2594,横,708,2
2595,或是,708,2
2596,懂得,708,2
2597,中国学,707,2
2598,花钱,707,2
2599,戏,706,2
2600,很长,706,2
2601,统计,706,2
2602,事实,706,2
2603,太大,706,2
2604,最大,705,2
2605,规律,705,2
2606,剑,705,2
2607,星期一,705,2
2608,寒,704,2
2609,制作,704,2
2610,平等,704,2
2611,棒,703,2
2612,珠,703,2
2613,独,703,2
2614,逛,703,2
2615,团,702,2
2616,墨,702,2
2617,大城市,702,2
2618,那个人,701,2
2619,吓,701,2
2620,爬山,701,2
2621,员,700,2
2622,姜,700,2
2623,钱包,699,2
2624,交际,698,2
2625,重大,698,2
2626,钥匙,697,2
2627,听不懂,696,2
2628,中央,696,2
2629,这一天,696,2
2630,看病,695,2
2631,小朋友,695,2
2632,一人,695,2
2633,祝贺,695,2
2634,口袋,694,2
2635,不可以,694,2
2636,秘书,694,2
2637,可见,693,2
2638,帝,693,2
2639,晴,693,2
2640,喜爱,693,2
2641,爱吃,693,2
2642,远的,692,2
2643,供,691,2
2644,躲,691,2
2645,主任,691,2
2646,下课,691,2
2647,地点,690,2
2648,姓名,690,2
2649,面对,690,2
2650,印,689,2
2651,掉了,689,2
2652,高兴地,689,2
2653,祖国,689,2
2654,大象,689,2
2655,简单的,688,2
2656,西湖,688,2
2657,煮,688,2
2658,一万,688,2
2659,一说,688,2
2660,窗户,688,2
2661,有效,687,2
2662,谓语,687,2
2663,做到,687,2
2664,一代,687,2
2665,颐和园,687,2
2666,城里,687,2
2667,少了,686,2
2668,酸,685,2
2669,乘客,685,2
2670,发表,684,2
2671,却是,684,2
2672,八月,684,2
2673,少数民族,683,2
2674,拿起,683,2
2675,投,683,2
2676,优秀,683,2
2677,天安门,683,2
2678,非常好,683,2
2679,硬,682,2
2680,独立,682,2
2681,有钱,682,2
2682,要看,681,2
2683,兄弟,681,2
2684,还想,681,2
2685,小文,681,2
2686,当地,681,2
2687,报道,680,2
2688,复,680,2
2689,出差,680,2
2690,交往,680,2
2691,眼前,679,2
2692,百分之,679,2
2693,一路,679,2
2694,全面,678,2
2695,感冒,678,2
