1455,对方,190,2
1456,下面,190,2
1457,至于,190,2
1458,追求,190,2
1459,家务,190,2
1460,上面,189,2
1461,生病,189,2
1462,周围,189,2
1463,时代,189,2
1464,矿泉水,188,2
1465,烫,188,2
1466,幽默,188,2
1467,地道,188,2
1468,部分,188,2
1469,使用,188,2
1470,圣诞节,188,2
1471,天堂,187,2
1472,即使,187,2
1473,阴天,187,2
1474,乌龙茶,187,2
1475,对不起,187,2
1476,适应,187,2
1477,速度,187,2
1478,包括,186,2
1479,绝对,186,2
1480,项目,186,2
1481,超过,186,2
1482,发票,186,2
1483,事儿,186,2
1484,绿色,186,2
1485,拥挤,186,2
1486,十分,186,2
1487,趁,185,2
1488,平均,185,2
1489,页,185,2
1490,过来,185,2
1491,招聘,185,2
1492,尊重,185,2
1493,专家,185,2
1494,实际,185,2
1495,牛仔裤,185,2
1496,哎,185,2
1497,的确,185,2
1498,不仅,184,2
1499,听力,184,2
1500,既然,184,2
1501,恋爱,184,2
1502,优美,184,2
1503,采访,184,2
1504,零钱,184,2
1505,赶紧,184,2
1506,占,184,2
1507,醋,184,2
1508,效果,184,2
1509,挣,184,2
1510,能力,183,2
1511,培养,183,2
1512,严格,183,2
1513,放弃,183,2
1514,关键,183,2
1515,画家,183,2
1516,周,183,2
1517,安慰,183,2
1518,郊区,183,2
1519,报名,183,2
1520,骄傲,183,2
1521,据说,183,2
1522,尊敬,183,2
1523,软件,183,2
1524,举办,182,2
1525,黄色,182,2
1526,浪漫,182,2
1527,交往,182,2
1528,姓名,182,2
1529,而,182,2
1530,古典,182,2
1531,草,181,2
1532,整齐,181,2
1533,月饼,181,2
1534,新娘,181,2
1535,商场,181,2
1536,瞧,181,2
1537,营养,181,2
1538,观众,180,2
1539,到达,180,2
1540,佩服,180,2
1541,风格,180,2
1542,俗话,180,2
1543,游泳池,180,2
1544,退,180,2
1545,啦,179,2
1546,对象,179,2
1547,抱,179,2
1548,聊,179,2
1549,作家,179,2
1550,至少,179,2
1551,存,179,2
1552,厨师,179,2
1553,烤,179,2
1554,销售,178,2
1555,西边,178,2
1556,有关,178,2
1557,观念,178,2
1558,信心,178,2
1559,大使馆,178,2
1560,猪肉,177,2
1561,难得,177,2
1562,态度,177,2
1563,创造,177,2
1564,皇帝,177,2
1565,时,177,2
1566,明信片,177,2
1567,男朋友,177,2
1568,明星,177,2
1569,投资,177,2
1570,风俗,177,2
1571,镜子,177,2
1572,烧,177,2
1573,活,177,2
1574,难受,176,2
1575,南边,176,2
1576,幼儿园,176,2
1577,碰,176,2
1578,因此,176,2
1579,真正,176,2
1580,再说,176,2
1581,它们,176,2
1582,桥,176,2
1583,改变,176,2
1584,航班,176,2
1585,学院,176,2
1586,不要,176,2
1587,治,175,2
1588,路上,175,2
1589,西红柿,175,2
1590,否则,175,2
1591,统计,175,2
1592,泡,175,2
1593,感到,175,2
1594,毛笔,175,2
1595,掌握,175,2
1596,告别,175,2
1597,汉堡包,174,2
1598,责任,174,2
1599,外地,174,2
1600,闻,174,2
1601,犹豫,174,2
1602,贷款,174,2
1603,猴子,174,2
1604,出门,174,2
1605,忽然,174,2
1606,随时,173,2
1607,肥,173,2
1608,油,173,2
1609,绿茶,173,2
1610,兄弟,173,2
1611,幸运,173,2
1612,后面,173,2
1613,不太,173,2
1614,项,172,2
1615,练,172,2
1616,醉,172,2
1617,忘记,172,2
1618,想法,172,2
1619,围巾,172,2
1620,事故,172,2
1621,材料,172,2
1622,北边,171,2
1623,气,171,2
1624,农历,171,2
1625,集中,171,2
1626,取得,171,2
1627,拥有,171,2
1628,家具,171,2
1629,时尚,171,2
1630,怪不得,171,2
1631,举,171,2
1632,回忆,171,2
1633,鞭炮,171,2
1634,钟头,170,2
1635,黄瓜,170,2
1636,善良,170,2
1637,吓,170,2
1638,典型,170,2
1639,成为,170,2
1640,遇到,170,2
1641,剪,170,2
1642,文明,170,2
1643,修理,170,2
1644,主动,170,2
1645,根,170,2
1646,作为,170,2
1647,接待,170,2
1648,出现,170,2
1649,汽水,169,2
1650,运动员,169,2
1651,合同,169,2
1652,乘,169,2
1653,名牌,169,2
1654,腰,169,2
1655,音乐会,169,2
1656,薄,169,2
1657,做客,169,2
1658,递,169,2
1659,品尝,169,2
1660,伟大,169,2
1661,卡拉OK,169,2
1662,游客,169,2
1663,随着,168,2
1664,当时,168,2
1665,愿望,168,2
1666,想象,168,2
1667,功能,168,2
1668,火,168,2
1669,积极,168,2
1670,感情,168,2
1671,外,168,2
1672,整理,168,2
1673,真的,168,2
1674,结账,168,2
1675,回国,168,2
1676,人民,167,2
1677,浅,167,2
1678,平常,167,2
1679,黑色,167,2
1680,吐,167,2
1681,咬,167,2
1682,心,167,2
1683,花儿,167,2
1684,旅行社,167,2
1685,孙子,167,2
1686,显示,167,2
1687,无聊,167,2
1688,意义,167,2
1689,挑战,167,2
1690,赚,167,2
1691,柜台,167,2
1692,实现,166,2
1693,意外,166,2
1694,经营,166,2
1695,不断,166,2
1696,地区,166,2
1697,辣椒,166,2
1698,动作,166,2
1699,紧,166,2
1700,句子,166,2
1701,口袋,166,2
1702,骗,166,2
1703,阅读,166,2
1704,除夕,165,2
1705,噢,165,2
1706,谈话,165,2
1707,激动,165,2
1708,矛盾,165,2
1709,围,165,2
1710,改革,165,2
1711,收音机,165,2
1712,合,165,2
1713,摸,165,2
1714,词,164,2
1715,万一,164,2
1716,看法,164,2
1717,功夫,164,2
1718,声,164,2
1719,演,164,2
1720,捡,164,2
1721,配,164,2
1722,恭喜,164,2
1723,橡皮,164,2
1724,接触,164,2
1725,详细,164,2
1726,发达,164,2
1727,录音机,164,2
1728,收据,163,2
1729,兔子,163,2
1730,束,163,2
1731,估计,163,2
1732,乘客,163,2
1733,呼吸,163,2
1734,衣柜,163,2
1735,反而,163,2
1736,老人,163,2
1737,盘子,163,2
1738,虾,163,2
1739,主人,163,2
1740,恢复,163,2
1741,棵,163,2
1742,胡同,163,2
1743,种类,163,2
1744,博士,163,2
1745,不行,163,2
1746,晒,162,2
1747,杂技,162,2
1748,决心,162,2
1749,风味,162,2
1750,立刻,162,2
1751,脱,162,2
1752,倍,162,2
1753,手套,162,2
1754,勉强,162,2
1755,登记,162,2
1756,把握,162,2
1757,治疗,162,2
1758,痛苦,162,2
1759,豆腐,162,2
1760,非,162,2
1761,周到,162,2
1762,产品,162,2
1763,下车,162,2
1764,挂号,162,2
1765,评价,161,2
1766,任何,161,2
1767,仍然,161,2
1768,小伙子,161,2
1769,属于,161,2
1770,舞会,161,2
1771,喊,161,2
1772,无论,160,2
1773,堆,160,2
1774,海关,160,2
1775,大方,160,2
1776,景色,160,2
1777,接着,160,2
1778,夹,160,2
1779,劳驾,160,2
1780,和谐,160,2
1781,短信,160,2
1782,纷纷,160,2
1783,初,160,2
1784,爬山,160,2
1785,拜年,159,2
1786,中秋节,159,2
1787,吃惊,159,2
1788,夫人,159,2
1789,同时,159,2
1790,哇,159,2
1791,架,159,2
1792,渐渐,159,2
1793,规模,159,2
1794,特意,159,2
1795,珍惜,159,2
1796,口味,159,2
1797,节奏,159,2
1798,网站,158,2
1799,导演,158,2
1800,卡,158,2
1801,引起,158,2
1802,尽量,158,2
1803,初中,158,2
1804,传,158,2
1805,基本,158,2
1806,过年,158,2
1807,独特,158,2
1808,友好,158,2
1809,费用,158,2
1810,记录,158,2
1811,白酒,158,2
1812,湿,158,2
1813,深刻,158,2
1814,花园,158,2
1815,笔记本,158,2
1816,字典,157,2
1817,允许,157,2
1818,按时,157,2
1819,牙,157,2
1820,有时,157,2
1821,温柔,157,2
1822,打的,157,2
1823,窗口,157,2
1824,处理,157,2
1825,吵架,157,2
1826,体验,157,2
1827,梦,157,2
1828,直,157,2
1829,款式,157,2
1830,迷路,157,2
1831,身材,157,2
1832,冰,157,2
1833,训练,157,2
1834,想念,156,2
1835,上边,156,2
1836,电,156,2
1837,清淡,156,2
1838,糊涂,156,2
1839,上衣,156,2
1840,抽屉,155,2
1841,感,155,2
1842,活泼,155,2
1843,古老,155,2
1844,市,155,2
1845,有时候,155,2
1846,优惠,155,2
1847,控制,155,2
1848,祝福,155,2
1849,方向,155,2
1850,集合,155,2
1851,哟,155,2
1852,夸,155,2
1853,天空,155,2
1854,窄,155,2
1855,开放,155,2
1856,办理,155,2
1857,美好,154,2
1858,教训,154,2
1859,开学,154,2
1860,形象,154,2
1861,售票员,154,2
1862,剧场,154,2
1863,病人,154,2
1864,恶心,154,2
1865,宴会,153,2
1866,森林,153,2
1867,报道,153,2
1868,平衡,153,2
1869,滑,153,2
1870,怀疑,153,2
1871,吉利,153,2
1872,拼命,153,2
1873,同,153,2
1874,心意,153,2
1875,垃圾,153,2
1876,闷,153,2
1877,饮食,153,2
1878,拨,153,2
1879,面试,153,2
1880,王,153,2
1881,石头,153,2
1882,唉,153,2
1883,壮观,152,2
1884,样,152,2
1885,内科,152,2
1886,洗手间,152,2
1887,获得,152,2
1888,果然,152,2
1889,下边,152,2
1890,如此,152,2
1891,话剧,152,2
1892,磁带,151,2
1893,油腻,151,2
1894,饼干,151,2
1895,一旦,151,2
1896,温暖,151,2
1897,丝绸,151,2
1898,之,151,2
1899,委屈,151,2
1900,傍晚,150,2
1901,落后,150,2
1902,设备,150,2
1903,假,150,2
1904,目前,150,2
1905,后年,150,2
1906,基础,150,2
1907,三明治,150,2
1908,玻璃,150,2
1909,哪些,150,2
1910,心理,150,2
1911,房租,150,2
1912,好奇,150,2
1913,事业,150,2
1914,书房,150,2
1915,白菜,150,2
1916,保龄球,150,2
1917,比喻,150,2
1918,点菜,150,2
1919,放学,149,2
1920,胃,149,2
1921,误会,149,2
1922,理,149,2
1923,禁止,149,2
1924,好喝,149,2
1925,阳台,149,2
1926,舅舅,149,2
1927,魅力,149,2
1928,淡,149,2
1929,处,148,2
1930,兑换,148,2
1931,望,148,2
1932,购物,148,2
1933,建设,148,2
1934,托运,148,2
1935,论文,148,2
1936,普及,148,2
1937,古迹,148,2
1938,观察,148,2
1939,失败,148,2
1940,暂时,148,2
1941,老百姓,147,2
1942,脖子,147,2
1943,究竟,147,2
1944,一辈子,147,2
1945,狮子,147,2
1946,过奖,147,2
1947,业余,147,2
1948,诗人,147,2
1949,从前,147,2
1950,充满,147,2
1951,城,147,2
1952,规矩,147,2
1953,临时,147,2
1954,记住,147,2
1955,笨,147,2
1956,结实,146,2
1957,居然,146,2
1958,开发,146,2
1959,摘,146,2
1960,距离,146,2
1961,似乎,146,2
1962,小偷,146,2
1963,航空,146,2
1964,珍贵,146,2
1965,隔壁,146,2
1966,资源,146,2
1967,反映,146,2
1968,偶尔,146,2
1969,美术,146,2
1970,小卖部,146,2
1971,日记,145,2
1972,大厅,145,2
1973,正常,145,2
1974,彼此,145,2
1975,逐渐,145,2
1976,正式,145,2
1977,会议,145,2
1978,项链,144,2
1979,故意,144,2
1980,花茶,144,2
1981,团圆,144,2
1982,武术,144,2
1983,嫌,144,2
1984,限制,144,2
1985,特殊,144,2
1986,得到,144,2
1987,休闲,144,2
1988,开朗,144,2
1989,蜡烛,144,2
1990,校长,144,2
1991,相处,143,2
1992,自信,143,2
1993,民间,143,2
1994,悠久,143,2
1995,新郎,143,2
1996,共同,143,2
1997,信任,143,2
1998,歌曲,143,2
1999,妇女,143,2
2000,客户,143,2
2001,加班,143,2
2002,聚,143,2
2003,道歉,143,2
2004,设施,142,2
2005,明显,142,2
2006,避免,142,2
2007,反对,142,2
2008,可怕,142,2
2009,乐趣,142,2
2010,颗,142,2
2011,画报,142,2
2012,广泛,142,2
2013,保留,142,2
2014,世纪,142,2
2015,葡萄酒,142,2
2016,礼堂,142,2
2017,皮肤,142,2
2018,名胜古迹,142,2
2019,四季,142,2
2020,价值,142,2
2021,激烈,142,2
2022,要紧,142,2
2023,保存,142,2
2024,居住,142,2
2025,级,142,2
2026,完成,141,2
2027,吸烟,141,2
2028,破坏,141,2
2029,待,141,2
2030,长途,141,2
2031,夜,141,2
2032,食物,141,2
2033,图,141,2
2034,整天,141,2
2035,抱怨,141,2
2036,生命,141,2
2037,硬,141,2
2038,女士,140,2
2039,反应,140,2
2040,冠军,140,2
2041,茶叶,140,2
2042,未来,140,2
2043,懒,140,2
2044,脾气,140,2
2045,竟然,140,2
2046,发明,140,2
2047,整,140,2
2048,什么时候,139,2
2049,楼梯,139,2
2050,陌生,139,2
2051,商品,139,2
2052,炸,139,2
2053,多么,139,2
2054,问候,139,2
2055,业务,139,2
2056,不然,139,2
2057,拿手,139,2
2058,温度,139,2
2059,达到,139,2
2060,政治,139,2
2061,优秀,139,2
2062,素质,139,2
2063,毕竟,138,2
2064,以,138,2
2065,穷,138,2
2066,主食,138,2
2067,锅,138,2
2068,目的,138,2
2069,海鲜,138,2
2070,区,137,2
2071,签名,137,2
2072,调,137,2
2073,地球,137,2
2074,独立,137,2
2075,划,137,2
2076,分手,137,2
2077,痛快,137,2
2078,赞成,137,2
2079,拒绝,137,2
2080,则,137,2
2081,出色,137,2
2082,商人,137,2
2083,工艺品,137,2
2084,没（有）,137,2
2085,烦,137,2
2086,爱情,137,2
2087,成熟,137,2
2088,力气,137,2
2089,桃子,136,2
2090,家长,136,2
2091,促进,136,2
2092,固定,136,2
2093,寻找,136,2
2094,部门,136,2
2095,单,136,2
2096,嫁,136,2
2097,尴尬,136,2
2098,关注,136,2
2099,快餐,136,2
2100,娶,136,2
2101,不同,136,2
2102,堵,136,2
2103,计算机,135,2
2104,钓鱼,135,2
2105,但,135,2
2106,于,135,2
2107,胳膊,135,2
2108,长城,135,2
2109,教学,135,2
2110,下来,135,2
2111,壶,135,2
2112,牙齿,135,2
2113,奇迹,135,2
2114,插,135,2
2115,威胁,135,2
2116,隔,135,2
2117,外婆,135,2
2118,劳动,134,2
2119,手术,134,2
2120,闹,134,2
2121,开演,134,2
2122,店,134,2
2123,西服,134,2
2124,孤独,134,2
2125,习俗,134,2
2126,神奇,134,2
2127,品种,134,2
2128,闻名,134,2
2129,底,134,2
2130,小孩儿,134,2
2131,那边,133,2
2132,搬家,133,2
2133,反复,133,2
2134,逗,133,2
2135,作品,133,2
2136,公共,133,2
2137,难看,133,2
2138,透,133,2
2139,俱乐部,133,2
2140,家人,133,2
2141,消费,133,2
2142,遵守,133,2
2143,团聚,133,2
2144,错误,133,2
2145,理由,133,2
2146,机器,133,2
2147,微笑,133,2
2148,卷,133,2
2149,地理,133,2
2150,幸亏,133,2
2151,减少,133,2
2152,尾巴,133,2
2153,人们,132,2
2154,咨询,132,2
2155,受伤,132,2
2156,追,132,2
2157,今后,132,2
2158,抢,132,2
2159,体现,132,2
2160,老鼠,132,2
2161,粽子,132,2
2162,发挥,132,2
2163,会话,132,2
2164,青菜,132,2
2165,牙膏,132,2
2166,中国菜,132,2
2167,戒指,131,2
2168,下次,131,2
2169,停车场,131,2
2170,工具,131,2
2171,稍微,131,2
2172,密码,131,2
2173,健身房,131,2
2174,个性,131,2
2175,伸,131,2
2176,不是,131,2
2177,闷热,131,2
2178,下载,131,2
2179,规范,131,2
2180,青年,131,2
2181,持续,131,2
2182,实习,130,2
2183,建立,130,2
2184,多亏,130,2
2185,风光,130,2
2186,规律,130,2
2187,改善,130,2
2188,义务,130,2
2189,光盘,130,2
2190,文件,130,2
2191,看来,130,2
2192,高尔夫球,130,2
2193,声调,130,2
2194,粥,130,2
2195,分析,130,2
2196,场合,130,2
2197,听写,130,2
2198,一月,130,2
2199,麻婆豆腐,130,2
2200,德语,129,2
2201,元旦,129,2
2202,总算,129,2
2203,现象,129,2
2204,夫妻,129,2
2205,签字,129,2
2206,热烈,129,2
2207,电子,129,2
2208,偶然,129,2
2209,电器,129,2
2210,协调,129,2
2211,丰盛,129,2
2212,身份证,129,2
2213,差别,129,2
2214,表情,129,2
2215,唯一,129,2
2216,不必,129,2
2217,网,129,2
2218,救,129,2
2219,存在,129,2
2220,回头,129,2
2221,细,129,2
2222,开水,128,2
2223,导致,128,2
2224,灿烂,128,2
2225,看望,128,2
2226,躲,128,2
2227,升,128,2
2228,保障,128,2
2229,尽,128,2
2230,完善,128,2
2231,数字,128,2
2232,惊讶,128,2
2233,手艺,128,2
2234,刚刚,128,2
2235,故乡,128,2
2236,火锅,128,2
2237,造成,128,2
2238,得意,128,2
2239,舞蹈,128,2
2240,装饰,128,2
2241,过分,128,2
2242,修建,128,2
2243,伤害,128,2
2244,中国,128,2
2245,肯,128,2
2246,伯母,128,2
2247,正确,127,2
2248,炒饭,127,2
2249,某,127,2
2250,孝顺,127,2
2251,人类,127,2
2252,亲眼,127,2
2253,名胜,127,2
2254,胃口,127,2
2255,闹钟,127,2
2256,旅途,127,2
2257,色,127,2
2258,等于,126,2
2259,内,126,2
2260,长辈,126,2
2261,缺乏,126,2
2262,偏,126,2
2263,上车,126,2
2264,日文,125,2
2265,证件,125,2
2266,病毒,125,2
2267,崇拜,125,2
2268,哈哈,125,2
2269,公务员,125,2
2270,诗,125,2
2271,从事,125,2
2272,考验,125,2
2273,发表,125,2
2274,话题,125,2
2275,保重,125,2
2276,长寿,125,2
2277,增长,125,2
2278,据,125,2
2279,化妆品,125,2
2280,趋势,125,2
2281,亲自,124,2
2282,凡是,124,2
2283,肩膀,124,2
2284,汗,124,2
2285,乐观,124,2
2286,起码,124,2
2287,繁华,124,2
2288,往往,124,2
2289,土,124,2
2290,期间,124,2
2291,祝愿,124,2
2292,剩,124,2
2293,企业,124,2
2294,主任,124,2
2295,成语,124,2
2296,编辑,124,2
2297,交谈,124,2
2298,匹,124,2
2299,一下子,124,2
2300,学历,124,2
2301,公分,124,2
2302,目标,124,2
2303,开玩笑,124,2
2304,美国人,124,2
2305,吉祥,124,2
2306,西装,124,2
2307,百货商店,124,2
2308,售票处,123,2
2309,住宿,123,2
2310,花瓶,123,2
2311,海边,123,2
2312,李,123,2
2313,流传,123,2
2314,结合,123,2
2315,式样,123,2
2316,超重,123,2
2317,区别,123,2
2318,批,123,2
2319,寺庙,123,2
2320,舒适,123,2
2321,车厢,123,2
2322,说法,123,2
2323,有效,123,2
2324,街道,123,2
2325,马虎,123,2
2326,令,123,2
2327,就业,123,2
2328,雄伟,123,2
2329,催,123,2
2330,措施,123,2
2331,然而,122,2
2332,学费,122,2
2333,密切,122,2
2334,年轻人,122,2
2335,馅儿,122,2
2336,色彩,122,2
2337,酱油,122,2
2338,硕士,122,2
2339,舍不得,122,2
2340,面临,122,2
2341,疾病,122,2
2342,作,122,2
2343,平等,122,2
2344,旅客,122,2
2345,出院,122,2
2346,活跃,122,2
2347,二月,122,2
2348,秒,121,2
2349,茄子,121,2
2350,规则,121,2
2351,神秘,121,2
2352,蝴蝶,121,2
2353,背景,121,2
2354,准确,121,2
2355,体重,121,2
2356,拜托,121,2
2357,询问,121,2
2358,宝贵,121,2
2359,普遍,121,2
2360,如何,121,2
2361,严肃,121,2
2362,景点,121,2
2363,要不,121,2
2364,歌手,120,2
2365,灰色,120,2
2366,灰,120,2
2367,电视台,120,2
2368,能干,120,2
2369,铺,120,2
2370,求,120,2
2371,现实,120,2
2372,繁荣,120,2
2373,产生,120,2
2374,政策,120,2
2375,差点儿,120,2
2376,见识,120,2
2377,通常,120,2
2378,全部,120,2
2379,收集,120,2
2380,台风,120,2
2381,早餐,120,2
2382,图案,120,2
2383,出版,120,2
2384,制造,120,2
2385,戏,120,2
2386,大人,120,2
2387,打电话,120,2
2388,楼上,119,2
2389,国外,119,2
2390,埋怨,119,2
2391,任务,119,2
2392,地毯,119,2
2393,酒店,119,2
2394,为难,119,2
2395,盆,119,2
2396,压岁钱,119,2
2397,简历,119,2
2398,方,119,2
2399,系统,119,2
2400,手指,119,2
2401,整个,119,2
2402,期待,119,2
2403,取消,119,2
2404,教堂,119,2
2405,柜子,119,2
2406,告辞,118,2
2407,迎接,118,2
2408,线,118,2
2409,行业,118,2
2410,地点,118,2
2411,仿佛,118,2
2412,营业员,118,2
2413,从此,118,2
2414,培训,118,2
2415,浓,118,2
2416,自豪,118,2
2417,枕头,118,2
2418,宠物,118,2
2419,便,118,2
2420,同志,118,2
2421,姑姑,118,2
2422,老实,118,2
2423,苗条,118,2
2424,学问,118,2
2425,当地,118,2
2426,勺子,118,2
2427,牙刷,118,2
2428,半夜,118,2
2429,虎,118,2
2430,抬,118,2
2431,做饭,118,2
2432,鸡肉,118,2
2433,拍照,118,2
2434,突出,117,2
2435,女人,117,2
2436,刀,117,2
2437,尽快,117,2
2438,形成,117,2
2439,考察,117,2
2440,方便面,117,2
2441,眼泪,117,2
2442,演讲,117,2
2443,下降,117,2
2444,愣,117,2
2445,拖鞋,117,2
2446,浑身,117,2
2447,皮,117,2
2448,思想,117,2
2449,弯,116,2
2450,挨,116,2
2451,儿童,116,2
2452,下去,116,2
2453,待遇,116,2
2454,存折,116,2
2455,惯,116,2
2456,行为,116,2
2457,祖先,116,2
2458,上去,116,2
2459,离婚,116,2
2460,领,116,2
2461,位置,116,2
2462,类,116,2
2463,卧铺,116,2
2464,符合,116,2
2465,借口,116,2
2466,频道,116,2
2467,夜里,116,2
2468,问好,116,2
2469,长大,116,2
2470,绘画,115,2
2471,读书,115,2
2472,地位,115,2
2473,和平,115,2
2474,节省,115,2
2475,舌头,115,2
2476,日期,115,2
2477,大象,115,2
2478,记载,115,2
2479,以外,115,2
2480,沙漠,115,2
2481,星星,115,2
2482,媒体,115,2
2483,群,115,2
2484,形式,115,2
2485,错过,115,2
2486,敏感,115,2
2487,浴室,115,2
2488,拖,115,2
2489,冲突,115,2
2490,个人,115,2
2491,消耗,114,2
2492,平,114,2
2493,题目,114,2
2494,小提琴,114,2
2495,咖啡馆,114,2
2496,指教,114,2
2497,互联网,114,2
2498,合理,114,2
2499,承诺,114,2
2500,进入,114,2
2501,对话,114,2
2502,摄影,114,2
2503,富有,114,2
2504,忙碌,114,2
2505,充实,114,2
2506,位于,114,2
2507,招呼,114,2
2508,针灸,114,2
2509,相声,114,2
2510,命令,114,2
2511,迅速,114,2
2512,五月,114,2
2513,韩国人,114,2
2514,金,114,2
2515,逛街,114,2
2516,餐馆,114,2
2517,战争,113,2
2518,叉子,113,2
2519,土豆,113,2
2520,临,113,2
2521,承认,113,2
2522,传播,113,2
2523,生存,113,2
2524,仪式,113,2
2525,支票,113,2
2526,清,113,2
2527,相反,113,2
2528,以及,113,2
2529,相同,113,2
2530,拼音,113,2
2531,听见,113,2
2532,明明,113,2
2533,居民,113,2
2534,及时,113,2
2535,如,113,2
2536,过程,113,2
2537,效率,113,2
2538,宽敞,113,2
2539,罚款,112,2
2540,智慧,112,2
2541,投入,112,2
2542,除非,112,2
2543,代替,112,2
2544,高级,112,2
2545,男人,112,2
2546,巨大,112,2
2547,因素,112,2
2548,指导,112,2
2549,奖,112,2
2550,伯父,112,2
2551,番,112,2
2552,夫妇,112,2
2553,尺寸,112,2
2554,硬币,112,2
2555,步,112,2
2556,发财,112,2
2557,留言,112,2
2558,分明,111,2
2559,十二月,111,2
2560,油条,111,2
2561,惊喜,111,2
2562,推销,111,2
2563,富裕,111,2
2564,失去,111,2
2565,优势,111,2
2566,鲜花,111,2
2567,邮件,111,2
2568,淘汰,111,2
2569,角度,111,2
2570,挫折,111,2
2571,化学,111,2
2572,结构,111,2
2573,方言,111,2
2574,教练,111,2
2575,布,111,2
2576,货,111,2
2577,积累,111,2
2578,不幸,111,2
2579,眼光,111,2
2580,美术馆,111,2
2581,应聘,111,2
2582,软,110,2
2583,记忆,110,2
2584,旁边儿,110,2
2585,一边,110,2
2586,差异,110,2
2587,更加,110,2
2588,生动,110,2
2589,羊肉,110,2
2590,充分,110,2
2591,实践,110,2
2592,提倡,110,2
2593,运动会,110,2
2594,挑选,110,2
2595,文物,110,2
2596,摆脱,110,2
2597,沉,110,2
2598,淋,110,2
2599,琢磨,110,2
2600,有些,110,2
2601,勇敢,110,2
2602,哲学,110,2
2603,力量,110,2
2604,法文,110,2
2605,豆浆,110,2
2606,肥皂,110,2
2607,八月,110,2
2608,刷牙,109,2
2609,奖金,109,2
2610,修改,109,2
2611,总结,109,2
2612,牺牲,109,2
2613,不妨,109,2
2614,圈,109,2
2615,雾,109,2
2616,判断,109,2
2617,补,109,2
2618,依赖,109,2
2619,拔,109,2
2620,抹,109,2
2621,收藏,109,2
2622,女孩儿,109,2
2623,总之,109,2
2624,团结,108,2
2625,性别,108,2
2626,散,108,2
2627,高峰,108,2
2628,配合,108,2
2629,华侨,108,2
2630,足,108,2
2631,滋味,108,2
2632,迷人,108,2
2633,身份,108,2
2634,具有,108,2
2635,大楼,108,2
2636,飞机场,108,2
2637,剪刀,108,2
2638,多大,108,2
2639,外公,108,2
2640,拆,107,2
2641,鸭,107,2
2642,姐妹,107,2
2643,三月,107,2
2644,礼拜,107,2
2645,答案,107,2
2646,发型,107,2
2647,称赞,107,2
2648,实行,107,2
2649,感慨,107,2
2650,软卧,107,2
2651,顾,107,2
2652,灵活,107,2
2653,输入,107,2
2654,宗教,107,2
2655,汇率,107,2
2656,文字,107,2
2657,阅览室,107,2
2658,工程,107,2
2659,潮湿,107,2
2660,夸奖,107,2
2661,一下儿,107,2
2662,托,106,2
2663,按摩,106,2
2664,金融,106,2
2665,合影,106,2
2666,极了,106,2
2667,小朋友,106,2
2668,好客,106,2
2669,填写,106,2
2670,成本,106,2
2671,缺少,106,2
2672,自我,106,2
2673,信仰,106,2
2674,外币,106,2
2675,有用,106,2
2676,卡车,106,2
2677,冻,106,2
2678,国庆节,106,2
2679,电视剧,106,2
2680,创作,106,2
2681,演奏,106,2
2682,表扬,106,2
2683,真诚,106,2
2684,摇,106,2
2685,萝卜,106,2
2686,签,106,2
2687,假如,106,2
2688,款,106,2
2689,自杀,106,2
2690,兔,106,2
2691,外国人,106,2
2692,占线,105,2
2693,雨衣,105,2
2694,六月,105,2
2695,九月,105,2
2696,挂号信,105,2
2697,提议,105,2
2698,保姆,105,2
2699,思考,105,2
2700,出租,105,2
2701,人员,105,2
2702,路过,105,2
2703,行人,105,2
2704,渴望,105,2
2705,针,105,2
2706,大声,105,2
2707,春联,105,2
2708,营业,105,2
2709,砸,105,2
2710,蒸,105,2
2711,疲劳,105,2
2712,先进,105,2
2713,写作,105,2
2714,单子,105,2
2715,角色,105,2
2716,刻苦,105,2
2717,向往,105,2
2718,一时,105,2
2719,自,105,2
2720,承担,105,2
2721,罚,105,2
2722,悄悄,105,2
2723,轻易,105,2
2724,注重,105,2
2725,何必,105,2
2726,迷信,105,2
2727,尝试,105,2
2728,粗,105,2
2729,起源,104,2
2730,障碍,104,2
2731,利润,104,2
2732,草原,104,2
2733,草地,104,2
2734,老爷,104,2
2735,组成,104,2
2736,诚实,104,2
2737,断,104,2
2738,含义,104,2
2739,确定,104,2
2740,东方,104,2
2741,气功,104,2
2742,典礼,104,2
2743,建,104,2
2744,硬卧,104,2
2745,植物,104,2
2746,瞒,104,2
2747,作用,104,2
2748,科技,104,2
2749,领域,104,2
2750,模式,104,2
2751,商业,104,2
2752,差距,104,2
2753,攒,104,2
2754,诱惑,104,2
2755,有限,104,2
2756,制作,104,2
2757,葱,104,2
2758,体面,104,2
2759,麻,104,2
2760,并且,104,2
2761,风筝,103,2
2762,彩色,103,2
2763,地铁站,103,2
2764,丑,103,2
2765,平信,103,2
2766,急忙,103,2
2767,涨,103,2
2768,被子,103,2
2769,胶卷,103,2
2770,中医,103,2
2771,频繁,103,2
2772,程度,103,2
2773,竟,103,2
2774,课程,103,2
2775,消失,103,2
2776,宝贝,103,2
2777,购买,103,2
2778,比例,103,2
2779,者,103,2
2780,和尚,103,2
2781,大量,103,2
2782,丰收,103,2
2783,嘱咐,102,2
2784,股,102,2
2785,精致,102,2
2786,日益,102,2
2787,样式,102,2
2788,眼看,102,2
2789,衬衣,102,2
2790,加强,102,2
2791,民歌,102,2
2792,装修,102,2
