1264,嗯,1439,2,
1265,质量,1438,2,
1266,惠,1436,2,
1267,见到,1435,2,
1268,合作,1432,2,
1269,星期六,1431,2,
1270,调查,1430,2,
1271,合适,1429,2,
1272,无论,1429,2,
1273,事物,1427,2,
1274,鸟,1426,2,
1275,风景,1426,2,
1276,朝,1425,2,
1277,计划,1424,2,
1278,台湾,1424,2,
1279,草,1422,2,
1280,同志,1420,2,
1281,都会,1420,2,
1282,关心,1418,2,
1283,过程,1418,2,
1284,陪,1416,2,
1285,平时,1416,2,
1286,完了,1414,2,
1287,专业,1412,2,
1288,天天,1412,2,
1289,都不,1409,2,
1290,八点,1409,2,
1291,按照,1408,2,
1292,造成,1407,2,
1293,唱歌,1406,2,
1294,提供,1406,2,
1295,所有的,1405,2,
1296,奇怪,1404,2,
1297,记得,1403,2,
1298,开了,1403,2,
1299,哲,1401,2,
1300,举行,1400,2,
1301,没问题,1399,2,
1302,下雨,1398,2,
1303,首先,1397,2,
1304,上学,1396,2,
1305,节日,1395,2,
1306,经验,1395,2,
1307,塔,1394,2,
1308,网络,1394,2,
1309,苹果,1392,2,
1310,不对,1391,2,
1311,没什么,1390,2,
1312,名词,1386,2,
1313,认真,1385,2,
1314,世,1382,2,
1315,放心,1382,2,
1316,节目,1382,2,
1317,贤,1381,2,
1318,同意,1380,2,
1319,仍然,1378,2,
1320,门口,1378,2,
1321,美丽的,1378,2,
1322,曾经,1376,2,
1323,外面,1376,2,
1324,短,1375,2,
1325,什么地方,1374,2,
1326,寄,1373,2,
1327,早就,1372,2,
1328,七点,1372,2,
1329,拍,1371,2,
1330,英文,1371,2,
1331,似乎,1370,2,
1332,回国,1369,2,
1333,增长,1369,2,
1334,结束,1366,2,
1335,夏,1365,2,
1336,多么,1365,2,
1337,月亮,1364,2,
1338,再来,1364,2,
1339,意见,1363,2,
1340,公里,1362,2,
1341,小林,1360,2,
1342,直接,1359,2,
1343,店,1359,2,
1344,也就,1359,2,
1345,吹,1357,2,
1346,发音,1355,2,
1347,时期,1352,2,
1348,再见！,1351,2,
1349,阅读,1351,2,
1350,不再,1350,2,
1351,急,1349,2,
1352,开车,1348,2,
1353,时候,1347,2,
1354,心理,1343,2,
1355,邻居,1342,2,
1356,很难,1339,2,
1357,进步,1338,2,
1358,记,1337,2,
1359,尽管,1337,2,
1360,秋天,1336,2,
1361,无法,1333,2,
1362,到处,1333,2,
1363,改,1329,2,
1364,作品,1327,2,
1365,并且,1326,2,
1366,专家,1326,2,
1367,一声,1325,2,
1368,共同,1323,2,
1369,第二天,1321,2,
1370,管理,1320,2,
1371,望,1317,2,
1372,羊,1317,2,
1373,多长时间,1317,2,
1374,大约,1317,2,
1375,交通,1315,2,
1376,不舒服,1314,2,
1377,土,1314,2,
1378,肉,1314,2,
1379,火车,1314,2,
1380,项,1313,2,
1381,一段,1311,2,
1382,女朋友,1309,2,
1383,哈,1308,2,
1384,科,1308,2,
1385,不够,1307,2,
1386,石头,1303,2,
1387,尽,1303,2,
1388,初,1302,2,
1389,法律,1302,2,
1390,态度,1302,2,
1391,事业,1301,2,
1392,秦,1300,2,
1393,整个,1299,2,
1394,味道,1297,2,
1395,首,1297,2,
1396,价格,1297,2,
1397,办公室,1296,2,
1398,愉快,1296,2,
1399,程度,1295,2,
1400,旧,1293,2,
1401,响,1292,2,
1402,猫,1292,2,
1403,邮局,1292,2,
1404,么,1291,2,
1405,买东西,1290,2,
1406,怎,1289,2,
1407,随便,1286,2,
1408,那种,1285,2,
1409,热闹,1283,2,
1410,高的,1281,2,
1411,养,1281,2,
1412,面前,1281,2,
1413,谢,1279,2,
1414,获得,1278,2,
1415,有名的,1277,2,
1416,必,1274,2,
1417,虎,1274,2,
1418,一句,1273,2,
1419,鸡,1271,2,
1420,解释,1269,2,
1421,钟,1269,2,
1422,正好,1269,2,
1423,不客气,1268,2,
1424,经,1266,2,
1425,什么都,1266,2,
1426,那位,1266,2,
1427,心情,1265,2,
1428,懂,1263,2,
1429,每次,1263,2,
1430,坚持,1262,2,
1431,外国人,1262,2,
1432,腿,1262,2,
1433,思,1259,2,
1434,祝你,1259,2,
1435,不好意思,1258,2,
1436,义,1258,2,
1437,期,1258,2,
1438,蛇,1258,2,
1439,确实,1254,2,
1440,嘴,1254,2,
1441,著,1253,2,
1442,小雪,1253,2,
1443,竟,1252,2,
1444,替,1251,2,
1445,年前,1251,2,
1446,式,1250,2,
1447,留下,1249,2,
1448,美丽,1249,2,
1449,杭州,1248,2,
1450,考虑,1248,2,
1451,文学,1244,2,
1452,阿姨,1243,2,
1453,词典,1242,2,
1454,爱好,1242,2,
1455,有一次,1242,2,
1456,仍,1241,2,
1457,久,1240,2,
1458,啤酒,1238,2,
1459,系,1237,2,
1460,喝茶,1236,2,
1461,重视,1233,2,
1462,年轻,1233,2,
1463,量,1231,2,
1464,引起,1231,2,
1465,中午,1230,2,
1466,食,1229,2,
1467,上网,1229,2,
1468,更加,1226,2,
1469,治,1226,2,
1470,保,1225,2,
1471,进来,1223,2,
1472,四个,1222,2,
1473,吃过,1220,2,
1474,信息,1220,2,
1475,热情,1220,2,
1476,天下,1219,2,
1477,夫人,1218,2,
1478,梁,1217,2,
1479,报纸,1214,2,
1480,兵,1213,2,
1481,基础,1212,2,
1482,女性,1211,2,
1483,西方,1210,2,
1484,人物,1210,2,
1485,行李,1210,2,
1486,求,1209,2,
1487,小的,1209,2,
1488,长大,1206,2,
1489,会说,1205,2,
1490,房,1204,2,
1491,复习,1204,2,
1492,饺子,1204,2,
1493,观众,1203,2,
1494,西安,1202,2,
1495,宝,1202,2,
1496,有点,1201,2,
1497,两年,1201,2,
1498,搞,1200,2,
1499,照顾,1200,2,
1500,片,1199,2,
1501,骑,1198,2,
1502,称为,1198,2,
1503,病人,1197,2,
1504,长得,1197,2,
1505,层,1196,2,
1506,宁,1196,2,
1507,以来,1196,2,
1508,标准,1195,2,
1509,球,1194,2,
1510,几号,1194,2,
1511,梦,1192,2,
1512,哪些,1191,2,
1513,政策,1191,2,
1514,北方,1191,2,
1515,叔叔,1188,2,
1516,婚姻,1188,2,
1517,那时,1184,2,
1518,小伙子,1184,2,
1519,棵,1181,2,
1520,通,1181,2,
1521,客,1180,2,
1522,文字,1180,2,
1523,学会,1180,2,
1524,湖,1178,2,
1525,南方,1178,2,
1526,要了,1177,2,
1527,喊,1176,2,
1528,工,1174,2,
1529,寺,1174,2,
1530,校,1174,2,
1531,齐,1174,2,
1532,劳动,1173,2,
1533,立刻,1172,2,
1534,坏了,1169,2,
1535,不远,1168,2,
1536,警察,1167,2,
1537,教学,1167,2,
1538,步,1166,2,
1539,超过,1166,2,
1540,叫做,1166,2,
1541,接着,1165,2,
1542,保持,1163,2,
1543,极,1162,2,
1544,教师,1160,2,
1545,商品,1159,2,
1546,双方,1159,2,
1547,十五,1159,2,
1548,消息,1158,2,
1549,广州,1156,2,
1550,收,1155,2,
1551,著名的,1155,2,
1552,走到,1154,2,
1553,套,1154,2,
1554,燕,1154,2,
1555,伊,1152,2,
1556,客气,1151,2,
1557,前边,1149,2,
1558,观念,1149,2,
1559,怎么了,1149,2,
1560,区,1147,2,
1561,建议,1146,2,
1562,十二,1144,2,
1563,派,1143,2,
1564,背,1143,2,
1565,了了,1143,2,
1566,讨论,1142,2,
1567,衣,1142,2,
1568,法国,1142,2,
1569,领导,1141,2,
1570,怪,1137,2,
1571,改革,1136,2,
1572,创造,1136,2,
1573,好不,1136,2,
1574,出发,1133,2,
1575,令人,1133,2,
1576,土地,1132,2,
1577,年龄,1132,2,
1578,五十,1132,2,
1579,疼,1130,2,
1580,床,1128,2,
1581,是否,1128,2,
1582,第一个,1127,2,
1583,对话,1126,2,
1584,之前,1126,2,
1585,快了,1124,2,
1586,上来,1124,2,
1587,力量,1123,2,
1588,一面,1123,2,
1589,排,1122,2,
1590,猜,1122,2,
1591,零,1122,2,
1592,陆,1121,2,
1593,十年,1121,2,
1594,狼,1120,2,
1595,营业员,1120,2,
1596,周围,1119,2,
1597,材料,1119,2,
1598,设计,1117,2,
1599,人民币,1117,2,
1600,享受,1116,2,
1601,看法,1115,2,
1602,哎呀,1113,2,
1603,唉,1112,2,
1604,县,1111,2,
1605,一份,1110,2,
1606,好好,1110,2,
1607,不必,1109,2,
1608,沙,1108,2,
1609,头发,1108,2,
1610,杯,1107,2,
1611,练,1107,2,
1612,工人,1107,2,
1613,填,1106,2,
1614,查,1106,2,
1615,轻,1106,2,
1616,一杯,1106,2,
1617,甜,1104,2,
1618,伯,1102,2,
1619,屋子,1102,2,
1620,灯,1101,2,
1621,显得,1100,2,
1622,岛,1099,2,
1623,相当,1098,2,
1624,会话,1098,2,
1625,错,1098,2,
1626,院,1097,2,
1627,一个月,1096,2,
1628,美国人,1096,2,
1629,经历,1096,2,
1630,中学,1096,2,
1631,丹,1095,2,
1632,常用,1095,2,
1633,想起,1093,2,
1634,难道,1092,2,
1635,取得,1091,2,
1636,朋友们,1091,2,
1637,交流,1091,2,
1638,地位,1090,2,
1639,副,1089,2,
1640,乱,1088,2,
1641,老虎,1088,2,
1642,空气,1087,2,
1643,安全,1086,2,
1644,笑了,1086,2,
1645,消费,1085,2,
1646,新闻,1083,2,
1647,居民,1080,2,
1648,够,1078,2,
1649,跳舞,1078,2,
1650,装,1077,2,
1651,一把,1077,2,
1652,制度,1076,2,
1653,李老师,1076,2,
1654,所有,1074,2,
1655,投资,1074,2,
1656,变得,1073,2,
1657,洋,1073,2,
1658,速度,1073,2,
1659,胖,1072,2,
1660,反,1071,2,
1661,新年,1070,2,
1662,星,1068,2,
1663,充满,1068,2,
1664,藏,1067,2,
1665,具体,1067,2,
1666,跟着,1066,2,
1667,一辆,1064,2,
1668,京剧,1064,2,
1669,试试,1062,2,
1670,推,1062,2,
1671,不愿意,1061,2,
1672,左,1061,2,
1673,支,1061,2,
1674,小学,1061,2,
1675,机场,1059,2,
1676,感兴趣,1059,2,
1677,半天,1058,2,
1678,这个人,1057,2,
1679,形容词,1055,2,
1680,留学,1055,2,
1681,目,1055,2,
1682,严重,1052,2,
1683,家长,1052,2,
1684,游戏,1052,2,
1685,来自,1052,2,
1686,仔细,1050,2,
1687,报告,1049,2,
1688,厉害,1048,2,
1689,郑,1047,2,
1690,人员,1047,2,
1691,街,1045,2,
1692,写信,1044,2,
1693,谁的,1043,2,
1694,全部,1042,2,
1695,年纪,1042,2,
1696,未来,1040,2,
1697,作业,1040,2,
1698,组,1039,2,
1699,用于,1039,2,
1700,夫妻,1039,2,
1701,体,1038,2,
1702,椅子,1038,2,
1703,永,1037,2,
1704,爱情,1037,2,
1705,不容易,1037,2,
1706,一遍,1036,2,
1707,简直,1036,2,
1708,下车,1035,2,
1709,不多,1034,2,
1710,欣赏,1034,2,
1711,组成,1033,2,
1712,宾语,1032,2,
1713,个字,1031,2,
1714,正是,1030,2,
1715,有一些,1029,2,
1716,彼,1028,2,
1717,徐,1028,2,
1718,闻,1027,2,
1719,图,1026,2,
1720,文明,1026,2,
1721,洞,1026,2,
1722,每个人,1025,2,
1723,传说,1024,2,
1724,铁,1022,2,
1725,善,1021,2,
1726,辆,1021,2,
1727,职员,1021,2,
1728,下班,1020,2,
1729,书店,1018,2,
1730,掉,1017,2,
1731,外边,1016,2,
1732,友,1015,2,
1733,杂志,1014,2,
1734,生词,1013,2,
1735,同事,1013,2,
1736,干净,1013,2,
1737,筷子,1013,2,
1738,据说,1012,2,
1739,格林,1011,2,
1740,讲究,1010,2,
1741,走路,1008,2,
1742,漂亮的,1008,2,
1743,相同,1006,2,
1744,题,1006,2,
1745,最好的,1005,2,
1746,哇,1005,2,
1747,恐怕,1005,2,
1748,亦,1004,2,
1749,共,1004,2,
1750,家人,1004,2,
1751,出门,1003,2,
1752,在下,1003,2,
1753,理想,1003,2,
1754,复杂,1003,2,
1755,道理,1002,2,
1756,穿着,1002,2,
1757,印象,1001,2,
1758,单,1001,2,
1759,故宫,1000,2,
1760,竹,1000,2,
1761,食品,1000,2,
1762,译,999,2,
1763,一套,999,2,
1764,舒服,998,2,
1765,我自己,997,2,
1766,女孩,997,2,
1767,中国菜,997,2,
1768,俩,995,2,
1769,追求,995,2,
1770,气候,995,2,
1771,慢慢,994,2,
1772,一部分,994,2,
1773,大了,994,2,
1774,目标,993,2,
1775,既然,992,2,
1776,油,991,2,
1777,烟,991,2,
1778,好处,991,2,
1779,公元,989,2,
1780,山上,989,2,
1781,吃完,988,2,
1782,一下子,988,2,
1783,皮,988,2,
1784,想要,988,2,
1785,长的,988,2,
1786,秋,987,2,
1787,失去,987,2,
1788,晓,986,2,
1789,走进,986,2,
1790,值得,986,2,
1791,性格,986,2,
1792,有的人,986,2,
1793,商量,985,2,
1794,三天,985,2,
1795,最多,984,2,
1796,脸上,984,2,
1797,如今,984,2,
1798,服装,984,2,
1799,乎,983,2,
1800,制,983,2,
1801,盖,981,2,
1802,翻,981,2,
1803,天空,981,2,
1804,爸,980,2,
1805,辛苦,980,2,
1806,检查,980,2,
1807,数量,978,2,
1808,恩,978,2,
1809,支持,976,2,
1810,大声,975,2,
1811,份,974,2,
1812,中国朋友,974,2,
1813,居,973,2,
1814,颗,973,2,
1815,拿着,972,2,
1816,从前,972,2,
1817,价值,972,2,
1818,足,971,2,
1819,错了,971,2,
1820,井,969,2,
1821,官,969,2,
1822,试,967,2,
1823,掌握,967,2,
1824,更多的,966,2,
1825,那边,966,2,
1826,着呢,965,2,
1827,减少,965,2,
1828,不太好,965,2,
1829,事儿,965,2,
1830,待,964,2,
1831,手里,964,2,
1832,想法,964,2,
1833,型,962,2,
1834,不一定,962,2,
1835,早晨,962,2,
1836,北京人,962,2,
1837,绿,961,2,
1838,雷,961,2,
1839,特色,961,2,
1840,也都,961,2,
1841,食物,961,2,
1842,可惜,960,2,
1843,肚子,960,2,
1844,锻炼,959,2,
1845,危险,958,2,
1846,地铁,958,2,
1847,举,957,2,
1848,九点,957,2,
1849,大海,957,2,
1850,对象,956,2,
1851,子女,956,2,
1852,工厂,955,2,
1853,明年,954,2,
1854,群,954,2,
1855,属,952,2,
1856,这就,952,2,
1857,说法,951,2,
1858,口语,950,2,
1859,欲,950,2,
1860,顿,950,2,
1861,戴,949,2,
1862,以下,949,2,
1863,笑着,948,2,
1864,积极,948,2,
1865,发出,945,2,
1866,孟,944,2,
1867,实际,944,2,
1868,好朋友,944,2,
1869,国内,943,2,
1870,资源,943,2,
1871,仁,942,2,
1872,职业,941,2,
1873,鼻子,940,2,
1874,不久,940,2,
1875,朗,939,2,
1876,传,938,2,
1877,贴,938,2,
1878,造,938,2,
1879,功能,937,2,
1880,分别,937,2,
1881,直到,936,2,
1882,听见,935,2,
1883,停,935,2,
1884,破,934,2,
1885,饿,934,2,
1886,一生,933,2,
1887,平均,933,2,
1888,食堂,932,2,
1889,项目,931,2,
1890,方向,930,2,
1891,保证,930,2,
1892,打工,929,2,
1893,告,928,2,
1894,令,926,2,
1895,和尚,925,2,
1896,两天,925,2,
1897,余,924,2,
1898,人才,924,2,
1899,封,922,2,
1900,线,922,2,
1901,耳朵,922,2,
1902,老百姓,921,2,
1903,藤,921,2,
1904,保罗,921,2,
1905,长江,921,2,
1906,咖啡,920,2,
1907,逐渐,920,2,
1908,星期,919,2,
1909,抓,919,2,
1910,作家,919,2,
1911,地图,918,2,
1912,好久,918,2,
1913,姬,917,2,
1914,压力,917,2,
1915,行了,917,2,
1916,骑自行车,915,2,
1917,满足,915,2,
1918,餐厅,915,2,
1919,有事,913,2,
1920,归,912,2,
1921,骂,912,2,
1922,丙,911,2,
1923,露,911,2,
1924,大部分,910,2,
1925,演,910,2,
1926,住的,910,2,
1927,一百,910,2,
1928,责任,909,2,
1929,阶段,909,2,
1930,故,908,2,
1931,过年,908,2,
1932,这本书,907,2,
1933,车站,907,2,
1934,和平,906,2,
1935,川,905,2,
1936,追,901,2,
1937,下课,901,2,
1938,真正,900,2,
1939,挺的,900,2,
1940,南京,900,2,
1941,长期,899,2,
1942,救,898,2,
1943,找到了,898,2,
1944,劝,897,2,
1945,太多,896,2,
1946,忘,895,2,
1947,马上就,895,2,
1948,景,894,2,
1949,敢,894,2,
1950,下次,894,2,
1951,女的,894,2,
1952,一个星期,893,2,
1953,解,893,2,
1954,暑假,892,2,
1955,主持人,892,2,
1956,反映,891,2,
1957,尤其是,891,2,
1958,革命,890,2,
1959,费,889,2,
1960,各地,888,2,
1961,挂,888,2,
1962,枝,887,2,
1963,敏,887,2,
1964,批评,886,2,
1965,聊天,886,2,
1966,季节,886,2,
1967,感,884,2,
1968,富,882,2,
1969,爷,882,2,
1970,小雨,882,2,
1971,记住,881,2,
1972,一就,881,2,
1973,挑,880,2,
1974,纳,880,2,
1975,处理,879,2,
1976,赶快,878,2,
1977,从小,878,2,
1978,涛,877,2,
1979,属于,877,2,
1980,挤,876,2,
1981,形象,876,2,
1982,面对,876,2,
1983,又又,875,2,
1984,这张,875,2,
1985,倍,874,2,
1986,宗,874,2,
1987,今天晚上,874,2,
1988,刚刚,874,2,
1989,一块儿,874,2,
1990,一句话,874,2,
1991,怎么走,874,2,
1992,各国,873,2,
1993,影,873,2,
1994,资料,873,2,
1995,感动,873,2,
1996,分析,873,2,
1997,加上,872,2,
1998,四十,871,2,
1999,烧,871,2,
2000,细,871,2,
2001,面积,871,2,
2002,士,870,2,
2003,科学家,868,2,
2004,洛,867,2,
2005,身边,867,2,
2006,统一,867,2,
2007,弄,866,2,
2008,国外,866,2,
2009,帕,866,2,
2010,还得,866,2,
2011,现实,865,2,
2012,角,864,2,
2013,拿出,864,2,
2014,后边,862,2,
2015,小心,862,2,
2016,网上,862,2,
2017,两点,862,2,
2018,两次,862,2,
2019,好多,862,2,
2020,广,861,2,
2021,帮忙,861,2,
2022,白天,860,2,
2023,订,860,2,
2024,农业,860,2,
2025,收到,859,2,
2026,吾,858,2,
2027,从此,858,2,
2028,日语,857,2,
2029,做饭,857,2,
2030,的确,856,2,
2031,己,855,2,
2032,感受,855,2,
2033,假,854,2,
2034,后天,853,2,
2035,右,853,2,
2036,一千,853,2,
2037,哥,852,2,
2038,托,852,2,
2039,护照,852,2,
2040,穷,851,2,
2041,莫,851,2,
2042,鲁迅,850,2,
2043,对面,849,2,
2044,学汉语,848,2,
2045,噢,847,2,
2046,祥,847,2,
2047,等着,847,2,
2048,欧洲,847,2,
2049,刀,846,2,
2050,遍,844,2,
2051,十八,844,2,
2052,这时候,843,2,
2053,不可能,843,2,
2054,泰,842,2,
2055,战争,841,2,
2056,范围,841,2,
2057,桂林,841,2,
2058,户,840,2,
2059,称呼,840,2,
2060,升,839,2,
2061,瞧,839,2,
2062,瘦,839,2,
2063,强调,839,2,
2064,更是,838,2,
2065,东京,838,2,
2066,随,837,2,
2067,抽烟,837,2,
2068,控制,837,2,
2069,全球,837,2,
2070,老年人,837,2,
2071,想吃,836,2,
2072,放假,835,2,
2073,适合,834,2,
2074,男朋友,834,2,
2075,书包,834,2,
2076,害怕,834,2,
2077,出生,833,2,
2078,算了,833,2,
2079,儿童,832,2,
2080,请坐,831,2,
2081,再也,830,2,
2082,训练,829,2,
2083,答,829,2,
2084,苏州,829,2,
2085,植物,828,2,
2086,体育,827,2,
2087,痛苦,826,2,
2088,冲,826,2,
2089,爱人,826,2,
2090,丝,823,2,
2091,师,823,2,
2092,摆,823,2,
2093,菲,823,2,
2094,街上,823,2,
2095,聊,821,2,
2096,级,820,2,
2097,不见,820,2,
2098,圆,819,2,
2099,什么样的,819,2,
2100,因而,818,2,
2101,桌,817,2,
2102,数字,817,2,
2103,糖,817,2,
2104,负责,817,2,
2105,显示,816,2,
2106,付,816,2,
2107,好几,816,2,
2108,顺利,816,2,
2109,不懂,815,2,
2110,仿佛,815,2,
2111,培养,814,2,
2112,调,814,2,
2113,交给,814,2,
2114,日本的,814,2,
2115,象征,813,2,
2116,重新,813,2,
2117,一半,813,2,
2118,就业,813,2,
2119,野,812,2,
2120,某种,812,2,
2121,游客,811,2,
2122,院子,811,2,
2123,厨房,810,2,
2124,密,809,2,
2125,虽,809,2,
2126,开玩笑,809,2,
2127,重点,809,2,
2128,威,808,2,
2129,通知,808,2,
2130,不见了,808,2,
2131,工作人员,808,2,
2132,良,807,2,
2133,雅,807,2,
2134,实际上,806,2,
2135,刻,806,2,
2136,心中,806,2,
2137,坐车,806,2,
2138,反对,805,2,
2139,呆,805,2,
2140,搬,805,2,
2141,迈,805,2,
2142,售票员,805,2,
2143,尝尝,805,2,
2144,任,804,2,
2145,色彩,804,2,
2146,一双,804,2,
2147,不得,804,2,
2148,婚礼,804,2,
2149,偷,803,2,
2150,许,802,2,
2151,有所,801,2,
2152,奇,801,2,
2153,墙,801,2,
2154,矣,800,2,
2155,落,800,2,
2156,那时候,800,2,
2157,可不是,799,2,
2158,鸡蛋,799,2,
2159,至少,799,2,
2160,星期五,799,2,
2161,兴,798,2,
2162,顺,798,2,
2163,左边,798,2,
2164,明显,797,2,
2165,合同,797,2,
2166,素,797,2,
2167,不足,797,2,
2168,普通话,796,2,
2169,出租车,796,2,
2170,室,795,2,
2171,会议,795,2,
2172,贵姓,794,2,
2173,公共汽车,794,2,
2174,第四,794,2,
2175,诗人,793,2,
2176,佐藤,793,2,
2177,一对,793,2,
2178,你爸爸,793,2,
2179,仅,792,2,
2180,楚,792,2,
2181,形容,792,2,
2182,之中,792,2,
2183,真好,791,2,
2184,凡,791,2,
2185,证明,791,2,
2186,亚洲,791,2,
2187,离婚,790,2,
2188,国王,789,2,
2189,家乡,789,2,
2190,有着,788,2,
2191,命,788,2,
2192,地址,788,2,
2193,价钱,788,2,
2194,希,787,2,
2195,鬼,787,2,
2196,送到,787,2,
2197,一刻,787,2,
2198,兴趣,786,2,
2199,答应,786,2,
2200,可爱,785,2,
2201,主语,785,2,
2202,毛衣,785,2,
2203,赶,784,2,
2204,工业,784,2,
2205,传统的,784,2,
2206,坐飞机,784,2,
2207,天上,783,2,
2208,封信,783,2,
2209,指出,782,2,
2210,德国,782,2,
2211,面包,782,2,
2212,屋,781,2,
2213,谓语,781,2,
2214,几次,781,2,
2215,阳光,781,2,
2216,吸引,780,2,
2217,杜,780,2,
2218,千年,780,2,
2219,学过,780,2,
2220,破坏,779,2,
2221,女孩子,779,2,
2222,发烧,779,2,
2223,物质,779,2,
2224,发明,778,2,
2225,头疼,778,2,
2226,辣,777,2,
2227,闹,777,2,
2228,实行,777,2,
2229,一定的,777,2,
2230,正常,777,2,
2231,外语,777,2,
2232,饭馆,775,2,
2233,墙上,775,2,
2234,右边,774,2,
2235,乘,774,2,
2236,亲,774,2,
2237,骑车,774,2,
2238,还不,774,2,
2239,贝,774,2,
2240,上车,774,2,
2241,不怕,774,2,
2242,加强,771,2,
2243,绝,770,2,
2244,怎么说,770,2,
2245,污染,770,2,
2246,不像,769,2,
2247,成语,768,2,
2248,老王,768,2,
2249,正式,768,2,
2250,皆,767,2,
2251,业,766,2,
2252,登,766,2,
2253,副词,765,2,
2254,有用,764,2,
2255,电话号码,764,2,
2256,吸烟,763,2,
2257,就是说,763,2,
2258,熟,763,2,
2259,一方面,763,2,
2260,买到,763,2,
2261,格,762,2,
2262,租,762,2,
2263,游览,762,2,
2264,位置,760,2,
2265,慢慢地,760,2,
2266,工资,760,2,
2267,反而,759,2,
2268,在前,759,2,
2269,比喻,759,2,
2270,黄河,758,2,
2271,一步,758,2,
2272,平安,758,2,
2273,蔬菜,758,2,
2274,森林,758,2,
2275,胜,757,2,
2276,孔,756,2,
2277,生意,756,2,
2278,流行,756,2,
2279,佛,754,2,
2280,几月,754,2,
2281,通常,754,2,
2282,至于,754,2,
2283,此外,754,2,
2284,臣,753,2,
2285,做好,753,2,
2286,能吗,753,2,
2287,里边,753,2,
2288,晚会,752,2,
2289,足球,752,2,
2290,消费者,751,2,
2291,不来,751,2,
2292,错误,750,2,
2293,谈话,749,2,
2294,胡同,749,2,
2295,快要,748,2,
2296,女士,748,2,
2297,星期几,748,2,
2298,做事,747,2,
2299,工程,747,2,
2300,大量,747,2,
2301,且,746,2,
2302,吓,746,2,
2303,马路,746,2,
2304,乡,745,2,
2305,五月,745,2,
2306,摸,744,2,
2307,看起来,744,2,
2308,失败,744,2,
2309,画儿,743,2,
2310,曲,742,2,
2311,迟到,742,2,
2312,卷,741,2,
2313,成立,741,2,
2314,过得,741,2,
2315,往前,741,2,
2316,坏,740,2,
2317,底,740,2,
2318,欣,740,2,
2319,请客,740,2,
2320,果,739,2,
2321,男女,739,2,
2322,美国的,739,2,
2323,所谓,739,2,
2324,两张,739,2,
2325,竞争,739,2,
2326,服,738,2,
2327,萍,738,2,
2328,康,737,2,
2329,道德,737,2,
2330,任务,737,2,
2331,中秋节,737,2,
2332,期间,737,2,
2333,引,736,2,
2334,抱,736,2,
2335,电,736,2,
2336,天津,736,2,
2337,因素,736,2,
2338,矛盾,735,2,
2339,首都,735,2,
2340,生的,735,2,
2341,堂,735,2,
2342,耳,735,2,
2343,充分,735,2,
2344,见过,734,2,
2345,列,734,2,
2346,现,734,2,
2347,听音乐,734,2,
2348,一支,734,2,
2349,韩国人,734,2,
2350,说过,733,2,
2351,守,732,2,
2352,擦,732,2,
2353,新鲜,731,2,
2354,具,731,2,
2355,整,731,2,
2356,勇,730,2,
2357,道路,730,2,
2358,实,729,2,
2359,十几,729,2,
2360,轻松,729,2,
2361,踢,728,2,
2362,这句话,728,2,
2363,公斤,728,2,
2364,难以,728,2,
2365,城里,728,2,
2366,范,727,2,
2367,下列,727,2,
2368,昨天晚上,726,2,
2369,也好,725,2,
2370,很久,725,2,
2371,坐火车,724,2,
2372,吵,724,2,
2373,冰,724,2,
2374,在于,724,2,
2375,另一个,724,2,
2376,礼,724,2,
2377,从来,723,2,
2378,晚饭,722,2,
2379,宫,722,2,
2380,星期一,722,2,
2381,描写,721,2,
2382,想想,721,2,
2383,屋里,721,2,
2384,开心,720,2,
2385,帽子,720,2,
2386,麻,719,2,
2387,老鼠,719,2,
2388,不让,719,2,
2389,说完,718,2,
2390,专门,718,2,
2391,收拾,717,2,
2392,干杯,717,2,
2393,蓝,716,2,
2394,问问,716,2,
2395,科技,716,2,
2396,理由,715,2,
2397,一口,715,2,
2398,否则,714,2,
2399,精,714,2,
2400,状态,714,2,
2401,遗憾,714,2,
2402,适应,714,2,
2403,朋,713,2,
2404,用法,713,2,
2405,座位,713,2,
2406,说着,712,2,
2407,西藏,711,2,
2408,切,711,2,
2409,利益,711,2,
2410,六点,711,2,
2411,效果,710,2,
2412,盛,709,2,
2413,开门,709,2,
2414,整天,708,2,
2415,镇,708,2,
2416,两位,708,2,
2417,大山,708,2,
2418,校园,707,2,
2419,果然,706,2,
2420,晚了,706,2,
2421,丢了,706,2,
2422,之外,706,2,
2423,大陆,706,2,
2424,抬,705,2,
2425,迅速,705,2,
2426,上次,705,2,
2427,一时,705,2,
2428,观察,704,2,
2429,一道,704,2,
2430,各位,704,2,
2431,八月,704,2,
2432,贸易,703,2,
2433,温,703,2,
2434,泽,703,2,
2435,愿望,703,2,
2436,客厅,703,2,
2437,太贵,703,2,
2438,病了,702,2,
2439,至今,702,2,
2440,大小,701,2,
2441,集中,701,2,
2442,究竟,701,2,
2443,样,700,2,
2444,居住,700,2,
2445,窗户,699,2,
2446,争,698,2,
2447,始,698,2,
2448,小时候,698,2,
2449,花儿,698,2,
2450,行动,698,2,
2451,生存,697,2,
2452,还给,697,2,
2453,寻找,697,2,
2454,钱包,697,2,
2455,构成,696,2,
2456,才是,696,2,
2457,拥有,696,2,
2458,牛奶,696,2,
2459,中国学,696,2,
2460,小孩,696,2,
2461,正确,696,2,
2462,进一步,696,2,
2463,存,695,2,
2464,反正,694,2,
2465,渐渐,694,2,
2466,施,693,2,
2467,你们好,693,2,
2468,大多数,693,2,
