2142,霸王别姬,9,2,
2143,得病,9,2,
2144,用得着,9,2,
2145,就……了,9,2,
2146,宾至如归,9,2,
2147,亭亭玉立,9,2,
2148,高谈阔论,9,2,
2149,人声鼎沸,9,2,
2150,堂堂正正,9,2,
2151,丢面子,9,2,
2152,摇摇欲坠,9,2,
2153,看不出来,9,2,
2154,逆来顺受,9,2,
2155,上保险,9,2,
2156,横七竖八,9,2,
2157,堂而皇之,9,2,
2158,认不出来,9,2,
2159,乐此不疲,9,2,
2160,过,9,2,
2161,好说歹说,9,2,
2162,自己来,9,2,
2163,糖醋排骨,9,2,
2164,往回走,9,2,
2165,天哪,9,2,
2166,万紫千红,9,2,
2167,多重,9,2,
2168,上大学,9,2,
2169,记不清,9,2,
2170,忍心,9,2,
2171,做头发,9,2,
2172,交相辉映,9,2,
2173,有备无患,9,2,
2174,心惊肉跳,9,2,
2175,万里长城,9,2,
2176,喝西北风,9,2,
2177,经济特区,9,2,
2178,经久不息,9,2,
2179,在意,9,2,
2180,不过,9,2,
2181,供大于求,9,2,
2182,这两天,9,2,
2183,大吉大利,9,2,
2184,好逸恶劳,9,2,
2185,浇水,9,2,
2186,碰运气,9,2,
2187,打肿脸充胖子,9,2,
2188,丢脸,9,2,
2189,据我所知,9,2,
2190,一清二楚,9,2,
2191,天翻地覆,9,2,
2192,相夫教子,9,2,
2193,左右,9,2,
2194,特快,9,2,
2195,倒车,9,2,
2196,不管……都……,9,2,
2197,无所不谈,9,2,
2198,一时半会儿,9,2,
2199,几点（钟）,9,2,
2200,字里行间,9,2,
2201,难道……吗,9,2,
2202,难能可贵,9,2,
2203,都……了,9,2,
2204,多大年纪,9,2,
2205,分手,9,2,
2206,吵吵嚷嚷,9,2,
2207,打破,9,2,
2208,喜怒哀乐,9,2,
2209,忍俊不禁,9,2,
2210,捷足先登,9,2,
2211,不言而喻,9,2,
2212,狼心狗肺,9,2,
2213,使劲,9,2,
2214,礼轻情意重,9,2,
2215,动心,9,2,
2216,游来游去,9,2,
2217,谢谢你,9,2,
2218,热门话题,9,2,
2219,或多或少,9,2,
2220,一触即发,9,2,
2221,台式电脑,9,2,
2222,洋洋得意,9,2,
2223,摇头晃脑,9,2,
2224,生意兴隆,9,2,
2225,到……来,9,2,
2226,出境,9,2,
2227,对外,9,2,
2228,左顾右盼,9,2,
2229,来来往往,9,2,
2230,请喝茶,9,2,
2231,纷至沓来,9,2,
2232,心领神会,9,2,
2233,大模大样,9,2,
2234,旗鼓相当,9,2,
2235,从头到尾,9,2,
2236,有线电视,9,2,
2237,一会儿……一会儿……,9,2,
2238,三国演义,9,2,
2239,想入非非,9,2,
2240,火冒三丈,9,2,
2241,一举一动,9,2,
2242,违法,9,2,
2243,过去,9,2,
2244,千言万语,9,2,
2245,如果……就,9,2,
2246,天寒地冻,9,2,
2247,赶时髦,9,2,
2248,同学们,9,2,
2249,开药方,9,2,
2250,百折不挠,9,2,
2251,哪天,9,2,
2252,从……来,9,2,
2253,可以说,9,2,
2254,说大话,9,2,
2255,挨饿,9,2,
2256,百里挑一,9,2,
2257,出神,9,2,
2258,国计民生,9,2,
2259,宏观调控,9,2,
2260,收到,9,2,
2261,害羞,9,2,
2262,一文不值,9,2,
2263,一言不发,9,2,
2264,双人房间,9,2,
2265,坐飞机,9,2,
2266,闭关锁国,9,2,
2267,流血,9,2,
2268,和颜悦色,9,2,
2269,不寒而栗,9,2,
2270,两下子,9,2,
2271,不方便,9,2,
2272,据理力争,9,2,
2273,直言不讳,9,2,
2274,……一下,9,2,
2275,不停,9,2,
2276,不好,9,2,
2277,僧多粥少,9,2,
2278,劝酒,9,2,
2279,不可缺少,9,2,
2280,抽空儿,9,2,
2281,顺着,9,2,
2282,吭声,9,2,
2283,……里,9,2,
2284,只能,9,2,
2285,一百,9,2,
2286,愁眉不展,9,2,
2287,妙语连珠,9,2,
2288,众矢之的,9,2,
2289,同心协力,9,2,
2290,长途电话,9,2,
2291,煞费苦心,9,2,
2292,退烧,9,2,
2293,……下来,9,2,
2294,名山大川,9,2,
2295,检票,9,2,
2296,说谎,9,2,
2297,做功课,9,2,
2298,打碎,9,2,
2299,及格,9,2,
2300,敷衍了事,9,2,
2301,妄自尊大,9,2,
2302,酸辣汤,9,2,
2303,为了,9,2,
2304,感激不尽,9,2,
2305,风风雨雨,9,2,
2306,身强力壮,9,2,
2307,骑车,9,2,
2308,千奇百怪,9,2,
2309,言归正传,9,2,
2310,除了……外,9,2,
2311,电视连续剧,9,2,
2312,串门儿,9,2,
2313,精益求精,9,2,
2314,生生不息,9,2,
2315,顺手牵羊,9,2,
2316,无人问津,9,2,
2317,费心,9,2,
2318,开诚布公,9,2,
2319,归根到底,9,2,
2320,罪魁祸首,9,2,
2321,光宗耀祖,9,2,
2322,一句话,9,2,
2323,啼笑皆非,9,2,
2324,不惑之年,9,2,
2325,名符其实,9,2,
2326,晕车,9,2,
2327,老师好,9,2,
2328,一块,9,2,
2329,吧,9,2,
2330,人来人往,9,2,
2331,好看,9,2,
2332,开幕,9,2,
2333,千军万马,9,2,
2334,山明水秀,9,2,
2335,面黄肌瘦,9,2,
2336,一刀两断,9,2,
2337,和睦相处,9,2,
2338,唱歌儿,9,2,
2339,见利忘义,9,2,
2340,慢条斯理,9,2,
2341,脱身,9,2,
2342,自强不息,9,2,
2343,不治之症,9,2,
2344,基本上,9,2,
2345,失约,9,2,
2346,加急,9,2,
2347,一个半小时,9,2,
2348,交通工具,9,2,
2349,山盟海誓,8,2,
2350,山穷水尽,8,2,
2351,找钱,8,2,
2352,有始有终,8,2,
2353,打败,8,2,
2354,无论……都……,8,2,
2355,糖醋里脊,8,2,
2356,打盹儿,8,2,
2357,升学,8,2,
2358,过一会儿,8,2,
2359,入场,8,2,
2360,车到山前必有路,8,2,
2361,欠债,8,2,
2362,随机应变,8,2,
2363,言传身教,8,2,
2364,如意,8,2,
2365,翩翩起舞,8,2,
2366,兼收并蓄,8,2,
2367,好几,8,2,
2368,空中楼阁,8,2,
2369,为人,8,2,
2370,没,8,2,
2371,下一站,8,2,
2372,什么事,8,2,
2373,有识之士,8,2,
2374,秉烛夜游,8,2,
2375,有时间,8,2,
2376,放风筝,8,2,
2377,三刻,8,2,
2378,几年级,8,2,
2379,不外乎,8,2,
2380,坚贞不屈,8,2,
2381,……口人,8,2,
2382,一直,8,2,
2383,任其自然,8,2,
2384,怎么这么,8,2,
2385,同舟共济,8,2,
2386,受罪,8,2,
2387,……是……,8,2,
2388,明信片,8,2,
2389,敲竹杠,8,2,
2390,在……里,8,2,
2391,太~了,8,2,
2392,退房,8,2,
2393,迫不得已,8,2,
2394,大错特错,8,2,
2395,来得了,8,2,
2396,出丑,8,2,
2397,天有不测风云,8,2,
2398,失之交臂,8,2,
2399,当机立断,8,2,
2400,这位,8,2,
2401,中华民族,8,2,
2402,失魂落魄,8,2,
2403,痛心疾首,8,2,
2404,有礼貌,8,2,
2405,扶老携幼,8,2,
2406,号脉,8,2,
2407,享福,8,2,
2408,成了,8,2,
2409,赵,8,2,
2410,刮胡子,8,2,
2411,自由市场,8,2,
2412,不解之缘,8,2,
2413,就是了,8,2,
2414,世世代代,8,2,
2415,可怜天下父母心,8,2,
2416,炯炯有神,8,2,
2417,打羽毛球,8,2,
2418,……上,8,2,
2419,露两手,8,2,
2420,燃眉之急,8,2,
2421,从来没,8,2,
2422,百感交集,8,2,
2423,有缘千里来相会,8,2,
2424,要…了,8,2,
2425,斤斤计较,8,2,
2426,街上,8,2,
2427,可,8,2,
2428,丢人现眼,8,2,
2429,念书,8,2,
2430,笑嘻嘻,8,2,
2431,八九不离十,8,2,
2432,每当,8,2,
2433,出错,8,2,
2434,一方面……一方面……,8,2,
2435,多多关照,8,2,
2436,塑料袋,8,2,
2437,心有余悸,8,2,
2438,金银财宝,8,2,
2439,高枕无忧,8,2,
2440,随处可见,8,2,
2441,有志者事竟成,8,2,
2442,汹涌澎湃,8,2,
2443,以柔克刚,8,2,
2444,投石问路,8,2,
2445,韩国,8,2,
2446,没的说,8,2,
2447,走着,8,2,
2448,生龙活虎,8,2,
2449,若隐若现,8,2,
2450,傻眼,8,2,
2451,紧锣密鼓,8,2,
2452,除旧迎新,8,2,
2453,甜言蜜语,8,2,
2454,凑数,8,2,
2455,一把手,8,2,
2456,官僚主义,8,2,
2457,好莱坞,8,2,
2458,上路,8,2,
2459,出毛病,8,2,
2460,能不能,8,2,
2461,扬长避短,8,2,
2462,坐不下,8,2,
2463,下象棋,8,2,
2464,快要,8,2,
2465,此致敬礼,8,2,
2466,心慌意乱,8,2,
2467,耳濡目染,8,2,
2468,一箭双雕,8,2,
2469,留神,8,2,
2470,期末考试,8,2,
2471,退学,8,2,
2472,综上所述,8,2,
2473,……之类,8,2,
2474,套近乎,8,2,
2475,多多益善,8,2,
2476,引经据典,8,2,
2477,多大号,8,2,
2478,张口结舌,8,2,
2479,不怀好意,8,2,
2480,鼠目寸光,8,2,
2481,萍水相逢,8,2,
2482,国泰民安,8,2,
2483,失学,8,2,
2484,……好,8,2,
2485,不觉,8,2,
2486,自然保护区,8,2,
2487,骑马,8,2,
2488,做买卖,8,2,
2489,消毒,8,2,
2490,正在,8,2,
2491,百发百中,8,2,
2492,横冲直撞,8,2,
2493,赤脚,8,2,
2494,负责任,8,2,
2495,得过且过,8,2,
2496,满汉全席,8,2,
2497,头晕,8,2,
2498,天安门,8,2,
2499,砍价,8,2,
2500,随身携带,8,2,
2501,掉头,8,2,
2502,配套,8,2,
2503,求同存异,8,2,
2504,光临,8,2,
2505,令人瞩目,8,2,
2506,高高兴兴,8,2,
2507,单人间,8,2,
2508,先斩后奏,8,2,
2509,每个人,8,2,
2510,戴眼镜,8,2,
2511,了,8,2,
2512,之所以,8,2,
2513,等一会儿,8,2,
2514,了不得,8,2,
2515,对外贸易,8,2,
2516,相濡以沫,8,2,
2517,吉祥如意,8,2,
2518,四大名著,8,2,
2519,不懂,8,2,
2520,郑人买履,8,2,
2521,送货上门,8,2,
2522,物极必反,8,2,
2523,没戏,8,2,
2524,还是……好,8,2,
2525,同岁,8,2,
2526,退票,8,2,
2527,说……就……,8,2,
2528,如果……就……,8,2,
2529,哪年,8,2,
2530,两点,8,2,
2531,签合同,8,2,
2532,这样,8,2,
2533,白发苍苍,8,2,
2534,一往情深,8,2,
2535,乌烟瘴气,8,2,
2536,触目伤怀,8,2,
2537,意犹未尽,8,2,
2538,掏腰包,8,2,
2539,尽可能,8,2,
2540,百分之百,8,2,
2541,东奔西跑,8,2,
2542,例如,8,2,
2543,而且,8,2,
2544,等一等,8,2,
2545,那些,8,2,
2546,鱼米之乡,8,2,
2547,身体健康,8,2,
2548,那是,8,2,
2549,可不是嘛,8,2,
2550,灯红酒绿,8,2,
2551,不紧不慢,8,2,
2552,无时无刻,8,2,
2553,起,8,2,
2554,分开,8,2,
2555,流行音乐,8,2,
2556,管……叫,8,2,
2557,泪如泉涌,8,2,
2558,奄奄一息,8,2,
2559,挂钩,8,2,
2560,体力劳动,8,2,
2561,信用卡,8,2,
2562,哭鼻子,8,2,
2563,不去,8,2,
2564,国内生产总值,8,2,
2565,但愿,8,2,
2566,泛滥成灾,8,2,
2567,座无虚席,8,2,
2568,跟,8,2,
2569,别提,8,2,
2570,还有,8,2,
2571,麻烦您了,8,2,
2572,苦尽甘来,8,2,
2573,不但,8,2,
2574,忐忑不安,8,2,
2575,……以后,8,2,
2576,眉开眼笑,8,2,
2577,喋喋不休,8,2,
2578,通话,8,2,
2579,才华横溢,8,2,
2580,振聋发聩,8,2,
2581,分道扬镳,8,2,
2582,不谋而合,8,2,
2583,白马王子,8,2,
2584,雅俗共赏,8,2,
2585,买不到,8,2,
2586,闹了半天,8,2,
2587,恰如其分,8,2,
2588,还没（有）……呢,8,2,
2589,看医生,8,2,
2590,不巧,8,2,
2591,……之内,8,2,
2592,左思右想,8,2,
2593,别具匠心,8,2,
2594,绚丽多彩,8,2,
2595,要死,8,2,
2596,谈笑风生,8,2,
2597,名扬四海,8,2,
2598,真心诚意,8,2,
2599,马大哈,8,2,
2600,班门弄斧,8,2,
2601,拍照片,8,2,
2602,做家务,8,2,
2603,值得一提,8,2,
2604,还清,8,2,
2605,坐井观天,8,2,
2606,一分为二,8,2,
2607,抽空,8,2,
2608,一意孤行,8,2,
2609,丁字路口,8,2,
2610,没法子,8,2,
2611,病从口入,8,2,
2612,此起彼伏,8,2,
2613,照镜子,8,2,
2614,稀里糊涂,8,2,
2615,辛苦了,8,2,
2616,这几天,8,2,
2617,回心转意,8,2,
2618,发牢骚,8,2,
2619,自作聪明,8,2,
2620,招生,8,2,
2621,晴转多云,8,2,
2622,运载火箭,8,2,
2623,受到,8,2,
2624,好景不长,8,2,
2625,未老先衰,8,2,
2626,不喜欢,8,2,
2627,热衷于,8,2,
2628,吃苦头,8,2,
2629,欢声笑语,8,2,
2630,不动声色,8,2,
2631,无师自通,8,2,
2632,如数家珍,8,2,
2633,排忧解难,8,2,
2634,刷卡,8,2,
2635,一边儿……一边儿,8,2,
2636,人心惶惶,8,2,
2637,办学,8,2,
2638,星期六,8,2,
2639,一介布衣,8,2,
2640,高尔夫球,8,2,
2641,嘀嘀咕咕,8,2,
2642,着,8,2,
2643,勤学苦练,8,2,
2644,省心,8,2,
2645,尤其是,8,2,
2646,够朋友,8,2,
2647,吸毒,8,2,
2648,半个,8,2,
2649,故宫,8,2,
2650,提醒,8,2,
2651,出远门,8,2,
2652,售票,8,2,
2653,倒也是,8,2,
2654,天真烂漫,8,2,
2655,报喜,8,2,
2656,非同小可,8,2,
2657,水电费,8,2,
2658,同工同酬,8,2,
2659,毋庸置疑,8,2,
2660,入座,8,2,
2661,碰见,8,2,
2662,明码标价,8,2,
2663,五湖四海,8,2,
2664,身上,8,2,
2665,叫苦不迭,8,2,
2666,勃然大怒,8,2,
2667,天无绝人之路,8,2,
2668,精疲力竭,8,2,
2669,加班加点,8,2,
2670,问路,8,2,
2671,弄脏,8,2,
2672,过两天,8,2,
2673,以后,8,2,
2674,宽宏大量,8,2,
2675,有的……有的,8,2,
2676,到时,8,2,
2677,非同寻常,8,2,
2678,近年来,8,2,
2679,万无一失,8,2,
2680,不择手段,8,2,
2681,月下老人,8,2,
2682,迪斯科,8,2,
2683,大功告成,8,2,
2684,叽叽喳喳,8,2,
2685,麻烦你,8,2,
2686,天亮,8,2,
2687,一点儿也,8,2,
2688,跑龙套,8,2,
2689,出尔反尔,8,2,
2690,事实上,8,2,
2691,电子邮箱,8,2,
2692,摩肩接踵,8,2,
2693,耍嘴皮子,8,2,
2694,一番,8,2,
2695,着火,8,2,
2696,进退两难,8,2,
2697,顺路,8,2,
2698,养病,8,2,
2699,只有,8,2,
2700,一边…,8,2,
2701,半年,8,2,
2702,因小失大,8,2,
2703,抽样调查,8,2,
2704,抓紧,8,2,
2705,为的是,8,2,
2706,找工作,8,2,
2707,轻描淡写,8,2,
2708,和稀泥,8,2,
2709,方兴未艾,8,2,
2710,光明正大,8,2,
2711,局促不安,8,2,
2712,生态环境,8,2,
2713,哪些,8,2,
2714,露面,8,2,
2715,尽善尽美,8,2,
2716,追根溯源,8,2,
2717,也,8,2,
2718,乳臭未干,8,2,
2719,一鸣惊人,8,2,
2720,大有可为,8,2,
2721,永垂不朽,8,2,
2722,找不着,8,2,
2723,守岁,8,2,
2724,道听途说,8,2,
2725,前几天,8,2,
2726,不亚于,8,2,
2727,诚惶诚恐,8,2,
2728,扬眉吐气,8,2,
2729,有关,8,2,
2730,登机,8,2,
2731,之后,8,2,
2732,玩儿游戏,8,2,
2733,卧薪尝胆,8,2,
2734,坐公共汽车,8,2,
2735,置若罔闻,8,2,
2736,大可不必,8,2,
2737,留心,8,2,
2738,结冰,8,2,
2739,更上一层楼,8,2,
2740,炉火纯青,8,2,
2741,谁知道,8,2,
2742,受……影响,8,2,
2743,数以百计,8,2,
2744,花枝招展,8,2,
2745,转身,8,2,
2746,翻身,8,2,
2747,闻名遐迩,8,2,
2748,连……带……,8,2,
2749,偷偷摸摸,8,2,
2750,上不去,8,2,
2751,有说有笑,8,2,
2752,环游世界,8,2,
2753,垂涎三尺,8,2,
2754,喘气,8,2,
2755,叫车,8,2,
2756,记下来,7,2,
2757,要不是,7,2,
2758,脸红脖子粗,7,2,
2759,日复一日,7,2,
2760,不懈,7,2,
2761,一方面……一方面,7,2,
2762,忍气吞声,7,2,
2763,断子绝孙,7,2,
2764,每个,7,2,
2765,笑眯眯,7,2,
2766,他妈的,7,2,
2767,像……什么的,7,2,
2768,不切实际,7,2,
2769,舞狮子,7,2,
2770,一双,7,2,
2771,数得着,7,2,
2772,势均力敌,7,2,
2773,有的人,7,2,
2774,儿童节,7,2,
2775,沸沸扬扬,7,2,
2776,愚公移山,7,2,
2777,昏昏沉沉,7,2,
2778,不远万里,7,2,
2779,欢聚一堂,7,2,
2780,看重,7,2,
2781,发福,7,2,
2782,看看,7,2,
2783,短兵相接,7,2,
2784,一点一滴,7,2,
2785,牵线搭桥,7,2,
2786,有,7,2,
2787,看报,7,2,
2788,大多数,7,2,
2789,因为……所以,7,2,
2790,心驰神往,7,2,
2791,别开生面,7,2,
2792,过关,7,2,
2793,天长日久,7,2,
2794,文人墨客,7,2,
2795,强身健体,7,2,
2796,空手,7,2,
2797,累死了,7,2,
2798,发呆,7,2,
2799,交通规则,7,2,
2800,迄今,7,2,
2801,开户,7,2,
2802,跟…一样,7,2,
2803,货比三家,7,2,
2804,发人深省,7,2,
2805,真不错,7,2,
2806,我朋友,7,2,
2807,丝丝入扣,7,2,
2808,慢慢地,7,2,
2809,独具匠心,7,2,
2810,一位,7,2,
2811,皆大欢喜,7,2,
2812,长城,7,2,
2813,女士优先,7,2,
2814,老老实实,7,2,
2815,搞不清楚,7,2,
2816,得寸进尺,7,2,
2817,妄自菲薄,7,2,
2818,冬暖夏凉,7,2,
2819,收下,7,2,
2820,推波助澜,7,2,
2821,怡然自得,7,2,
2822,良药苦口,7,2,
2823,用人单位,7,2,
2824,抱不平,7,2,
2825,青岛啤酒,7,2,
2826,冷嘲热讽,7,2,
2827,几次三番,7,2,
2828,人云亦云,7,2,
2829,义愤填膺,7,2,
2830,才貌双全,7,2,
2831,还早,7,2,
2832,十之八九,7,2,
2833,公事公办,7,2,
2834,腰缠万贯,7,2,
2835,焕然一新,7,2,
2836,一点点,7,2,
2837,一边儿,7,2,
2838,够呛,7,2,
2839,什么意思,7,2,
2840,小有名气,7,2,
2841,精明强干,7,2,
2842,海枯石烂,7,2,
2843,峰回路转,7,2,
2844,站不住脚,7,2,
2845,……得了,7,2,
2846,又…又,7,2,
2847,过节,7,2,
2848,受气,7,2,
2849,鲜为人知,7,2,
2850,无事不登三宝殿,7,2,
2851,不可避免,7,2,
2852,不简单,7,2,
2853,心神不定,7,2,
2854,寒冬腊月,7,2,
2855,作战,7,2,
2856,日日夜夜,7,2,
2857,行云流水,7,2,
2858,糖醋鱼,7,2,
2859,费劲儿,7,2,
2860,利欲熏心,7,2,
2861,星期天,7,2,
2862,睡不着觉,7,2,
2863,有出息,7,2,
2864,连…也…,7,2,
2865,自暴自弃,7,2,
2866,多心,7,2,
2867,而已,7,2,
2868,招手,7,2,
2869,向……问好,7,2,
2870,铤而走险,7,2,
2871,别担心,7,2,
2872,如此,7,2,
2873,一个小时,7,2,
2874,一月,7,2,
2875,未婚,7,2,
2876,因势利导,7,2,
2877,说曹操，曹操就到,7,2,
2878,关门儿,7,2,
2879,八面玲珑,7,2,
2880,望而生畏,7,2,
2881,粗茶淡饭,7,2,
2882,神机妙算,7,2,
2883,干干净净,7,2,
2884,首屈一指,7,2,
2885,两天,7,2,
2886,流鼻水,7,2,
2887,中奖,7,2,
2888,见世面,7,2,
2889,危言耸听,7,2,
2890,一张,7,2,
2891,抛砖引玉,7,2,
2892,让步,7,2,
2893,指指点点,7,2,
2894,小笼包,7,2,
2895,边……边,7,2,
2896,泄气,7,2,
2897,哪怕……也……,7,2,
2898,走街串巷,7,2,
2899,反唇相讥,7,2,
2900,管用,7,2,
2901,敲门,7,2,
2902,未尝不可,7,2,
2903,好像,7,2,
2904,归功于,7,2,
2905,双休日,7,2,
2906,相形见绌,7,2,
2907,难得,7,2,
2908,龙井茶,7,2,
2909,见风使舵,7,2,
2910,波澜壮阔,7,2,
2911,玩游戏,7,2,
2912,种田,7,2,
2913,亭台楼阁,7,2,
2914,见,7,2,
2915,讲话,7,2,
2916,不清楚,7,2,
2917,恼羞成怒,7,2,
2918,选修课,7,2,
2919,对方付款,7,2,
2920,脱不开身,7,2,
2921,试试看,7,2,
2922,大号,7,2,
2923,吃喝玩乐,7,2,
2924,夸大其词,7,2,
2925,改邪归正,7,2,
2926,若有所思,7,2,
2927,卖完了,7,2,
2928,就……来说,7,2,
2929,冠冕堂皇,7,2,
2930,犯不着,7,2,
2931,老朋友,7,2,
2932,矿泉水,7,2,
2933,讨好,7,2,
2934,心肌梗塞,7,2,
2935,宫爆鸡丁,7,2,
2936,吃不惯,7,2,
2937,说不过去,7,2,
2938,急事,7,2,
2939,不凑巧,7,2,
2940,一朝一夕,7,2,
2941,一……,7,2,
2942,高耸入云,7,2,
2943,十万火急,7,2,
2944,风吹草动,7,2,
2945,人道主义,7,2,
2946,烫伤,7,2,
2947,无情无义,7,2,
2948,多着呢,7,2,
2949,打错,7,2,
2950,之乎者也,7,2,
2951,嬉皮笑脸,7,2,
2952,国民生产总值,7,2,
2953,不要脸,7,2,
2954,星期五,7,2,
2955,受凉,7,2,
2956,办喜事,7,2,
2957,匪夷所思,7,2,
2958,一日游,7,2,
2959,时隐时现,7,2,
2960,各抒己见,7,2,
2961,全家,7,2,
2962,标准间,7,2,
2963,分钟,7,2,
2964,崇山峻岭,7,2,
2965,切肤之痛,7,2,
2966,窗明几净,7,2,
2967,取之不尽，用之不竭,7,2,
2968,大喊大叫,7,2,
2969,上（个）星期,7,2,
2970,一次性,7,2,
2971,大张旗鼓,7,2,
2972,不速之客,7,2,
2973,下围棋,7,2,
2974,得到,7,2,
2975,离家出走,7,2,
2976,快…了,7,2,
2977,相对而言,7,2,
2978,问心无愧,7,2,
2979,远见卓识,7,2,
2980,靠不住,7,2,
2981,可以吗,7,2,
2982,妇孺皆知,7,2,
2983,长寿,7,2,
2984,蓝天,7,2,
2985,温情脉脉,7,2,
2986,热火朝天,7,2,
2987,纳税,7,2,
2988,回不来,7,2,
2989,心花怒放,7,2,
2990,想一想,7,2,
2991,不肯,7,2,
2992,真倒霉,7,2,
2993,老少皆宜,7,2,
2994,扫地出门,7,2,
2995,万象更新,7,2,
2996,没（有）意思,7,2,
2997,沉住气,7,2,
2998,与世隔绝,7,2,
2999,打岔,7,2,
3000,热线电话,7,2,
3001,华,7,2,
3002,高科技,7,2,
3003,独具特色,7,2,
3004,坐月子,7,2,
3005,变化无常,7,2,
3006,夜长梦多,7,2,
3007,仅次于,7,2,
3008,说一声,7,2,
3009,一蹶不振,7,2,
3010,异乎寻常,7,2,
3011,买菜,7,2,
3012,鲜艳夺目,7,2,
3013,不管怎么说,7,2,
3014,以逸待劳,7,2,
3015,信誓旦旦,7,2,
3016,鱼龙混杂,7,2,
3017,举不胜举,7,2,
3018,吃不了兜着走,7,2,
3019,申奥,7,2,
3020,拿不定,7,2,
3021,每况愈下,7,2,
3022,连着,7,2,
3023,望梅止渴,7,2,
3024,灰心丧气,7,2,
3025,突发奇想,7,2,
3026,一只,7,2,
3027,结婚纪念日,7,2,
3028,掉以轻心,7,2,
3029,光彩夺目,7,2,
3030,跟……有关系,7,2,
3031,烧香,7,2,
3032,坐船,7,2,
3033,看得出来,7,2,
3034,二楼,7,2,
3035,横行霸道,7,2,
3036,变得,7,2,
3037,特别是,7,2,
3038,弱肉强食,7,2,
3039,过不去,7,2,
3040,模棱两可,7,2,
3041,跟……似的,7,2,
3042,留步,7,2,
3043,字斟句酌,7,2,
3044,万水千山,7,2,
3045,拜拜,7,2,
3046,和……相比,7,2,
3047,过春节,7,2,
3048,孤苦伶仃,7,2,
3049,同路,7,2,
3050,你好！,7,2,
3051,信心百倍,7,2,
3052,洗干净,7,2,
3053,赶尽杀绝,7,2,
3054,上门,7,2,
3055,赔本,7,2,
3056,红光满面,7,2,
3057,笨手笨脚,7,2,
3058,整容,7,2,
3059,造句,7,2,
3060,美梦成真,7,2,
3061,衣冠楚楚,7,2,
3062,歪歪扭扭,7,2,
3063,失物招领,7,2,
3064,低声,7,2,
3065,问……好,7,2,
3066,谈婚论嫁,7,2,
3067,除旧布新,7,2,
3068,含情脉脉,7,3,
3069,不要客气,7,3,
3070,很久以前,7,3,
3071,不胫而走,7,3,
3072,旁边儿,7,3,
3073,休假,7,3,
3074,今非昔比,7,3,
3075,延年益寿,7,3,
3076,亮相,7,3,
3077,人浮于事,7,3,
3078,披荆斩棘,7,3,
3079,鼻青脸肿,7,3,
3080,在所不惜,7,3,
3081,老实说,7,3,
3082,写完,7,3,
3083,第一课,7,3,
3084,因噎废食,7,3,
3085,随之,7,3,
3086,不知,7,3,
3087,囊中羞涩,7,3,
3088,费尽心机,7,3,
3089,做鬼脸,7,3,
3090,大祸临头,7,3,
3091,还没呢,7,3,
3092,趋利避害,7,3,
3093,好几个,7,3,
3094,劳动节,7,3,
3095,愤愤不平,7,3,
3096,举棋不定,7,3,
3097,慢慢腾腾,7,3,
3098,形同虚设,7,3,
3099,先入为主,7,3,
3100,口口声声,7,3,
3101,……来……去,7,3,
3102,心灰意冷,7,3,
3103,在……之间,7,3,
3104,上有天堂，下有苏杭,7,3,
3105,不忍心,7,3,
3106,里里外外,7,3,
3107,别说,7,3,
3108,入席,7,3,
3109,忍无可忍,7,3,
3110,那个,7,3,
3111,全球化,7,3,
3112,沾沾自喜,7,3,
3113,以人为本,7,3,
3114,环境保护,7,3,
3115,有生以来,7,3,
3116,集思广益,7,3,
3117,通人性,7,3,
3118,看得见,7,3,
3119,搭车,7,3,
3120,自给自足,7,3,
3121,来信,7,3,
3122,医疗保险,7,3,
3123,分之,7,3,
3124,发号施令,7,3,
3125,雄心壮志,7,3,
3126,发伊妹儿,7,3,
3127,女的,7,3,
3128,一对,7,3,
3129,看懂,7,3,
3130,莞尔一笑,7,3,
3131,见仁见智,7,3,
3132,相比,7,3,
3133,身不由己,7,3,
3134,走马看花,7,3,
3135,让座,7,3,
3136,施肥,7,3,
3137,辞旧迎新,7,3,
3138,之内,7,3,
3139,快餐店,7,3,
3140,踩高跷,7,3,
3141,看小说,7,3,
3142,自娱自乐,7,3,
3143,吸引人,7,3,
3144,魂飞魄散,7,3,
3145,要么……要么……,7,3,
3146,三年五载,7,3,
3147,闹着玩儿,7,3,
3148,风驰电掣,7,3,
3149,无处不在,7,3,
3150,以防万一,7,3,
3151,信息时代,7,3,
3152,长盛不衰,7,3,
3153,正襟危坐,7,3,
3154,回味无穷,7,3,
3155,自作多情,7,3,
3156,破格,7,3,
3157,其中,7,3,
3158,思前想后,7,3,
3159,五口人,7,3,
3160,自生自灭,7,3,
3161,订货,7,3,
3162,慕名,7,3,
3163,这么,7,3,
3164,被……所……,7,3,
3165,决不,7,3,
3166,不卑不亢,7,3,
3167,虚无缥缈,7,3,
3168,天方夜谭,7,3,
3169,不景气,7,3,
3170,射门,7,3,
3171,挑战,7,3,
3172,坐北朝南,7,3,
3173,纷纷扬扬,7,3,
3174,怎么着,7,3,
3175,挑肥拣瘦,7,3,
3176,一点儿都,7,3,
3177,英国人,7,3,
3178,放不下,7,3,
3179,人各有志,7,3,
3180,哪一年,7,3,
3181,同甘共苦,7,3,
3182,家常菜,7,3,
3183,张开,7,3,
3184,这就,7,3,
3185,多嘴,7,3,
3186,无的放矢,7,3,
3187,油然而生,7,3,
3188,让路,7,3,
3189,来不了,7,3,
3190,省钱,7,3,
