1433,唯,42,2,
1434,笼,42,2,
1435,偶,42,2,
1436,监,42,2,
1437,爆,42,2,
1438,泥,42,2,
1439,孔,42,2,
1440,嗓,41,2,
1441,乒,41,2,
1442,猴,41,2,
1443,晨,41,2,
1444,皂,41,2,
1445,寺,41,2,
1446,恨,41,2,
1447,赚,41,2,
1448,磁,41,2,
1449,阔,41,2,
1450,忧,41,2,
1451,欣,40,2,
1452,盾,40,2,
1453,幅,40,2,
1454,某,40,2,
1455,梨,40,2,
1456,括,40,2,
1457,仰,40,2,
1458,猛,40,2,
1459,凡,40,2,
1460,仅,40,2,
1461,孝,40,2,
1462,紫,40,2,
1463,尔,40,2,
1464,夸,40,2,
1465,籍,40,2,
1466,柔,40,2,
1467,塔,40,2,
1468,阶,40,2,
1469,沿,40,2,
1470,枪,40,2,
1471,墓,40,2,
1472,斯,40,2,
1473,额,40,2,
1474,谊,39,2,
1475,劝,39,2,
1476,竞,39,2,
1477,恼,39,2,
1478,垃,39,2,
1479,扮,39,2,
1480,菠,39,2,
1481,庙,39,2,
1482,氏,39,2,
1483,键,39,2,
1484,疾,39,2,
1485,忆,39,2,
1486,巨,39,2,
1487,映,39,2,
1488,江,39,2,
1489,朗,39,2,
1490,辑,39,2,
1491,召,39,2,
1492,割,39,2,
1493,橙,39,2,
1494,敏,39,2,
1495,侵,39,2,
1496,慌,39,2,
1497,雅,39,2,
1498,憾,38,2,
1499,煮,38,2,
1500,永,38,2,
1501,脆,38,2,
1502,圾,38,2,
1503,鞭,38,2,
1504,距,38,2,
1505,障,38,2,
1506,链,38,2,
1507,询,38,2,
1508,埋,38,2,
1509,册,38,2,
1510,蒙,38,2,
1511,督,38,2,
1512,敌,38,2,
1513,豪,38,2,
1514,碟,38,2,
1515,煤,38,2,
1516,扣,38,2,
1517,篇,37,2,
1518,矛,37,2,
1519,帅,37,2,
1520,若,37,2,
1521,衡,37,2,
1522,串,37,2,
1523,祥,37,2,
1524,挣,37,2,
1525,洞,37,2,
1526,愁,37,2,
1527,域,37,2,
1528,耐,37,2,
1529,番,37,2,
1530,恰,37,2,
1531,剩,37,2,
1532,铜,37,2,
1533,宵,37,2,
1534,牧,37,2,
1535,锁,36,2,
1536,撞,36,2,
1537,炮,36,2,
1538,央,36,2,
1539,狮,36,2,
1540,郎,36,2,
1541,橡,36,2,
1542,葱,36,2,
1543,桶,36,2,
1544,糊,36,2,
1545,摊,36,2,
1546,梳,36,2,
1547,碎,36,2,
1548,蒸,36,2,
1549,驶,36,2,
1550,箭,36,2,
1551,罢,36,2,
1552,忠,36,2,
1553,筒,36,2,
1554,兽,36,2,
1555,仙,36,2,
1556,哦,35,2,
1557,俩,35,2,
1558,矮,35,2,
1559,嘛,35,2,
1560,寓,35,2,
1561,倍,35,2,
1562,璃,35,2,
1563,敲,35,2,
1564,骗,35,2,
1565,拨,35,2,
1566,符,35,2,
1567,触,35,2,
1568,贝,35,2,
1569,涨,35,2,
1570,俱,35,2,
1571,抢,35,2,
1572,弯,35,2,
1573,疲,35,2,
1574,浓,35,2,
1575,涉,35,2,
1576,乳,35,2,
1577,库,35,2,
1578,荐,34,2,
1579,裹,34,2,
1580,烫,34,2,
1581,吐,34,2,
1582,谐,34,2,
1583,肤,34,2,
1584,夕,34,2,
1585,晒,34,2,
1586,旱,34,2,
1587,圈,34,2,
1588,井,34,2,
1589,闪,34,2,
1590,症,34,2,
1591,抵,34,2,
1592,誉,34,2,
1593,滚,34,2,
1594,尘,34,2,
1595,忌,34,2,
1596,刊,34,2,
1597,允,33,2,
1598,趟,33,2,
1599,躺,33,2,
1600,添,33,2,
1601,绸,33,2,
1602,玻,33,2,
1603,凶,33,2,
1604,雾,33,2,
1605,肩,33,2,
1606,鹿,33,2,
1607,喊,33,2,
1608,蜂,33,2,
1609,茄,33,2,
1610,奥,33,2,
1611,扩,33,2,
1612,苗,33,2,
1613,耕,33,2,
1614,稀,33,2,
1615,陶,33,2,
1616,审,33,2,
1617,洲,33,2,
1618,腾,33,2,
1619,荒,33,2,
1620,慕,32,3,
1621,舌,32,3,
1622,丑,32,3,
1623,详,32,3,
1624,菇,32,3,
1625,润,32,3,
1626,摔,32,3,
1627,勺,32,3,
1628,萨,32,3,
1629,屈,32,3,
1630,赔,32,3,
1631,龟,32,3,
1632,妆,32,3,
1633,液,32,3,
1634,缸,32,3,
1635,耀,32,3,
1636,峰,32,3,
1637,磨,32,3,
1638,栏,32,3,
1639,胆,32,3,
1640,笨,31,3,
1641,宠,31,3,
1642,跃,31,3,
1643,吓,31,3,
1644,钓,31,3,
1645,患,31,3,
1646,崇,31,3,
1647,筝,31,3,
1648,祸,31,3,
1649,朴,31,3,
1650,滋,31,3,
1651,董,31,3,
1652,缓,31,3,
1653,莓,30,3,
1654,柿,30,3,
1655,傲,30,3,
1656,枕,30,3,
1657,啦,30,3,
1658,扶,30,3,
1659,喉,30,3,
1660,艳,30,3,
1661,煎,30,3,
1662,膀,30,3,
1663,佳,30,3,
1664,涂,30,3,
1665,挡,30,3,
1666,柴,30,3,
1667,卜,30,3,
1668,恤,30,3,
1669,遥,30,3,
1670,毫,30,3,
1671,薪,30,3,
1672,阻,30,3,
1673,坦,30,3,
1674,甘,30,3,
1675,贪,30,3,
1676,唐,30,3,
1677,扔,29,3,
1678,骄,29,3,
1679,怜,29,3,
1680,霉,29,3,
1681,烛,29,3,
1682,乏,29,3,
1683,佩,29,3,
1684,瞧,29,3,
1685,趁,29,3,
1686,剑,29,3,
1687,径,29,3,
1688,欠,29,3,
1689,烂,29,3,
1690,臣,29,3,
1691,缝,29,3,
1692,罐,29,3,
1693,钻,29,3,
1694,畅,29,3,
1695,悄,29,3,
1696,怒,29,3,
1697,隆,29,3,
1698,启,29,3,
1699,踏,29,3,
1700,盲,29,3,
1701,喷,29,3,
1702,亚,29,3,
1703,髦,28,3,
1704,馒,28,3,
1705,唉,28,3,
1706,础,28,3,
1707,贡,28,3,
1708,齿,28,3,
1709,蜡,28,3,
1710,摸,28,3,
1711,耗,28,3,
1712,嫂,28,3,
1713,捉,28,3,
1714,冻,28,3,
1715,迁,28,3,
1716,袖,28,3,
1717,壳,28,3,
1718,橱,28,3,
1719,扑,28,3,
1720,横,28,3,
1721,妙,28,3,
1722,鹅,28,3,
1723,昏,28,3,
1724,莲,28,3,
1725,惑,28,3,
1726,荔,27,3,
1727,喻,27,3,
1728,蟹,27,3,
1729,袍,27,3,
1730,哲,27,3,
1731,匹,27,3,
1732,沟,27,3,
1733,瓷,27,3,
1734,酷,27,3,
1735,谎,27,3,
1736,洽,27,3,
1737,屏,27,3,
1738,愚,27,3,
1739,薯,27,3,
1740,瞎,27,3,
1741,缘,27,3,
1742,丧,27,3,
1743,予,27,3,
1744,脉,27,3,
1745,娃,27,3,
1746,钉,27,3,
1747,渡,27,3,
1748,舱,27,3,
1749,羡,26,3,
1750,傍,26,3,
1751,殊,26,3,
1752,帘,26,3,
1753,贷,26,3,
1754,森,26,3,
1755,粥,26,3,
1756,欧,26,3,
1757,淇,26,3,
1758,暂,26,3,
1759,浆,26,3,
1760,跌,26,3,
1761,嫁,26,3,
1762,倾,26,3,
1763,返,26,3,
1764,愧,26,3,
1765,晕,26,3,
1766,媒,26,3,
1767,帐,26,3,
1768,削,26,3,
1769,裂,26,3,
1770,恩,26,3,
1771,荡,26,3,
1772,谷,26,3,
1773,谓,26,3,
1774,潜,26,3,
1775,狂,26,3,
1776,隐,26,3,
1777,捕,26,3,
1778,蹈,25,3,
1779,厢,25,3,
1780,仍,25,3,
1781,漠,25,3,
1782,盼,25,3,
1783,绳,25,3,
1784,偿,25,3,
1785,牵,25,3,
1786,缩,25,3,
1787,幽,25,3,
1788,羞,25,3,
1789,狱,25,3,
1790,癌,25,3,
1791,伏,25,3,
1792,俄,25,3,
1793,匠,25,3,
1794,川,25,3,
1795,辨,25,3,
1796,谜,25,3,
1797,雇,25,3,
1798,尼,25,3,
1799,稿,25,3,
1800,颗,24,3,
1801,氛,24,3,
1802,慰,24,3,
1803,咬,24,3,
1804,估,24,3,
1805,牲,24,3,
1806,辅,24,3,
1807,敞,24,3,
1808,旺,24,3,
1809,殿,24,3,
1810,泛,24,3,
1811,绘,24,3,
1812,跨,24,3,
1813,涌,24,3,
1814,逼,24,3,
1815,烹,24,3,
1816,幻,24,3,
1817,悠,24,3,
1818,媳,24,3,
1819,亭,24,3,
1820,慈,24,3,
1821,艇,24,3,
1822,捐,24,3,
1823,飘,24,3,
1824,蓄,24,3,
1825,纹,24,3,
1826,蒜,24,3,
1827,焦,24,3,
1828,侄,24,3,
1829,储,24,3,
1830,渔,24,3,
1831,陷,24,3,
1832,茫,24,3,
1833,纱,24,3,
1834,谱,24,3,
1835,墨,24,3,
1836,毁,24,3,
1837,寂,23,3,
1838,拒,23,3,
1839,肃,23,3,
1840,窄,23,3,
1841,堆,23,3,
1842,摘,23,3,
1843,惩,23,3,
1844,冠,23,3,
1845,欲,23,3,
1846,颈,23,3,
1847,艰,23,3,
1848,尿,23,3,
1849,抬,23,3,
1850,岗,23,3,
1851,舟,23,3,
1852,夺,23,3,
1853,婶,23,3,
1854,寡,23,3,
1855,轰,23,3,
1856,鹰,23,3,
1857,档,23,3,
1858,雀,23,3,
1859,押,23,3,
1860,扎,23,3,
1861,腹,23,3,
1862,辩,23,3,
1863,丸,23,3,
1864,违,23,3,
1865,御,23,3,
1866,绕,23,3,
1867,遭,23,3,
1868,尖,23,3,
1869,僧,23,3,
1870,浮,23,3,
1871,寞,22,3,
1872,灸,22,3,
1873,哇,22,3,
1874,酪,22,3,
1875,棕,22,3,
1876,倡,22,3,
1877,狼,22,3,
1878,蚊,22,3,
1879,逝,22,3,
1880,熨,22,3,
1881,宅,22,3,
1882,翁,22,3,
1883,颁,22,3,
1884,吻,22,3,
1885,爽,22,3,
1886,孕,22,3,
1887,逆,22,3,
1888,瘾,22,3,
1889,肝,22,3,
1890,愤,22,3,
1891,斧,22,3,
1892,仇,22,3,
1893,溜,22,3,
1894,搭,22,3,
1895,砍,22,3,
1896,燃,22,3,
1897,牢,22,3,
1898,稻,22,3,
1899,罩,22,3,
1900,绵,22,3,
1901,丹,22,3,
1902,簿,22,3,
1903,硕,21,3,
1904,棵,21,3,
1905,蚁,21,3,
1906,鳄,21,3,
1907,侨,21,3,
1908,综,21,3,
1909,咙,21,3,
1910,逗,21,3,
1911,翅,21,3,
1912,馅,21,3,
1913,狐,21,3,
1914,撒,21,3,
1915,躲,21,3,
1916,莉,21,3,
1917,苍,21,3,
1918,抹,21,3,
1919,犹,21,3,
1920,县,21,3,
1921,胞,21,3,
1922,皱,21,3,
1923,欺,21,3,
1924,谨,21,3,
1925,霜,21,3,
1926,赖,21,3,
1927,衰,21,3,
1928,扭,21,3,
1929,迪,21,3,
1930,诱,21,3,
1931,淘,21,3,
1932,棍,21,3,
1933,绣,21,3,
1934,婴,21,3,
1935,诸,21,3,
1936,刑,21,3,
1937,匆,21,3,
1938,葬,21,3,
1939,哀,21,3,
1940,魔,21,3,
1941,嗯,20,3,
1942,耽,20,3,
1943,粽,20,3,
1944,蘑,20,3,
1945,粒,20,3,
1946,秒,20,3,
1947,胳,20,3,
1948,肖,20,3,
1949,魂,20,3,
1950,彼,20,3,
1951,蝶,20,3,
1952,菊,20,3,
1953,芒,20,3,
1954,乖,20,3,
1955,茉,20,3,
1956,姜,20,3,
1957,彻,20,3,
1958,唇,20,3,
1959,帖,20,3,
1960,咐,20,3,
1961,臂,20,3,
1962,廊,20,3,
1963,腻,20,3,
1964,伍,20,3,
1965,宇,20,3,
1966,捷,20,3,
1967,慎,20,3,
1968,慨,20,3,
1969,抖,20,3,
1970,仗,20,3,
1971,赠,20,3,
1972,梁,20,3,
1973,漆,20,3,
1974,眠,20,3,
1975,笛,20,3,
1976,灌,20,3,
1977,弊,20,3,
1978,纵,20,3,
1979,振,20,3,
1980,丛,20,3,
1981,拌,20,3,
1982,券,20,3,
1983,桂,20,3,
1984,悬,20,3,
1985,蚂,19,3,
1986,迅,19,3,
1987,橄,19,3,
1988,榄,19,3,
1989,陌,19,3,
1990,践,19,3,
1991,弓,19,3,
1992,遵,19,3,
1993,脾,19,3,
1994,滴,19,3,
1995,哟,19,3,
1996,泪,19,3,
1997,窝,19,3,
1998,截,19,3,
1999,洒,19,3,
2000,茅,19,3,
2001,祈,19,3,
2002,惨,19,3,
2003,臭,19,3,
2004,州,19,3,
2005,傻,19,3,
2006,轨,19,3,
2007,祭,19,3,
2008,猎,19,3,
2009,窃,19,3,
2010,筹,19,3,
2011,盗,19,3,
2012,罗,19,3,
2013,驱,19,3,
2014,螃,18,3,
2015,恢,18,3,
2016,牺,18,3,
2017,析,18,3,
2018,膊,18,3,
2019,嫌,18,3,
2020,挨,18,3,
2021,蛙,18,3,
2022,慧,18,3,
2023,浇,18,3,
2024,酬,18,3,
2025,届,18,3,
2026,膝,18,3,
2027,陵,18,3,
2028,鸣,18,3,
2029,竖,18,3,
2030,纠,18,3,
2031,搏,18,3,
2032,遣,18,3,
2033,揭,18,3,
2034,锐,18,3,
2035,仓,18,3,
2036,悟,18,3,
2037,拟,18,3,
2038,旋,18,3,
2039,绒,18,3,
2040,垫,18,3,
2041,杆,18,3,
2042,械,18,3,
2043,姆,17,3,
2044,燥,17,3,
2045,娶,17,3,
2046,屉,17,3,
2047,俊,17,3,
2048,肴,17,3,
2049,廷,17,3,
2050,怖,17,3,
2051,饶,17,3,
2052,歇,17,3,
2053,樱,17,3,
2054,兼,17,3,
2055,拦,17,3,
2056,肿,17,3,
2057,凌,17,3,
2058,碍,17,3,
2059,侯,17,3,
2060,侧,17,3,
2061,攀,17,3,
2062,锋,17,3,
2063,巷,17,3,
2064,瑰,17,3,
2065,帆,17,3,
2066,榴,17,3,
2067,鉴,17,3,
2068,斑,17,3,
2069,搜,17,3,
2070,桑,17,3,
2071,侠,17,3,
2072,纺,17,3,
2073,妄,17,3,
2074,氧,17,3,
2075,芽,17,3,
2076,履,17,3,
2077,剔,16,3,
2078,蝴,16,3,
2079,惦,16,3,
2080,裕,16,3,
2081,狸,16,3,
2082,尸,16,3,
2083,矩,16,3,
2084,镑,16,3,
2085,蝇,16,3,
2086,炖,16,3,
2087,嫩,16,3,
2088,洪,16,3,
2089,叠,16,3,
2090,梅,16,3,
2091,坡,16,3,
2092,驻,16,3,
2093,覆,16,3,
2094,乙,16,3,
2095,芭,16,3,
2096,饲,16,3,
2097,侣,16,3,
2098,卑,16,3,
2099,邪,16,3,
2100,泻,16,3,
2101,妒,16,3,
2102,芦,16,3,
2103,岳,16,3,
2104,贩,16,3,
2105,滞,16,3,
2106,惟,16,3,
2107,凤,16,3,
2108,胎,16,3,
2109,剃,16,3,
2110,劣,16,3,
2111,钩,16,3,
2112,枣,16,3,
2113,妥,16,3,
2114,恳,16,3,
2115,晶,16,3,
2116,哗,16,3,
2117,噢,15,3,
2118,措,15,3,
2119,惰,15,3,
2120,倦,15,3,
2121,卒,15,3,
2122,擅,15,3,
2123,悦,15,3,
2124,俑,15,3,
2125,蠢,15,3,
2126,泊,15,3,
2127,厘,15,3,
2128,丙,15,3,
2129,凑,15,3,
2130,援,15,3,
2131,颊,15,3,
2132,玫,15,3,
2133,茂,15,3,
2134,爪,15,3,
2135,侦,15,3,
2136,撤,15,3,
2137,赋,15,3,
2138,轿,15,3,
2139,吊,15,3,
2140,冤,15,3,
2141,赌,15,3,
2142,诵,15,3,
2143,疯,15,3,
2144,抛,15,3,
2145,杖,15,3,
2146,坛,15,3,
2147,喘,15,3,
2148,债,15,3,
2149,疏,15,3,
2150,拘,15,3,
2151,儒,15,3,
2152,螺,15,3,
2153,磅,14,3,
2154,咦,14,3,
2155,讶,14,3,
2156,隧,14,3,
2157,蟑,14,3,
2158,螂,14,3,
2159,勉,14,3,
2160,匀,14,3,
2161,豫,14,3,
2162,虹,14,3,
2163,逢,14,3,
2164,恕,14,3,
2165,镯,14,3,
2166,馋,14,3,
2167,熬,14,3,
2168,贼,14,3,
2169,嘱,14,3,
2170,涕,14,3,
2171,坟,14,3,
2172,椰,14,3,
2173,赴,14,3,
2174,鸦,14,3,
2175,燕,14,3,
2176,荷,14,3,
2177,秤,14,3,
2178,辱,14,3,
2179,抑,14,3,
2180,奸,14,3,
2181,柳,14,3,
2182,巡,14,3,
2183,伪,14,3,
2184,烘,14,3,
2185,湾,14,3,
2186,畜,14,3,
2187,膜,14,3,
2188,奴,14,3,
2189,晃,14,3,
2190,棚,14,3,
2191,腔,14,3,
2192,咨,13,4,
2193,滨,13,4,
2194,脖,13,4,
2195,跪,13,4,
2196,哼,13,4,
2197,捆,13,4,
2198,砸,13,4,
2199,妨,13,4,
2200,庞,13,4,
2201,厦,13,4,
2202,乃,13,4,
2203,遂,13,4,
2204,蕾,13,4,
2205,裔,13,4,
2206,趋,13,4,
2207,颇,13,4,
2208,肌,13,4,
2209,顽,13,4,
2210,剥,13,4,
2211,辉,13,4,
2212,腕,13,4,
2213,绑,13,4,
2214,垒,13,4,
2215,挖,13,4,
2216,鸽,13,4,
2217,耍,13,4,
2218,淹,13,4,
2219,甥,13,4,
2220,狠,13,4,
2221,佣,13,4,
2222,殖,13,4,
2223,锤,13,4,
2224,昧,13,4,
2225,乞,13,4,
2226,呵,13,4,
2227,酥,13,4,
2228,疫,13,4,
2229,掩,13,4,
2230,疆,13,4,
2231,劫,13,4,
2232,柱,13,4,
2233,熄,13,4,
2234,贿,13,4,
2235,禽,13,4,
2236,苏,13,4,
2237,钳,13,4,
2238,庸,13,4,
2239,勿,12,4,
2240,魅,12,4,
2241,崭,12,4,
2242,栋,12,4,
2243,皆,12,4,
2244,衷,12,4,
2245,颖,12,4,
2246,靴,12,4,
2247,宙,12,4,
2248,拣,12,4,
2249,躬,12,4,
2250,诀,12,4,
2251,糯,12,4,
2252,绢,12,4,
2253,钞,12,4,
2254,坑,12,4,
2255,宏,12,4,
2256,莫,12,4,
2257,聋,12,4,
2258,柠,12,4,
2259,檬,12,4,
2260,逻,12,4,
2261,抚,12,4,
2262,伊,12,4,
2263,捏,12,4,
2264,呈,12,4,
2265,旬,12,4,
2266,垂,12,4,
2267,娇,12,4,
2268,刹,12,4,
2269,踪,12,4,
2270,悼,12,4,
2271,兜,12,4,
2272,妖,12,4,
2273,岩,12,4,
2274,循,12,4,
2275,酿,12,4,
2276,伐,12,4,
2277,溶,12,4,
2278,狭,12,4,
2279,驰,12,4,
2280,唤,12,4,
2281,扯,12,4,
2282,跷,12,4,
2283,伦,12,4,
2284,诬,12,4,
2285,晋,12,4,
2286,耻,12,4,
2287,漏,12,4,
2288,堪,12,4,
2289,秃,12,4,
2290,霸,12,4,
2291,筋,12,4,
2292,竿,12,4,
2293,猩,12,4,
2294,瓦,12,4,
2295,韵,12,4,
2296,灿,11,4,
2297,蝙,11,4,
2298,蝠,11,4,
2299,趾,11,4,
2300,吩,11,4,
2301,墅,11,4,
2302,柬,11,4,
2303,瘫,11,4,
2304,驼,11,4,
2305,惭,11,4,
2306,艘,11,4,
2307,惧,11,4,
2308,碌,11,4,
2309,惹,11,4,
2310,昔,11,4,
2311,琢,11,4,
2312,杰,11,4,
2313,曰,11,4,
2314,槟,11,4,
2315,葫,11,4,
2316,仲,11,4,
2317,浑,11,4,
2318,携,11,4,
2319,歧,11,4,
2320,撑,11,4,
2321,抄,11,4,
2322,荤,11,4,
2323,枯,11,4,
2324,昼,11,4,
2325,槽,11,4,
2326,姿,11,4,
2327,巢,11,4,
2328,勾,11,4,
2329,晓,11,4,
2330,榜,11,4,
2331,丘,11,4,
2332,毅,11,4,
2333,肆,11,4,
2334,婿,11,4,
2335,桔,11,4,
2336,弥,11,4,
2337,屠,11,4,
2338,巫,11,4,
2339,咕,11,4,
2340,倘,11,4,
2341,碧,11,4,
2342,纲,11,4,
2343,宰,11,4,
2344,怯,11,4,
2345,脊,11,4,
2346,痕,11,4,
2347,弦,11,4,
2348,拆,11,4,
2349,宋,11,4,
2350,痪,10,4,
2351,愣,10,4,
2352,沃,10,4,
2353,睁,10,4,
2354,骆,10,4,
2355,饪,10,4,
2356,鲸,10,4,
2357,浏,10,4,
2358,鸥,10,4,
2359,芹,10,4,
2360,跤,10,4,
2361,掏,10,4,
2362,姻,10,4,
2363,喇,10,4,
2364,叭,10,4,
2365,绪,10,4,
2366,帚,10,4,
2367,凳,10,4,
2368,沮,10,4,
2369,珊,10,4,
2370,瑚,10,4,
2371,绷,10,4,
2372,晾,10,4,
2373,贱,10,4,
2374,披,10,4,
2375,稼,10,4,
2376,叙,10,4,
2377,屁,10,4,
2378,纽,10,4,
2379,暮,10,4,
2380,顷,10,4,
2381,肘,10,4,
2382,掘,10,4,
2383,俭,10,4,
2384,豚,10,4,
2385,熏,10,4,
2386,塘,10,4,
2387,哑,10,4,
2388,颂,10,4,
2389,痒,10,4,
2390,嚷,10,4,
2391,爹,10,4,
2392,迈,10,4,
2393,贯,10,4,
2394,妾,10,4,
2395,穴,10,4,
2396,殷,10,4,
2397,逮,10,4,
2398,芝,10,4,
2399,锣,10,4,
2400,噜,10,4,
2401,饥,10,4,
2402,锈,10,4,
2403,铲,10,4,
2404,汪,10,4,
2405,豹,10,4,
2406,黎,10,4,
2407,捣,10,4,
2408,募,10,4,
2409,缠,10,4,
2410,犬,10,4,
2411,庶,10,4,
2412,腊,10,4,
2413,恒,10,4,
2414,廉,10,4,
2415,學,10,4,
2416,菌,10,4,
2417,笋,10,4,
2418,诺,10,4,
2419,鄙,10,4,
2420,韩,10,4,
2421,泄,10,4,
2422,框,10,4,
2423,侍,10,4,
2424,徽,10,4,
2425,凝,10,4,
2426,呗,9,4,
2427,譬,9,4,
2428,捡,9,4,
2429,讽,9,4,
2430,睦,9,4,
2431,囱,9,4,
2432,慷,9,4,
2433,篷,9,4,
2434,琵,9,4,
2435,琶,9,4,
2436,攒,9,4,
2437,蜘,9,4,
2438,蛛,9,4,
2439,煌,9,4,
2440,呕,9,4,
2441,舆,9,4,
2442,痰,9,4,
2443,吨,9,4,
2444,搀,9,4,
2445,篓,9,4,
2446,沫,9,4,
2447,塌,9,4,
2448,馄,9,4,
2449,饨,9,4,
2450,喔,9,4,
2451,愈,9,4,
2452,侈,9,4,
2453,铢,9,4,
2454,芳,9,4,
2455,肾,9,4,
2456,枉,9,4,
2457,翼,9,4,
2458,栽,9,4,
2459,捞,9,4,
2460,昂,9,4,
2461,纤,9,4,
2462,搅,9,4,
2463,禾,9,4,
2464,眨,9,4,
2465,誓,9,4,
2466,盈,9,4,
2467,隘,9,4,
2468,缴,9,4,
2469,翠,9,4,
2470,辰,9,4,
2471,崩,9,4,
2472,斥,9,4,
2473,刨,9,4,
2474,屑,9,4,
2475,僵,9,4,
2476,涤,9,4,
2477,爵,9,4,
2478,奠,9,4,
2479,役,9,4,
2480,辟,9,4,
2481,袭,9,4,
2482,谣,9,4,
2483,贬,9,4,
2484,岂,9,4,
2485,茸,9,4,
2486,琐,9,4,
2487,赤,9,4,
2488,妃,9,4,
2489,會,9,4,
2490,署,9,4,
2491,溪,9,4,
2492,嘟,9,4,
2493,碑,9,4,
2494,锦,9,4,
2495,炭,9,4,
2496,函,9,4,
2497,寇,9,4,
2498,嘿,8,4,
2499,鞠,8,4,
2500,狡,8,4,
2501,猾,8,4,
2502,鲨,8,4,
2503,尴,8,4,
2504,尬,8,4,
2505,挫,8,4,
2506,潇,8,4,
2507,瀑,8,4,
2508,殆,8,4,
2509,哄,8,4,
2510,胁,8,4,
2511,撇,8,4,
2512,鹦,8,4,
2513,辽,8,4,
2514,沏,8,4,
2515,汰,8,4,
2516,宪,8,4,
2517,吁,8,4,
2518,仆,8,4,
2519,噪,8,4,
2520,拇,8,4,
2521,涮,8,4,
2522,颐,8,4,
2523,锄,8,4,
2524,辜,8,4,
2525,锯,8,4,
2526,奢,8,4,
2527,磕,8,4,
2528,犀,8,4,
2529,栗,8,4,
2530,菩,8,4,
2531,缆,8,4,
2532,催,8,4,
2533,亩,8,4,
2534,堕,8,4,
2535,刃,8,4,
2536,瓣,8,4,
2537,隙,8,4,
2538,寨,8,4,
2539,睹,8,4,
2540,泽,8,4,
2541,滥,8,4,
2542,雁,8,4,
2543,溃,8,4,
2544,旨,8,4,
2545,脐,8,4,
2546,壤,8,4,
2547,敦,8,4,
2548,舰,8,4,
2549,颠,8,4,
2550,哨,8,4,
2551,挽,8,4,
2552,掷,8,4,
2553,勃,8,4,
2554,吼,8,4,
2555,焰,8,4,
2556,簇,8,4,
2557,峡,8,4,
2558,吏,8,4,
2559,禄,8,4,
2560,遮,8,4,
2561,邦,8,4,
2562,杏,8,4,
2563,澄,8,4,
2564,砖,8,4,
2565,蹦,8,4,
2566,醇,8,4,
2567,挚,8,4,
2568,扒,8,4,
2569,浸,8,4,
2570,嗒,8,4,
2571,轴,8,4,
2572,囊,8,4,
2573,罕,8,4,
2574,鲁,8,4,
2575,胀,8,4,
2576,闸,8,4,
2577,浊,8,4,
2578,阁,8,4,
2579,扁,8,4,
2580,郁,8,4,
2581,坊,8,4,
2582,咪,8,4,
2583,卸,8,4,
2584,虐,8,4,
2585,杠,8,4,
2586,脂,8,4,
2587,踩,7,4,
2588,幢,7,4,
2589,踌,7,4,
2590,躇,7,4,
2591,拴,7,4,
2592,艾,7,4,
2593,嫉,7,4,
2594,栅,7,4,
2595,汹,7,4,
2596,鹉,7,4,
2597,溉,7,4,
2598,屿,7,4,
2599,蔼,7,4,
2600,峻,7,4,
2601,沐,7,4,
2602,吾,7,4,
2603,辖,7,4,
2604,盏,7,4,
2605,蹲,7,4,
2606,侮,7,4,
2607,丞,7,4,
2608,陋,7,4,
2609,溅,7,4,
2610,蹭,7,4,
2611,〇,7,4,
2612,韭,7,4,
2613,躁,7,4,
2614,讳,7,4,
2615,阑,7,4,
2616,吴,7,4,
2617,涛,7,4,
2618,雹,7,4,
2619,勒,7,4,
2620,虔,7,4,
2621,潭,7,4,
2622,砰,7,4,
2623,贰,7,4,
2624,袄,7,4,
2625,丐,7,4,
2626,邑,7,4,
2627,泣,7,4,
2628,媚,7,4,
2629,婉,7,4,
2630,哺,7,4,
2631,疤,7,4,
2632,镶,7,4,
2633,铭,7,4,
2634,凿,7,4,
2635,岭,7,4,
2636,叨,7,4,
2637,杜,7,4,
2638,豌,7,4,
2639,驴,7,4,
2640,颤,7,4,
2641,柚,7,4,
2642,碳,7,4,
2643,僻,7,4,
2644,搁,7,4,
2645,捧,7,4,
2646,啄,7,4,
2647,畏,7,4,
2648,蓬,7,4,
2649,奈,7,4,
2650,摧,7,4,
2651,涵,7,4,
2652,澳,7,4,
2653,契,7,4,
2654,遛,7,4,
2655,沾,7,4,
2656,渊,7,4,
2657,嘻,7,4,
2658,堤,7,4,
2659,盟,7,4,
2660,阐,7,4,
2661,芥,7,4,
2662,腮,7,4,
2663,坎,7,4,
2664,渗,7,4,
2665,羹,7,4,
2666,暇,7,4,
2667,纫,7,4,
2668,驯,7,4,
2669,垮,7,4,
2670,砂,7,4,
2671,贤,7,4,
2672,鹤,7,4,
2673,羔,7,4,
2674,溢,7,4,
2675,膳,7,4,
2676,叛,7,4,
2677,沥,7,4,
2678,肢,6,4,
2679,蜗,6,4,
2680,蹬,6,4,
2681,砌,6,4,
2682,蘸,6,4,
2683,啃,6,4,
2684,惕,6,4,
2685,锡,6,4,
2686,谚,6,4,
2687,惫,6,4,
2688,拄,6,4,
2689,株,6,4,
2690,喱,6,4,
2691,晰,6,4,
2692,亦,6,4,
2693,芬,6,4,
2694,沛,6,4,
2695,绅,6,4,
2696,甭,6,4,
2697,嚼,6,4,
2698,矣,6,4,
2699,撕,6,4,
2700,驮,6,4,
2701,渺,6,4,
2702,秩,6,4,
2703,敝,6,4,
2704,拢,6,4,
