1174,甩了甩胳膊,2,4,
1175,购物中心,2,4,
1176,交头接耳,2,4,
1177,无法比拟,2,4,
1178,少数民族,2,4,
1179,多少钱？,2,4,
1180,急中生智,2,4,
1181,琅琅上口,2,4,
1182,国有,2,4,
1183,不外乎,2,4,
1184,相当多,2,4,
1185,高清晰,2,4,
1186,她们的,2,4,
1187,谈婚论嫁,2,4,
1188,欢声笑语,2,4,
1189,清朝,2,4,
1190,暴风骤雨,2,4,
1191,奥运村,2,4,
1192,袖手旁观,2,4,
1193,饿,2,4,
1194,一站地,2,4,
1195,男子单打,2,4,
1196,浓中带淡,2,4,
1197,开演了,2,4,
1198,打太极拳,2,4,
1199,娇小玲珑,2,4,
1200,多少块,2,4,
1201,原汁原味,2,4,
1202,连……也（都）,2,4,
1203,意味着,2,4,
1204,如果,2,4,
1205,打瞌睡,2,4,
1206,不敢不敢,2,4,
1207,疲惫不堪,2,4,
1208,官僚主义,2,4,
1209,瞧不起,2,4,
1210,上帝保佑,2,4,
1211,做得出来,2,4,
1212,迷路,2,4,
1213,开门,2,4,
1214,结伴,2,4,
1215,过马路,2,4,
1216,奋不顾身,2,4,
1217,世代相传,2,4,
1218,敬茶,2,4,
1219,一顿,2,4,
1220,道教,2,4,
1221,豪言壮语,2,4,
1222,记不真,2,4,
1223,祝你好运,2,4,
1224,中国联通,2,4,
1225,在……上面,2,4,
1226,（如果）……的话,2,4,
1227,消气,2,4,
1228,不要命,2,4,
1229,面不改色,2,4,
1230,过两天,2,4,
1231,瞬息之间,2,4,
1232,送旧迎新,2,4,
1233,人均,2,4,
1234,完璧归赵,2,4,
1235,到时,2,4,
1236,自然而然,2,4,
1237,无以复加,2,4,
1238,直截了当,2,4,
1239,疾走如飞,2,4,
1240,民以食为天,2,4,
1241,看出来,2,4,
1242,不可救药,2,4,
1243,勇往直前,2,4,
1244,想不开,2,4,
1245,过季,2,4,
1246,天衣无缝,2,4,
1247,和颜悦色,2,4,
1248,一年,2,4,
1249,一身汗,2,4,
1250,好在,2,4,
1251,有关,2,4,
1252,醉翁之意不在“吃”,2,4,
1253,没有办法,2,4,
1254,哪天,2,4,
1255,桔子,2,4,
1256,有眼光,2,4,
1257,板报小组,2,4,
1258,在……下,2,4,
1259,便宜点儿,2,4,
1260,……快……了,2,4,
1261,实质上,2,4,
1262,言传身教,2,4,
1263,优胜劣汰,2,4,
1264,不得已,2,4,
1265,起着……作用,2,4,
1266,你怎么了,2,4,
1267,大发雷霆,2,4,
1268,机毁人亡,2,4,
1269,三言两语,2,4,
1270,一边……,2,4,
1271,从心所欲,2,4,
1272,食物中毒,2,4,
1273,结婚纪念日,2,4,
1274,忘了,2,4,
1275,融合,2,4,
1276,几本,2,4,
1277,有办法,2,4,
1278,哪里？,2,4,
1279,花好月圆,2,4,
1280,较为,2,4,
1281,一塌糊涂,2,4,
1282,年夜饭,2,4,
1283,挣大钱,2,4,
1284,不用了,2,4,
1285,炒鱿鱼,2,4,
1286,井底之蛙,2,4,
1287,三国,2,4,
1288,电子邮箱,2,4,
1289,双人,2,4,
1290,彼此彼此,2,4,
1291,毫不,2,4,
1292,山盟海誓,2,4,
1293,地利人和,2,4,
1294,办公,2,4,
1295,拿……开心,2,4,
1296,成人表,2,4,
1297,游泳,2,4,
1298,稀奇古怪,2,4,
1299,童叟无欺,2,4,
1300,子孙后代,2,4,
1301,随之而来,2,4,
1302,许愿,2,4,
1303,新华,2,4,
1304,特别,2,4,
1305,超级市场,2,4,
1306,第一个,2,4,
1307,坐地铁,2,4,
1308,损人利己,2,4,
1309,凉拌木瓜丝,2,4,
1310,小孩子,2,4,
1311,两个,2,4,
1312,赵,2,4,
1313,另想办法,2,4,
1314,不够,2,4,
1315,走不了,2,4,
1316,试表,2,4,
1317,茅台酒,2,4,
1318,白牛奶,2,4,
1319,药到病除,2,4,
1320,有线传输系统,2,4,
1321,开诚布公,2,4,
1322,顺流而下,2,4,
1323,众目睽睽,2,4,
1324,一趟,2,4,
1325,小瞧人,2,4,
1326,应运而生,2,4,
1327,可,2,4,
1328,团团转,2,4,
1329,请安静,2,4,
1330,连……带……,2,4,
1331,想家,2,4,
1332,看戏,2,4,
1333,小巧玲珑,2,4,
1334,红纸,2,4,
1335,挂号,2,4,
1336,后,2,4,
1337,以车代步,2,4,
1338,流血,2,4,
1339,煎鸡蛋,2,4,
1340,人民日报,2,4,
1341,风平浪静,2,4,
1342,功夫不负有心人,2,4,
1343,从来,2,4,
1344,众矢之的,2,4,
1345,一条,2,4,
1346,谦谦君子,2,4,
1347,以逸待劳,2,4,
1348,几人,2,4,
1349,把手放下,2,4,
1350,故事,2,4,
1351,猜不出来,2,4,
1352,拿走,2,4,
1353,可惜,2,4,
1354,而是……,2,4,
1355,几时,2,4,
1356,每个月,2,4,
1357,负责任,2,4,
1358,一概而论,2,4,
1359,抱不平,2,4,
1360,抓耳挠腮,2,4,
1361,慷慨解囊,2,4,
1362,当务之急,2,4,
1363,离……近的,2,4,
1364,高于,2,4,
1365,英雄所见略同,2,4,
1366,多大号,2,4,
1367,意识到,2,4,
1368,以身作则,2,4,
1369,我爱你,2,4,
1370,打篮球,2,4,
1371,争做,2,4,
1372,龙飞凤舞,2,4,
1373,但是,2,4,
1374,欢迎你来,2,4,
1375,出兵,2,4,
1376,遇到,2,4,
1377,情投意合,2,4,
1378,到位,2,4,
1379,三句不离本行,2,4,
1380,富丽堂皇,2,4,
1381,站起来,2,4,
1382,赶不上,2,4,
1383,在哪儿,2,4,
1384,法不责众,2,4,
1385,超车,2,4,
1386,安土重迁,2,4,
1387,满面春风,2,4,
1388,大祸临头,2,4,
1389,流行歌曲,2,4,
1390,觉得,2,4,
1391,无奇不有,2,4,
1392,未成年,2,4,
1393,出去,2,4,
1394,尊姓大名,2,4,
1395,很需要,2,4,
1396,工人阶级,2,4,
1397,埋头苦干,2,4,
1398,倍感温暖,2,4,
1399,草草了事,2,4,
1400,请慢用,2,4,
1401,不胜枚举,2,4,
1402,源源不断,2,4,
1403,入席,2,4,
1404,打石膏,2,4,
1405,明信片,2,4,
1406,世界闻名,2,4,
1407,不言自明,2,4,
1408,……法,2,4,
1409,习以为常,2,4,
1410,唱歌,2,4,
1411,运载火箭,2,4,
1412,与人为善,2,4,
1413,头破血流,2,4,
1414,明知故问,2,4,
1415,忽,2,4,
1416,在行,2,4,
1417,子孙满堂,2,4,
1418,忘恩负义,2,4,
1419,么,2,4,
1420,喜新厌旧,2,4,
1421,至今,2,4,
1422,她的,2,4,
1423,早,2,4,
1424,目中无人,2,4,
1425,不明白,2,4,
1426,炒空心菜,2,4,
1427,亮,2,4,
1428,拿手名菜,2,4,
1429,右上角,2,4,
1430,代我,2,4,
1431,说文解字,2,4,
1432,……后,2,4,
1433,一天比一天,2,4,
1434,慢性自杀,2,4,
1435,吃饱穿暖,2,4,
1436,七上八下,2,4,
1437,母系社会,2,4,
1438,骑车,2,4,
1439,流行音乐,2,4,
1440,火眼金睛,2,4,
1441,轻而易举,2,4,
1442,想一想,2,4,
1443,别忘了,2,4,
1444,韩国人,2,4,
1445,有条有理,2,4,
1446,不比,2,4,
1447,不仅……而且……,2,4,
1448,要去,2,4,
1449,来料加工,2,4,
1450,年兽,2,4,
1451,十拿九稳,2,4,
1452,怎么回事儿,2,4,
1453,久等,2,4,
1454,多半,2,4,
1455,除旧迎新,2,4,
1456,一杯,2,4,
1457,文治武功,2,4,
1458,泪如泉涌,2,4,
1459,老气横秋,2,4,
1460,发家致富,2,4,
1461,没准,2,4,
1462,脸红心跳,2,4,
1463,送去,2,4,
1464,站着说话不腰疼,2,4,
1465,可见得,2,4,
1466,用人单位,2,4,
1467,带劲儿,2,4,
1468,下（个）星期,2,4,
1469,一,2,4,
1470,美容院,2,4,
1471,女权主义,2,4,
1472,生孩子,2,4,
1473,大扫除,2,4,
1474,我父亲,2,4,
1475,该……了,2,4,
1476,下雨了,2,4,
1477,贪图私利,2,4,
1478,热心肠,2,4,
1479,上门服务,2,4,
1480,油而不腻,2,4,
1481,碰钉子,2,4,
1482,这样的,2,4,
1483,得多,2,4,
1484,最后,2,4,
1485,麻木不仁,2,4,
1486,尚未,2,4,
1487,当地人,2,4,
1488,相安无事,2,4,
1489,从……开始,2,4,
1490,加倍,2,4,
1491,英汉,2,4,
1492,贴,2,4,
1493,命名,2,4,
1494,岂不,2,4,
1495,今天晚上,2,4,
1496,供需见面,2,4,
1497,全神贯注,2,4,
1498,黄道吉日,2,4,
1499,被偷,2,4,
1500,传播话筒,2,4,
1501,关门,2,4,
1502,身强力壮,2,4,
1503,从此,2,4,
1504,扎根,2,4,
1505,善有善报,2,4,
1506,反过来,2,4,
1507,做美容,2,4,
1508,一不小心,2,4,
1509,消费水平,2,4,
1510,杯弓蛇影,2,4,
1511,走吧,2,4,
1512,各位,2,4,
1513,形形色色,2,4,
1514,出了事儿,2,4,
1515,欣喜若狂,2,4,
1516,火,2,4,
1517,一个信封,2,4,
1518,小有名气,2,4,
1519,不方便,2,4,
1520,天亮,2,4,
1521,听不见,2,4,
1522,高等教育,2,4,
1523,事半功倍,2,4,
1524,取长补短,2,4,
1525,匿名,2,4,
1526,欢,2,4,
1527,点钟,2,4,
1528,舍命,2,4,
1529,第二课,2,4,
1530,说不准,2,4,
1531,随行就市,2,4,
1532,听起来,2,4,
1533,换钱,2,4,
1534,心满意足,2,4,
1535,第二天,2,4,
1536,在……里,2,4,
1537,也好,2,4,
1538,电子信箱,2,4,
1539,接二连三,2,4,
1540,指指点点,2,4,
1541,买空卖空,2,4,
1542,太好了！,2,4,
1543,发脾气,2,4,
1544,毛收入,2,4,
1545,办喜事,2,4,
1546,自我为中心,2,4,
1547,举世无双,2,4,
1548,捏泥人,2,4,
1549,亲朋好友,2,4,
1550,异焉,2,4,
1551,坐北朝南,2,4,
1552,会说,2,4,
1553,中药汤子,2,4,
1554,我想……,2,4,
1555,自动提款机,2,4,
1556,冒着大雨,2,4,
1557,一阵,2,4,
1558,别急,2,4,
1559,美其名曰,2,4,
1560,万里长城,2,4,
1561,递上,2,4,
1562,羞羞答答,2,4,
1563,进一步,2,4,
1564,做功课,2,4,
1565,好记,2,4,
1566,蛤蟆吵坑,2,4,
1567,坐计程车,2,4,
1568,大显身手,2,4,
1569,称得上,2,4,
1570,黄色的,2,4,
1571,刻舟求剑,2,4,
1572,小圈子,2,4,
1573,一度,2,4,
1574,值得一提,2,4,
1575,泥书不化,2,4,
1576,无论……还是……,2,4,
1577,各种各样的,2,4,
1578,早睡早起,2,4,
1579,减价,2,4,
1580,无能为力,2,4,
1581,绷着脸,2,4,
1582,诗情画意,2,4,
1583,那附近,2,4,
1584,一刻,2,4,
1585,稍等,2,4,
1586,南方人,2,4,
1587,抽烟,2,4,
1588,烧香,2,4,
1589,心灵手巧,2,4,
1590,大杂院,2,4,
1591,录音,2,4,
1592,说……好话,2,4,
1593,资本主义,2,4,
1594,开晚会,2,4,
1595,犯不上,2,4,
1596,验血,2,4,
1597,古今中外,2,4,
1598,摇头摆尾,2,4,
1599,吃苦,2,4,
1600,先王,2,4,
1601,上气不接下气,2,4,
1602,发人深省,2,4,
1603,找工作,2,4,
1604,在此,2,4,
1605,福如东海,2,4,
1606,跟,2,4,
1607,接人,2,4,
1608,进出口,2,4,
1609,一览无遗,2,4,
1610,祝你成功,2,4,
1611,好运,2,4,
1612,这样,2,4,
1613,图财害命,2,4,
1614,提笔,2,4,
1615,圆形,2,4,
1616,年年,2,4,
1617,排粪便,2,4,
1618,天花乱坠,2,4,
1619,天之骄子,2,4,
1620,恭恭敬敬,2,4,
1621,以来,2,4,
1622,非常好,2,4,
1623,转眼间,2,4,
1624,得很,2,4,
1625,怕,2,4,
1626,出其不意,2,4,
1627,快餐店,2,4,
1628,股票市场,2,4,
1629,什么事,2,4,
1630,发生火灾,2,4,
1631,出神,2,4,
1632,待一会儿,2,4,
1633,而立之年,2,4,
1634,无为而治,2,4,
1635,奄奄一息,2,4,
1636,中华民族,2,4,
1637,另一个,2,4,
1638,何处,2,4,
1639,人数,2,4,
1640,耳朵,2,4,
1641,行行好,2,4,
1642,天天向上,2,4,
1643,爱国,2,4,
1644,坐三站,2,4,
1645,班上,2,4,
1646,今晚,2,4,
1647,没说的,2,4,
1648,有朝一日,2,4,
1649,不可奈何,2,4,
1650,几次,2,4,
1651,排队,2,4,
1652,身先士卒,2,4,
1653,您贵姓？,2,4,
1654,减免学费,2,4,
1655,学无常师,2,4,
1656,打抱不平,2,4,
1657,心得,2,4,
1658,传宗接代,2,4,
1659,谁？,2,4,
1660,十面埋伏,2,4,
1661,哪儿的话,2,4,
1662,亦然,2,4,
1663,断了,2,4,
1664,菜,2,4,
1665,回去,2,4,
1666,植树造林,2,4,
1667,满怀信心,2,4,
1668,纵横交错,2,4,
1669,没有来,2,4,
1670,为……干杯,2,4,
1671,红通通,2,4,
1672,阳刚之气,2,4,
1673,马克思主义,2,4,
1674,不通,2,4,
1675,每天早上,2,4,
1676,眉飞色舞,2,4,
1677,买一送一,2,4,
1678,非,2,4,
1679,有没有,2,4,
1680,承受得起,2,4,
1681,挥汗如雨,2,4,
1682,这儿,2,4,
1683,郎才女貌,2,4,
1684,舞狮子,2,4,
1685,孝子贤孙,2,4,
1686,人民币,2,4,
1687,不远万里,2,4,
1688,驾驶执照,2,4,
1689,问,2,4,
1690,除以,2,4,
1691,一字多义,2,4,
1692,以……为重,2,4,
1693,久仰大名,2,4,
1694,坐不下,2,4,
1695,关门儿,2,4,
1696,中华人民共和国,2,4,
1697,忽有所悟,2,4,
1698,笔记本电脑,2,4,
1699,怎么讲,2,4,
1700,红包,2,4,
1701,开发票,2,4,
1702,靠墙,2,4,
1703,酸辣虾汤,2,4,
1704,园林小景,2,4,
1705,信用卡,2,4,
1706,为民除害,2,4,
1707,不是……而是……,2,4,
1708,怎么卖,2,4,
1709,介于……之间,2,4,
1710,饱汉子不知道饿汉子机,2,4,
1711,接风洗尘,2,4,
1712,热死,2,4,
1713,信息高速公路,2,4,
1714,难得,2,4,
1715,直说,2,4,
1716,养孩子,2,4,
1717,由此而来,2,4,
1718,跟……借,2,4,
1719,请回座位,2,4,
1720,郑重其事,2,4,
1721,目不识丁,2,4,
1722,灯火,2,4,
1723,研究生院,2,4,
1724,会……的,2,4,
1725,各抒己见,2,4,
1726,怪我,2,4,
1727,一阵子,2,4,
1728,日常,2,4,
1729,比如,2,4,
1730,时间老人,2,4,
1731,圣诞老人,2,4,
1732,通情达理,2,4,
1733,红楼梦,2,4,
1734,法国人,2,4,
1735,寝食难安,2,4,
1736,突发奇想,2,4,
1737,如鱼得水,2,4,
1738,走一走,2,4,
1739,把书打开,2,4,
1740,国内,2,4,
1741,定牌,2,4,
1742,谈天说地,2,4,
1743,赖以生存,2,4,
1744,此路不通,2,4,
1745,朋,2,4,
1746,算了吧,2,4,
1747,串门儿,2,4,
1748,乌烟瘴气,2,4,
1749,去英格兰,2,4,
1750,贪官污吏,2,4,
1751,报到,2,4,
1752,不及,2,4,
1753,抗灾,2,4,
1754,合不来,2,4,
1755,大批,2,4,
1756,激光唱碟,2,4,
1757,露两手,2,4,
1758,户均,2,4,
1759,念书,2,4,
1760,什么？,2,4,
1761,欧洲,2,4,
1762,大公无私,2,4,
1763,有赖于,2,4,
1764,一夜暴富,2,4,
1765,零上,2,4,
1766,肯德基,2,4,
1767,求医问药,2,4,
1768,水饺,2,4,
1769,好学上进,2,4,
1770,随着,2,4,
1771,真快乐,2,4,
1772,旅,2,4,
1773,更衣,2,4,
1774,见风使舵,2,4,
1775,生意经,2,4,
1776,闹笑话,2,4,
1777,这会儿,2,4,
1778,我想了解一下……,2,4,
1779,为,2,4,
1780,不成,2,4,
1781,安于现状,2,4,
1782,七八分,2,4,
1783,风雨无阻,2,4,
1784,目不转睛,2,4,
1785,你们的,2,4,
1786,电气工程师,2,4,
1787,昏昏沉沉,2,4,
1788,买卖公平,2,4,
1789,无人问津,2,4,
1790,无独有偶,2,4,
1791,见,2,4,
1792,有时,2,4,
1793,既……又,2,4,
1794,对于,2,4,
1795,……来,2,4,
1796,日常生活,2,4,
1797,色香味美,2,4,
1798,年老体弱,2,4,
1799,不假思索,2,4,
1800,差一点（儿）没,2,4,
1801,除了……以外……,2,4,
1802,麻婆豆腐,2,4,
1803,百分之四,2,4,
1804,衣冠楚楚,2,4,
1805,鹰钩鼻子,2,4,
1806,上楼,2,4,
1807,邮票,2,4,
1808,不遗余力,2,4,
1809,打工,2,4,
1810,办公用品,2,4,
1811,老两口,2,4,
1812,九牛二虎之力,2,4,
1813,上,2,4,
1814,啤,2,4,
1815,超重,2,4,
1816,谈不上,2,4,
1817,病好了,2,4,
1818,出来,2,4,
1819,差得远,2,4,
1820,猴年马月,2,4,
1821,走近,2,4,
1822,变戏法（儿）的,2,4,
1823,放暑假,2,4,
1824,一杯咖啡,2,4,
1825,糖醋鲤鱼,2,4,
1826,出远门,2,4,
1827,……到……去,2,4,
1828,干嘛,2,4,
1829,记下来,2,4,
1830,男女老幼,2,4,
1831,刷卡,2,4,
1832,极大,2,4,
1833,安,2,4,
1834,记账,2,4,
1835,打猎,2,4,
1836,找不到,2,4,
1837,无论如何,2,4,
1838,一只,2,4,
1839,心地善良,2,4,
1840,原,2,4,
1841,取而代之,2,4,
1842,容不下,2,4,
1843,着急,2,4,
1844,行不行,2,4,
1845,几枝,2,4,
1846,美国人,2,4,
1847,晚安！,2,4,
1848,下令,2,4,
1849,不习惯,2,4,
1850,村子,2,4,
1851,上来,2,4,
1852,服务项目,2,4,
1853,一丝不苟,2,4,
1854,树倒猢狲散,2,4,
1855,转眼,2,4,
1856,在什么地方,2,4,
1857,小题大做,2,4,
1858,对外贸易,2,4,
1859,从容不迫,2,4,
1860,一次性,2,4,
1861,取钱,2,4,
1862,再说一遍,2,4,
1863,勾心斗角,2,4,
1864,美好时光,2,4,
1865,谢天谢地,2,4,
1866,双人房间,2,4,
1867,得不偿失,2,4,
1868,争睹抢阅,2,4,
1869,等一下儿,2,4,
1870,麦当劳,2,4,
1871,哭笑不得,2,4,
1872,鱼米之乡,2,4,
1873,穿墙而过,2,4,
1874,炯炯有神,2,4,
1875,女士优先,2,4,
1876,逃去如飞,2,4,
1877,人面兽用心,2,4,
1878,吃饱了,2,4,
1879,我想,2,4,
1880,民不聊生,2,4,
1881,有章可循,2,4,
1882,吸毒,2,4,
1883,百分之一,2,4,
1884,别无二样,2,4,
1885,留下印象,2,4,
1886,告一段落,2,4,
1887,多歇会儿,2,4,
1888,节目主持人,2,4,
1889,元,2,4,
1890,太岁头上动土,2,4,
1891,邪不胜正,2,4,
1892,单枪匹马,2,4,
1893,够水平,2,4,
1894,春,2,4,
1895,有的人,2,4,
1896,张口,2,4,
1897,再……不过了,2,4,
1898,双向选择,2,4,
1899,恭喜,2,4,
1900,放学,2,4,
1901,太死,2,4,
1902,值班,2,4,
1903,笔,2,4,
1904,坐出租车,2,4,
1905,存世量,2,4,
1906,知识分子,2,4,
1907,总而言之,2,4,
1908,不务正业,2,4,
1909,我不知道,2,4,
1910,全力以赴,2,4,
1911,没意见,2,4,
1912,做头发,2,4,
1913,之乎者也,2,4,
1914,好了好了,2,4,
1915,谢谢您,2,4,
1916,气喘吁吁,2,4,
1917,打桥牌,2,4,
1918,跳,2,4,
1919,一沓儿信封,2,4,
1920,一部分,2,4,
1921,好听,2,4,
1922,交费,2,4,
1923,弹琴,2,4,
1924,听不清楚,2,4,
1925,上次,2,4,
1926,所,2,4,
1927,人头税证,2,4,
1928,能文能武,2,4,
1929,还清,2,4,
1930,灌醉,2,4,
1931,时隔不久,2,4,
1932,上吐下泻,2,4,
1933,拍马屁,2,4,
1934,配套,2,4,
1935,还书,2,4,
1936,算不上,2,4,
1937,有余,2,4,
1938,真抱歉,2,4,
1939,正中下怀,2,4,
1940,慢慢来,2,4,
1941,大男子主义,2,4,
1942,老人,2,4,
1943,感到,2,4,
1944,有朋自远方来,2,4,
1945,一年到头,2,4,
1946,吹灭,2,4,
1947,你有……吗？,2,4,
1948,撒腿就跑,2,4,
1949,休养生息,2,4,
1950,抛头露面,2,4,
1951,眉宇间,2,4,
1952,全部的,2,4,
1953,相依为命,2,4,
1954,发奋图强,2,4,
1955,自筹资金,2,4,
1956,联合国教科文组织,2,4,
1957,强身健体,2,4,
1958,年糕,2,4,
1959,熟睡,2,4,
1960,这番话,2,4,
1961,土生土长,2,4,
1962,头等舱,2,4,
1963,收下,2,4,
1964,这是给我的,2,4,
1965,一朝一夕,2,4,
1966,万岁,2,4,
1967,见义勇为,2,4,
1968,好说歹说,2,4,
1969,嗓子疼,2,4,
1970,与……有关联,2,4,
1971,贵国,2,4,
1972,千差万别,2,4,
1973,难说,2,4,
1974,没有关系,2,4,
1975,说曹操，曹操就到,2,4,
1976,连环画,2,4,
1977,交货,2,4,
1978,来,2,4,
1979,行礼,2,4,
1980,处,2,4,
1981,……着,2,4,
1982,自私自利,2,4,
1983,吃饱,2,4,
1984,多高,2,4,
1985,无情无义,2,4,
1986,一览无余,2,4,
1987,烧着,2,4,
1988,宝刀未老,2,4,
1989,当众出丑,2,4,
1990,一边儿……一边儿……,2,4,
1991,反过来说,2,4,
1992,变老,2,4,
1993,通俗易懂,2,4,
1994,不定,2,4,
1995,首当其冲,2,4,
1996,值……之际,2,4,
1997,也,2,4,
1998,出名,2,4,
1999,请稍等,2,4,
2000,性,2,4,
2001,心理学,2,4,
2002,一半,2,4,
2003,离不开,2,4,
2004,神仙,2,4,
2005,在……中,2,4,
2006,遥相呼应,2,4,
2007,安营扎寨,2,4,
2008,真会……,2,4,
2009,嘻嘻哈哈,2,4,
2010,谁知道,2,4,
2011,拼命,2,4,
2012,放鞭炮,2,4,
2013,患难之交,2,4,
2014,文化背景,2,4,
2015,未婚,2,4,
2016,哭哭啼啼,2,4,
2017,好几天,2,4,
2018,九月,2,4,
2019,合影留念,2,4,
2020,以南,2,4,
2021,好多了,2,4,
2022,看黑板,2,4,
2023,圆明园,2,4,
2024,鼓掌,2,4,
2025,管用,2,4,
2026,雷厉风行,2,4,
2027,要不是,2,4,
2028,连想带猜,2,4,
2029,男女老少,2,4,
2030,每个人,2,4,
2031,夜以继日,2,4,
2032,分期分批,2,4,
2033,记住,2,4,
2034,迫于无奈,2,4,
2035,敬上,2,4,
2036,何苦,2,4,
2037,认不出来,2,4,
2038,煮饭,2,4,
2039,下个星期天,2,4,
2040,十三陵,2,4,
2041,平易近人,2,4,
2042,爷爷,2,4,
2043,……好,2,4,
2044,秀发,2,4,
2045,狼狈为奸,2,4,
2046,之所以,2,4,
2047,能不能,2,4,
2048,耍狮子,2,4,
2049,这么个人,2,4,
2050,大不了,2,4,
2051,熟了,2,4,
2052,到……去,2,4,
2053,这么说,2,4,
2054,亲密无间,2,4,
2055,还要其他食品吗？,2,4,
2056,除了…以外,2,4,
2057,办事,2,4,
2058,好几个,2,4,
2059,兴,2,4,
2060,津津乐道,2,4,
2061,待人接物,2,4,
2062,爵士乐队,2,4,
2063,空空荡荡,2,4,
2064,吓跑,2,4,
2065,杀人,2,4,
2066,灯火辉煌,2,4,
2067,衣食父母,2,4,
2068,田径运动,2,4,
2069,因势利导,2,4,
2070,奇之,2,4,
2071,效死,2,4,
2072,自觉自愿,2,4,
2073,浇水,2,4,
2074,没有事儿,2,4,
2075,网上购物,2,4,
2076,一等奖,2,4,
2077,鞠躬,2,4,
2078,打呼噜,2,4,
2079,阳光灿烂,2,4,
2080,非…不可,2,4,
2081,半信半疑,2,4,
2082,完,2,4,
2083,独具特色,2,4,
2084,大谬不然,2,4,
2085,多保重,2,4,
2086,串亲戚,2,4,
2087,赶上来,2,4,
2088,受罪,2,4,
2089,做买卖,2,4,
2090,王婆卖瓜,2,4,
2091,相比之下,2,4,
2092,孙子兵法,2,4,
2093,统独,2,4,
2094,不当一回事,2,4,
2095,既然如此,2,4,
2096,吃法,2,4,
2097,有出息,2,4,
2098,岂敢,2,4,
2099,这才,2,4,
2100,坐公共汽车,2,4,
2101,天长地久,2,4,
2102,五星红旗,2,4,
2103,岂能,2,4,
2104,坑坑洼洼,2,4,
2105,压岁钱,2,4,
2106,不足为奇,2,4,
2107,麻烦你了,2,4,
2108,那个,2,4,
2109,芳香扑鼻,2,4,
2110,不惑之年,2,4,
2111,海南鸡饭,2,4,
2112,装样子,2,4,
2113,载人飞船,2,4,
2114,不在,2,4,
2115,胆子大,2,4,
2116,长城,2,4,
2117,我要,2,4,
2118,口,2,4,
2119,从来没,2,4,
2120,还是……,2,4,
2121,星期一,2,4,
2122,请举手,2,4,
2123,有些,2,4,
2124,自驾游,2,4,
2125,不耐烦,2,4,
2126,半夜,2,4,
2127,回见,2,4,
2128,叫车,2,4,
2129,百川归海,2,4,
2130,风俗习惯,2,4,
2131,久而久之,2,4,
2132,身上,2,4,
2133,守岁,2,4,
2134,化妆,2,4,
2135,比得上,2,4,
2136,小时候,2,4,
2137,逢年过节,2,4,
2138,踢足球,2,4,
2139,录像带,2,4,
2140,倾斜政策,2,4,
2141,息,2,4,
2142,钻空子,2,4,
2143,比……多,2,4,
2144,几张,2,4,
2145,嘴巴,2,4,
2146,国际主义,2,4,
2147,国营,2,4,
2148,大多数,2,4,
2149,妄自尊大,2,4,
2150,怪兽,2,4,
2151,说实话,2,4,
2152,非...不可,2,4,
2153,礼尚往来,2,4,
2154,翻山越岭,2,4,
2155,下星期,2,4,
2156,找钱,2,4,
2157,在……之间,2,4,
2158,便,2,4,
2159,孜孜不倦,2,4,
2160,打官司,2,4,
2161,天涯海角,2,4,
2162,三天打鱼，两天晒网,2,4,
2163,除此以外,2,4,
2164,生不逢时,2,4,
2165,不怎么,2,4,
2166,孔融让梨,2,4,
2167,不亦乐乎,2,4,
2168,就这样,2,4,
2169,逻辑思维,2,4,
2170,筋疲力尽,2,4,
2171,赔不是,2,4,
2172,有情人终成眷属,2,4,
2173,因小失大,2,4,
2174,像,2,4,
2175,谈话,2,4,
2176,广东话,2,4,
2177,上（个）星期,2,4,
2178,有以,2,4,
2179,示范班,2,4,
2180,一家人,2,4,
2181,少见多怪,2,4,
2182,合家团聚,2,4,
2183,所作所为,2,4,
2184,改造工程,2,4,
2185,中央政府,2,4,
2186,杯水车薪,2,4,
2187,到处转转,2,4,
2188,难不住,2,4,
2189,三角恋爱,2,4,
2190,没出息,2,4,
2191,无言以对,2,4,
2192,打一针,2,4,
2193,刚健有力,2,4,
2194,吃坏了肚子,2,4,
2195,好漂亮,2,4,
2196,从……起……,2,4,
2197,诸如此类,2,4,
2198,在这儿,2,4,
2199,一个劲儿,2,4,
2200,年轻力壮,2,4,
2201,长命百岁,2,4,
2202,打开,2,4,
2203,咳嗽,2,4,
2204,难以接受,2,4,
2205,天,2,4,
2206,菜篮子供应体系,2,4,
2207,取决于,2,4,
2208,星球大战,2,4,
2209,搭车,2,4,
2210,花言巧语,2,4,
2211,自由女神像,2,4,
2212,急不可待,2,4,
2213,什么东西都有,2,4,
2214,真的啊,2,4,
2215,一家,2,4,
2216,房子,2,4,
2217,看不出来,2,4,
2218,还不如,2,4,
2219,一张邮票,2,4,
2220,烤乳猪,2,4,
2221,古代文化,2,4,
2222,犯不着,2,4,
2223,两败俱伤,2,4,
2224,空中小姐,2,4,
2225,吓死了,2,4,
2226,善于,2,4,
2227,大摇大摆,2,4,
2228,不是……,2,4,
2229,独一无二,2,4,
2230,怎么一回事,2,4,
2231,柔情似水,2,4,
2232,如雷贯耳,2,4,
2233,开刀,2,4,
2234,赶时间,2,4,
2235,慢慢吃,2,4,
2236,到前面来,2,4,
2237,耳濡目染,2,4,
2238,村民,2,4,
2239,尽收眼底,2,4,
2240,集体主义精神,2,4,
2241,水落石出,2,4,
2242,坚持不懈,2,4,
2243,真不错,2,4,
