1371,询,362,2,
1372,税,362,2,
1373,趟,361,2,
1374,秀,361,2,
1375,曾,360,2,
1376,醋,360,2,
1377,悄,360,2,
1378,触,359,2,
1379,植,359,2,
1380,永,358,2,
1381,忆,357,2,
1382,震,357,2,
1383,裁,357,2,
1384,裹,356,2,
1385,摔,356,2,
1386,闭,356,2,
1387,雷,355,2,
1388,缓,355,2,
1389,映,354,2,
1390,萝,354,2,
1391,籍,354,2,
1392,却,352,2,
1393,挣,352,2,
1394,猴,352,2,
1395,插,352,2,
1396,扮,351,2,
1397,监,351,2,
1398,抵,351,2,
1399,既,350,2,
1400,骗,350,2,
1401,仿,350,2,
1402,豪,350,2,
1403,寓,349,2,
1404,妆,348,2,
1405,键,347,2,
1406,蔬,346,2,
1407,袜,346,2,
1408,衡,346,2,
1409,尘,346,2,
1410,嘛,345,2,
1411,挥,345,2,
1412,症,345,2,
1413,柔,343,2,
1414,寻,343,2,
1415,雕,343,2,
1416,阔,343,2,
1417,审,343,2,
1418,羽,342,2,
1419,兑,340,2,
1420,页,339,2,
1421,浅,339,2,
1422,腻,339,2,
1423,玉,339,2,
1424,混,339,2,
1425,核,339,2,
1426,沿,337,2,
1427,幼,336,2,
1428,汗,336,2,
1429,铃,336,2,
1430,矿,335,2,
1431,滋,335,2,
1432,贫,335,2,
1433,弯,334,2,
1434,帅,333,2,
1435,叹,333,2,
1436,兔,332,2,
1437,镇,332,2,
1438,障,331,2,
1439,埋,331,2,
1440,扇,331,2,
1441,浓,330,2,
1442,辅,329,2,
1443,旦,328,2,
1444,鬼,328,2,
1445,扣,328,2,
1446,敲,325,2,
1447,述,325,2,
1448,氛,324,2,
1449,沟,324,2,
1450,慰,324,2,
1451,敏,324,2,
1452,峰,324,2,
1453,吐,322,2,
1454,宴,322,2,
1455,悔,321,2,
1456,幽,321,2,
1457,虾,321,2,
1458,壶,320,2,
1459,横,320,2,
1460,甲,320,2,
1461,忧,320,2,
1462,傅,319,2,
1463,谊,319,2,
1464,仪,319,2,
1465,炉,319,2,
1466,蒙,319,2,
1467,倾,319,2,
1468,堡,318,2,
1469,塞,318,2,
1470,丁,318,2,
1471,碎,317,2,
1472,涉,317,2,
1473,宗,316,2,
1474,紫,316,2,
1475,稀,316,2,
1476,谦,315,2,
1477,逃,315,2,
1478,仰,314,2,
1479,塑,314,2,
1480,摸,313,2,
1481,搭,313,2,
1482,骂,311,2,
1483,距,311,2,
1484,恭,310,2,
1485,域,310,2,
1486,腾,310,2,
1487,泥,310,2,
1488,亿,309,2,
1489,剩,309,2,
1490,荡,309,2,
1491,迫,308,2,
1492,盆,307,2,
1493,洞,307,2,
1494,扎,306,2,
1495,梨,305,2,
1496,吓,305,2,
1497,凡,305,2,
1498,润,305,2,
1499,篇,302,2,
1500,妙,302,2,
1501,俩,301,2,
1502,袍,301,2,
1503,庙,301,2,
1504,庄,301,2,
1505,攻,301,2,
1506,娃,300,2,
1507,阶,300,2,
1508,匆,299,2,
1509,链,298,2,
1510,惑,298,2,
1511,葱,298,2,
1512,胶,298,2,
1513,阵,298,2,
1514,寂,297,2,
1515,巨,297,2,
1516,崇,296,2,
1517,夕,295,2,
1518,疾,295,2,
1519,侵,295,2,
1520,宁,294,2,
1521,江,294,2,
1522,坦,294,2,
1523,册,293,2,
1524,涂,292,2,
1525,岸,291,2,
1526,佩,290,2,
1527,忌,290,2,
1528,肠,289,2,
1529,搞,288,2,
1530,烫,288,2,
1531,磁,288,2,
1532,祥,288,2,
1533,勇,288,2,
1534,岛,288,2,
1535,拨,286,2,
1536,伸,286,2,
1537,誉,286,2,
1538,讯,285,2,
1539,谋,285,2,
1540,荒,285,2,
1541,哦,284,2,
1542,蛇,284,2,
1543,赚,284,2,
1544,蜜,284,2,
1545,滚,283,2,
1546,描,282,2,
1547,朴,282,2,
1548,戚,281,2,
1549,柿,281,2,
1550,苗,281,2,
1551,尖,281,2,
1552,叉,280,2,
1553,狂,279,2,
1554,霉,278,2,
1555,括,277,2,
1556,孝,276,2,
1557,跃,276,2,
1558,炮,275,2,
1559,违,275,2,
1560,畅,275,2,
1561,库,274,2,
1562,徒,274,2,
1563,麦,273,2,
1564,怜,272,2,
1565,烂,272,2,
1566,驶,272,2,
1567,墨,271,2,
1568,谱,271,2,
1569,阻,271,2,
1570,赔,270,2,
1571,扑,270,2,
1572,胸,270,2,
1573,浮,270,2,
1574,傲,269,2,
1575,乏,269,2,
1576,卜,269,2,
1577,疲,269,2,
1578,潜,269,2,
1579,仙,269,2,
1580,港,269,2,
1581,遭,268,2,
1582,焦,268,2,
1583,胆,268,2,
1584,筒,268,2,
1585,耽,267,2,
1586,喊,267,2,
1587,径,266,2,
1588,绕,266,2,
1589,扔,265,2,
1590,仍,265,2,
1591,肩,264,2,
1592,储,264,2,
1593,丧,264,2,
1594,暂,263,2,
1595,蓄,263,2,
1596,档,263,2,
1597,垃,262,2,
1598,圾,262,2,
1599,飘,262,2,
1600,扭,262,2,
1601,扩,262,2,
1602,亡,262,2,
1603,溜,262,2,
1604,煮,261,2,
1605,堆,261,2,
1606,郁,261,2,
1607,荐,260,2,
1608,估,260,2,
1609,猛,260,2,
1610,啦,259,2,
1611,橙,259,2,
1612,盲,259,2,
1613,尤,258,2,
1614,冠,258,2,
1615,符,258,2,
1616,奥,258,2,
1617,详,257,2,
1618,谐,257,2,
1619,肤,257,2,
1620,燥,256,2,
1621,鞭,256,2,
1622,赖,256,2,
1623,泼,255,2,
1624,笨,255,2,
1625,蒸,255,2,
1626,宵,255,2,
1627,犹,254,3,
1628,媒,254,3,
1629,愁,254,3,
1630,娱,253,3,
1631,趁,253,3,
1632,膀,253,3,
1633,辑,253,3,
1634,恨,253,3,
1635,恰,252,3,
1636,涨,251,3,
1637,陶,251,3,
1638,郎,249,3,
1639,丑,249,3,
1640,盐,248,3,
1641,眉,248,3,
1642,隆,248,3,
1643,慌,248,3,
1644,寸,247,3,
1645,碍,247,3,
1646,嫁,246,3,
1647,淘,246,3,
1648,塔,246,3,
1649,陷,246,3,
1650,迁,246,3,
1651,踏,245,3,
1652,若,245,3,
1653,牢,245,3,
1654,喷,245,3,
1655,串,244,3,
1656,奉,244,3,
1657,予,244,3,
1658,贝,243,3,
1659,酷,243,3,
1660,眠,243,3,
1661,井,243,3,
1662,馒,242,3,
1663,扶,242,3,
1664,粮,242,3,
1665,窝,242,3,
1666,晒,241,3,
1667,欠,241,3,
1668,棉,241,3,
1669,毯,240,3,
1670,斯,239,3,
1671,液,239,3,
1672,晕,238,3,
1673,洲,238,3,
1674,盾,237,3,
1675,凑,237,3,
1676,碟,237,3,
1677,缝,236,3,
1678,孔,236,3,
1679,亚,236,3,
1680,贡,235,3,
1681,膏,235,3,
1682,寺,235,3,
1683,傻,235,3,
1684,兰,235,3,
1685,茄,234,3,
1686,橡,233,3,
1687,倍,233,3,
1688,返,233,3,
1689,耗,232,3,
1690,盼,232,3,
1691,谓,232,3,
1692,捐,232,3,
1693,寞,231,3,
1694,哟,231,3,
1695,璃,231,3,
1696,箭,231,3,
1697,屈,230,3,
1698,逗,230,3,
1699,遵,230,3,
1700,绘,230,3,
1701,冻,230,3,
1702,鉴,230,3,
1703,番,229,3,
1704,幻,229,3,
1705,髦,228,3,
1706,摘,228,3,
1707,偿,228,3,
1708,贷,227,3,
1709,泪,227,3,
1710,漠,227,3,
1711,诱,227,3,
1712,昏,226,3,
1713,轨,225,3,
1714,绸,224,3,
1715,钓,224,3,
1716,愧,224,3,
1717,陈,224,3,
1718,剂,224,3,
1719,骄,223,3,
1720,泛,223,3,
1721,雾,223,3,
1722,嗯,222,3,
1723,瞧,222,3,
1724,狮,222,3,
1725,梳,222,3,
1726,毫,222,3,
1727,嫌,221,3,
1728,蜡,221,3,
1729,窄,220,3,
1730,患,220,3,
1731,牵,220,3,
1732,莓,219,3,
1733,抬,219,3,
1734,脉,219,3,
1735,咬,218,3,
1736,墓,218,3,
1737,刊,218,3,
1738,宠,216,3,
1739,爽,216,3,
1740,忠,216,3,
1741,艰,215,3,
1742,愤,215,3,
1743,舱,215,3,
1744,仁,215,3,
1745,押,214,3,
1746,凌,214,3,
1747,祭,214,3,
1748,矛,213,3,
1749,衷,213,3,
1750,怒,213,3,
1751,凶,213,3,
1752,稿,213,3,
1753,唯,212,3,
1754,趋,212,3,
1755,皂,212,3,
1756,臭,212,3,
1757,唐,212,3,
1758,贪,212,3,
1759,躲,211,3,
1760,馅,211,3,
1761,拆,211,3,
1762,遥,211,3,
1763,吻,211,3,
1764,艳,210,3,
1765,熬,210,3,
1766,祸,210,3,
1767,敌,210,3,
1768,毁,210,3,
1769,捕,209,3,
1770,挡,208,3,
1771,裂,208,3,
1772,豫,207,3,
1773,钻,207,3,
1774,癌,207,3,
1775,岗,207,3,
1776,瓷,206,3,
1777,梅,206,3,
1778,枪,206,3,
1779,栏,206,3,
1780,酬,205,3,
1781,玻,204,3,
1782,滩,204,3,
1783,佳,204,3,
1784,苍,204,3,
1785,夺,204,3,
1786,森,203,3,
1787,旺,203,3,
1788,坛,203,3,
1789,倡,202,3,
1790,疏,202,3,
1791,晶,202,3,
1792,瑰,201,3,
1793,洒,200,3,
1794,姿,200,3,
1795,旱,200,3,
1796,袖,200,3,
1797,铜,200,3,
1798,勺,199,3,
1799,挖,199,3,
1800,恩,199,3,
1801,涌,198,3,
1802,董,198,3,
1803,谷,198,3,
1804,瘾,197,3,
1805,狠,197,3,
1806,茫,197,3,
1807,俱,196,3,
1808,菠,196,3,
1809,欧,196,3,
1810,孕,196,3,
1811,齿,195,3,
1812,欺,195,3,
1813,旋,195,3,
1814,慈,194,3,
1815,辩,194,3,
1816,瞎,193,3,
1817,慎,193,3,
1818,羞,193,3,
1819,灌,193,3,
1820,凝,193,3,
1821,诺,192,3,
1822,跨,192,3,
1823,党,192,3,
1824,殊,191,3,
1825,恤,191,3,
1826,煤,191,3,
1827,烛,189,3,
1828,舌,189,3,
1829,逼,189,3,
1830,肺,189,3,
1831,薪,189,3,
1832,绵,189,3,
1833,嘱,188,3,
1834,屏,188,3,
1835,猎,188,3,
1836,某,187,3,
1837,蒜,187,3,
1838,雀,187,3,
1839,鹿,186,3,
1840,捷,186,3,
1841,拒,185,3,
1842,浆,185,3,
1843,抹,185,3,
1844,撒,185,3,
1845,贩,185,3,
1846,悬,185,3,
1847,勉,184,3,
1848,嫂,184,3,
1849,脾,183,3,
1850,挨,183,3,
1851,哲,183,3,
1852,媳,183,3,
1853,衰,183,3,
1854,菇,182,3,
1855,抖,182,3,
1856,桶,182,3,
1857,悟,182,3,
1858,匹,181,3,
1859,浑,181,3,
1860,樱,181,3,
1861,届,181,3,
1862,薯,181,3,
1863,棍,181,3,
1864,截,181,3,
1865,盗,181,3,
1866,喻,180,3,
1867,煎,180,3,
1868,绣,180,3,
1869,债,180,3,
1870,恢,179,3,
1871,绳,179,3,
1872,纹,179,3,
1873,捡,178,3,
1874,催,178,3,
1875,乖,178,3,
1876,捉,178,3,
1877,拟,178,3,
1878,召,178,3,
1879,萨,177,3,
1880,拌,177,3,
1881,耀,177,3,
1882,氧,177,3,
1883,允,176,3,
1884,陌,176,3,
1885,咐,176,3,
1886,嫩,176,3,
1887,撑,176,3,
1888,晃,176,3,
1889,揭,176,3,
1890,傍,175,3,
1891,肃,175,3,
1892,妨,175,3,
1893,督,175,3,
1894,雇,175,3,
1895,厢,174,3,
1896,廊,174,3,
1897,兜,174,3,
1898,赠,174,3,
1899,罩,174,3,
1900,措,173,3,
1901,慨,173,3,
1902,谜,173,3,
1903,抑,173,3,
1904,欲,173,3,
1905,牧,173,3,
1906,乳,173,3,
1907,础,172,3,
1908,氏,172,3,
1909,割,172,3,
1910,哀,172,3,
1911,洽,171,3,
1912,龟,171,3,
1913,宇,171,3,
1914,旬,171,3,
1915,泄,171,3,
1916,胎,171,3,
1917,贯,171,3,
1918,脖,170,3,
1919,搅,170,3,
1920,皱,170,3,
1921,攀,170,3,
1922,枯,170,3,
1923,兽,170,3,
1924,川,170,3,
1925,屉,169,3,
1926,蜂,169,3,
1927,罐,169,3,
1928,缸,169,3,
1929,魔,169,3,
1930,棵,168,3,
1931,裕,168,3,
1932,涵,168,3,
1933,砍,168,3,
1934,谎,168,3,
1935,搜,168,3,
1936,削,168,3,
1937,燃,168,3,
1938,噢,167,3,
1939,彼,167,3,
1940,硕,167,3,
1941,哇,166,3,
1942,谨,166,3,
1943,烹,166,3,
1944,祈,166,3,
1945,漏,166,3,
1946,惨,166,3,
1947,筋,166,3,
1948,敞,165,3,
1949,宅,165,3,
1950,罗,165,3,
1951,粥,164,3,
1952,榜,164,3,
1953,喉,164,3,
1954,歧,164,3,
1955,疯,164,3,
1956,鹅,164,3,
1957,亭,164,3,
1958,纠,163,3,
1959,劣,163,3,
1960,坡,163,3,
1961,吞,163,3,
1962,妥,163,3,
1963,驱,163,3,
1964,矩,162,3,
1965,颗,162,3,
1966,秒,162,3,
1967,殿,162,3,
1968,踪,162,3,
1969,央,161,3,
1970,兼,161,3,
1971,胳,160,3,
1972,玫,160,3,
1973,辨,160,3,
1974,析,159,3,
1975,翅,159,3,
1976,柱,159,3,
1977,绪,158,3,
1978,渔,157,3,
1979,唉,156,3,
1980,娶,156,3,
1981,践,156,3,
1982,赋,156,3,
1983,伏,156,3,
1984,壳,156,3,
1985,循,155,3,
1986,漆,155,3,
1987,券,155,3,
1988,牲,154,3,
1989,狼,154,3,
1990,胞,154,3,
1991,愣,153,3,
1992,抛,153,3,
1993,纵,153,3,
1994,膊,152,3,
1995,枕,152,3,
1996,迪,152,3,
1997,赌,152,3,
1998,魅,151,3,
1999,奢,151,3,
2000,掩,151,3,
2001,抚,151,3,
2002,霜,151,3,
2003,蝶,150,3,
2004,攒,150,3,
2005,帘,150,3,
2006,叠,150,3,
2007,侧,150,3,
2008,罢,150,3,
2009,耕,150,3,
2010,喘,150,3,
2011,纱,150,3,
2012,芽,150,3,
2013,泰,150,3,
2014,君,150,3,
2015,刑,150,3,
2016,悦,149,3,
2017,诸,149,3,
2018,弊,149,3,
2019,尿,148,3,
2020,恳,148,3,
2021,蹈,147,3,
2022,彻,147,3,
2023,滴,147,3,
2024,荷,147,3,
2025,躁,147,3,
2026,斥,147,3,
2027,轿,146,3,
2028,携,145,3,
2029,渡,145,3,
2030,绒,145,3,
2031,顽,145,3,
2032,帐,145,3,
2033,钉,145,3,
2034,昂,144,3,
2035,殖,144,3,
2036,袭,144,3,
2037,柴,144,3,
2038,鸣,144,3,
2039,州,144,3,
2040,胁,143,3,
2041,碌,143,3,
2042,覆,143,3,
2043,歇,143,3,
2044,伊,143,3,
2045,轰,143,3,
2046,迅,142,3,
2047,瞒,142,3,
2048,诵,142,3,
2049,咨,141,3,
2050,跌,141,3,
2051,灿,140,3,
2052,蟹,140,3,
2053,甘,140,3,
2054,慧,139,3,
2055,挫,139,3,
2056,筝,139,3,
2057,援,139,3,
2058,振,139,3,
2059,筹,139,3,
2060,耍,138,3,
2061,搏,138,3,
2062,淇,137,3,
2063,坑,137,3,
2064,剑,137,3,
2065,匠,137,3,
2066,吊,137,3,
2067,葬,137,3,
2068,尴,136,3,
2069,尬,136,3,
2070,痕,136,3,
2071,碧,136,3,
2072,辱,136,3,
2073,粽,135,3,
2074,叨,135,3,
2075,肝,135,3,
2076,斑,135,3,
2077,伍,134,3,
2078,脂,134,3,
2079,梁,134,3,
2080,御,134,3,
2081,瓦,134,3,
2082,县,133,3,
2083,挽,133,3,
2084,尼,133,3,
2085,冤,132,3,
2086,俄,132,3,
2087,讶,131,3,
2088,综,131,3,
2089,伪,131,3,
2090,辉,130,3,
2091,肿,130,3,
2092,履,130,3,
2093,遮,130,3,
2094,蝴,129,3,
2095,虹,129,3,
2096,蛙,129,3,
2097,贬,129,3,
2098,帖,129,3,
2099,杆,129,3,
2100,怖,128,3,
2101,嘲,128,3,
2102,丸,128,3,
2103,闯,127,3,
2104,署,127,3,
2105,栽,127,3,
2106,狱,127,3,
2107,锐,127,3,
2108,唤,127,3,
2109,呵,127,3,
2110,毅,126,3,
2111,逝,126,3,
2112,锋,126,3,
2113,侨,125,3,
2114,俊,125,3,
2115,擅,125,3,
2116,弥,125,3,
2117,堪,125,3,
2118,灸,124,3,
2119,惩,124,3,
2120,桔,124,3,
2121,竖,124,3,
2122,颈,124,3,
2123,伐,124,3,
2124,愚,124,3,
2125,扯,124,3,
2126,莲,124,3,
2127,桑,124,3,
2128,疫,124,3,
2129,姻,123,3,
2130,菊,123,3,
2131,浇,123,3,
2132,遣,123,3,
2133,哼,122,3,
2134,臣,122,3,
2135,婶,122,3,
2136,刹,122,3,
2137,牺,121,3,
2138,讳,121,3,
2139,妒,121,3,
2140,婴,121,3,
2141,匀,121,3,
2142,剥,121,3,
2143,颁,121,3,
2144,碑,121,3,
2145,汰,120,3,
2146,掏,120,3,
2147,屁,120,3,
2148,诀,120,3,
2149,燕,120,3,
2150,腹,120,3,
2151,娇,120,3,
2152,琢,119,3,
2153,砸,119,3,
2154,芒,119,3,
2155,抄,118,3,
2156,颤,118,3,
2157,舟,118,3,
2158,滞,118,3,
2159,狐,117,3,
2160,厦,117,3,
2161,茅,117,3,
2162,侣,117,3,
2163,魂,116,3,
2164,莉,116,3,
2165,嗦,116,3,
2166,稻,116,3,
2167,倦,115,3,
2168,掘,115,3,
2169,狭,115,3,
2170,芦,115,3,
2171,腔,115,3,
2172,逆,115,3,
2173,讽,114,3,
2174,搁,114,3,
2175,洪,114,3,
2176,丹,114,3,
2177,柳,114,3,
2178,仗,114,3,
2179,捞,113,3,
2180,呈,113,3,
2181,踩,112,3,
2182,捏,112,3,
2183,茉,112,3,
2184,翁,112,3,
2185,垫,112,3,
2186,睦,111,3,
2187,蚊,111,3,
2188,杰,111,3,
2189,淹,111,3,
2190,逢,111,3,
2191,缠,111,3,
2192,咕,111,3,
2193,姆,110,3,
2194,膝,110,3,
2195,惧,110,3,
2196,馋,110,3,
2197,唇,110,3,
2198,哄,110,3,
2199,浸,110,3,
2200,蓬,110,3,
2201,岩,110,3,
2202,鹰,110,3,
2203,苏,110,3,
2204,饶,109,4,
2205,卑,109,4,
2206,驻,109,4,
2207,劫,109,4,
2208,厘,108,4,
2209,馨,108,4,
2210,姜,108,4,
2211,鸦,108,4,
2212,粹,108,4,
2213,宏,108,4,
2214,仓,108,4,
2215,晓,108,4,
2216,粒,107,4,
2217,茂,107,4,
2218,嚷,107,4,
2219,枣,107,4,
2220,镑,106,4,
2221,侄,106,4,
2222,拓,106,4,
2223,橱,106,4,
2224,锦,106,4,
2225,哗,106,4,
2226,蘑,105,4,
2227,庞,105,4,
2228,睁,105,4,
2229,砖,105,4,
2230,丛,105,4,
2231,哑,105,4,
2232,蚁,104,4,
2233,浏,104,4,
2234,盯,104,4,
2235,驼,104,4,
2236,乞,104,4,
2237,弓,104,4,
2238,纽,104,4,
2239,塌,104,4,
2240,棚,104,4,
2241,巡,104,4,
2242,蚂,103,4,
2243,奈,103,4,
2244,棕,103,4,
2245,臂,103,4,
2246,罕,103,4,
2247,盈,103,4,
2248,扁,103,4,
2249,叮,103,4,
2250,翠,103,4,
2251,咦,102,4,
2252,狸,102,4,
2253,剔,102,4,
2254,肖,102,4,
2255,痒,102,4,
2256,奠,102,4,
2257,驳,102,4,
2258,伦,102,4,
2259,契,102,4,
2260,框,102,4,
2261,嘻,102,4,
2262,惭,101,4,
2263,酪,101,4,
2264,尸,101,4,
2265,峻,101,4,
2266,披,101,4,
2267,迈,101,4,
2268,泊,101,4,
2269,械,101,4,
2270,仇,101,4,
2271,韵,101,4,
2272,趴,100,4,
2273,甩,100,4,
2274,捧,100,4,
2275,恒,100,4,
2276,绑,100,4,
2277,螺,100,4,
2278,欸,99,4,
2279,馄,99,4,
2280,饨,99,4,
2281,噪,99,4,
2282,俑,99,4,
2283,驴,99,4,
2284,旨,99,4,
2285,僵,99,4,
2286,颇,98,4,
2287,惹,98,4,
2288,钞,98,4,
2289,秤,98,4,
2290,滥,98,4,
2291,熨,98,4,
2292,宰,98,4,
2293,吁,97,4,
2294,枉,97,4,
2295,僻,97,4,
2296,凳,97,4,
2297,纺,97,4,
2298,酿,97,4,
2299,蹦,96,4,
2300,椰,96,4,
2301,垂,96,4,
2302,桂,96,4,
2303,赤,96,4,
2304,咙,95,4,
2305,渠,95,4,
2306,祷,95,4,
2307,贼,95,4,
2308,拦,95,4,
2309,坊,95,4,
2310,奴,95,4,
2311,莫,95,4,
2312,歪,94,4,
2313,媚,94,4,
2314,乃,94,4,
2315,岳,94,4,
2316,斜,94,4,
2317,烘,94,4,
2318,渗,93,4,
2319,贿,93,4,
2320,崩,93,4,
2321,泻,93,4,
2322,驰,93,4,
2323,窃,93,4,
2324,勾,93,4,
2325,沏,92,4,
2326,喇,92,4,
2327,涕,92,4,
2328,婉,92,4,
2329,秃,92,4,
2330,囊,92,4,
2331,巢,92,4,
2332,膜,92,4,
2333,痴,92,4,
2334,瞪,91,4,
2335,坟,91,4,
2336,陵,91,4,
2337,蕴,91,4,
2338,眯,91,4,
2339,琐,91,4,
2340,霸,91,4,
2341,荔,90,4,
2342,晰,90,4,
2343,煌,90,4,
2344,栋,90,4,
2345,缀,90,4,
2346,蕾,90,4,
2347,撤,90,4,
2348,咽,90,4,
2349,邪,90,4,
2350,螃,89,4,
2351,颖,89,4,
2352,侈,89,4,
2353,柠,89,4,
2354,檬,89,4,
2355,鸽,89,4,
2356,缆,89,4,
2357,塘,89,4,
2358,廉,89,4,
2359,巷,89,4,
2360,潇,88,4,
2361,蹲,88,4,
2362,槽,88,4,
2363,逻,88,4,
2364,爪,88,4,
2365,涩,88,4,
2366,愈,88,4,
2367,钩,88,4,
2368,嫉,87,4,
2369,唠,87,4,
2370,叭,87,4,
2371,狡,87,4,
2372,肌,87,4,
2373,赴,87,4,
2374,涮,87,4,
2375,誓,87,4,
2376,挪,87,4,
2377,蹭,87,4,
2378,拘,87,4,
2379,哨,87,4,
2380,奸,87,4,
2381,榄,86,4,
2382,眨,86,4,
2383,靴,86,4,
2384,沾,86,4,
2385,骚,86,4,
2386,饲,86,4,
2387,窍,86,4,
2388,颠,86,4,
2389,耻,86,4,
2390,肆,86,4,
2391,骆,85,4,
2392,惦,85,4,
2393,橄,85,4,
2394,蠢,85,4,
2395,绢,85,4,
2396,菌,85,4,
2397,凤,85,4,
2398,宙,84,4,
2399,嚼,84,4,
2400,廷,84,4,
2401,掀,84,4,
2402,艇,84,4,
2403,惕,83,4,
2404,陋,83,4,
2405,芭,83,4,
2406,肴,83,4,
2407,凄,83,4,
2408,胀,83,4,
2409,庸,83,4,
2410,杜,83,4,
2411,斧,83,4,
2412,喧,83,4,
2413,簿,83,4,
2414,辜,82,4,
2415,惟,82,4,
2416,弦,82,4,
2417,汪,82,4,
2418,浩,82,4,
2419,杏,82,4,
2420,沮,81,4,
2421,顷,81,4,
2422,勃,81,4,
2423,溢,81,4,
2424,贱,81,4,
2425,杖,81,4,
2426,衍,81,4,
2427,笛,81,4,
2428,佣,81,4,
2429,纤,81,4,
2430,卸,81,4,
2431,甭,80,4,
2432,嘿,80,4,
2433,跤,80,4,
2434,倘,80,4,
2435,裔,80,4,
2436,辟,80,4,
2437,熏,80,4,
2438,惰,79,4,
2439,炖,79,4,
2440,稚,79,4,
2441,喱,79,4,
2442,峡,79,4,
2443,脊,79,4,
2444,墅,78,4,
2445,捆,78,4,
2446,畜,78,4,
2447,捂,77,4,
2448,侮,77,4,
2449,辖,77,4,
2450,渺,77,4,
2451,砚,77,4,
2452,沫,77,4,
2453,饪,76,4,
2454,婿,76,4,
2455,肪,76,4,
2456,蔓,76,4,
2457,滨,76,4,
2458,叙,76,4,
2459,贤,76,4,
2460,溺,76,4,
2461,帆,76,4,
2462,芳,76,4,
2463,笋,76,4,
2464,湾,76,4,
2465,缴,76,4,
2466,函,76,4,
2467,吼,75,4,
2468,屑,75,4,
2469,粘,75,4,
2470,陡,75,4,
2471,稼,74,4,
2472,芹,74,4,
2473,撕,74,4,
2474,耸,74,4,
2475,榴,74,4,
2476,荤,74,4,
2477,扒,74,4,
2478,葫,74,4,
2479,竭,74,4,
2480,蛮,74,4,
2481,酥,74,4,
2482,猩,74,4,
2483,肢,73,4,
2484,腕,73,4,
2485,饥,73,4,
2486,吩,72,4,
2487,瀑,72,4,
2488,跪,72,4,
2489,瞬,72,4,
2490,遛,72,4,
2491,俏,72,4,
2492,衔,72,4,
2493,诈,72,4,
2494,竿,72,4,
2495,猾,71,4,
2496,瘫,71,4,
2497,撇,71,4,
2498,淀,71,4,
2499,惫,70,4,
2500,蝇,70,4,
2501,艾,70,4,
2502,栗,70,4,
2503,牡,70,4,
2504,朽,70,4,
2505,聋,70,4,
2506,虐,70,4,
2507,侦,70,4,
2508,僧,70,4,
2509,津,70,4,
2510,翔,69,4,
2511,搀,69,4,
2512,窟,69,4,
2513,逮,69,4,
2514,侠,69,4,
2515,嘟,69,4,
2516,垒,69,4,
2517,挚,68,4,
2518,骤,68,4,
2519,疚,68,4,
2520,渊,68,4,
2521,拇,68,4,
2522,旷,68,4,
2523,赐,68,4,
2524,拢,68,4,
2525,蘸,67,4,
2526,祀,67,4,
2527,辽,67,4,
2528,溃,67,4,
2529,涯,67,4,
2530,碳,67,4,
2531,暇,67,4,
2532,斟,67,4,
2533,辰,67,4,
2534,舆,66,4,
2535,鲤,66,4,
2536,撰,66,4,
2537,谣,66,4,
2538,昧,66,4,
2539,锤,66,4,
2540,盟,66,4,
2541,逸,66,4,
2542,灶,66,4,
2543,闸,66,4,
2544,茸,66,4,
2545,穴,66,4,
2546,裸,66,4,
2547,呗,65,4,
2548,吨,65,4,
2549,坪,65,4,
2550,儒,65,4,
2551,铲,65,4,
2552,畏,65,4,
2553,俯,65,4,
2554,邦,65,4,
2555,役,65,4,
2556,幢,64,4,
2557,亩,64,4,
2558,濒,64,4,
2559,沸,64,4,
2560,哺,64,4,
2561,磕,64,4,
2562,拙,64,4,
2563,寡,64,4,
2564,阁,64,4,
2565,嗬,63,4,
2566,嗜,63,4,
2567,歹,63,4,
2568,腊,63,4,
2569,俭,63,4,
2570,焰,63,4,
2571,捣,63,4,
2572,隙,63,4,
2573,徽,63,4,
2574,秩,62,4,
2575,勿,62,4,
2576,晾,62,4,
2577,颂,62,4,
2578,侍,62,4,
2579,丘,62,4,
2580,剃,62,4,
2581,丐,61,4,
2582,搂,61,4,
2583,揉,61,4,
2584,枫,61,4,
2585,搓,61,4,
2586,嘉,61,4,
2587,绰,61,4,
2588,啸,61,4,
2589,爵,61,4,
2590,跷,61,4,
2591,坠,61,4,
2592,轴,61,4,
2593,痪,60,4,
2594,懈,60,4,
2595,隶,60,4,
2596,疆,60,4,
2597,妄,60,4,
2598,鲁,60,4,
2599,禽,60,4,
2600,躬,59,4,
2601,缚,59,4,
2602,啰,59,4,
2603,睹,59,4,
2604,乙,59,4,
2605,瓣,59,4,
2606,袄,59,4,
2607,溪,59,4,
2608,兆,59,4,
2609,豹,59,4,
2610,叛,59,4,
2611,纲,59,4,
2612,鄙,59,4,
2613,惋,58,4,
2614,烁,58,4,
2615,柬,58,4,
2616,炫,58,4,
2617,桩,58,4,
2618,晋,58,4,
2619,蚀,58,4,
2620,懊,58,4,
2621,浊,58,4,
2622,凿,58,4,
2623,吟,58,4,
2624,溉,57,4,
2625,巩,57,4,
2626,鳄,57,4,
2627,呕,57,4,
2628,隧,57,4,
2629,钦,57,4,
2630,篷,57,4,
2631,镯,57,4,
2632,砌,57,4,
2633,壤,57,4,
2634,苛,57,4,
2635,磋,57,4,
2636,坎,57,4,
2637,膳,57,4,
2638,霞,57,4,
2639,铭,57,4,
2640,泽,57,4,
2641,屡,57,4,
2642,啪,57,4,
2643,杨,57,4,
