1228,订婚,9,2
1229,目不转睛,9,2
1230,满载而归,9,2
1231,捧腹大笑,9,2
1232,标新立异,9,2
1233,喜气洋洋,9,2
1234,恶性循环,9,2
1235,工薪阶层,9,2
1236,手足无措,9,2
1237,古典音乐,9,2
1238,以……为,9,2
1239,不容置疑,9,2
1240,据理力争,9,2
1241,省事,9,2
1242,肆无忌惮,9,2
1243,自始至终,9,2
1244,只见,9,2
1245,男尊女卑,9,2
1246,孜孜不倦,9,2
1247,不耐烦,9,2
1248,一针见血,9,2
1249,异军突起,9,2
1250,返老还童,9,2
1251,骑自行车,9,2
1252,设身处地,9,2
1253,下来,9,2
1254,随时随地,9,2
1255,记忆犹新,9,2
1256,从容不迫,9,2
1257,扬长而去,9,2
1258,花言巧语,8,2
1259,抽样调查,8,2
1260,可见一斑,8,2
1261,百科全书,8,2
1262,天壤之别,8,2
1263,量体温,8,2
1264,怪……的,8,2
1265,还好,8,2
1266,心不在焉,8,2
1267,两码事,8,2
1268,七手八脚,8,2
1269,经久不息,8,2
1270,碰壁,8,2
1271,想不到,8,2
1272,摇头晃脑,8,2
1273,才华横溢,8,2
1274,开幕,8,2
1275,摆架子,8,2
1276,关机,8,2
1277,听见,8,2
1278,骇人听闻,8,2
1279,言归正传,8,2
1280,依山傍水,8,2
1281,从小,8,2
1282,得心应手,8,2
1283,因材施教,8,2
1284,其乐融融,8,2
1285,丢脸,8,2
1286,二话没说,8,2
1287,一统天下,8,2
1288,吃不下,8,2
1289,不谋而合,8,2
1290,郑重其事,8,2
1291,打车,8,2
1292,焦头烂额,8,2
1293,原来如此,8,2
1294,捉迷藏,8,2
1295,的话,8,2
1296,排忧解难,8,2
1297,朝三暮四,8,2
1298,历历在目,8,2
1299,保密,8,2
1300,这次,8,2
1301,一举一动,8,2
1302,罪魁祸首,8,2
1303,使劲,8,2
1304,每年,8,2
1305,如果……的话,8,2
1306,找到,8,2
1307,害羞,8,2
1308,拉小提琴,8,2
1309,白头到老,8,2
1310,逆来顺受,8,2
1311,刹车,8,2
1312,夜以继日,8,2
1313,自力更生,8,2
1314,随处可见,8,2
1315,竭尽全力,8,2
1316,情投意合,8,2
1317,翻身,8,2
1318,是吗,8,2
1319,平方公里,8,2
1320,上路,8,2
1321,转身,8,2
1322,有识之士,8,2
1323,卖力气,8,2
1324,意想不到,8,2
1325,不敢,8,2
1326,说到底,8,2
1327,毛遂自荐,8,2
1328,奋不顾身,8,2
1329,哑口无言,8,2
1330,下星期,8,2
1331,不知所云,8,2
1332,这个星期,8,2
1333,相安无事,8,2
1334,争分夺秒,8,2
1335,老气横秋,8,2
1336,横七竖八,8,2
1337,非…不可,8,2
1338,心领神会,8,2
1339,心惊肉跳,8,2
1340,检票,8,2
1341,……之间,8,2
1342,对牛弹琴,8,2
1343,……得多,8,2
1344,买东西,8,2
1345,地大物博,8,2
1346,以……为……,8,2
1347,意犹未尽,8,2
1348,亲密无间,8,2
1349,南辕北辙,8,2
1350,鸟语花香,8,2
1351,着凉,8,2
1352,一个月,8,2
1353,事半功倍,8,2
1354,相夫教子,8,2
1355,热泪盈眶,8,2
1356,雄心勃勃,8,2
1357,五光十色,8,2
1358,心心相印,8,2
1359,而立之年,8,2
1360,重峦叠嶂,8,2
1361,虎头蛇尾,8,2
1362,挨饿,8,2
1363,源源不断,8,2
1364,咬牙切齿,8,2
1365,闯红灯,8,2
1366,无时无刻,8,2
1367,省心,8,2
1368,桃李满天下,8,2
1369,找不到,8,2
1370,麦当劳,8,2
1371,跨国公司,8,2
1372,明目张胆,8,2
1373,打哈欠,8,2
1374,一个,8,2
1375,自强不息,8,2
1376,睡过头,8,2
1377,泛滥成灾,8,2
1378,爱莫能助,8,2
1379,一尘不染,8,2
1380,忍俊不禁,8,2
1381,雅俗共赏,8,2
1382,百货大楼,8,2
1383,不成敬意,8,2
1384,订票,8,2
1385,百看不厌,8,2
1386,减价,8,2
1387,稍纵即逝,8,2
1388,天昏地暗,8,2
1389,动手,8,2
1390,动不动,8,2
1391,丁克家庭,8,2
1392,想不开,8,2
1393,心想事成,8,2
1394,疲惫不堪,8,2
1395,风度翩翩,8,2
1396,开药,8,2
1397,出主意,8,2
1398,别具匠心,8,2
1399,无可非议,8,2
1400,反过来,8,2
1401,出难题,8,2
1402,变幻莫测,8,2
1403,有一点儿,8,2
1404,砍价,8,2
1405,生气勃勃,8,2
1406,现代化,8,2
1407,拐弯,8,2
1408,过去,8,2
1409,难能可贵,8,2
1410,何去何从,8,2
1411,雪上加霜,8,2
1412,青红皂白,8,2
1413,勇往直前,8,2
1414,多如牛毛,8,2
1415,众说纷纭,8,2
1416,一鸣惊人,8,2
1417,扬长避短,8,2
1418,结冰,8,2
1419,称得上,8,2
1420,亲朋好友,8,2
1421,合得来,8,2
1422,只要……就,8,2
1423,侃大山,8,2
1424,一边…,8,2
1425,一大堆,8,2
1426,街头巷尾,8,2
1427,年年有余,8,2
1428,回头,8,2
1429,得病,8,2
1430,拭目以待,8,2
1431,早上好,8,2
1432,大吃大喝,8,2
1433,大男子主义,8,2
1434,拍马屁,8,2
1435,少不了,8,2
1436,袖手旁观,8,2
1437,不言而喻,8,2
1438,农贸市场,8,2
1439,扭秧歌,8,2
1440,热门话题,8,2
1441,不翼而飞,8,2
1442,紧锣密鼓,8,2
1443,不知道,8,2
1444,花花绿绿,8,2
1445,日本人,8,2
1446,在意,8,2
1447,眉飞色舞,8,2
1448,一蹴而就,8,2
1449,上来,8,2
1450,想起来,8,2
1451,热气腾腾,8,2
1452,妙语连珠,8,2
1453,欣欣向荣,8,2
1454,叽叽喳喳,8,2
1455,毫无疑问,8,2
1456,心烦意乱,8,2
1457,毋庸置疑,8,2
1458,人声鼎沸,8,2
1459,扫墓,8,2
1460,说……就……,8,2
1461,安然无恙,8,2
1462,谈话,8,2
1463,一言难尽,8,2
1464,管闲事,8,2
1465,朝夕相处,8,2
1466,煞费苦心,8,2
1467,顺路,8,2
1468,自作聪明,8,2
1469,不由得,8,2
1470,未雨绸缪,8,2
1471,不得而知,8,2
1472,改天,8,2
1473,之前,8,2
1474,出错,8,2
1475,不同凡响,8,2
1476,轻描淡写,8,2
1477,数不胜数,8,2
1478,下个星期,8,2
1479,突如其来,8,2
1480,脱身,8,2
1481,流行歌曲,8,2
1482,背井离乡,8,2
1483,欢天喜地,8,2
1484,数一数二,8,2
1485,充电,8,2
1486,似是而非,8,2
1487,振聋发聩,8,2
1488,分门别类,8,2
1489,……来,8,2
1490,喘气,8,2
1491,北京烤鸭,8,2
1492,堂而皇之,8,2
1493,做菜,8,2
1494,号脉,8,2
1495,受得了,8,2
1496,一声不吭,8,2
1497,挂钩,8,2
1498,送给,8,2
1499,虽然……但是……,8,2
1500,坏了,8,2
1501,你早,8,2
1502,喜笑颜开,8,2
1503,独立自主,8,2
1504,没说的,8,2
1505,忍无可忍,7,2
1506,犯法,7,2
1507,和稀泥,7,2
1508,生日快乐,7,2
1509,串门,7,2
1510,不是……就是,7,2
1511,恭敬不如从命,7,2
1512,一意孤行,7,2
1513,华而不实,7,2
1514,打不通,7,2
1515,回家,7,2
1516,相亲相爱,7,2
1517,在家,7,2
1518,出丑,7,2
1519,货真价实,7,2
1520,不声不响,7,2
1521,不治之症,7,2
1522,学以致用,7,2
1523,宾至如归,7,2
1524,无言以对,7,2
1525,不是……吗,7,2
1526,有条不紊,7,2
1527,碰运气,7,2
1528,包饺子,7,2
1529,装模作样,7,2
1530,恰如其分,7,2
1531,多远,7,2
1532,万岁,7,2
1533,匪夷所思,7,2
1534,缺一不可,7,2
1535,相提并论,7,2
1536,左右为难,7,2
1537,远见卓识,7,2
1538,修身养性,7,2
1539,判若两人,7,2
1540,可……了,7,2
1541,死气沉沉,7,2
1542,没有,7,2
1543,斤斤计较,7,2
1544,不可救药,7,2
1545,推波助澜,7,2
1546,跑龙套,7,2
1547,先斩后奏,7,2
1548,一无所获,7,2
1549,非同寻常,7,2
1550,数码相机,7,2
1551,其乐无穷,7,2
1552,说来话长,7,2
1553,托福,7,2
1554,日复一日,7,2
1555,心里,7,2
1556,泼冷水,7,2
1557,诚惶诚恐,7,2
1558,套近乎,7,2
1559,体力劳动,7,2
1560,敷衍了事,7,2
1561,愤愤不平,7,2
1562,入境,7,2
1563,口干舌燥,7,2
1564,多才多艺,7,2
1565,鲜为人知,7,2
1566,水土流失,7,2
1567,或多或少,7,2
1568,天衣无缝,7,2
1569,大有人在,7,2
1570,有（一）点儿,7,2
1571,不住,7,2
1572,没精打采,7,2
1573,一边,7,2
1574,相比之下,7,2
1575,好家伙,7,2
1576,打抱不平,7,2
1577,一刀两断,7,2
1578,抑扬顿挫,7,2
1579,出境,7,2
1580,上保险,7,2
1581,堆雪人,7,2
1582,茉莉花茶,7,2
1583,挣钱,7,2
1584,留神,7,2
1585,交头接耳,7,2
1586,做头发,7,2
1587,妄自尊大,7,2
1588,毕恭毕敬,7,2
1589,使劲儿,7,2
1590,一贫如洗,7,2
1591,安分守己,7,2
1592,约好,7,2
1593,失约,7,2
1594,多久,7,2
1595,虚无缥缈,7,2
1596,命名,7,2
1597,失学,7,2
1598,良师益友,7,2
1599,别开生面,7,2
1600,晚上好,7,2
1601,办学,7,2
1602,尊老爱幼,7,2
1603,委曲求全,7,2
1604,购物中心,7,2
1605,峰回路转,7,2
1606,细嚼慢咽,7,2
1607,长大,7,2
1608,得到,7,2
1609,掉头,7,2
1610,流血,7,2
1611,万紫千红,7,2
1612,大有可为,7,2
1613,这是,7,2
1614,愁眉不展,7,2
1615,妇孺皆知,7,2
1616,哪国,7,2
1617,贪得无厌,7,2
1618,精益求精,7,2
1619,得了,7,2
1620,通货膨胀,7,2
1621,单枪匹马,7,2
1622,食物中毒,7,2
1623,不解之缘,7,2
1624,物极必反,7,2
1625,死去活来,7,2
1626,居高不下,7,2
1627,风风雨雨,7,2
1628,合口味,7,2
1629,好逸恶劳,7,2
1630,四世同堂,7,2
1631,耳闻目睹,7,2
1632,鸦雀无声,7,2
1633,顾全大局,7,2
1634,发福,7,2
1635,头头是道,7,2
1636,无关紧要,7,2
1637,好像……似的,7,2
1638,语无伦次,7,2
1639,光阴似箭,7,2
1640,面红耳赤,7,2
1641,捷足先登,7,2
1642,听不懂,7,2
1643,放鞭炮,7,2
1644,兵马俑,7,2
1645,痛心疾首,7,2
1646,画画儿,7,2
1647,吹风,7,2
1648,两败俱伤,7,2
1649,决不,7,2
1650,接电话,7,2
1651,切肤之痛,7,2
1652,享福,7,2
1653,有恃无恐,7,2
1654,非同小可,7,2
1655,待人接物,7,2
1656,肚子疼,7,2
1657,灯红酒绿,7,2
1658,空中楼阁,7,2
1659,费心,7,2
1660,记不清,7,2
1661,归根到底,7,2
1662,泄气,7,2
1663,售票,7,2
1664,喧宾夺主,7,2
1665,人道主义,7,2
1666,通话,7,2
1667,盘根错节,7,2
1668,退学,7,2
1669,油然而生,7,2
1670,铤而走险,7,2
1671,非,7,2
1672,大相径庭,7,2
1673,反唇相讥,7,2
1674,和……相比,7,2
1675,露面,7,2
1676,天翻地覆,7,2
1677,客满,7,2
1678,一点,7,2
1679,求同存异,7,2
1680,各种,7,2
1681,看电影,7,2
1682,出神入化,7,2
1683,百里挑一,7,2
1684,着火,7,2
1685,又……又,7,2
1686,翩翩起舞,7,2
1687,逛街,7,2
1688,冠冕堂皇,7,2
1689,泣不成声,7,2
1690,下功夫,7,2
1691,丁字路口,7,2
1692,一往情深,7,2
1693,没戏,7,2
1694,升学,7,2
1695,好景不长,7,2
1696,一国两制,7,2
1697,纷纷扬扬,7,2
1698,闭关锁国,7,2
1699,趋利避害,7,2
1700,打败,7,2
1701,移民,7,2
1702,不近人情,7,2
1703,不寒而栗,7,2
1704,欢欣鼓舞,7,2
1705,赤脚,7,2
1706,良莠不齐,7,2
1707,不停,7,2
1708,弹琴,7,2
1709,吭声,7,2
1710,自知之明,7,2
1711,有名,7,2
1712,沾沾自喜,7,2
1713,中秋节,7,2
1714,哭哭啼啼,7,2
1715,真是的,7,2
1716,管……叫……,7,2
1717,一天,7,2
1718,含情脉脉,7,2
1719,以人为本,7,2
1720,傻眼,7,2
1721,头痛,7,2
1722,半斤八两,7,2
1723,独具匠心,7,2
1724,耳熟能详,7,2
1725,提醒,7,2
1726,饭后,7,2
1727,倒也是,7,2
1728,莞尔一笑,7,2
1729,和平共处,7,2
1730,就是说,7,2
1731,苦尽甘来,7,2
1732,古往今来,7,2
1733,接下来,7,2
1734,几个,7,2
1735,卷土重来,7,2
1736,魂飞魄散,7,2
1737,莫过于,7,2
1738,有线电视,7,2
1739,宽宏大量,7,2
1740,他的,7,2
1741,说话算数,7,2
1742,不三不四,7,2
1743,相濡以沫,7,2
1744,打碎,7,2
1745,道听途说,7,2
1746,不起眼,7,2
1747,娇生惯养,7,2
1748,长盛不衰,7,2
1749,多嘴,7,2
1750,剩下,7,2
1751,品学兼优,7,2
1752,每况愈下,7,2
1753,摩肩接踵,7,2
1754,招生,7,2
1755,最佳,7,2
1756,对…来说,7,2
1757,偷偷摸摸,7,2
1758,纳税,7,2
1759,情人节,7,2
1760,失魂落魄,7,2
1761,无师自通,7,2
1762,元宵节,7,2
1763,无人问津,7,2
1764,宫保鸡丁,7,2
1765,全心全意,7,2
1766,脱口而出,7,2
1767,惊慌失措,7,2
1768,一年一度,7,2
1769,第二天,7,2
1770,不但……而且……,7,2
1771,九牛二虎之力,7,2
1772,面黄肌瘦,7,2
1773,不懈,7,2
1774,绚丽多彩,7,2
1775,周而复始,7,2
1776,震耳欲聋,7,2
1777,先……然后……,7,2
1778,男朋友,7,2
1779,扬眉吐气,7,2
1780,端午节,7,2
1781,辣子鸡丁,7,2
1782,申奥,7,2
1783,炉火纯青,7,2
1784,有些,7,2
1785,如数家珍,7,2
1786,最好,7,2
1787,明摆着,7,2
1788,多此一举,7,2
1789,百分之百,7,2
1790,亮相,7,2
1791,比如,7,2
1792,花枝招展,7,2
1793,见利忘义,7,2
1794,掏腰包,7,2
1795,有求必应,7,2
1796,落空,7,2
1797,转眼间,7,2
1798,身体力行,7,2
1799,消毒,7,2
1800,分开,7,2
1801,刻舟求剑,7,2
1802,地上,7,2
1803,随机应变,7,2
1804,糟了,7,2
1805,利欲熏心,6,2
1806,笑眯眯,6,2
1807,耍嘴皮子,6,2
1808,兼收并蓄,6,2
1809,早出晚归,6,2
1810,慕名,6,2
1811,敲锣打鼓,6,2
1812,失物招领,6,2
1813,塑料袋,6,2
1814,忘乎所以,6,2
1815,简而言之,6,2
1816,看上,6,2
1817,加工,6,2
1818,大行其道,6,2
1819,里里外外,6,2
1820,失恋,6,2
1821,明码标价,6,2
1822,天方夜谭,6,2
1823,心驰神往,6,2
1824,很少,6,2
1825,看书,6,2
1826,同舟共济,6,2
1827,下个,6,2
1828,发慌,6,2
1829,任其自然,6,2
1830,打破,6,2
1831,窃窃私语,6,2
1832,经久不衰,6,2
1833,一年到头,6,2
1834,和睦相处,6,2
1835,各行其道,6,2
1836,因噎废食,6,2
1837,兢兢业业,6,2
1838,感激不尽,6,2
1839,坐井观天,6,2
1840,短兵相接,6,2
1841,一分,6,2
1842,从来不,6,2
1843,过生日,6,2
1844,迫不得已,6,2
1845,拿手菜,6,2
1846,一举成名,6,2
1847,故弄玄虚,6,2
1848,慢慢儿,6,2
1849,心肌梗塞,6,2
1850,天有不测风云,6,2
1851,翻一番,6,2
1852,不耻下问,6,2
1853,收到,6,2
1854,七上八下,6,2
1855,悬崖绝壁,6,2
1856,宏观调控,6,2
1857,墙上,6,2
1858,破天荒,6,2
1859,忐忑不安,6,2
1860,多了,6,2
1861,崇山峻岭,6,2
1862,光彩夺目,6,2
1863,献身,6,2
1864,多种多样,6,2
1865,一方面……另一方面,6,2
1866,排名,6,2
1867,付款,6,2
1868,冷嘲热讽,6,2
1869,一文不值,6,2
1870,扶老携幼,6,2
1871,自作自受,6,2
1872,郎才女貌,6,2
1873,琼浆玉液,6,2
1874,所见所闻,6,2
1875,算不上,6,2
1876,进退两难,6,2
1877,受罪,6,2
1878,伸手,6,2
1879,纪念邮票,6,2
1880,挑肥拣瘦,6,2
1881,投石问路,6,2
1882,请坐,6,2
1883,挑战,6,2
1884,消化不良,6,2
1885,若有所思,6,2
1886,是啊,6,2
1887,俗不可耐,6,2
1888,没法,6,2
1889,一点一滴,6,2
1890,没有意思,6,2
1891,多谢,6,2
1892,有事,6,2
1893,悠然自得,6,2
1894,问长问短,6,2
1895,阴差阳错,6,2
1896,横冲直撞,6,2
1897,赞叹不已,6,2
1898,……化,6,2
1899,晕车,6,2
1900,百忙之中,6,2
1901,养病,6,2
1902,了不得,6,2
1903,不外乎,6,2
1904,茹毛饮血,6,2
1905,八字还没一撇,6,2
1906,招手,6,2
1907,擦桌子,6,2
1908,看不懂,6,2
1909,进出口,6,2
1910,打包,6,2
1911,水落石出,6,2
1912,不可,6,2
1913,马到成功,6,2
1914,漠不关心,6,2
1915,入迷,6,2
1916,不用了,6,2
1917,官僚主义,6,2
1918,人来人往,6,2
1919,百发百中,6,2
1920,课外活动,6,2
1921,一部分,6,2
1922,获奖,6,2
1923,费尽心机,6,2
1924,百感交集,6,2
1925,欲,6,2
1926,天长日久,6,2
1927,很多,6,2
1928,从头到尾,6,2
1929,时隐时现,6,2
1930,亭亭玉立,6,2
1931,运载火箭,6,2
1932,不能不,6,2
1933,好说歹说,6,2
1934,狂风暴雨,6,2
1935,自助游,6,2
1936,鼠目寸光,6,2
1937,不怀好意,6,2
1938,赔本,6,2
1939,可口可乐,6,2
1940,当机立断,6,2
1941,尽力而为,6,2
1942,旅途愉快,6,2
1943,上吐下泻,6,2
1944,我们的,6,2
1945,大模大样,6,2
1946,谨小慎微,6,2
1947,发牢骚,6,2
1948,白发苍苍,6,2
1949,当……时,6,2
1950,第一名,6,2
1951,而且,6,2
1952,不至于,6,2
1953,又,6,2
1954,但愿如此,6,2
1955,睡不着,6,2
1956,口口声声,6,2
1957,吞吞吐吐,6,2
1958,举棋不定,6,2
1959,上下班,6,2
1960,隐隐约约,6,2
1961,一瘸一拐,6,2
1962,愚公移山,6,2
1963,夸大其词,6,2
1964,置若罔闻,6,2
1965,听讲,6,2
1966,失而复得,6,2
1967,肺腑之言,6,2
1968,讨好,6,2
1969,危言耸听,6,2
1970,吃苦头,6,2
1971,晴天霹雳,6,2
1972,千军万马,6,2
1973,化为乌有,6,2
1974,作战,6,2
1975,综上所述,6,2
1976,老北京,6,2
1977,劝酒,6,2
1978,手头紧,6,2
1979,分道扬镳,6,2
1980,宇宙飞船,6,2
1981,通俗易懂,6,2
1982,打肿脸充胖子,6,2
1983,吸毒,6,2
1984,失之交臂,6,2
1985,上门,6,2
1986,万不得已,6,2
1987,如鱼得水,6,2
1988,打折扣,6,2
1989,和……一起,6,2
1990,早生贵子,6,2
1991,……什么的,6,2
1992,风平浪静,6,2
1993,问心无愧,6,2
1994,半年,6,2
1995,鬼使神差,6,2
1996,之外,6,2
1997,受气,6,2
1998,先入为主,6,2
1999,装腔作势,6,2
2000,为…干杯,6,2
2001,当家,6,2
2002,凑数,6,2
2003,射门,6,2
2004,报喜,6,2
2005,占便宜,6,2
2006,行尸走肉,6,2
2007,破格,6,2
2008,信誓旦旦,6,2
2009,抓紧,6,2
2010,生态环境,6,2
2011,豪言壮语,6,2
2012,只有……才,6,2
2013,永葆青春,6,2
2014,台式电脑,6,2
2015,可持续发展,6,2
2016,万象更新,6,2
2017,从早到晚,6,2
2018,办事,6,2
2019,人头攒动,6,2
2020,大庭广众,6,2
2021,打岔,6,2
2022,开药方,6,2
2023,露一手,6,2
2024,无事不登三宝殿,6,2
2025,好吃,6,2
2026,着呢,6,2
2027,抽奖,6,2
2028,一会儿……一会儿……,6,2
2029,自动取款机,6,2
2030,神机妙算,6,2
2031,身强力壮,6,2
2032,打太极拳,6,2
2033,与世隔绝,6,2
2034,好样的,6,2
2035,披荆斩棘,6,2
2036,闹了半天,6,2
2037,吓了一跳,6,2
2038,温情脉脉,6,2
2039,登机,6,2
2040,用功,6,2
2041,种种,6,2
2042,几口人,6,2
2043,万水千山,6,2
2044,左顾右盼,6,2
2045,丢人现眼,6,2
2046,多心,6,2
2047,越…越…,6,2
2048,想入非非,6,2
2049,浇水,6,2
2050,心神不定,6,2
2051,整容,6,2
2052,造句,6,2
2053,刷牙,6,2
2054,真心诚意,6,2
2055,度假,6,2
2056,天寒地冻,6,2
2057,网上,6,2
2058,无论……都……,6,2
2059,吃力不讨好,6,2
2060,百思不得其解,6,2
2061,是……还是……,6,2
2062,分期付款,6,2
2063,未老先衰,6,2
2064,几天,6,2
2065,不动声色,6,2
2066,不惑之年,6,2
2067,流行音乐,6,2
2068,慢慢腾腾,6,2
2069,字斟句酌,6,2
2070,相形见绌,6,2
2071,横行霸道,6,2
2072,妄自菲薄,6,2
2073,国民生产总值,6,2
2074,浮想联翩,6,2
2075,擦肩而过,6,2
2076,不亚于,6,2
2077,点儿,6,2
2078,发达国家,6,2
2079,人云亦云,6,2
2080,人浮于事,6,2
2081,请安,6,2
2082,听起来,6,2
2083,五湖四海,6,2
2084,掉以轻心,6,2
2085,返璞归真,6,2
2086,精疲力竭,6,2
2087,就是……也……,6,2
2088,卖完,6,2
2089,坐车,6,2
2090,入不敷出,6,2
2091,今非昔比,6,2
2092,方兴未艾,6,2
2093,同病相怜,6,2
2094,一把手,6,2
2095,何乐而不为,6,2
2096,合资企业,6,2
2097,星球大战,6,2
2098,追根溯源,6,2
2099,看重,6,2
2100,一个人,6,2
2101,大喊大叫,6,2
2102,国内生产总值,6,2
2103,手续费,6,2
2104,得了吧,6,2
2105,稀里糊涂,6,2
2106,为人师表,6,2
2107,一动不动,6,2
2108,过量,6,2
2109,请,6,2
2110,为……所……,6,2
2111,勃然大怒,6,2
2112,一直走,6,2
2113,鱼龙混杂,6,2
2114,集思广益,6,2
2115,萍水相逢,6,2
2116,热腾腾,6,2
2117,雄心壮志,6,2
2118,秉烛夜游,6,2
2119,摇摇欲坠,6,2
2120,够呛,6,2
2121,还是,6,2
2122,承前启后,6,2
2123,和……有关,6,2
2124,赶尽杀绝,6,2
2125,过关,6,2
2126,前功尽弃,6,2
2127,翻山越岭,6,2
2128,神经衰弱,6,2
2129,叫苦不迭,6,2
2130,有朝一日,6,2
2131,心慌意乱,6,2
2132,经不起,6,2
2133,因祸得福,6,2
2134,有的……有的,6,2
2135,不,6,2
2136,告别,6,2
2137,走红,6,2
2138,喋喋不休,6,2
2139,上次,6,2
2140,寒冬腊月,6,2
2141,电子邮箱,6,2
2142,引经据典,6,2
2143,局促不安,6,2
2144,除了……以外……,6,2
2145,平淡无奇,6,2
2146,敲竹杠,6,2
2147,几次三番,6,2
2148,上个星期,6,2
2149,自然保护区,6,2
2150,让座,6,2
2151,此起彼伏,6,2
2152,难说,6,2
2153,顺着,6,2
2154,献血,6,2
2155,望梅止渴,6,2
2156,再接再厉,6,2
2157,配套,6,2
2158,心有余悸,6,2
2159,见世面,6,2
2160,不在,6,2
2161,订货,6,2
2162,得奖,6,2
2163,对,6,2
2164,忘恩负义,6,2
2165,实话实说,6,2
2166,身临其境,6,2
2167,喜怒哀乐,6,2
2168,投机取巧,6,2
2169,听懂,6,2
2170,教书,6,2
2171,大惊失色,6,2
2172,中奖,6,2
2173,单人间,6,2
2174,全身,6,2
2175,好日子,6,2
2176,一方面……另一方面……,6,2
2177,又…又…,6,2
2178,毋庸讳言,6,2
2179,事实上,6,2
2180,退票,6,2
2181,同甘共苦,6,2
2182,施肥,6,2
2183,过,6,2
2184,种田,6,2
2185,不堪设想,6,2
2186,数以百计,6,2
2187,愈演愈烈,6,2
2188,千难万险,6,2
2189,远亲不如近邻,6,2
2190,另眼相看,6,2
2191,走不动,6,2
2192,孤家寡人,6,2
2193,扭扭捏捏,6,2
2194,一边……,6,2
2195,迄今为止,6,2
2196,抛砖引玉,6,2
2197,跟上,6,2
2198,十有八九,6,2
2199,闻名遐迩,6,2
2200,早睡早起,6,2
2201,喝西北风,6,2
2202,入座,6,2
2203,长寿,6,2
2204,不择手段,6,2
2205,加急,6,2
2206,眉开眼笑,6,2
2207,马不停蹄,6,2
2208,好容易,6,2
2209,住在,6,2
2210,势均力敌,6,2
2211,尽善尽美,6,2
2212,一路,6,2
2213,插嘴,6,2
2214,不了,6,2
2215,往回走,6,2
2216,欠债,6,2
2217,光宗耀祖,6,2
2218,海边,6,2
2219,从,6,2
2220,怨天尤人,5,2
2221,一触即发,5,2
2222,买到,5,2
2223,牵强附会,5,2
2224,不绝于耳,5,2
2225,一气,5,2
2226,嘀嘀咕咕,5,2
2227,招商引资,5,2
2228,吃醋,5,2
2229,车号,5,2
2230,望而生畏,5,2
2231,千奇百怪,5,2
2232,定罪,5,2
2233,送票上门,5,2
2234,鲜艳夺目,5,2
2235,民以食为天,5,2
2236,直说,5,2
2237,急匆匆,5,2
2238,不偏不倚,5,2
2239,谈天说地,5,2
2240,不但,5,2
2241,卓有成效,5,2
2242,独具慧眼,5,2
2243,之中,5,2
2244,一醉方休,5,2
2245,有所作为,5,2
2246,既…又…,5,2
2247,大张旗鼓,5,2
2248,利大于弊,5,2
2249,张口结舌,5,2
2250,丢面子,5,2
2251,动脑筋,5,2
2252,过不去,5,2
2253,合不来,5,2
2254,对外,5,2
2255,哭丧着脸,5,2
2256,量入为出,5,2
2257,以柔克刚,5,2
2258,天南海北,5,2
2259,心心相通,5,2
2260,不了了之,5,2
2261,大言不惭,5,2
2262,宰客,5,2
2263,嬉皮笑脸,5,2
2264,自吹自擂,5,2
2265,谈笑风生,5,2
2266,自娱自乐,5,2
2267,心跳,5,2
2268,遇上,5,2
2269,绝望,5,2
2270,无穷无尽,5,2
2271,打呼噜,5,2
2272,欢声笑语,5,2
2273,鼻青脸肿,5,2
2274,上气不接下气,5,2
2275,送礼,5,2
2276,无休止,5,2
2277,以貌取人,5,2
2278,百折不挠,5,2
2279,全方位,5,2
2280,指日可待,5,2
2281,一年,5,2
2282,选修课,5,2
2283,取之不尽，用之不竭,5,2
2284,各抒己见,5,2
2285,有备无患,5,2
2286,大号,5,2
2287,深入浅出,5,2
2288,蓝天,5,2
2289,货比三家,5,2
2290,带头,5,2
2291,守岁,5,2
2292,差（一）点儿,5,2
2293,浓妆艳抹,5,2
2294,燃眉之急,5,2
2295,如日中天,5,2
2296,说三道四,5,2
2297,好吃懒做,5,2
2298,评理,5,2
2299,大有作为,5,2
2300,纵横驰骋,5,2
2301,颠三倒四,5,2
2302,放暑假,5,2
2303,露两手,5,2
2304,如梦初醒,5,2
2305,行尊里手,5,2
2306,出神,5,2
2307,勤勤恳恳,5,2
2308,热衷于,5,2
2309,爬格子,5,2
2310,小时候,5,2
2311,宁可……也……,5,2
2312,名扬四海,5,2
2313,十万火急,5,2
2314,留步,5,2
2315,正襟危坐,5,2
2316,打井,5,2
2317,大多数,5,2
2318,无牵无挂,5,2
2319,像…似的,5,2
2320,破产,5,2
2321,遣词造句,5,2
2322,过马路,5,2
2323,要…了,5,2
2324,名山大川,5,2
2325,尝一尝,5,2
2326,打气,5,2
2327,无法自拔,5,2
2328,变化无常,5,2
2329,怅然若失,5,2
2330,无处不在,5,2
2331,万无一失,5,2
2332,汹涌澎湃,5,2
2333,一脉相承,5,2
2334,晒太阳,5,2
2335,吵吵嚷嚷,5,2
2336,有人,5,2
2337,走后门,5,2
2338,顺心,5,2
2339,急急忙忙,5,2
2340,入木三分,5,2
2341,回肠荡气,5,2
2342,搭车,5,2
2343,供过于求,5,2
2344,先……再……,5,2
2345,有害,5,2
2346,国泰民安,5,2
2347,垂涎三尺,5,2
2348,发号施令,5,2
2349,连……都/也……,5,2
2350,卧床,5,2
2351,不卑不亢,5,2
2352,不胫而走,5,2
2353,骑马,5,2
2354,怎么卖,5,2
