334,爷,670,1,
335,楼,669,1,
336,远,668,1,
337,校,665,1,
338,处,664,1,
339,姓,659,1,
340,四,659,1,
341,坐,655,1,
342,帮,653,1,
343,五,651,1,
344,找,649,1,
345,喝,649,1,
346,才,648,1,
347,如,648,1,
348,货,642,1,
349,睡,639,1,
350,香,639,1,
351,百,638,1,
352,民,637,1,
353,食,635,1,
354,望,633,1,
355,山,633,1,
356,麻,632,1,
357,装,632,1,
358,往,631,1,
359,刚,629,1,
360,卡,628,1,
361,念,625,1,
362,些,623,1,
363,受,621,1,
364,雪,620,1,
365,米,619,1,
366,鱼,619,1,
367,右,617,1,
368,岁,616,1,
369,预,616,1,
370,冷,614,1,
371,休,613,1,
372,全,612,1,
373,送,611,1,
374,思,611,1,
375,把,610,1,
376,左,607,1,
377,夫,603,1,
378,代,603,1,
379,味,602,1,
380,赛,599,1,
381,护,599,1,
382,金,599,1,
383,入,598,1,
384,总,597,1,
385,脑,594,1,
386,杯,594,1,
387,块,589,1,
388,冰,589,1,
389,排,588,1,
390,春,585,1,
391,度,582,1,
392,牛,581,1,
393,参,577,1,
394,调,575,1,
395,厅,574,1,
396,复,574,1,
397,急,572,1,
398,换,572,1,
399,识,570,1,
400,料,564,1,
401,剧,561,1,
402,拿,559,1,
403,传,559,1,
404,跟,558,1,
405,取,558,1,
406,因,553,1,
407,北,552,1,
408,纸,551,1,
409,约,550,1,
410,很,549,1,
411,该,549,1,
412,完,549,1,
413,刻,546,1,
414,呢,544,1,
415,英,543,1,
416,观,543,1,
417,计,542,1,
418,跑,541,1,
419,转,541,1,
420,床,540,1,
421,周,539,1,
422,但,538,1,
423,导,538,1,
424,油,537,1,
425,产,537,1,
426,目,535,1,
427,科,534,1,
428,慢,533,1,
429,原,531,1,
430,两,529,1,
431,备,529,1,
432,怕,528,1,
433,宜,527,1,
434,轻,526,1,
435,码,525,1,
436,笑,525,1,
437,鞋,519,1,
438,已,517,1,
439,皮,517,1,
440,冒,516,1,
441,黑,513,1,
442,钟,513,1,
443,她,512,1,
444,容,512,1,
445,历,512,1,
446,讲,511,1,
447,专,510,1,
448,款,510,1,
449,让,508,1,
450,证,507,1,
451,广,506,1,
452,卖,505,1,
453,苦,505,1,
454,烟,505,1,
455,咖,503,1,
456,种,503,1,
457,堂,503,1,
458,足,500,1,
459,泳,499,1,
460,紧,498,1,
461,祝,497,1,
462,孩,496,1,
463,唱,496,1,
464,六,495,1,
465,倒,494,1,
466,易,493,1,
467,题,492,1,
468,拉,491,1,
469,杂,486,1,
470,烧,486,1,
471,局,484,1,
472,吗,482,1,
473,非,480,1,
474,每,480,1,
475,而,480,1,
476,指,480,1,
477,凉,479,1,
478,管,479,1,
479,查,478,1,
480,烦,476,1,
481,性,475,1,
482,桌,473,1,
483,城,473,1,
484,录,472,1,
485,象,471,1,
486,零,470,1,
487,随,470,1,
488,修,470,1,
489,啡,469,1,
490,疼,469,1,
491,婚,467,1,
492,滑,467,1,
493,古,467,1,
494,向,466,1,
495,内,466,1,
496,景,464,1,
497,精,464,1,
498,温,464,1,
499,纪,460,1,
500,南,460,1,
501,谁,456,1,
502,级,453,1,
503,制,453,1,
504,职,451,1,
505,声,449,1,
506,借,448,1,
507,害,447,1,
508,整,447,1,
509,练,446,1,
510,母,445,1,
511,功,445,1,
512,懂,444,1,
513,满,444,1,
514,无,444,1,
515,术,443,1,
516,联,441,1,
517,士,441,1,
518,舞,440,1,
519,资,440,1,
520,漂,439,1,
521,黄,439,1,
522,铁,438,1,
523,反,438,1,
524,挂,436,1,
525,万,436,1,
526,银,435,1,
527,失,435,1,
528,式,435,1,
529,租,432,1,
530,究,430,1,
531,穿,429,1,
532,格,429,1,
533,建,429,1,
534,始,428,1,
535,短,428,1,
536,京,428,1,
537,箱,427,1,
538,鸡,426,1,
539,使,425,1,
540,论,425,1,
541,消,424,1,
542,售,424,1,
543,座,423,1,
544,户,422,1,
545,舒,421,1,
546,介,421,1,
547,脸,420,1,
548,跳,419,1,
549,领,417,1,
550,累,416,1,
551,改,416,1,
552,器,415,1,
553,展,412,1,
554,托,411,1,
555,者,411,1,
556,牌,409,1,
557,迎,408,1,
558,决,408,1,
559,顺,408,1,
560,其,406,1,
561,男,404,1,
562,昨,403,1,
563,您,402,1,
564,啊,402,1,
565,志,402,1,
566,蛋,402,1,
567,被,400,1,
568,极,397,1,
569,神,396,1,
570,架,394,1,
571,程,394,1,
572,线,394,1,
573,助,392,1,
574,订,392,1,
575,秋,391,1,
576,板,391,1,
577,停,390,1,
578,父,390,1,
579,瓜,389,1,
580,变,389,1,
581,坏,388,1,
582,双,388,1,
583,诉,387,1,
584,谈,387,1,
585,树,387,1,
586,忘,386,1,
587,具,386,1,
588,概,385,1,
589,健,385,1,
590,较,383,1,
591,抽,383,1,
592,续,383,1,
593,待,383,1,
594,聊,382,1,
595,骑,381,1,
596,夜,381,1,
597,绍,380,1,
598,绿,375,1,
599,瓶,373,1,
600,盘,373,1,
601,超,372,1,
602,豆,371,1,
603,灯,371,1,
604,饺,370,1,
605,更,370,1,
606,窗,369,1,
607,啤,368,1,
608,适,368,1,
609,怪,367,1,
610,闹,366,1,
611,标,366,1,
612,暖,363,1,
613,辣,363,1,
614,选,363,1,
615,毕,362,1,
616,赶,362,1,
617,布,362,1,
618,命,362,1,
619,角,361,1,
620,伤,361,1,
621,李,360,1,
622,支,360,1,
623,担,358,1,
624,猫,358,1,
625,存,357,1,
626,简,354,1,
627,龙,353,1,
628,连,353,1,
629,队,353,1,
630,答,352,1,
631,许,352,1,
632,久,352,1,
633,故,352,1,
634,套,350,1,
635,推,350,1,
636,惯,349,1,
637,圆,349,1,
638,除,349,1,
639,宿,348,1,
640,糕,348,1,
641,播,348,1,
642,世,348,1,
643,戏,347,1,
644,八,346,1,
645,九,346,1,
646,旁,346,1,
647,育,346,1,
648,船,345,1,
649,烤,345,1,
650,首,344,1,
651,牙,344,1,
652,登,344,1,
653,冬,343,1,
654,尝,343,1,
655,街,343,1,
656,趣,342,1,
657,迷,342,1,
658,切,340,1,
659,注,338,1,
660,背,337,1,
661,区,337,1,
662,招,336,1,
663,称,336,1,
664,强,336,1,
665,读,333,1,
666,韩,333,1,
667,翻,331,1,
668,呀,330,1,
669,夏,327,1,
670,棒,327,1,
671,币,326,1,
672,屋,326,1,
673,立,325,1,
674,寄,324,1,
675,求,323,1,
676,持,323,1,
677,喂,322,1,
678,舍,322,1,
679,达,322,1,
680,又,321,1,
681,退,321,1,
682,咱,320,1,
683,按,320,1,
684,散,319,1,
685,举,318,1,
686,千,317,1,
687,深,317,1,
688,净,316,1,
689,汤,316,1,
690,览,316,1,
691,拜,315,1,
692,末,314,1,
693,愿,313,1,
694,裤,312,1,
695,研,312,1,
696,由,312,1,
697,示,311,1,
698,养,311,1,
699,附,310,1,
700,任,310,1,
701,设,309,1,
702,确,308,1,
703,它,306,1,
704,季,306,1,
705,据,306,1,
706,彩,305,1,
707,伞,304,1,
708,治,304,1,
709,福,303,1,
710,签,303,1,
711,集,303,1,
712,幸,302,1,
713,且,301,1,
714,将,301,1,
715,境,300,1,
716,狗,298,1,
717,封,298,1,
718,规,298,1,
719,底,297,1,
720,暑,296,1,
721,肚,295,1,
722,斤,294,1,
723,围,294,1,
724,镜,293,1,
725,草,293,1,
726,尽,293,1,
727,议,293,1,
728,松,293,1,
729,苹,292,1,
730,七,292,1,
731,鸭,292,1,
732,付,292,1,
733,奖,292,1,
734,落,292,1,
735,铅,291,1,
736,熟,291,1,
737,奇,291,1,
738,劳,291,1,
739,钢,289,1,
740,刮,289,1,
741,销,289,1,
742,碗,288,1,
743,遍,287,1,
744,困,286,1,
745,椅,285,1,
746,际,285,1,
747,初,285,1,
748,批,284,1,
749,够,283,1,
750,统,283,1,
751,拐,282,1,
752,团,282,1,
753,甜,281,1,
754,克,281,1,
755,楚,280,1,
756,印,279,1,
757,划,278,1,
758,顾,278,1,
759,希,277,1,
760,质,277,1,
761,阳,276,1,
762,农,276,1,
763,己,275,1,
764,陪,275,1,
765,呼,273,1,
766,饿,271,1,
767,需,271,1,
768,第,271,1,
769,险,271,1,
770,青,271,1,
771,营,270,1,
772,裙,268,1,
773,偷,267,1,
774,破,267,1,
775,及,267,1,
776,严,266,1,
777,至,266,1,
778,饮,265,1,
779,针,265,1,
780,康,264,1,
781,沙,264,1,
782,讨,264,1,
783,鲜,264,1,
784,技,264,1,
785,巧,264,1,
786,折,264,1,
787,炒,264,1,
788,琴,263,1,
789,吸,263,1,
790,形,262,1,
791,临,261,1,
792,终,260,1,
793,细,260,1,
794,社,260,1,
795,争,260,1,
796,低,259,1,
797,贴,259,1,
798,独,259,1,
799,糖,258,1,
800,检,257,1,
801,爬,256,1,
802,哎,256,1,
803,言,256,1,
804,饼,256,1,
805,造,256,1,
806,挺,254,2,
807,扫,254,2,
808,验,254,2,
809,居,254,2,
810,政,254,2,
811,胡,254,2,
812,死,253,2,
813,酸,251,2,
814,闻,251,2,
815,值,250,2,
816,根,249,2,
817,胖,248,2,
818,界,248,2,
819,惊,248,2,
820,减,247,2,
821,优,247,2,
822,密,246,2,
823,丢,245,2,
824,响,244,2,
825,土,244,2,
826,静,243,2,
827,环,243,2,
828,努,242,2,
829,寒,242,2,
830,译,241,2,
831,艺,240,2,
832,激,240,2,
833,必,239,2,
834,族,238,2,
835,律,237,2,
836,操,236,2,
837,史,235,2,
838,嘴,234,2,
839,派,234,2,
840,耳,234,2,
841,拍,233,2,
842,颜,232,2,
843,迟,232,2,
844,址,232,2,
845,句,232,2,
846,免,232,2,
847,叶,232,2,
848,搬,231,2,
849,脚,231,2,
850,富,231,2,
851,率,230,2,
852,乡,229,2,
853,踢,228,2,
854,份,228,2,
855,巾,228,2,
856,虽,227,2,
857,肥,227,2,
858,航,227,2,
859,匙,226,2,
860,篮,225,2,
861,般,224,2,
862,显,224,2,
863,宽,223,2,
864,况,222,2,
865,盒,222,2,
866,澡,221,2,
867,羊,221,2,
868,虎,221,2,
869,钥,220,2,
870,卫,220,2,
871,军,220,2,
872,软,219,2,
873,此,218,2,
874,妇,218,2,
875,购,217,2,
876,硬,217,2,
877,丝,217,2,
878,逛,216,2,
879,摩,216,2,
880,束,216,2,
881,墙,216,2,
882,衫,216,2,
883,痛,216,2,
884,华,216,2,
885,型,216,2,
886,积,215,2,
887,汇,215,2,
888,警,214,2,
889,抱,214,2,
890,姥,214,2,
891,误,214,2,
892,猪,213,2,
893,蓝,213,2,
894,辆,212,2,
895,济,212,2,
896,评,212,2,
897,义,212,2,
898,厉,211,2,
899,拳,211,2,
900,互,209,2,
901,察,209,2,
902,增,209,2,
903,类,209,2,
904,致,209,2,
905,帽,208,2,
906,弄,208,2,
907,厂,208,2,
908,普,208,2,
909,卧,208,2,
910,压,208,2,
911,锅,208,2,
912,属,207,2,
913,访,207,2,
914,石,207,2,
915,之,207,2,
916,旧,206,2,
917,咳,205,2,
918,遗,204,2,
919,博,204,2,
920,速,204,2,
921,填,203,2,
922,稍,202,2,
923,或,202,2,
924,乌,202,2,
925,胜,202,2,
926,庆,202,2,
927,基,202,2,
928,曲,202,2,
929,粉,202,2,
930,肯,201,2,
931,贸,201,2,
932,河,201,2,
933,各,201,2,
934,阴,201,2,
935,遇,201,2,
936,效,201,2,
937,掉,200,2,
938,乘,200,2,
939,越,200,2,
940,珠,198,2,
941,脏,198,2,
942,引,198,2,
943,瘦,197,2,
944,叔,197,2,
945,晴,196,2,
946,淡,196,2,
947,乱,195,2,
948,婆,195,2,
949,汁,195,2,
950,负,195,2,
951,辛,194,2,
952,熊,194,2,
953,顶,194,2,
954,断,193,2,
955,配,193,2,
956,厨,192,2,
957,乎,192,2,
958,乓,191,2,
959,省,190,2,
960,柜,190,2,
961,补,190,2,
962,弹,189,2,
963,娘,189,2,
964,聚,189,2,
965,盛,189,2,
966,丰,188,2,
967,德,188,2,
968,升,188,2,
969,章,187,2,
970,乒,186,2,
971,顿,186,2,
972,账,186,2,
973,敬,186,2,
974,挤,185,2,
975,责,185,2,
976,秘,185,2,
977,愉,184,2,
978,躺,184,2,
979,靠,184,2,
980,项,184,2,
981,铺,184,2,
982,厕,183,2,
983,衬,183,2,
984,恐,183,2,
985,组,183,2,
986,迹,183,2,
987,哈,183,2,
988,嗽,182,2,
989,葡,182,2,
990,萄,182,2,
991,睛,181,2,
992,戴,181,2,
993,摆,181,2,
994,腐,181,2,
995,投,181,2,
996,俗,180,2,
997,获,179,2,
998,醒,179,2,
999,渐,179,2,
1000,酱,179,2,
1001,巴,178,2,
1002,饱,177,2,
1003,鼻,177,2,
1004,并,177,2,
1005,模,177,2,
1006,惜,176,2,
1007,枝,176,2,
1008,姑,176,2,
1009,刀,176,2,
1010,战,176,2,
1011,林,176,2,
1012,挑,175,2,
1013,冲,175,2,
1014,微,175,2,
1015,股,175,2,
1016,拾,174,2,
1017,贺,174,2,
1018,梯,173,2,
1019,驾,173,2,
1020,赏,173,2,
1021,握,173,2,
1022,绝,173,2,
1023,庭,172,2,
1024,丽,171,2,
1025,歉,170,2,
1026,盖,170,2,
1027,腿,169,2,
1028,素,169,2,
1029,哭,168,2,
1030,突,168,2,
1031,吵,168,2,
1032,充,168,2,
1033,鼓,167,2,
1034,炼,166,2,
1035,吹,166,2,
1036,桃,166,2,
1037,危,165,2,
1038,宝,165,2,
1039,止,165,2,
1040,途,164,2,
1041,虑,163,2,
1042,另,163,2,
1043,占,163,2,
1044,咸,162,2,
1045,王,162,2,
1046,辞,162,2,
1047,血,162,2,
1048,糟,161,2,
1049,输,161,2,
1050,尔,161,2,
1051,轮,161,2,
1052,矮,160,2,
1053,池,160,2,
1054,泡,160,2,
1055,何,160,2,
1056,圣,159,2,
1057,端,159,2,
1058,卷,159,2,
1059,列,159,2,
1060,聪,158,2,
1061,层,158,2,
1062,降,158,2,
1063,木,158,2,
1064,仔,157,2,
1065,龄,157,2,
1066,袋,157,2,
1067,梦,157,2,
1068,嗓,156,2,
1069,兄,156,2,
1070,刷,156,2,
1071,渴,155,2,
1072,朵,155,2,
1073,厚,155,2,
1074,虚,155,2,
1075,脱,155,2,
1076,善,155,2,
1077,救,155,2,
1078,蕉,154,2,
1079,敢,154,2,
1080,鸟,154,2,
1081,创,154,2,
1082,旗,153,2,
1083,坚,153,2,
1084,猜,152,2,
1085,朝,152,2,
1086,湿,152,2,
1087,劲,152,2,
1088,继,151,2,
1089,伯,151,2,
1090,筷,150,2,
1091,云,150,2,
1092,剪,150,2,
1093,洋,150,2,
1094,承,150,2,
1095,慕,149,2,
1096,替,149,2,
1097,诞,149,2,
1098,闷,149,2,
1099,碰,149,2,
1100,材,149,2,
1101,防,149,2,
1102,趟,148,2,
1103,绩,148,2,
1104,扰,148,2,
1105,申,148,2,
1106,即,147,2,
1107,锻,146,2,
1108,宫,146,2,
1109,拼,146,2,
1110,嘛,145,2,
1111,掌,145,2,
1112,村,145,2,
1113,齐,144,2,
1114,毒,144,2,
1115,袜,143,2,
1116,亏,143,2,
1117,采,143,2,
1118,源,143,2,
1119,击,143,2,
1120,擦,142,2,
1121,织,142,2,
1122,众,142,2,
1123,拥,142,2,
1124,浪,142,2,
1125,则,142,2,
1126,淋,142,2,
1127,缺,142,2,
1128,伴,142,2,
1129,势,142,2,
1130,官,142,2,
1131,羡,139,2,
1132,谅,139,2,
1133,竟,139,2,
1134,呆,138,2,
1135,鼠,138,2,
1136,编,138,2,
1137,闲,138,2,
1138,堡,137,2,
1139,仅,137,2,
1140,桥,137,2,
1141,怀,137,2,
1142,依,137,2,
1143,胃,136,2,
1144,炸,136,2,
1145,灵,136,2,
1146,递,135,2,
1147,伙,135,2,
1148,晨,134,2,
1149,页,134,2,
1150,橘,133,2,
1151,姨,133,2,
1152,潮,133,2,
1153,席,133,2,
1154,沉,132,2,
1155,兑,131,2,
1156,抓,131,2,
1157,椒,131,2,
1158,追,131,2,
1159,丈,130,2,
1160,堵,130,2,
1161,恶,130,2,
1162,漫,130,2,
1163,摄,130,2,
1164,享,129,2,
1165,腻,129,2,
1166,置,129,2,
1167,摇,129,2,
1168,协,129,2,
1169,泉,128,2,
1170,宾,128,2,
1171,染,128,2,
1172,浴,128,2,
1173,野,128,2,
1174,须,127,2,
1175,筑,127,2,
1176,权,127,2,
1177,俩,126,2,
1178,奋,126,2,
1179,醉,126,2,
1180,段,126,2,
1181,恋,126,2,
1182,骨,125,2,
1183,案,125,2,
1184,似,124,2,
1185,炎,124,2,
1186,邀,123,2,
1187,赢,123,2,
1188,郊,123,2,
1189,悉,122,2,
1190,亿,122,2,
1191,朗,122,2,
1192,吉,122,2,
1193,未,122,2,
1194,维,122,2,
1195,劝,121,2,
1196,戒,121,2,
1197,余,121,2,
1198,刺,121,2,
1199,哦,120,2,
1200,帅,120,2,
1201,裹,120,2,
1202,授,120,2,
1203,锁,120,2,
1204,守,120,2,
1205,祖,120,2,
1206,露,120,2,
1207,厌,119,2,
1208,添,119,2,
1209,态,119,2,
1210,损,119,2,
1211,赞,119,2,
1212,令,119,2,
1213,供,119,2,
1214,烈,119,2,
1215,威,119,2,
1216,繁,119,2,
1217,羽,118,2,
1218,撞,118,2,
1219,与,118,2,
1220,摔,118,2,
1221,壮,118,2,
1222,萝,118,2,
1223,辈,118,2,
1224,训,118,2,
1225,尺,118,2,
1226,棋,118,2,
1227,偏,118,2,
1228,摊,118,2,
1229,珍,117,2,
1230,避,117,2,
1231,探,117,2,
1232,袍,116,2,
1233,征,116,2,
1234,竞,116,2,
1235,财,116,2,
1236,阅,116,2,
1237,却,115,2,
1238,寓,115,2,
1239,阿,115,2,
1240,既,115,2,
1241,耐,115,2,
1242,夹,115,2,
1243,武,115,2,
1244,剩,114,2,
1245,稳,114,2,
1246,夸,114,2,
1247,载,114,2,
1248,娃,114,2,
1249,灰,114,2,
1250,企,114,2,
1251,含,114,2,
1252,藏,114,2,
1253,雷,113,2,
1254,奏,113,2,
1255,射,113,2,
1256,腰,112,2,
1257,惠,112,2,
1258,猴,112,2,
1259,寿,112,2,
1260,憾,111,2,
1261,妻,111,2,
1262,兔,111,2,
1263,幅,111,2,
1264,版,111,2,
1265,延,111,2,
1266,私,111,2,
1267,梨,110,2,
1268,著,110,2,
1269,暴,110,2,
1270,篇,109,2,
1271,默,109,2,
1272,隔,109,2,
1273,良,109,2,
1274,施,109,2,
1275,嗯,108,2,
1276,副,108,2,
1277,貌,108,2,
1278,妆,108,2,
1279,扬,108,2,
1280,诊,108,2,
1281,谊,107,2,
1282,葱,107,2,
1283,透,107,2,
1284,状,107,2,
1285,辅,106,2,
1286,键,106,2,
1287,链,106,2,
1288,宴,106,2,
1289,罚,106,2,
1290,闪,106,2,
1291,索,106,2,
1292,额,106,2,
1293,傅,105,2,
1294,骂,105,2,
1295,湖,105,2,
1296,偶,105,2,
1297,诗,105,2,
1298,幕,105,2,
1299,搞,104,2,
1300,府,104,2,
1301,田,104,2,
1302,频,103,2,
1303,例,103,2,
1304,吓,102,2,
1305,舅,102,2,
1306,革,102,2,
1307,蔬,101,2,
1308,曾,101,2,
1309,骗,101,2,
1310,柿,101,2,
1311,挣,101,2,
1312,忽,101,2,
1313,醋,101,2,
1314,卜,101,2,
1315,拖,101,2,
1316,扔,100,2,
1317,啦,100,2,
1318,插,100,2,
1319,江,100,2,
1320,哟,99,2,
1321,伟,99,2,
1322,波,99,2,
1323,童,99,2,
1324,梅,99,2,
1325,构,99,2,
1326,杀,99,2,
1327,樱,98,2,
1328,欣,97,2,
1329,凭,97,2,
1330,逐,97,2,
1331,疗,97,2,
1332,孙,97,2,
1333,尚,97,2,
1334,拔,97,2,
1335,执,97,2,
1336,诚,97,2,
1337,铃,97,2,
1338,馒,96,2,
1339,脆,96,2,
1340,尊,96,2,
1341,禁,96,2,
1342,限,96,2,
1343,益,96,2,
1344,莓,95,2,
1345,扮,95,2,
1346,尾,95,2,
1347,滚,95,2,
1348,笼,95,2,
1349,勤,95,2,
1350,汗,94,2,
1351,均,94,2,
1352,扣,94,2,
1353,否,93,2,
1354,培,93,2,
1355,弱,93,2,
1356,甚,92,2,
1357,邻,92,2,
1358,幼,92,2,
1359,献,92,2,
1360,尘,92,2,
1361,灾,92,2,
1362,税,92,2,
1363,败,91,2,
1364,洲,91,2,
1365,阵,91,2,
1366,犯,91,2,
1367,矿,90,2,
1368,磁,90,2,
1369,敲,90,2,
1370,壶,90,2,
1371,港,90,2,
1372,判,90,2,
1373,抢,89,2,
1374,询,89,2,
1375,促,89,2,
1376,斗,89,2,
1377,固,89,2,
1378,氛,88,2,
1379,悔,88,2,
1380,钓,88,2,
1381,糊,88,2,
1382,雄,88,2,
1383,壁,88,2,
1384,圈,88,2,
1385,扇,88,2,
1386,释,87,2,
1387,恭,87,2,
1388,碎,87,2,
1389,饰,87,2,
1390,隐,87,2,
1391,择,86,2,
1392,旦,86,2,
1393,薄,86,2,
1394,忍,86,2,
1395,悄,86,2,
1396,垃,85,2,
1397,圾,85,2,
1398,拨,85,2,
1399,污,85,2,
1400,穷,85,2,
1401,群,85,2,
1402,测,85,2,
1403,筒,85,2,
1404,煮,84,2,
1405,寂,84,2,
1406,仍,84,2,
1407,烫,84,2,
1408,浅,84,2,
1409,橙,84,2,
1410,麦,84,2,
1411,疑,84,2,
1412,纷,84,2,
1413,盆,84,2,
1414,悲,84,2,
1415,竹,84,2,
