1315,迟,1435,2,
1316,悲,1435,2,
1317,梁,1433,2,
1318,池,1433,2,
1319,挤,1425,2,
1320,污,1425,2,
1321,厉,1424,2,
1322,棒,1421,2,
1323,呆,1419,2,
1324,伊,1418,2,
1325,泥,1415,2,
1326,姻,1411,2,
1327,剪,1411,2,
1328,软,1411,2,
1329,摸,1410,2,
1330,仁,1406,2,
1331,杭,1401,2,
1332,桂,1392,2,
1333,奥,1392,2,
1334,坡,1388,2,
1335,盒,1385,2,
1336,稳,1384,2,
1337,谷,1382,2,
1338,描,1380,2,
1339,厨,1379,2,
1340,漫,1376,2,
1341,础,1374,2,
1342,辞,1373,2,
1343,暑,1371,2,
1344,猴,1371,2,
1345,灾,1369,2,
1346,测,1369,2,
1347,锅,1363,2,
1348,腐,1360,2,
1349,寿,1356,2,
1350,帽,1352,2,
1351,吵,1350,2,
1352,竞,1347,2,
1353,稍,1347,2,
1354,挥,1345,2,
1355,隆,1345,2,
1356,洁,1345,2,
1357,贺,1343,2,
1358,弱,1343,2,
1359,探,1334,2,
1360,劝,1331,2,
1361,铺,1330,2,
1362,刺,1329,2,
1363,虫,1328,2,
1364,疗,1323,2,
1365,偶,1321,2,
1366,棵,1318,2,
1367,猪,1315,2,
1368,逃,1313,2,
1369,倍,1310,2,
1370,闪,1306,2,
1371,瘦,1298,2,
1372,刮,1298,2,
1373,拾,1296,2,
1374,擦,1295,2,
1375,诞,1291,2,
1376,狼,1288,2,
1377,融,1287,2,
1378,骂,1285,2,
1379,裤,1285,2,
1380,欲,1284,2,
1381,塞,1284,2,
1382,疾,1281,2,
1383,劲,1280,2,
1384,泉,1270,2,
1385,潮,1268,2,
1386,柜,1264,2,
1387,饰,1261,2,
1388,饱,1260,2,
1389,圈,1252,2,
1390,磨,1251,2,
1391,灭,1250,2,
1392,莫,1249,2,
1393,臣,1249,2,
1394,抬,1245,2,
1395,纯,1242,2,
1396,粉,1241,2,
1397,洛,1237,2,
1398,拔,1233,2,
1399,弯,1229,2,
1400,悄,1228,2,
1401,殿,1227,2,
1402,孝,1227,2,
1403,壁,1227,2,
1404,毫,1226,2,
1405,扩,1224,2,
1406,址,1219,2,
1407,津,1219,2,
1408,瞧,1214,2,
1409,盾,1214,2,
1410,晴,1211,2,
1411,筷,1210,2,
1412,符,1209,2,
1413,叹,1206,2,
1414,吓,1205,2,
1415,促,1204,2,
1416,卧,1204,2,
1417,隔,1203,2,
1418,央,1200,2,
1419,妙,1196,2,
1420,损,1195,2,
1421,晓,1190,2,
1422,额,1188,2,
1423,桃,1184,2,
1424,拐,1181,2,
1425,脏,1178,2,
1426,奔,1178,2,
1427,佐,1177,2,
1428,控,1176,2,
1429,躺,1175,2,
1430,唉,1171,2,
1431,旦,1170,2,
1432,横,1166,2,
1433,隐,1166,2,
1434,析,1165,2,
1435,勤,1165,2,
1436,距,1160,2,
1437,悉,1159,2,
1438,伞,1158,2,
1439,敌,1157,2,
1440,郑,1151,2,
1441,戒,1147,2,
1442,抗,1146,2,
1443,暴,1146,2,
1444,剩,1140,2,
1445,糊,1139,2,
1446,弃,1137,2,
1447,裙,1135,2,
1448,哇,1132,2,
1449,沿,1130,2,
1450,徐,1126,2,
1451,孟,1124,2,
1452,堆,1124,2,
1453,舌,1122,2,
1454,矛,1116,2,
1455,雕,1116,2,
1456,延,1110,2,
1457,残,1109,2,
1458,亭,1108,2,
1459,徒,1108,2,
1460,递,1092,2,
1461,缘,1088,2,
1462,沟,1087,2,
1463,娃,1086,2,
1464,曹,1084,2,
1465,刷,1083,2,
1466,喻,1081,2,
1467,裹,1072,2,
1468,尖,1071,2,
1469,执,1069,2,
1470,棋,1068,2,
1471,废,1068,2,
1472,墓,1067,2,
1473,墨,1065,2,
1474,幼,1062,2,
1475,抢,1060,2,
1476,氏,1059,2,
1477,挣,1059,2,
1478,仪,1058,2,
1479,泡,1057,2,
1480,汗,1056,2,
1481,薄,1052,2,
1482,添,1051,2,
1483,耐,1049,2,
1484,粮,1048,2,
1485,盆,1047,2,
1486,屈,1044,2,
1487,颗,1042,2,
1488,醉,1042,2,
1489,攻,1040,2,
1490,摩,1039,2,
1491,启,1038,2,
1492,敲,1035,2,
1493,衫,1034,2,
1494,菲,1030,2,
1495,励,1030,2,
1496,腰,1029,2,
1497,姥,1027,2,
1498,殊,1027,2,
1499,吾,1026,2,
1500,罢,1025,2,
1501,亦,1021,2,
1502,滋,1021,2,
1503,搭,1019,2,
1504,奏,1014,2,
1505,涛,1013,2,
1506,谊,1012,2,
1507,撞,1011,2,
1508,孤,1011,2,
1509,陵,1009,2,
1510,粗,1009,2,
1511,泛,1008,2,
1512,缩,1008,2,
1513,患,1006,2,
1514,辅,1005,2,
1515,迈,1004,2,
1516,夹,998,2,
1517,枪,997,2,
1518,驾,997,2,
1519,仰,997,2,
1520,凭,996,2,
1521,予,996,2,
1522,夕,996,2,
1523,幕,995,2,
1524,浓,993,2,
1525,恨,990,2,
1526,混,990,2,
1527,恭,989,2,
1528,堵,984,2,
1529,眉,980,2,
1530,噢,979,2,
1531,帕,975,2,
1532,厌,975,2,
1533,震,975,2,
1534,冠,975,2,
1535,慕,972,2,
1536,炸,971,2,
1537,飘,970,2,
1538,坛,970,2,
1539,忆,969,2,
1540,丙,967,2,
1541,愁,967,2,
1542,咳,966,2,
1543,嫁,964,2,
1544,匹,961,2,
1545,悟,961,2,
1546,苗,960,2,
1547,陶,958,2,
1548,核,954,2,
1549,赢,952,2,
1550,册,952,2,
1551,趟,950,2,
1552,摊,950,2,
1553,触,949,2,
1554,韵,949,2,
1555,柳,947,2,
1556,俄,945,2,
1557,扔,943,2,
1558,忧,938,2,
1559,杜,937,2,
1560,骗,937,2,
1561,夸,936,2,
1562,狮,935,2,
1563,糟,934,2,
1564,箭,928,2,
1565,遭,928,2,
1566,扇,925,2,
1567,吐,924,2,
1568,番,922,2,
1569,监,922,2,
1570,摔,921,2,
1571,羽,920,2,
1572,埋,920,2,
1573,扮,919,2,
1574,怨,918,2,
1575,姬,917,2,
1576,渴,916,2,
1577,舅,916,2,
1578,籍,915,2,
1579,豪,915,2,
1580,闭,914,2,
1581,尺,910,2,
1582,怒,909,2,
1583,歉,906,2,
1584,郊,903,2,
1585,绕,901,2,
1586,衬,900,2,
1587,乏,899,2,
1588,滚,898,2,
1589,亏,897,2,
1590,悠,897,2,
1591,碎,896,2,
1592,躲,889,2,
1593,迫,889,2,
1594,幽,888,2,
1595,税,887,2,
1596,炎,887,2,
1597,姜,886,2,
1598,艰,886,2,
1599,插,886,2,
1600,障,885,2,
1601,趋,884,2,
1602,坦,882,2,
1603,霞,878,2,
1604,剑,871,2,
1605,扎,871,2,
1606,宴,871,2,
1607,漠,868,2,
1608,忌,868,2,
1609,荷,863,2,
1610,爆,862,2,
1611,煮,861,2,
1612,聘,861,2,
1613,阔,861,2,
1614,圾,860,2,
1615,澡,857,2,
1616,蔬,856,2,
1617,戚,856,2,
1618,咬,853,2,
1619,涉,853,2,
1620,铜,853,2,
1621,恰,852,2,
1622,萄,851,2,
1623,嫂,850,2,
1624,莲,848,2,
1625,炮,848,2,
1626,猛,848,2,
1627,葡,846,2,
1628,湿,846,2,
1629,缓,846,2,
1630,袍,845,3,
1631,甘,844,3,
1632,罚,844,3,
1633,摄,844,3,
1634,贡,842,3,
1635,笼,842,3,
1636,匆,841,3,
1637,垃,838,3,
1638,忠,838,3,
1639,串,837,3,
1640,烂,836,3,
1641,哟,835,3,
1642,届,833,3,
1643,捉,832,3,
1644,媒,832,3,
1645,蜜,832,3,
1646,慌,831,3,
1647,柔,829,3,
1648,踏,828,3,
1649,浅,826,3,
1650,浮,826,3,
1651,紫,825,3,
1652,犹,824,3,
1653,闷,824,3,
1654,邀,823,3,
1655,匙,822,3,
1656,泽,820,3,
1657,侵,820,3,
1658,昏,819,3,
1659,刊,817,3,
1660,岩,816,3,
1661,裁,816,3,
1662,乃,815,3,
1663,壶,815,3,
1664,拖,814,3,
1665,尘,814,3,
1666,崇,813,3,
1667,傲,807,3,
1668,胆,806,3,
1669,郭,803,3,
1670,祭,802,3,
1671,碑,801,3,
1672,梯,801,3,
1673,矣,800,3,
1674,疆,800,3,
1675,汁,799,3,
1676,扑,798,3,
1677,缝,798,3,
1678,塑,798,3,
1679,宇,792,3,
1680,皆,791,3,
1681,赚,789,3,
1682,涂,783,3,
1683,鞭,782,3,
1684,慰,780,3,
1685,璃,780,3,
1686,唯,776,3,
1687,氛,775,3,
1688,柴,774,3,
1689,肃,770,3,
1690,憾,769,3,
1691,寸,768,3,
1692,寓,768,3,
1693,猎,768,3,
1694,昆,767,3,
1695,咸,766,3,
1696,铅,766,3,
1697,丧,765,3,
1698,扰,764,3,
1699,悔,761,3,
1700,肩,758,3,
1701,牧,757,3,
1702,衡,755,3,
1703,醋,755,3,
1704,狂,755,3,
1705,翁,754,3,
1706,巾,752,3,
1707,恼,751,3,
1708,萍,750,3,
1709,钻,749,3,
1710,兼,748,3,
1711,愈,746,3,
1712,夺,746,3,
1713,绳,744,3,
1714,舟,741,3,
1715,胸,741,3,
1716,荒,741,3,
1717,迁,740,3,
1718,账,740,3,
1719,键,739,3,
1720,页,738,3,
1721,狐,738,3,
1722,估,736,3,
1723,频,736,3,
1724,怜,734,3,
1725,洪,734,3,
1726,谋,733,3,
1727,瓷,733,3,
1728,症,733,3,
1729,扶,732,3,
1730,黎,730,3,
1731,倾,724,3,
1732,叙,716,3,
1733,凤,715,3,
1734,荡,715,3,
1735,宵,713,3,
1736,返,713,3,
1737,芹,712,3,
1738,绸,711,3,
1739,盼,709,3,
1740,眠,708,3,
1741,岳,708,3,
1742,脆,707,3,
1743,钥,706,3,
1744,丑,706,3,
1745,滴,706,3,
1746,盐,705,3,
1747,拒,705,3,
1748,辉,705,3,
1749,抵,705,3,
1750,综,704,3,
1751,库,704,3,
1752,奉,703,3,
1753,羡,702,3,
1754,谐,702,3,
1755,阻,700,3,
1756,颐,699,3,
1757,儒,698,3,
1758,酱,698,3,
1759,腾,696,3,
1760,询,695,3,
1761,审,695,3,
1762,佩,689,3,
1763,懒,687,3,
1764,绪,685,3,
1765,详,684,3,
1766,桑,683,3,
1767,蒂,680,3,
1768,寂,677,3,
1769,叠,677,3,
1770,渡,677,3,
1771,厕,674,3,
1772,肖,674,3,
1773,锁,674,3,
1774,媳,674,3,
1775,滨,672,3,
1776,扣,672,3,
1777,挖,671,3,
1778,措,670,3,
1779,恢,669,3,
1780,扭,669,3,
1781,摘,668,3,
1782,振,668,3,
1783,讯,668,3,
1784,诺,665,3,
1785,滩,665,3,
1786,赔,664,3,
1787,矿,663,3,
1788,伍,661,3,
1789,宅,661,3,
1790,棉,661,3,
1791,跃,660,3,
1792,娱,659,3,
1793,鸣,659,3,
1794,魏,657,3,
1795,瓦,657,3,
1796,稀,657,3,
1797,纽,656,3,
1798,蝶,656,3,
1799,蕉,655,3,
1800,豫,654,3,
1801,胃,654,3,
1802,趁,653,3,
1803,慈,653,3,
1804,仲,652,3,
1805,辨,650,3,
1806,赖,650,3,
1807,俊,649,3,
1808,燃,649,3,
1809,矮,646,3,
1810,乒,641,3,
1811,岗,641,3,
1812,侯,639,3,
1813,遥,639,3,
1814,盲,637,3,
1815,谅,636,3,
1816,勒,634,3,
1817,梨,630,3,
1818,乓,630,3,
1819,砍,630,3,
1820,苍,629,3,
1821,侧,627,3,
1822,葛,626,3,
1823,泼,626,3,
1824,窝,626,3,
1825,敦,624,3,
1826,仗,623,3,
1827,峡,621,3,
1828,葬,621,3,
1829,刑,619,3,
1830,晒,618,3,
1831,乔,616,3,
1832,淋,616,3,
1833,驼,615,3,
1834,俱,614,3,
1835,魔,614,3,
1836,狸,613,3,
1837,嗓,613,3,
1838,疲,612,3,
1839,溜,612,3,
1840,誉,612,3,
1841,瑞,611,3,
1842,谦,611,3,
1843,骄,610,3,
1844,傻,610,3,
1845,妆,610,3,
1846,挨,609,3,
1847,愚,609,3,
1848,炉,609,3,
1849,雾,608,3,
1850,拨,606,3,
1851,膀,606,3,
1852,姿,606,3,
1853,嗽,605,3,
1854,焦,604,3,
1855,稿,604,3,
1856,捐,600,3,
1857,润,595,3,
1858,允,594,3,
1859,逢,594,3,
1860,齿,591,3,
1861,跨,591,3,
1862,臭,589,3,
1863,卜,589,3,
1864,哀,589,3,
1865,陷,589,3,
1866,伏,588,3,
1867,绘,588,3,
1868,厦,588,3,
1869,愤,588,3,
1870,暂,587,3,
1871,违,587,3,
1872,菊,586,3,
1873,牢,585,3,
1874,幻,584,3,
1875,钓,583,3,
1876,澳,583,3,
1877,崔,582,3,
1878,督,581,3,
1879,辩,579,3,
1880,玻,578,3,
1881,旺,578,3,
1882,毁,577,3,
1883,曼,575,3,
1884,奈,575,3,
1885,牵,575,3,
1886,鸦,574,3,
1887,肤,573,3,
1888,贩,572,3,
1889,捕,571,3,
1890,诊,571,3,
1891,径,569,3,
1892,兽,569,3,
1893,龟,568,3,
1894,蛙,567,3,
1895,艳,567,3,
1896,倡,566,3,
1897,碧,566,3,
1898,筋,565,3,
1899,晋,564,3,
1900,遵,564,3,
1901,笨,563,3,
1902,芬,563,3,
1903,虾,563,3,
1904,帅,562,3,
1905,鹅,562,3,
1906,淘,561,3,
1907,胞,560,3,
1908,帐,558,3,
1909,嘉,556,3,
1910,裂,556,3,
1911,脾,555,3,
1912,锦,555,3,
1913,召,554,3,
1914,颇,551,3,
1915,岭,551,3,
1916,凑,551,3,
1917,袖,551,3,
1918,捡,550,3,
1919,腊,550,3,
1920,驶,550,3,
1921,呵,549,3,
1922,薪,546,3,
1923,盗,545,3,
1924,潜,544,3,
1925,涨,543,3,
1926,贯,542,3,
1927,蓄,541,3,
1928,践,540,3,
1929,拆,540,3,
1930,堡,539,3,
1931,冻,538,3,
1932,碍,537,3,
1933,晃,537,3,
1934,耗,536,3,
1935,惑,536,3,
1936,掏,533,3,
1937,涌,531,3,
1938,蒸,530,3,
1939,柱,530,3,
1940,液,530,3,
1941,骆,529,3,
1942,蜂,529,3,
1943,祸,528,3,
1944,循,528,3,
1945,瑰,527,3,
1946,衰,526,3,
1947,撒,525,3,
1948,烛,524,3,
1949,辑,522,3,
1950,鹿,521,3,
1951,歇,521,3,
1952,惟,521,3,
1953,宠,520,3,
1954,逼,519,3,
1955,磁,519,3,
1956,瞎,518,3,
1957,溪,516,3,
1958,椒,515,3,
1959,筝,514,3,
1960,董,514,3,
1961,雀,513,3,
1962,脉,512,3,
1963,凯,511,3,
1964,廊,510,3,
1965,彻,509,3,
1966,爹,508,3,
1967,贷,508,3,
1968,橘,508,3,
1969,郁,508,3,
1970,偿,507,3,
1971,氧,507,3,
1972,喷,504,3,
1973,截,502,3,
1974,嫌,500,3,
1975,驴,500,3,
1976,耕,500,3,
1977,渔,500,3,
1978,羞,499,3,
1979,鉴,499,3,
1980,谱,498,3,
1981,矗,497,3,
1982,煤,497,3,
1983,粽,496,3,
1984,割,496,3,
1985,斜,495,3,
1986,镐,494,3,
1987,哼,494,3,
1988,筒,494,3,
1989,僧,493,3,
1990,稻,493,3,
1991,魂,492,3,
1992,欺,491,3,
1993,欠,490,3,
1994,襄,489,3,
1995,罐,489,3,
1996,腻,486,3,
1997,宙,484,3,
1998,爽,484,3,
1999,粒,483,3,
2000,鹰,481,3,
2001,窄,479,3,
2002,俑,479,3,
2003,叉,479,3,
2004,茫,479,3,
2005,畅,478,3,
2006,焉,477,3,
2007,垂,477,3,
2008,匠,477,3,
2009,玫,476,3,
2010,债,476,3,
2011,秒,475,3,
2012,袁,474,3,
2013,萝,472,3,
2014,嘿,471,3,
2015,茂,471,3,
2016,壳,470,3,
2017,狠,470,3,
2018,浴,469,3,
2019,翅,468,3,
2020,邦,468,3,
2021,蜡,468,3,
2022,兑,468,3,
2023,艾,466,3,
2024,乳,466,3,
2025,霉,465,3,
2026,抹,465,3,
2027,唤,464,3,
2028,牲,463,3,
2029,嫩,463,3,
2030,葱,463,3,
2031,捷,463,3,
2032,傍,461,3,
2033,廉,461,3,
2034,凶,461,3,
2035,棍,460,3,
2036,娶,459,3,
2037,雁,458,3,
2038,呈,458,3,
2039,旋,458,3,
2040,浑,455,3,
2041,悦,455,3,
2042,汪,454,3,
2043,栏,453,3,
2044,弥,452,3,
2045,狱,452,3,
2046,沈,451,3,
2047,悬,451,3,
2048,乖,450,3,
2049,抖,450,3,
2050,圳,448,3,
2051,荐,448,3,
2052,纲,448,3,
2053,浙,447,3,
2054,泊,447,3,
2055,缸,447,3,
2056,胶,447,3,
2057,谜,445,3,
2058,茅,444,3,
2059,柿,443,3,
2060,侍,442,3,
2061,枯,442,3,
2062,哗,441,3,
2063,洒,440,3,
2064,竖,439,3,
2065,轿,439,3,
2066,乾,439,3,
2067,丛,439,3,
2068,旱,439,3,
2069,陌,437,3,
2070,吞,437,3,
2071,裕,434,3,
2072,吨,433,3,
2073,砖,433,3,
2074,愧,432,3,
2075,勃,432,3,
2076,霸,431,3,
2077,徽,430,3,
2078,贪,430,3,
2079,脖,429,3,
2080,烫,428,3,
2081,蹈,427,3,
2082,役,427,3,
2083,坑,427,3,
2084,唇,427,3,
2085,丘,426,3,
2086,婴,426,3,
2087,凌,426,3,
2088,酷,426,3,
2089,杆,426,3,
2090,栽,425,3,
2091,捧,424,3,
2092,挡,424,3,
2093,吊,423,3,
2094,纹,423,3,
2095,肠,423,3,
2096,浦,422,3,
2097,恒,422,3,
2098,祈,422,3,
2099,巷,420,3,
2100,轰,420,3,
2101,奴,419,3,
2102,逗,418,3,
2103,跌,417,3,
2104,埃,416,3,
2105,轨,416,3,
2106,邓,415,3,
2107,寞,415,3,
2108,疯,415,3,
2109,怡,414,3,
2110,碟,414,3,
2111,赫,413,3,
2112,袜,413,3,
2113,灌,413,3,
2114,赤,412,3,
2115,伐,412,3,
2116,疏,412,3,
2117,凝,411,3,
2118,抛,409,3,
2119,皱,409,3,
2120,催,408,3,
2121,盟,408,3,
2122,冈,407,3,
2123,援,406,3,
2124,慎,406,3,
2125,廷,406,3,
2126,妨,405,3,
2127,煌,405,3,
2128,晕,405,3,
2129,翼,405,3,
2130,披,404,3,
2131,睁,402,3,
2132,蔡,401,3,
2133,厢,401,3,
2134,毅,401,3,
2135,覆,401,3,
2136,孕,401,3,
2137,桶,399,3,
2138,虹,399,3,
2139,撑,399,3,
2140,储,399,3,
2141,潭,398,3,
2142,矩,398,3,
2143,塘,398,3,
2144,搜,398,3,
2145,钉,397,3,
2146,档,397,3,
2147,寨,397,3,
2148,翠,396,3,
2149,馅,396,3,
2150,卢,395,3,
2151,芝,395,3,
2152,屏,394,3,
2153,劣,393,3,
2154,茉,392,3,
2155,绣,392,3,
2156,锋,392,3,
2157,纵,392,3,
2158,坟,390,3,
2159,臂,389,3,
2160,胎,388,3,
2161,蝴,386,3,
2162,酬,386,3,
2163,攀,386,3,
2164,押,386,3,
2165,惨,385,3,
2166,勉,384,3,
2167,揭,384,3,
2168,嚷,383,3,
2169,链,382,3,
2170,肺,382,3,
2171,赠,382,3,
2172,瘾,382,3,
2173,嘻,380,3,
2174,婷,377,3,
2175,瀑,376,3,
2176,弓,375,3,
2177,髦,375,3,
2178,鹤,375,3,
2179,耽,374,3,
2180,粥,374,3,
2181,宰,374,3,
2182,癌,374,3,
2183,抚,372,3,
2184,穆,371,3,
2185,樱,370,3,
2186,灶,369,3,
2187,晏,367,3,
2188,芦,366,3,
2189,淮,366,3,
2190,凳,366,3,
2191,辱,366,3,
2192,碌,365,3,
2193,纱,365,3,
2194,菇,364,3,
2195,阁,363,3,
2196,巫,363,3,
2197,逝,363,3,
2198,晶,363,3,
2199,胁,362,3,
2200,豹,362,3,
2201,殖,362,3,
2202,歧,361,3,
2203,署,361,3,
2204,斧,361,3,
2205,谎,360,3,
2206,腔,360,3,
2207,辽,358,3,
2208,寡,358,3,
2209,掩,358,3,
2210,庸,358,3,
2211,堪,357,3,
2212,岂,357,3,
2213,遂,356,3,
2214,贾,355,3,
2215,玄,355,3,
2216,捞,355,3,
2217,痕,355,3,
2218,漏,354,3,
2219,剂,354,3,
2220,蚁,352,3,
2221,浇,352,3,
2222,诱,352,3,
2223,咕,352,3,
2224,唔,351,3,
2225,吻,351,3,
2226,尸,351,3,
2227,燥,350,4,
2228,遮,350,4,
2229,袭,350,4,
2230,吕,349,4,
2231,窟,349,4,
2232,馒,348,4,
2233,仓,348,4,
2234,衷,348,4,
2235,惧,347,4,
2236,漆,346,4,
2237,履,346,4,
2238,御,346,4,
2239,芽,346,4,
2240,昂,346,4,
2241,拟,346,4,
2242,牡,345,4,
2243,柏,344,4,
2244,涵,343,4,
2245,踩,342,4,
2246,歪,342,4,
2247,逆,342,4,
2248,仇,342,4,
2249,坊,341,4,
2250,惹,340,4,
2251,帆,340,4,
2252,雇,339,4,
2253,牺,338,4,
2254,娇,337,4,
2255,壤,335,4,
2256,弦,334,4,
2257,喘,334,4,
2258,榜,334,4,
2259,绵,333,4,
2260,株,332,4,
2261,瞪,332,4,
2262,顽,332,4,
2263,勿,330,4,
2264,抄,330,4,
2265,耍,330,4,
2266,烹,330,4,
2267,抑,329,4,
2268,嗨,328,4,
2269,删,328,4,
2270,畏,327,4,
2271,扯,324,4,
2272,讳,324,4,
2273,赋,324,4,
2274,杏,324,4,
2275,舱,323,4,
2276,婶,321,4,
2277,庞,320,4,
2278,鸿,319,4,
2279,倦,319,4,
2280,慨,318,4,
2281,驻,316,4,
2282,嘱,316,4,
2283,梳,316,4,
2284,灿,315,4,
2285,蚂,314,4,
2286,跪,314,4,
2287,谨,314,4,
2288,遣,314,4,
2289,锡,313,4,
2290,妥,312,4,
2291,闯,311,4,
2292,削,311,4,
2293,钩,310,4,
2294,纠,310,4,
2295,卑,310,4,
2296,咐,309,4,
2297,兜,309,4,
2298,熬,308,4,
2299,乞,307,4,
2300,膏,307,4,
2301,呜,307,4,
2302,饥,307,4,
2303,姆,306,4,
2304,脂,306,4,
2305,捏,305,4,
2306,厘,305,4,
2307,邪,304,4,
2308,宏,304,4,
2309,爪,303,4,
2310,恳,303,4,
2311,煎,302,4,
2312,勺,302,4,
2313,讶,301,4,
2314,屁,301,4,
2315,毯,301,4,
2316,哑,301,4,
2317,甫,300,4,
2318,赌,300,4,
2319,芒,299,4,
2320,蒋,298,4,
2321,侨,298,4,
2322,愣,298,4,
2323,斑,297,4,
2324,萨,296,4,
2325,贼,295,4,
2326,枕,295,4,
2327,仆,295,4,
2328,浆,295,4,
2329,蚊,294,4,
2330,弊,294,4,
2331,蓬,294,4,
2332,蒜,294,4,
2333,沾,293,4,
2334,崎,292,4,
2335,啥,292,4,
2336,罩,292,4,
2337,盯,291,4,
2338,秩,289,4,
2339,膊,289,4,
2340,诵,289,4,
2341,踪,289,4,
2342,砸,288,4,
2343,斥,288,4,
2344,伪,288,4,
2345,祀,287,4,
2346,霜,286,4,
2347,怖,286,4,
2348,筹,286,4,
2349,竿,285,4,
2350,泄,285,4,
2351,框,284,4,
2352,驱,284,4,
2353,隶,283,4,
2354,耀,283,4,
2355,扁,282,4,
2356,魅,281,4,
2357,哉,281,4,
2358,肌,281,4,
2359,辟,281,4,
2360,狭,281,4,
2361,屠,280,4,
2362,挽,280,4,
2363,巢,279,4,
2364,辰,279,4,
2365,肝,279,4,
2366,颤,279,4,
2367,鸽,278,4,
2368,赴,278,4,
2369,吁,278,4,
2370,棚,278,4,
2371,胳,275,4,
2372,驰,275,4,
2373,械,274,4,
2374,茄,274,4,
2375,绒,274,4,
2376,帖,274,4,
2377,塌,273,4,
2378,枚,272,4,
2379,捆,272,4,
2380,蹦,272,4,
2381,皂,272,4,
2382,洽,272,4,
2383,弗,271,4,
2384,耶,271,4,
2385,瞒,271,4,
2386,婉,271,4,
2387,勾,271,4,
2388,堤,271,4,
2389,炭,270,4,
2390,眨,270,4,
2391,携,270,4,
2392,耻,270,4,
2393,螺,270,4,
2394,惩,269,4,
2395,腹,269,4,
2396,拌,269,4,
2397,盈,268,4,
2398,吟,267,4,
2399,誓,267,4,
2400,薯,265,4,
2401,亩,263,4,
2402,葫,263,4,
2403,咽,263,4,
2404,剥,263,4,
2405,峻,262,4,
2406,灸,261,4,
2407,挫,261,4,
2408,笛,261,4,
2409,尿,261,4,
2410,鹊,260,4,
2411,喉,260,4,
2412,颈,260,4,
2413,敞,259,4,
2414,撇,258,4,
2415,啼,258,4,
2416,蹲,258,4,
2417,帘,258,4,
2418,枣,258,4,
2419,蘑,257,4,
2420,扒,257,4,
2421,拱,256,4,
2422,俭,256,4,
2423,侠,256,4,
2424,妖,254,4,
2425,翔,253,4,
2426,叮,253,4,
2427,轩,251,4,
2428,喇,251,4,
2429,劫,251,4,
2430,券,251,4,
2431,戈,250,4,
2432,呐,249,4,
2433,哄,249,4,
2434,渊,249,4,
2435,硕,249,4,
2436,拓,249,4,
2437,禽,249,4,
2438,橡,248,4,
2439,暇,247,4,
2440,搏,247,4,
2441,楷,246,4,
2442,倘,246,4,
2443,躁,246,4,
2444,猩,246,4,
2445,骤,245,4,
2446,蟹,245,4,
2447,旬,245,4,
2448,浸,245,4,
2449,鼎,244,4,
2450,枫,244,4,
2451,嘲,244,4,
2452,滥,244,4,
2453,哨,244,4,
2454,暮,243,4,
2455,菌,243,4,
2456,椰,243,4,
2457,犬,242,4,
2458,夷,242,4,
2459,侄,242,4,
2460,郝,241,4,
2461,穴,241,4,
2462,巡,241,4,
2463,黛,240,4,
2464,赐,240,4,
2465,缠,240,4,
2466,迪,240,4,
2467,饶,239,4,
2468,橙,239,4,
2469,搁,238,4,
2470,淹,238,4,
2471,杖,238,4,
2472,辫,237,4,
2473,嫦,236,4,
2474,娥,236,4,
2475,甩,236,4,
2476,刹,234,4,
2477,昭,233,4,
2478,咨,233,4,
2479,稼,233,4,
2480,檐,233,4,
2481,贬,233,4,
2482,哩,231,4,
2483,讽,231,4,
2484,泣,231,4,
2485,罕,231,4,
2486,畜,231,4,
2487,娟,229,4,
2488,舆,229,4,
2489,苟,228,4,
2490,绑,228,4,
2491,禾,228,4,
2492,颠,228,4,
2493,聋,228,4,
2494,攒,227,4,
2495,祠,227,4,
2496,肿,227,4,
2497,肴,226,4,
2498,砚,226,4,
2499,酿,226,4,
2500,涮,225,4,
2501,渠,225,4,
2502,痒,225,4,
2503,拦,225,4,
2504,冤,225,4,
2505,栋,224,4,
2506,丸,224,4,
2507,鹏,223,4,
2508,屉,223,4,
2509,蠢,222,4,
2510,轴,222,4,
2511,旨,222,4,
2512,喔,221,4,
2513,卿,221,4,
2514,甭,221,4,
2515,纺,221,4,
2516,咦,220,4,
2517,掘,220,4,
2518,顷,219,4,
2519,搅,219,4,
2520,锐,219,4,
2521,崖,218,4,
2522,妃,218,4,
2523,竭,218,4,
2524,惭,216,4,
2525,匀,215,4,
2526,逊,214,4,
2527,蚕,214,4,
2528,蕴,214,4,
2529,逻,213,4,
2530,畔,213,4,
2531,膝,213,4,
2532,掀,213,4,
2533,叭,213,4,
2534,窃,213,4,
2535,颂,212,4,
2536,纤,211,4,
2537,粘,210,4,
2538,沫,210,4,
2539,逸,209,4,
2540,脊,209,4,
2541,庐,208,4,
2542,琉,208,4,
2543,幢,207,4,
2544,呗,205,4,
2545,蝇,205,4,
2546,涯,205,4,
2547,囊,205,4,
2548,垫,204,4,
2549,昧,204,4,
2550,琢,203,4,
2551,漓,202,4,
2552,钞,202,4,
2553,槽,202,4,
2554,朽,202,4,
2555,芭,202,4,
2556,凄,202,4,
2557,躬,201,4,
2558,旷,201,4,
2559,舀,200,4,
2560,譬,200,4,
2561,窑,200,4,
2562,妒,200,4,
2563,姚,199,4,
2564,榴,199,4,
2565,撤,199,4,
2566,耸,199,4,
2567,缴,199,4,
2568,疫,199,4,
2569,姊,199,4,
2570,擅,198,4,
