1485,刀,26,2
1486,吸烟,26,2
1487,忽然,26,2
1488,使用,26,2
1489,拜访,25,2
1490,里边,25,2
1491,只有,25,2
1492,图,25,2
1493,材料,25,2
1494,公寓,25,2
1495,古典,25,2
1496,乐,25,2
1497,学位,25,2
1498,皮,25,2
1499,出门,25,2
1500,围,25,2
1501,旅行社,25,2
1502,治疗,25,2
1503,鸡肉,25,2
1504,白色,25,2
1505,荔枝,25,2
1506,添,25,2
1507,合同,25,2
1508,中餐,25,2
1509,抓,25,2
1510,亲,25,2
1511,包裹,25,2
1512,擦,25,2
1513,文字,25,2
1514,收获,25,2
1515,研究生,25,2
1516,地理,25,2
1517,原谅,25,2
1518,中医,25,2
1519,黑板,25,2
1520,基础,25,2
1521,根,25,2
1522,体温,25,2
1523,话剧,25,2
1524,支持,25,2
1525,细,25,2
1526,永远,25,2
1527,梨,25,2
1528,领导,25,2
1529,点菜,25,2
1530,任何,25,2
1531,画儿,25,2
1532,黄色,25,2
1533,有用,25,2
1534,合,25,2
1535,基本,25,2
1536,羡慕,25,2
1537,出版,25,2
1538,教堂,25,2
1539,对方,25,2
1540,令,25,2
1541,枝,25,2
1542,享受,25,2
1543,由于,25,2
1544,不断,25,2
1545,建立,25,2
1546,及时,25,2
1547,组成,25,2
1548,获得,25,2
1549,贡献,25,2
1550,打扰,25,2
1551,价值,25,2
1552,到达,25,2
1553,拼音,25,2
1554,感受,25,2
1555,九月,25,2
1556,建设,25,2
1557,肺,25,2
1558,钢笔,25,2
1559,天空,25,2
1560,登记,25,2
1561,现象,25,2
1562,如此,25,2
1563,感情,24,2
1564,怀疑,24,2
1565,污染,24,2
1566,进来,24,2
1567,五月,24,2
1568,人类,24,2
1569,烦恼,24,2
1570,早餐,24,2
1571,如,24,2
1572,武术,24,2
1573,举,24,2
1574,于,24,2
1575,猴子,24,2
1576,晴天,24,2
1577,幸运,24,2
1578,航空,24,2
1579,日子,24,2
1580,扔,24,2
1581,辣椒,24,2
1582,心意,24,2
1583,结合,24,2
1584,早晨,24,2
1585,属于,24,2
1586,东边,24,2
1587,肥皂,24,2
1588,伤,24,2
1589,八月,24,2
1590,感,24,2
1591,牙齿,24,2
1592,日文,24,2
1593,存,24,2
1594,页,24,2
1595,卷,24,2
1596,不然,24,2
1597,对象,24,2
1598,插,24,2
1599,批评,24,2
1600,主动,24,2
1601,后边,24,2
1602,十字路口,24,2
1603,即使,24,2
1604,拖鞋,24,2
1605,作品,24,2
1606,寒假,24,2
1607,羽毛球,24,2
1608,内,24,2
1609,按时,24,2
1610,不但,24,2
1611,老人,24,2
1612,事故,24,2
1613,店,24,2
1614,能干,24,2
1615,镜子,24,2
1616,停车场,24,2
1617,海滩,24,2
1618,民间,24,2
1619,光盘,24,2
1620,西方,24,2
1621,失望,24,2
1622,网吧,24,2
1623,硬,24,2
1624,完成,23,2
1625,子,23,2
1626,衣柜,23,2
1627,迷路,23,2
1628,商品,23,2
1629,锁,23,2
1630,西边,23,2
1631,礼貌,23,2
1632,鸭,23,2
1633,整齐,23,2
1634,七月,23,2
1635,钢琴,23,2
1636,自,23,2
1637,风味,23,2
1638,难道,23,2
1639,整,23,2
1640,吵架,23,2
1641,明星,23,2
1642,航班,23,2
1643,收到,23,2
1644,尊敬,23,2
1645,愿望,23,2
1646,开学,23,2
1647,撞,23,2
1648,安,23,2
1649,干脆,23,2
1650,室,23,2
1651,晚餐,23,2
1652,三月,23,2
1653,绿色,23,2
1654,区,23,2
1655,先进,23,2
1656,宗教,23,2
1657,项,23,2
1658,进去,23,2
1659,签字,23,2
1660,说明,23,2
1661,充满,23,2
1662,矿泉水,23,2
1663,包括,23,2
1664,家长,23,2
1665,大学生,23,2
1666,不同,23,2
1667,收集,23,2
1668,说法,23,2
1669,搬家,23,2
1670,周围,23,2
1671,兴奋,23,2
1672,品尝,23,2
1673,得到,23,2
1674,成就,23,2
1675,长寿,23,2
1676,夫妻,23,2
1677,产品,23,2
1678,知,23,2
1679,犯,23,2
1680,谈话,23,2
1681,木,23,2
1682,盒,23,2
1683,练,23,2
1684,郊区,23,2
1685,剧院,23,2
1686,电子,23,2
1687,传,23,2
1688,看病,23,2
1689,据说,23,2
1690,下车,23,2
1691,颗,23,2
1692,象,23,2
1693,破坏,23,2
1694,蓝色,23,2
1695,共同,23,2
1696,从前,23,2
1697,除了,23,2
1698,景色,23,2
1699,西红柿,23,2
1700,多么,23,2
1701,同时,23,2
1702,站台,23,2
1703,手套,23,2
1704,正常,23,2
1705,长途,23,2
1706,天堂,23,2
1707,深刻,23,2
1708,占,23,2
1709,线,23,2
1710,改革,23,2
1711,海鲜,23,2
1712,出租,22,2
1713,一下,22,2
1714,究竟,22,2
1715,销售,22,2
1716,手指,22,2
1717,垃圾,22,2
1718,打扮,22,2
1719,简历,22,2
1720,十一月,22,2
1721,口袋,22,2
1722,减少,22,2
1723,儿童,22,2
1724,公,22,2
1725,推销,22,2
1726,客户,22,2
1727,速度,22,2
1728,冲,22,2
1729,美好,22,2
1730,具有,22,2
1731,才能,22,2
1732,倍,22,2
1733,立刻,22,2
1734,尽,22,2
1735,纷纷,22,2
1736,黑色,22,2
1737,专家,22,2
1738,屋子,22,2
1739,配,22,2
1740,有效,22,2
1741,图案,22,2
1742,既然,22,2
1743,柜子,22,2
1744,政治,22,2
1745,气氛,22,2
1746,黄瓜,22,2
1747,实现,22,2
1748,控制,22,2
1749,善良,22,2
1750,资源,22,2
1751,和平,22,2
1752,浴室,22,2
1753,白酒,22,2
1754,记录,22,2
1755,运,22,2
1756,半夜,22,2
1757,否则,22,2
1758,老家,22,2
1759,频道,22,2
1760,工程,22,2
1761,绿茶,22,2
1762,平,22,2
1763,不用,22,2
1764,放松,22,2
1765,经营,22,2
1766,茶馆,22,2
1767,大方,22,2
1768,鞭炮,22,2
1769,骄傲,22,2
1770,宴会,22,2
1771,东方,22,2
1772,托运,22,2
1773,泡,22,2
1774,起来,22,2
1775,信心,22,2
1776,整理,22,2
1777,刺,22,2
1778,枕头,22,2
1779,围巾,22,2
1780,伯母,22,2
1781,梦,22,2
1782,厨师,22,2
1783,再说,22,2
1784,刀子,22,2
1785,做客,22,2
1786,炒饭,22,2
1787,发财,22,2
1788,不必,22,2
1789,岁数,22,2
1790,傍晚,22,2
1791,外国人,22,2
1792,三明治,22,2
1793,牙,22,2
1794,红包,22,2
1795,效果,22,2
1796,标志,22,2
1797,企业,22,2
1798,画报,21,2
1799,可怕,21,2
1800,天天,21,2
1801,集中,21,2
1802,书桌,21,2
1803,口味,21,2
1804,布置,21,2
1805,保持,21,2
1806,数量,21,2
1807,羊肉,21,2
1808,创作,21,2
1809,随时,21,2
1810,可怜,21,2
1811,诗,21,2
1812,范围,21,2
1813,兄弟,21,2
1814,校长,21,2
1815,想法,21,2
1816,购物,21,2
1817,者,21,2
1818,青年,21,2
1819,十二月,21,2
1820,中国人,21,2
1821,修理,21,2
1822,赶,21,2
1823,上边,21,2
1824,宝贵,21,2
1825,笔记本,21,2
1826,至,21,2
1827,身材,21,2
1828,外婆,21,2
1829,居民,21,2
1830,结账,21,2
1831,网,21,2
1832,营业,21,2
1833,菠萝,21,2
1834,余,21,2
1835,感到,21,2
1836,升,21,2
1837,样,21,2
1838,中央,21,2
1839,药方,21,2
1840,期望,21,2
1841,十月,21,2
1842,寂寞,21,2
1843,计算机,21,2
1844,群,21,2
1845,瓶子,21,2
1846,冬,21,2
1847,独特,21,2
1848,海边,21,2
1849,分手,21,2
1850,笨,21,2
1851,课程,21,2
1852,内衣,21,2
1853,积极,21,2
1854,嘴巴,21,2
1855,距离,21,2
1856,确定,21,2
1857,生命,21,2
1858,友好,21,2
1859,全部,21,2
1860,舌头,21,2
1861,男人,21,2
1862,针灸,21,2
1863,酒店,21,2
1864,超级市场,21,2
1865,北边,21,2
1866,湿,21,2
1867,害,21,2
1868,发挥,21,2
1869,女人,21,2
1870,万一,21,2
1871,演出,21,2
1872,道歉,21,2
1873,剪,21,2
1874,雨衣,21,2
1875,人家,21,2
1876,虎,21,2
1877,客,21,2
1878,碰,21,2
1879,留言,21,2
1880,收据,21,2
1881,出现,21,2
1882,六月,21,2
1883,消费,21,2
1884,动作,21,2
1885,足,21,2
1886,逐渐,21,2
1887,统计,21,2
1888,倒霉,21,2
1889,烫,21,2
1890,多亏,21,2
1891,培养,21,2
1892,会计,21,2
1893,礼,21,2
1894,束,21,2
1895,一旦,21,2
1896,学问,21,2
1897,礼拜,21,2
1898,上面,21,2
1899,伤心,21,2
1900,狮子,20,2
1901,显得,20,2
1902,硕士,20,2
1903,改变,20,2
1904,楼梯,20,2
1905,典礼,20,2
1906,夫,20,2
1907,报道,20,2
1908,旅客,20,2
1909,哇,20,2
1910,保留,20,2
1911,邮件,20,2
1912,退,20,2
1913,地板,20,2
1914,游客,20,2
1915,有时候,20,2
1916,日记,20,2
1917,散,20,2
1918,出来,20,2
1919,机票,20,2
1920,对不起,20,2
1921,开发,20,2
1922,有点儿,20,2
1923,眼,20,2
1924,无,20,2
1925,文件,20,2
1926,力气,20,2
1927,病人,20,2
1928,柜台,20,2
1929,盛,20,2
1930,胡同,20,2
1931,半天,20,2
1932,发票,20,2
1933,新郎,20,2
1934,零钱,20,2
1935,支票,20,2
1936,人间,20,2
1937,工业,20,2
1938,操场,20,2
1939,目的,20,2
1940,装饰,20,2
1941,戒指,20,2
1942,舅舅,20,2
1943,炸,20,2
1944,习俗,20,2
1945,意识,20,2
1946,立,20,2
1947,观念,20,2
1948,反,20,2
1949,临,20,2
1950,盒子,20,2
1951,则,20,2
1952,丝绸,20,2
1953,葡萄酒,20,2
1954,能力,20,2
1955,拜,20,2
1956,利,20,2
1957,寺庙,20,2
1958,打电话,20,2
1959,健身房,20,2
1960,保障,20,2
1961,分别,20,2
1962,丑,20,2
1963,高级,20,2
1964,橡皮,20,2
1965,田,20,2
1966,度假,20,2
1967,呼吸,20,2
1968,适应,20,2
1969,位于,20,2
1970,下面,20,2
1971,记住,20,2
1972,寻找,20,2
1973,特殊,20,2
1974,窗帘,20,2
1975,火腿,20,2
1976,然而,20,2
1977,乐器,20,2
1978,反对,20,2
1979,秋,20,2
1980,嗯,20,2
1981,事业,20,2
1982,房租,20,2
1983,耽误,20,2
1984,感动,20,2
1985,贷款,20,2
1986,剧场,20,2
1987,灰,20,2
1988,改善,20,2
1989,竹子,20,2
1990,代替,20,2
1991,外面,20,2
1992,程度,20,2
1993,亲自,20,2
1994,舞蹈,20,2
1995,若,20,2
1996,祝福,20,2
1997,答案,20,2
1998,所有,20,2
1999,往往,20,2
2000,详细,20,2
2001,素,20,2
2002,提议,20,2
2003,校园,20,2
2004,及,20,2
2005,大厅,20,2
2006,似乎,20,2
2007,导演,20,2
2008,吐,20,2
2009,经历,20,2
2010,敬,20,2
2011,家乡,20,2
2012,玻璃,20,2
2013,亲切,20,2
2014,迎接,20,2
2015,外套,20,2
2016,率,20,2
2017,观众,20,2
2018,平衡,20,2
2019,滑,20,2
2020,稍,20,2
2021,言,20,2
2022,制造,19,2
2023,误,19,2
2024,见识,19,2
2025,胃,19,2
2026,要紧,19,2
2027,有时,19,2
2028,主人,19,2
2029,四月,19,2
2030,将近,19,2
2031,饮食,19,2
2032,机器,19,2
2033,不少,19,2
2034,粽子,19,2
2035,设施,19,2
2036,串,19,2
2037,尺寸,19,2
2038,意外,19,2
2039,宠物,19,2
2040,名牌,19,2
2041,饼干,19,2
2042,论文,19,2
2043,素菜,19,2
2044,壮,19,2
2045,阳台,19,2
2046,长城,19,2
2047,随着,19,2
2048,炒面,19,2
2049,划船,19,2
2050,富,19,2
2051,成熟,19,2
2052,戏,19,2
2053,信仰,19,2
2054,国外,19,2
2055,思想,19,2
2056,贵姓,19,2
2057,专,19,2
2058,待遇,19,2
2059,公元,19,2
2060,忍,19,2
2061,句子,19,2
2062,南边,19,2
2063,楼下,19,2
2064,闻名,19,2
2065,夫妇,19,2
2066,大小,19,2
2067,体验,19,2
2068,人们,19,2
2069,优惠,19,2
2070,桃子,19,2
2071,啦,19,2
2072,下降,19,2
2073,相处,19,2
2074,耳环,19,2
2075,款式,19,2
2076,评价,19,2
2077,猛,19,2
2078,当时,19,2
2079,拖,19,2
2080,特,19,2
2081,比喻,19,2
2082,等于,19,2
2083,外公,19,2
2084,棵,19,2
2085,限制,19,2
2086,蚂蚁,19,2
2087,身,19,2
2088,爱情,19,2
2089,体操,19,2
2090,神,19,2
2091,移民,19,2
2092,大量,19,2
2093,无论,19,2
2094,录音机,19,2
2095,春,19,2
2096,农业,19,2
2097,古迹,19,2
2098,这些,19,2
2099,李,19,2
2100,森林,19,2
2101,哎,19,2
2102,蜡烛,19,2
2103,明显,19,2
2104,独立,19,2
2105,鳄鱼,19,2
2106,青,19,2
2107,脸色,19,2
2108,重新,19,2
2109,叉子,19,2
2110,公共,19,2
2111,熊,19,2
2112,里面,19,2
2113,大陆,19,2
2114,巧,19,2
2115,不是,19,2
2116,同志,19,2
2117,平等,19,2
2118,自信,19,2
2119,活跃,19,2
2120,关门,19,2
2121,忘记,19,2
2122,海关,19,2
2123,民歌,19,2
2124,恨,19,2
2125,形式,19,2
2126,下棋,19,2
2127,优秀,19,2
2128,至少,19,2
2129,敲,19,2
2130,哈哈,19,2
2131,承认,19,2
2132,看书,19,2
2133,滑雪,19,2
2134,花茶,19,2
2135,街道,19,2
2136,夜里,19,2
2137,荣幸,19,2
2138,看来,19,2
2139,蘑菇,19,2
2140,吉利,19,2
2141,合理,19,2
2142,夏,18,2
2143,拒绝,18,2
2144,举办,18,2
2145,窗口,18,2
2146,交谈,18,2
2147,微笑,18,2
2148,借口,18,2
2149,必要,18,2
2150,俗话,18,2
2151,体育馆,18,2
2152,已,18,2
2153,脑子,18,2
2154,方言,18,2
2155,严肃,18,2
2156,咖啡馆,18,2
2157,汗,18,2
2158,离婚,18,2
2159,四季,18,2
2160,政策,18,2
2161,夹,18,2
2162,剪刀,18,2
2163,规范,18,2
2164,恶心,18,2
2165,暖,18,2
2166,绝,18,2
2167,肯,18,2
2168,骗,18,2
2169,配合,18,2
2170,黑暗,18,2
2171,石头,18,2
2172,抱怨,18,2
2173,奶酪,18,2
2174,项链,18,2
2175,螃蟹,18,2
2176,血,18,2
2177,答应,18,2
2178,旗袍,18,2
2179,短裤,18,2
2180,年代,18,2
2181,在于,18,2
2182,看望,18,2
2183,摄氏,18,2
2184,形象,18,2
2185,迅速,18,2
2186,典型,18,2
2187,安慰,18,2
2188,谈判,18,2
2189,集,18,2
2190,听见,18,2
2191,整天,18,2
2192,专心,18,2
2193,划,18,2
2194,清醒,18,2
2195,错误,18,2
2196,物,18,2
2197,文物,18,2
2198,兑换,18,2
2199,实习,18,2
2200,一辈子,18,2
2201,刚刚,18,2
2202,突出,18,2
2203,沙拉,18,2
2204,姥姥,18,2
2205,可口,18,2
2206,费用,18,2
2207,姓名,18,2
2208,孙女,18,2
2209,谢,18,2
2210,床单,18,2
2211,交往,18,2
2212,固然,18,2
2213,数字,18,2
2214,吓,18,2
2215,家人,18,2
2216,凡是,18,2
2217,步,18,2
2218,古,18,2
2219,奖学金,18,2
2220,林,18,2
2221,餐,18,2
2222,双方,18,2
2223,未来,18,2
2224,堵车,18,2
2225,酱油,18,2
2226,铁,18,2
2227,金鱼,18,2
2228,采访,18,2
2229,伯伯,18,2
2230,舒适,18,2
2231,听力,18,2
2232,聚,18,2
2233,引起,18,2
2234,印,18,2
2235,显示,18,2
2236,窄,18,2
2237,前年,18,2
2238,日常,18,2
2239,招呼,18,2
2240,真的,18,2
2241,开门,18,2
2242,地毯,18,2
2243,背景,18,2
2244,回信,18,2
2245,私人,18,2
2246,恢复,18,2
2247,打折,18,2
2248,痛,18,2
2249,怎样,18,2
2250,好久,18,2
2251,长辈,18,2
2252,针,18,2
2253,平均,18,2
2254,车厢,18,2
2255,铃,18,2
2256,哲学,18,2
2257,和谐,18,2
2258,进入,18,2
2259,修改,18,2
2260,医,18,2
2261,现实,18,2
2262,码头,18,2
2263,大象,18,2
2264,公分,18,2
2265,姐妹,18,2
2266,闹钟,18,2
2267,凶,18,2
2268,钓鱼,18,2
2269,劳动,18,2
2270,作用,18,2
2271,争论,18,2
2272,店员,17,2
2273,决心,17,2
2274,断,17,2
2275,拨,17,2
2276,灵活,17,2
2277,佛教,17,2
2278,行为,17,2
2279,茶叶,17,2
2280,相,17,2
2281,华侨,17,2
2282,演讲,17,2
2283,腰,17,2
2284,命,17,2
2285,地点,17,2
2286,利润,17,2
2287,咬,17,2
2288,交易,17,2
2289,布,17,2
2290,中秋节,17,2
2291,外头,17,2
2292,减,17,2
2293,信任,17,2
2294,歌剧,17,2
2295,楼房,17,2
2296,仍然,17,2
2297,救,17,2
2298,事儿,17,2
2299,缺乏,17,2
2300,吉祥,17,2
2301,总算,17,2
2302,服,17,2
2303,学者,17,2
2304,食,17,2
2305,卫生纸,17,2
2306,动画片,17,2
2307,香肠,17,2
2308,皮肤,17,2
2309,葱,17,2
2310,彩色,17,2
2311,尽量,17,2
2312,货币,17,2
2313,促进,17,2
2314,符合,17,2
2315,赚钱,17,2
2316,隔,17,2
2317,法,17,2
2318,除夕,17,2
2319,关键,17,2
2320,大街,17,2
2321,戏剧,17,2
2322,扶,17,2
2323,洗手间,17,2
2324,结,17,2
2325,增长,17,2
2326,个性,17,2
2327,懒,17,2
2328,果然,17,2
2329,灰色,17,2
2330,教书,17,2
2331,接着,17,2
2332,何必,17,2
2333,上当,17,2
2334,分配,17,2
2335,居然,17,2
2336,挑战,17,2
2337,国王,17,2
2338,告别,17,2
2339,喜,17,2
2340,伯父,17,2
2341,勤奋,17,2
2342,好客,17,2
2343,舞,17,2
2344,粥,17,2
2345,王国,17,2
2346,性别,17,2
2347,舞台,17,2
2348,学费,17,2
2349,不仅,17,2
2350,祖母,17,2
2351,理,17,2
2352,理发,17,2
2353,房东,17,2
2354,长期,17,2
2355,折,17,2
2356,真正,17,2
2357,患,17,2
2358,采用,17,2
2359,挣,17,2
2360,其,17,2
2361,盆,17,2
2362,相似,17,2
2363,劳驾,17,2
2364,形成,17,2
2365,演,17,2
2366,皮带,17,2
2367,棕色,17,2
2368,眼光,17,2
2369,架,17,2
2370,醉,17,2
2371,手艺,17,2
2372,费,17,2
2373,从事,17,2
2374,佩服,17,2
2375,色彩,17,2
2376,沙漠,17,2
2377,规模,17,2
2378,粒,17,2
2379,避免,17,2
2380,掌握,17,2
2381,年糕,17,2
2382,估计,17,2
2383,摸,17,2
2384,存在,17,2
2385,固定,17,2
2386,脱,17,2
2387,注重,17,2
2388,富有,17,2
2389,恶,17,2
2390,加油,17,2
2391,以及,17,2
2392,今,17,2
2393,单,17,2
2394,甲,17,2
2395,收藏,17,2
2396,繁荣,17,2
2397,主任,17,2
2398,露,17,2
2399,因,17,2
2400,过年,17,2
2401,观察,17,2
2402,幼儿园,17,2
2403,瞧,17,2
2404,丰收,17,2
2405,一流,17,2
2406,手段,17,2
2407,迷人,17,2
2408,中国话,17,2
2409,仪式,17,2
2410,综合,17,2
2411,乐观,17,2
2412,减肥,17,2
2413,有限,17,2
2414,式样,16,2
2415,家务,16,2
2416,团圆,16,2
2417,欧元,16,2
2418,流传,16,2
2419,级,16,2
2420,据,16,2
2421,星,16,2
2422,疾病,16,2
2423,买卖,16,2
2424,理发师,16,2
2425,尾巴,16,2
2426,牺牲,16,2
2427,鼓,16,2
2428,路过,16,2
2429,分析,16,2
2430,惊喜,16,2
2431,保姆,16,2
2432,期间,16,2
2433,款,16,2
2434,崇拜,16,2
2435,局,16,2
2436,自动,16,2
2437,不行,16,2
2438,孝顺,16,2
2439,列,16,2
2440,壮观,16,2
2441,正确,16,2
2442,出色,16,2
2443,雄伟,16,2
2444,赚,16,2
2445,订单,16,2
2446,相反,16,2
2447,衣,16,2
2448,名称,16,2
2449,表哥,16,2
2450,重复,16,2
2451,考验,16,2
2452,节省,16,2
2453,因素,16,2
2454,脚步,16,2
2455,跳高,16,2
2456,鸭子,16,2
2457,十二,16,2
2458,除,16,2
2459,风筝,16,2
2460,喉咙,16,2
2461,描述,16,2
2462,电灯,16,2
2463,干燥,16,2
2464,周到,16,2
2465,球赛,16,2
2466,缺点,16,2
2467,雾,16,2
2468,竟,16,2
2469,落后,16,2
2470,保存,16,2
2471,堆,16,2
2472,假,16,2
2473,热带,16,2
2474,空儿,16,2
2475,处理,16,2
2476,递,16,2
2477,篮子,16,2
2478,既,16,2
2479,闹,16,2
2480,迎,16,2
2481,过分,16,2
2482,补习,16,2
2483,礼堂,16,2
2484,付钱,16,2
2485,打破,16,2
2486,货,16,2
2487,医疗,16,2
2488,聚集,16,2
2489,故意,16,2
2490,网址,16,2
2491,叶子,16,2
2492,运动员,16,2
2493,宾馆,16,2
2494,化,16,2
2495,挂号,16,2
2496,但,16,2
2497,紧,16,2
2498,答复,16,2
2499,上升,16,2
2500,故,16,2
2501,加入,16,2
2502,预防,16,2
2503,语,16,2
2504,业余,16,2
2505,伸,16,2
2506,激动,16,2
2507,身份,16,2
2508,无聊,16,2
2509,差异,16,2
2510,拥挤,16,2
2511,人才,16,2
2512,恋爱,16,2
2513,教练,16,2
2514,建造,16,2
2515,售票处,16,2
2516,实用,16,2
2517,娶,16,2
2518,软,16,2
2519,美术,16,2
2520,取得,16,2
2521,转告,16,2
2522,团聚,16,2
2523,风俗,16,2
2524,等级,16,2
2525,毯子,16,2
2526,洞,16,2
2527,表情,16,2
2528,中药,16,2
2529,念书,16,2
2530,打架,16,2
2531,失败,16,2
2532,高速公路,16,2
2533,路上,16,2
2534,阅读,16,2
2535,棒球,16,2
2536,刀叉,16,2
2537,朝代,16,2
2538,接触,16,2
2539,盼望,16,2
2540,小费,16,2
2541,睡衣,16,2
2542,平原,16,2
2543,压,16,2
2544,记忆,16,2
2545,讨,16,2
2546,趁,16,2
2547,宣布,16,2
2548,团,16,2
2549,难免,16,2
2550,海洋,16,2
2551,同屋,16,2
2552,诚实,16,2
2553,购买,16,2
2554,高考,16,2
2555,巨大,16,2
2556,星星,16,2
2557,好奇,16,2
2558,挑剔,16,2
2559,弱,16,2
2560,秒,16,2
2561,胳膊,16,2
2562,物理,16,2
2563,供,16,2
2564,商业,16,2
2565,箱,16,2
2566,成为,16,2
2567,成本,16,2
2568,尽快,16,2
2569,上车,16,2
2570,陈,16,2
2571,一边,16,2
2572,地球,16,2
2573,伤害,16,2
2574,杂技,16,2
2575,隔壁,16,2
2576,摘,15,2
2577,样式,15,2
2578,日期,15,2
2579,入口,15,2
2580,张开,15,2
2581,同样,15,2
2582,赶紧,15,2
2583,靠近,15,2
2584,以下,15,2
2585,扫,15,2
2586,宝贝,15,2
2587,心理,15,2
2588,请求,15,2
2589,嫌,15,2
2590,辅导,15,2
2591,连衣裙,15,2
2592,年轻人,15,2
2593,股,15,2
2594,区别,15,2
2595,单调,15,2
2596,会计师,15,2
2597,宽敞,15,2
2598,设想,15,2
2599,教导,15,2
2600,医学,15,2
2601,植物,15,2
2602,抽屉,15,2
2603,处,15,2
2604,反映,15,2
2605,冰淇淋,15,2
2606,发愁,15,2
2607,混,15,2
2608,唯一,15,2
2609,生肖,15,2
2610,亲眼,15,2
2611,真诚,15,2
2612,回去,15,2
2613,浪漫,15,2
2614,各种,15,2
2615,勇气,15,2
2616,自从,15,2
2617,胜,15,2
2618,安定,15,2
2619,行动,15,2
2620,橄榄球,15,2
2621,午餐,15,2
2622,神奇,15,2
2623,挂号信,15,2
2624,挑选,15,2
2625,伞,15,2
2626,差别,15,2
2627,写字,15,2
2628,易,15,2
2629,任务,15,2
2630,老婆,15,2
2631,陌生,15,2
2632,事物,15,2
2633,性,15,2
2634,语文,15,2
2635,摔,15,2
2636,越,15,2
2637,鲜艳,15,2
2638,超重,15,2
2639,依,15,2
2640,晒,15,2
2641,绝对,15,2
2642,粮食,15,2
2643,赶上,15,2
2644,革命,15,2
2645,普遍,15,2
2646,草原,15,2
2647,前途,15,2
2648,好玩儿,15,2
2649,勇敢,15,2
2650,预定,15,2
2651,教训,15,2
2652,姑姑,15,2
2653,理由,15,2
2654,工艺品,15,2
2655,来历,15,2
2656,勺子,15,2
2657,士兵,15,2
2658,一致,15,2
2659,祖先,15,2
2660,科学家,15,2
2661,读书,15,2
2662,例子,15,2
2663,题,15,2
2664,小提琴,15,2
2665,说服,15,2
2666,紫色,15,2
2667,灾难,15,2
2668,批,15,2
2669,罚款,15,2
2670,除非,15,2
2671,酱,15,2
2672,斗争,15,2
2673,如何,15,2
2674,龙虾,15,2
2675,本领,15,2
2676,花瓶,15,2
2677,官员,15,2
2678,询问,15,2
2679,灵,15,2
2680,比例,15,2
2681,匹,15,2
2682,时光,15,2
2683,付款,15,2
2684,灵魂,15,2
2685,理发店,15,2
2686,觉,15,2
2687,认,15,2
2688,中学生,15,2
2689,汉堡包,15,2
2690,宝,15,2
2691,长大,15,2
2692,上街,15,2
2693,能够,15,2
2694,效率,15,2
2695,今后,15,2
2696,油条,15,2
2697,难受,15,2
2698,暂时,15,2
2699,精力,15,2
2700,心疼,15,2
2701,早点,15,2
2702,香烟,15,2
2703,松,15,2
2704,煎,15,2
2705,草地,15,2
2706,谐音,15,2
2707,风光,15,2
2708,顾,15,2
2709,埋怨,15,2
2710,战争,15,2
2711,顺,15,2
2712,药房,15,2
2713,春卷,15,2
2714,洗衣粉,15,2
2715,名胜,15,2
2716,难看,15,2
2717,徒,15,2
2718,通常,15,2
2719,岛,15,2
2720,能源,15,2
2721,计算,15,2
2722,集合,15,2
2723,塑料,15,2
2724,精通,15,2
2725,和尚,15,2
2726,玉,15,2
2727,果,15,2
2728,它们,15,2
2729,好运,15,2
2730,电器,15,2
2731,仿佛,15,2
2732,称,15,2
2733,上涨,15,2
2734,金子,15,2
2735,淡,15,2
2736,下载,15,2
2737,提倡,15,2
2738,彼此,15,2
2739,位置,15,2
2740,电视台,15,2
2741,摇,15,2
2742,透,15,2
2743,平信,15,2
2744,土豆,15,2
2745,反而,15,2
2746,冲突,15,2
2747,是否,15,2
2748,补助,15,2
2749,死亡,15,2
2750,裁判,15,2
2751,旅途,15,2
2752,便于,15,2
2753,牙医,15,2
2754,市民,15,2
2755,下边,15,2
2756,问候,15,2
2757,过来,15,2
2758,制定,15,2
2759,对联,15,2
2760,怪不得,15,2
2761,消耗,15,2
2762,货物,15,2
2763,奋斗,15,2
2764,木头,15,2
2765,坚定,15,2
2766,声调,15,2
2767,减轻,14,2
2768,且,14,2
2769,电报,14,2
2770,录像,14,2
2771,遇,14,2
2772,持续,14,2
2773,规则,14,2
2774,豆浆,14,2
2775,需求,14,2
2776,市中心,14,2
2777,判断,14,2
2778,树林,14,2
2779,河流,14,2
2780,善于,14,2
2781,肩膀,14,2
2782,班长,14,2
2783,桶,14,2
2784,外地,14,2
2785,报名,14,2
2786,逗,14,2
2787,火锅,14,2
2788,蝴蝶,14,2
2789,吸收,14,2
2790,壶,14,2
2791,上帝,14,2
2792,舍,14,2
2793,就业,14,2
2794,成立,14,2
2795,叉,14,2
2796,马车,14,2
2797,过程,14,2
2798,封建,14,2
2799,消化,14,2
2800,噢,14,2
2801,菠菜,14,2
2802,尺子,14,2
2803,何,14,2
2804,磁带,14,2
2805,充分,14,2
2806,欢乐,14,2
2807,现,14,2
2808,痛苦,14,2
2809,生育,14,2
2810,节奏,14,2
2811,相声,14,2
2812,点儿,14,2
2813,图片,14,2
2814,被子,14,2
2815,遇到,14,2
2816,鼠,14,2
2817,股票,14,2
2818,时刻,14,2
2819,填写,14,2
2820,伤口,14,2
2821,旺季,14,2
2822,招,14,2
2823,领域,14,2
2824,比萨饼,14,2
2825,迟,14,2
2826,耐心,14,2
2827,难得,14,2
2828,主食,14,2
2829,嫂子,14,2
2830,房,14,2
2831,餐具,14,2
