1343,牌子,67,2,
1344,分别,67,2,
1345,时髦,67,2,
1346,调查,67,2,
1347,花茶,67,2,
1348,中国,67,2,
1349,蓝色,67,2,
1350,短信,67,2,
1351,曾经,67,2,
1352,出口,67,2,
1353,印象,67,2,
1354,与,67,2,
1355,厨师,67,2,
1356,脱,67,2,
1357,由,67,2,
1358,根本,66,2,
1359,加班,66,2,
1360,德语,66,2,
1361,方法,66,2,
1362,极了,66,2,
1363,老爷,66,2,
1364,阴天,66,2,
1365,蛇,66,2,
1366,绿,66,2,
1367,进行,66,2,
1368,打扮,66,2,
1369,哟,66,2,
1370,红绿灯,66,2,
1371,遇到,66,2,
1372,杂技,66,2,
1373,心情,66,2,
1374,免费,66,2,
1375,方便面,65,2,
1376,指教,65,2,
1377,中心,65,2,
1378,动物,65,2,
1379,高尔夫球,65,2,
1380,前边儿,65,2,
1381,语言,65,2,
1382,寂寞,65,2,
1383,准时,65,2,
1384,有的,65,2,
1385,页,65,2,
1386,整理,65,2,
1387,领导,65,2,
1388,熟,65,2,
1389,西餐,65,2,
1390,手套,65,2,
1391,称呼,65,2,
1392,解释,65,2,
1393,三明治,65,2,
1394,钓鱼,65,2,
1395,布置,65,2,
1396,忘记,64,2,
1397,兔子,64,2,
1398,赶紧,64,2,
1399,排,64,2,
1400,至少,64,2,
1401,打电话,64,2,
1402,反正,64,2,
1403,王,64,2,
1404,极,64,2,
1405,黄色,64,2,
1406,耽误,64,2,
1407,长大,64,2,
1408,售票员,64,2,
1409,感到,64,2,
1410,堵车,64,2,
1411,幅,64,2,
1412,没（有）,64,2,
1413,负责,64,2,
1414,关于,64,2,
1415,而,64,2,
1416,社会,64,2,
1417,教师,64,2,
1418,服装,63,2,
1419,好处,63,2,
1420,理解,63,2,
1421,使用,63,2,
1422,失望,63,2,
1423,酒吧,63,2,
1424,出院,63,2,
1425,上来,63,2,
1426,家务,63,2,
1427,噢,63,2,
1428,炒饭,63,2,
1429,灯,63,2,
1430,牛仔裤,63,2,
1431,北京烤鸭,63,2,
1432,录音机,63,2,
1433,炒,63,2,
1434,公分,63,2,
1435,今后,63,2,
1436,竞争,63,2,
1437,小孩儿,62,2,
1438,永远,62,2,
1439,老虎,62,2,
1440,感,62,2,
1441,法律,62,2,
1442,初次,62,2,
1443,名胜古迹,62,2,
1444,到达,62,2,
1445,挂号,62,2,
1446,吸引,62,2,
1447,副,62,2,
1448,所有,62,2,
1449,国庆节,62,2,
1450,干脆,62,2,
1451,后面,62,2,
1452,吃惊,62,2,
1453,兑换,62,2,
1454,想法,62,2,
1455,广告,62,2,
1456,刷牙,61,2,
1457,歌儿,61,2,
1458,因此,61,2,
1459,口语,61,2,
1460,黑色,61,2,
1461,盖,61,2,
1462,幼儿园,61,2,
1463,拜托,61,2,
1464,围巾,61,2,
1465,即使,61,2,
1466,饭馆,61,2,
1467,练,61,2,
1468,秘密,61,2,
1469,抓,61,2,
1470,绿色,61,2,
1471,歌手,61,2,
1472,游泳池,61,2,
1473,取得,60,2,
1474,掌握,60,2,
1475,尤其,60,2,
1476,葡萄酒,60,2,
1477,清淡,60,2,
1478,显得,60,2,
1479,记住,60,2,
1480,搬家,60,2,
1481,推,60,2,
1482,醒,60,2,
1483,报名,60,2,
1484,大使馆,60,2,
1485,欸,60,2,
1486,下边,60,2,
1487,见到,60,2,
1488,经历,60,2,
1489,顾客,60,2,
1490,明星,60,2,
1491,洗脸,60,2,
1492,响,60,2,
1493,开玩笑,60,2,
1494,对方,60,2,
1495,农村,60,2,
1496,圆,60,2,
1497,油条,59,2,
1498,年龄,59,2,
1499,问好,59,2,
1500,明信片,59,2,
1501,上车,59,2,
1502,磁带,59,2,
1503,运动员,59,2,
1504,办理,59,2,
1505,黄瓜,59,2,
1506,递,59,2,
1507,鸟,59,2,
1508,摔,59,2,
1509,瞧,59,2,
1510,边,59,2,
1511,演,59,2,
1512,北方,59,2,
1513,敲,59,2,
1514,天气预报,59,2,
1515,窗口,59,2,
1516,小偷,59,2,
1517,利用,59,2,
1518,随时,59,2,
1519,吸烟,59,2,
1520,剧场,58,2,
1521,款式,58,2,
1522,伊妹儿,58,2,
1523,生鱼片,58,2,
1524,地道,58,2,
1525,亲戚,58,2,
1526,演出,58,2,
1527,毛病,58,2,
1528,难得,58,2,
1529,西服,58,2,
1530,亲切,58,2,
1531,姐妹,58,2,
1532,紧,58,2,
1533,种类,58,2,
1534,千万,58,2,
1535,结实,58,2,
1536,成为,58,2,
1537,流,58,2,
1538,碰,58,2,
1539,原因,58,2,
1540,海,58,2,
1541,分手,58,2,
1542,牙,58,2,
1543,既然,58,2,
1544,适合,58,2,
1545,汽水,58,2,
1546,著名,58,2,
1547,聚会,57,2,
1548,早就,57,2,
1549,年轻人,57,2,
1550,卧室,57,2,
1551,凭,57,2,
1552,保护,57,2,
1553,红叶,57,2,
1554,交往,57,2,
1555,云,57,2,
1556,故宫,57,2,
1557,自由,57,2,
1558,腰,57,2,
1559,听力,57,2,
1560,抱,57,2,
1561,家乡,57,2,
1562,周到,57,2,
1563,盐,57,2,
1564,南边,57,2,
1565,首先,57,2,
1566,得到,57,2,
1567,公司职员,57,2,
1568,端,57,2,
1569,学期,57,2,
1570,特色,57,2,
1571,现金,57,2,
1572,放学,57,2,
1573,现代,57,2,
1574,湖,57,2,
1575,有关,57,2,
1576,月饼,56,2,
1577,指,56,2,
1578,保险,56,2,
1579,登,56,2,
1580,换钱,56,2,
1581,另,56,2,
1582,周围,56,2,
1583,段,56,2,
1584,美术馆,56,2,
1585,抽屉,56,2,
1586,切,56,2,
1587,古代,56,2,
1588,观众,56,2,
1589,无聊,56,2,
1590,剩,56,2,
1591,迷路,56,2,
1592,设计,56,2,
1593,上边,56,2,
1594,拼命,56,2,
1595,拥有,56,2,
1596,直接,56,2,
1597,周,55,2,
1598,可怜,55,2,
1599,民族,55,2,
1600,中餐,55,2,
1601,难受,55,2,
1602,面积,55,2,
1603,镜子,55,2,
1604,有趣,55,2,
1605,多么,55,2,
1606,难怪,55,2,
1607,读书,55,2,
1608,秘书,55,2,
1609,骗,55,2,
1610,里边儿,55,2,
1611,拜访,55,2,
1612,病人,55,2,
1613,小吃,55,2,
1614,签名,55,2,
1615,集合,55,2,
1616,开学,55,2,
1617,带来,55,2,
1618,大楼,55,2,
1619,据说,55,2,
1620,工程师,55,2,
1621,数码相机,55,2,
1622,产品,55,2,
1623,仍然,55,2,
1624,书法,55,2,
1625,吵架,55,2,
1626,闻,55,2,
1627,渐渐,54,2,
1628,打搅,54,2,
1629,北边,54,2,
1630,提醒,54,2,
1631,桥,54,2,
1632,落,54,2,
1633,棵,54,2,
1634,后边儿,54,2,
1635,戒指,54,2,
1636,大厅,54,2,
1637,政府,54,2,
1638,商场,54,2,
1639,西红柿,54,2,
1640,无论,54,2,
1641,初中,54,2,
1642,泡菜,54,2,
1643,心意,54,2,
1644,论文,54,2,
1645,烫,54,2,
1646,淡,54,2,
1647,重视,54,2,
1648,饼干,53,2,
1649,适应,53,2,
1650,趁,53,2,
1651,毛笔,53,2,
1652,路口,53,2,
1653,恭喜,53,2,
1654,回头,53,2,
1655,态度,53,2,
1656,专家,53,2,
1657,压力,53,2,
1658,一天,53,2,
1659,外国人,53,2,
1660,省,53,2,
1661,那边,53,2,
1662,放松,53,2,
1663,庆祝,53,2,
1664,整,53,2,
1665,高中生,53,2,
1666,通,53,2,
1667,有时候,53,2,
1668,柜台,53,2,
1669,的确,53,2,
1670,韩语,53,2,
1671,慢慢儿,53,2,
1672,耐心,53,2,
1673,鼓励,53,2,
1674,软件,53,2,
1675,整齐,53,2,
1676,姓名,53,2,
1677,天堂,53,2,
1678,元旦,53,2,
1679,出现,52,2,
1680,词,52,2,
1681,对象,52,2,
1682,上衣,52,2,
1683,实现,52,2,
1684,外边儿,52,2,
1685,推荐,52,2,
1686,车票,52,2,
1687,骄傲,52,2,
1688,谈话,52,2,
1689,地铁站,52,2,
1690,生产,52,2,
1691,其中,52,2,
1692,改天,52,2,
1693,下个月,52,2,
1694,举,52,2,
1695,玩具,52,2,
1696,开水,52,2,
1697,占,52,2,
1698,婚礼,52,2,
1699,白菜,52,2,
1700,登记,52,2,
1701,文件,52,2,
1702,要命,52,2,
1703,桃子,52,2,
1704,笑话,52,2,
1705,身份证,52,2,
1706,艺术,52,2,
1707,口袋,52,2,
1708,笔记本电脑,52,2,
1709,玻璃,52,2,
1710,拥挤,51,2,
1711,稳定,51,2,
1712,合同,51,2,
1713,旅行社,51,2,
1714,食品,51,2,
1715,存,51,2,
1716,连衣裙,51,2,
1717,同,51,2,
1718,上次,51,2,
1719,占线,51,2,
1720,专门,51,2,
1721,吓,51,2,
1722,告别,51,2,
1723,日本,51,2,
1724,礼貌,51,2,
1725,要紧,51,2,
1726,做菜,51,2,
1727,按时,51,2,
1728,教育,51,2,
1729,话剧,51,2,
1730,景色,51,2,
1731,窄,51,2,
1732,以外,51,2,
1733,逛街,51,2,
1734,销售,51,2,
1735,兄弟姐妹,51,2,
1736,喊,51,2,
1737,球,50,2,
1738,托运,50,2,
1739,超过,50,2,
1740,改变,50,2,
1741,薄,50,2,
1742,想念,50,2,
1743,道歉,50,2,
1744,名,50,2,
1745,花瓶,50,2,
1746,粥,50,2,
1747,茄子,50,2,
1748,独生子,50,2,
1749,保重,50,2,
1750,内科,50,2,
1751,挣,50,2,
1752,字典,50,2,
1753,冰激凌,50,2,
1754,佩服,50,2,
1755,古典,50,2,
1756,速度,50,2,
1757,逐渐,50,2,
1758,关键,50,2,
1759,填写,50,2,
1760,作为,50,2,
1761,浅,50,2,
1762,恶心,50,2,
1763,根,50,2,
1764,举办,50,2,
1765,支持,50,2,
1766,购物,50,2,
1767,老人,50,2,
1768,还有,50,2,
1769,项链,50,2,
1770,滑,50,2,
1771,难道,50,2,
1772,随着,50,2,
1773,包括,50,2,
1774,优惠,50,2,
1775,壮观,49,2,
1776,左边儿,49,2,
1777,胡同,49,2,
1778,售票处,49,2,
1779,拍照,49,2,
1780,剪,49,2,
1781,整个,49,2,
1782,数学,49,2,
1783,朝,49,2,
1784,愿望,49,2,
1785,运气,49,2,
1786,忽然,49,2,
1787,电视剧,49,2,
1788,捡,49,2,
1789,咬,49,2,
1790,戏,49,2,
1791,立刻,49,2,
1792,乘客,49,2,
1793,接着,49,2,
1794,翻,49,2,
1795,治,49,2,
1796,收据,49,2,
1797,特意,49,2,
1798,样,48,2,
1799,小朋友,48,2,
1800,俗话,48,2,
1801,信心,48,2,
1802,破,48,2,
1803,看来,48,2,
1804,会议,48,2,
1805,四季,48,2,
1806,动作,48,2,
1807,夸,48,2,
1808,卡,48,2,
1809,因特网,48,2,
1810,家人,48,2,
1811,拿手,48,2,
1812,费用,48,2,
1813,冲,48,2,
1814,楼梯,48,2,
1815,猴子,48,2,
1816,尽量,48,2,
1817,知识,48,2,
1818,丰盛,48,2,
1819,商品,48,2,
1820,作家,48,2,
1821,饭菜,48,2,
1822,衣柜,48,2,
1823,再说,48,2,
1824,科学,48,2,
1825,胃,47,2,
1826,秒,47,2,
1827,烤,47,2,
1828,真正,47,2,
1829,落后,47,2,
1830,火锅,47,2,
1831,做饭,47,2,
1832,超重,47,2,
1833,画报,47,2,
1834,房租,47,2,
1835,软卧,47,2,
1836,失败,47,2,
1837,客户,47,2,
1838,费,47,2,
1839,反对,47,2,
1840,乘,47,2,
1841,治疗,47,2,
1842,安慰,47,2,
1843,痛快,47,2,
1844,具体,47,2,
1845,脖子,47,2,
1846,航班,47,2,
1847,体会,47,2,
1848,日文,47,2,
1849,看法,47,2,
1850,严格,47,2,
1851,浑身,47,2,
1852,接待,47,2,
1853,豆浆,47,2,
1854,合,47,2,
1855,导演,46,2,
1856,达到,46,2,
1857,浪费,46,2,
1858,礼堂,46,2,
1859,外地,46,2,
1860,石头,46,2,
1861,店,46,2,
1862,假,46,2,
1863,传说,46,2,
1864,胃口,46,2,
1865,网页,46,2,
1866,除夕,46,2,
1867,公用电话,46,2,
1868,规模,46,2,
1869,宴会,46,2,
1870,盘子,46,2,
1871,风俗,46,2,
1872,多亏,46,2,
1873,痛苦,46,2,
1874,口味,46,2,
1875,证明,46,2,
1876,否则,46,2,
1877,表现,46,2,
1878,下载,46,2,
1879,堵,46,2,
1880,堆,46,2,
1881,门票,46,2,
1882,损失,46,2,
1883,录像机,46,2,
1884,泡,46,2,
1885,稍微,46,2,
1886,那样,46,2,
1887,求,45,2,
1888,留下,45,2,
1889,确认,45,2,
1890,有些,45,2,
1891,鞭炮,45,2,
1892,化妆品,45,2,
1893,把握,45,2,
1894,虎,45,2,
1895,品尝,45,2,
1896,绝对,45,2,
1897,音乐会,45,2,
1898,倍,45,2,
1899,拜年,45,2,
1900,卫生,45,2,
1901,反而,45,2,
1902,机器,45,2,
1903,平信,45,2,
1904,能干,45,2,
1905,普通,45,2,
1906,回信,45,2,
1907,尊敬,45,2,
1908,日本菜,45,2,
1909,深刻,45,2,
1910,学会,45,2,
1911,错误,45,2,
1912,碟子,45,2,
1913,网站,45,2,
1914,详细,45,2,
1915,勉强,45,2,
1916,夫人,45,2,
1917,于,45,2,
1918,下星期,45,2,
1919,醋,45,2,
1920,水饺,45,2,
1921,中,45,2,
1922,听懂,45,2,
1923,基础,45,2,
1924,差点儿,45,2,
1925,表扬,45,2,
1926,积极,45,2,
1927,责任,44,2,
1928,游客,44,2,
1929,项目,44,2,
1930,一路,44,2,
1931,贷款,44,2,
1932,贡献,44,2,
1933,赞成,44,2,
1934,美国,44,2,
1935,垃圾,44,2,
1936,糊涂,44,2,
1937,茶叶,44,2,
1938,表达,44,2,
1939,活,44,2,
1940,日记,44,2,
1941,营养,44,2,
1942,俱乐部,44,2,
1943,画家,44,2,
1944,学院,44,2,
1945,句子,44,2,
1946,关门,44,2,
1947,娱乐,44,2,
1948,住宿,44,2,
1949,台风,44,2,
1950,旅客,44,2,
1951,友好,44,2,
1952,电话号码,44,2,
1953,名牌,44,2,
1954,同时,44,2,
1955,楼上,44,2,
1956,究竟,44,2,
1957,退,44,2,
1958,待,44,2,
1959,效果,44,2,
1960,保存,44,2,
1961,唉,44,2,
1962,声,44,2,
1963,摘,43,2,
1964,夜里,43,2,
1965,舅舅,43,2,
1966,总经理,43,2,
1967,老百姓,43,2,
1968,方向,43,2,
1969,小提琴,43,2,
1970,估计,43,2,
1971,晒,43,2,
1972,东边儿,43,2,
1973,哈哈,43,2,
1974,获得,43,2,
1975,传,43,2,
1976,烧,43,2,
1977,辣椒,43,2,
1978,老实,43,2,
1979,关上,43,2,
1980,一刻,43,2,
1981,航空,43,2,
1982,项,43,2,
1983,优美,43,2,
1984,讲课,43,2,
1985,感受,43,2,
1986,保留,43,2,
1987,签字,43,2,
1988,密码,43,2,
1989,吐,43,2,
1990,女孩儿,43,2,
1991,发财,43,2,
1992,要不,43,2,
1993,咖啡厅,43,2,
1994,旅馆,43,2,
1995,便利店,43,2,
1996,创造,43,2,
1997,萝卜,43,2,
1998,新娘,43,2,
1999,实际,43,2,
2000,听见,43,2,
2001,右边儿,43,2,
2002,犹豫,43,2,
2003,大声,42,2,
2004,一月,42,2,
2005,硬卧,42,2,
2006,阅读,42,2,
2007,告辞,42,2,
2008,摸,42,2,
2009,幸运,42,2,
2010,学生证,42,2,
2011,整天,42,2,
2012,允许,42,2,
2013,教学楼,42,2,
2014,温柔,42,2,
2015,星期几,42,2,
2016,脾气,42,2,
2017,修改,42,2,
2018,人民,42,2,
2019,预定,42,2,
2020,更加,42,2,
2021,咖啡馆,42,2,
2022,剩下,42,2,
2023,农历,42,2,
2024,谢,42,2,
2025,湿,42,2,
2026,培养,42,2,
2027,换车,42,2,
2028,傍晚,42,2,
2029,美术,42,2,
2030,小学生,42,2,
2031,主人,42,2,
2032,病毒,42,2,
2033,时代,42,2,
2034,令,42,2,
2035,胳膊,42,2,
2036,可怕,42,2,
2037,送给,42,2,
2038,拨,42,2,
2039,经营,42,2,
2040,取消,42,2,
2041,闹,42,2,
2042,职业,42,2,
2043,回忆,42,2,
2044,申请,42,2,
2045,手术,42,2,
2046,恢复,42,2,
2047,提供,42,2,
2048,吃药,42,2,
2049,匹,42,2,
2050,至于,42,2,
2051,烦恼,42,2,
2052,一下子,42,2,
2053,任何,41,2,
2054,味儿,41,2,
2055,星星,41,2,
2056,夹,41,2,
2057,开朗,41,2,
2058,拉肚子,41,2,
2059,充满,41,2,
2060,工艺品,41,2,
2061,完成,41,2,
2062,歌曲,41,2,
2063,不断,41,2,
2064,从前,41,2,
2065,意义,41,2,
2066,漫画,41,2,
2067,北京,41,2,
2068,打雷,41,2,
2069,作,41,2,
2070,能力,41,2,
2071,橙汁,41,2,
2072,卡车,41,2,
2073,调,41,2,
2074,体验,41,2,
2075,接触,41,2,
2076,西边儿,41,2,
2077,吉利,41,2,
2078,麻,41,2,
2079,家里,41,2,
2080,主动,41,2,
2081,理,41,2,
2082,故乡,41,2,
2083,汇率,41,2,
2084,眼泪,41,2,
2085,骑车,40,2,
2086,网络,40,2,
2087,标志,40,2,
2088,方式,40,2,
2089,特点,40,2,
2090,科长,40,2,
2091,决心,40,2,
2092,平常,40,2,
2093,日程,40,2,
2094,怎样,40,2,
2095,属于,40,2,
2096,果然,40,2,
2097,馄饨,40,2,
2098,来不及,40,2,
2099,风味,40,2,
2100,以及,40,2,
2101,快要,40,2,
2102,郊区,40,2,
2103,投资,40,2,
2104,皮包,40,2,
2105,幽默,40,2,
2106,显示,40,2,
2107,一下儿,40,2,
2108,付款,40,2,
2109,阳台,40,2,
2110,单词,40,2,
2111,心,40,2,
2112,校长,40,2,
2113,握手,40,2,
2114,奖金,40,2,
2115,写信,40,2,
2116,烦,40,2,
2117,什么样,40,2,
2118,中文系,40,2,
2119,似乎,40,2,
2120,出色,40,2,
2121,迎接,40,2,
2122,鼠标,40,2,
2123,朵,40,2,
2124,污染,40,2,
2125,开门,40,2,
2126,批,40,2,
2127,市,39,2,
2128,偶尔,39,2,
2129,抢,39,2,
2130,娃娃,39,2,
2131,伟大,39,2,
2132,闻名,39,2,
2133,支票,39,2,
2134,月票,39,2,
2135,能够,39,2,
2136,不必,39,2,
2137,放弃,39,2,
2138,亲眼,39,2,
2139,一辈子,39,2,
2140,狮子,39,2,
2141,停车场,39,2,
2142,孙子,39,2,
2143,猴,39,2,
2144,去世,39,2,
2145,下边儿,39,2,
2146,阅览室,39,2,
2147,兜风,39,2,
2148,管理,39,2,
2149,嫌,39,2,
2150,看望,39,2,
2151,留言,39,2,
2152,皮肤,39,2,
2153,肥,39,2,
2154,打字,39,2,
2155,雄伟,39,2,
2156,兔,39,2,
2157,出版,39,2,
2158,宽敞,39,2,
2159,当天,39,2,
2160,破费,39,2,
2161,淋,39,2,
2162,药店,39,2,
2163,上个月,39,2,
2164,大象,39,2,
2165,早日,39,2,
2166,代,39,2,
2167,超级市场,39,2,
2168,运动鞋,39,2,
2169,围,39,2,
2170,礼拜,39,2,
2171,押金,39,2,
2172,丝绸,39,2,
2173,指导,39,2,
2174,出示,39,2,
2175,图,39,2,
2176,处,39,2,
2177,万一,38,2,
2178,酱油,38,2,
2179,目前,38,2,
2180,同志,38,2,
2181,暂时,38,2,
2182,业余,38,2,
2183,全家,38,2,
2184,束,38,2,
2185,辞职,38,2,
2186,追,38,2,
2187,上街,38,2,
2188,健身房,38,2,
2189,刺激,38,2,
2190,抬,38,2,
2191,从事,38,2,
2192,楼下,38,2,
2193,克,38,2,
2194,二月,38,2,
2195,激烈,38,2,
2196,误会,38,2,
2197,女士,38,2,
2198,肥皂,38,2,
2199,挂号信,38,2,
2200,训练,38,2,
2201,赚,38,2,
2202,文明,38,2,
2203,如此,38,2,
2204,火,38,2,
2205,肯,38,2,
2206,材料,38,2,
2207,馅儿,38,2,
2208,采访,38,2,
2209,卧铺,38,2,
2210,百货大楼,38,2,
2211,电视台,38,2,
2212,买单,38,2,
2213,上边儿,38,2,
2214,急事,38,2,
2215,存折,38,2,
2216,感情,37,2,
2217,浪漫,37,2,
2218,产生,37,2,
2219,复印,37,2,
2220,寻找,37,2,
2221,笨,37,2,
2222,风格,37,2,
2223,刚刚,37,2,
2224,退房,37,2,
2225,祝愿,37,2,
2226,罚款,37,2,
2227,发达,37,2,
2228,发表,37,2,
2229,冠军,37,2,
2230,闹钟,37,2,
2231,问候,37,2,
2232,任务,37,2,
2233,二胡,37,2,
2234,掏,37,2,
2235,梦想,37,2,
2236,勺子,37,2,
2237,劳动,37,2,
2238,温暖,37,2,
2239,主食,37,2,
2240,目的,37,2,
2241,受伤,37,2,
2242,时尚,37,2,
2243,建设,37,2,
2244,天空,37,2,
2245,隔,37,2,
2246,点头,37,2,
2247,停车,37,2,
2248,苗条,37,2,
2249,豆腐,37,2,
2250,催,37,2,
2251,一边,37,2,
2252,付钱,37,2,
2253,妈,37,2,
2254,面试,37,2,
2255,女人,37,2,
2256,伯母,37,2,
2257,业务,37,2,
2258,外币,37,2,
2259,身材,37,2,
2260,衬衣,37,2,
2261,单,37,2,
2262,草,37,2,
2263,看看,37,2,
2264,家具,37,2,
2265,南边儿,37,2,
2266,服务台,37,2,
2267,t恤衫,36,2,
2268,聚,36,2,
2269,奥运会,36,2,
2270,成熟,36,2,
2271,激动,36,2,
2272,闷,36,2,
2273,收到,36,2,
2274,鼓掌,36,2,
2275,茉莉花茶,36,2,
2276,大小,36,2,
2277,难看,36,2,
2278,汗,36,2,
2279,家庭主妇,36,2,
2280,矛盾,36,2,
2281,肩膀,36,2,
2282,考上,36,2,
2283,理由,36,2,
2284,纪念品,36,2,
2285,端午节,36,2,
2286,时装,36,2,
2287,五月,36,2,
2288,饭馆儿,36,2,
2289,配,36,2,
2290,领,36,2,
2291,一百,36,2,
2292,鸡肉,36,2,
2293,主任,36,2,
2294,总算,36,2,
2295,据,36,2,
2296,梦,36,2,
2297,地区,36,2,
2298,人们,36,2,
2299,事先,36,2,
2300,国外,36,2,
2301,尺寸,36,2,
2302,屋,36,2,
2303,妇女,36,2,
2304,录像,36,2,
2305,级,36,2,
2306,韩国,36,2,
2307,硬座,36,2,
2308,气功,35,2,
2309,郊游,35,2,
2310,酒店,35,2,
2311,舞蹈,35,2,
2312,式样,35,2,
2313,上星期,35,2,
2314,善良,35,2,
2315,行人,35,2,
2316,比萨饼,35,2,
2317,引起,35,2,
2318,找到,35,2,
2319,期间,35,2,
2320,炸,35,2,
2321,力气,35,2,
2322,事故,35,2,
2323,未来,35,2,
2324,悠久,35,2,
2325,相机,35,2,
2326,老鼠,35,2,
2327,发挥,35,2,
2328,烤肉,35,2,
2329,观念,35,2,
2330,证件,35,2,
2331,二十,35,2,
2332,心里,35,2,
2333,不同,35,2,
2334,动身,35,2,
2335,之,35,2,
2336,麻将,35,2,
2337,北边儿,35,2,
2338,如何,35,2,
2339,追求,35,2,
2340,蜡烛,35,2,
2341,感兴趣,35,2,
2342,恋爱,35,2,
2343,平均,35,2,
2344,既,35,2,
2345,以,35,2,
2346,浓,35,2,
2347,手艺,35,2,
2348,提出,35,2,
2349,目标,35,2,
2350,信纸,35,2,
2351,开放,35,2,
2352,交谈,35,2,
2353,马拉松,35,2,
2354,关注,35,2,
2355,男人,35,2,
2356,站台,34,2,
2357,频道,34,2,
2358,询问,34,2,
2359,就要,34,2,
2360,物价,34,2,
2361,西装,34,2,
2362,团圆,34,2,
2363,则,34,2,
2364,形象,34,2,
2365,开发,34,2,
2366,特产,34,2,
2367,冰淇淋,34,2,
2368,力量,34,2,
2369,并且,34,2,
2370,全部,34,2,
2371,牌价,34,2,
2372,直,34,2,
2373,小伙子,34,2,
2374,预约,34,2,
2375,设备,34,2,
2376,集邮,34,2,
2377,下降,34,2,
2378,金,34,2,
2379,当时,34,2,
2380,耳环,34,2,
2381,桔子,34,2,
2382,弄坏,34,2,
2383,那边儿,34,2,
2384,大方,34,2,
2385,运动会,34,2,
2386,负担,34,2,
2387,拖鞋,34,2,
2388,咦,34,2,
2389,叉子,34,2,
2390,隔壁,34,2,
2391,压岁钱,34,2,
2392,胡萝卜,34,2,
2393,独特,34,2,
2394,电冰箱,34,2,
2395,硬币,34,2,
2396,魅力,34,2,
2397,今晚,34,2,
2398,基本,34,2,
2399,改革,34,2,
2400,洽谈,34,2,
2401,书房,34,2,
2402,饮食,34,2,
2403,大街,34,2,
2404,可口可乐,33,2,
2405,伯父,33,2,
2406,粗,33,2,
2407,就业,33,2,
2408,针,33,2,
2409,插,33,2,
2410,有效,33,2,
2411,大蒜,33,2,
2412,拿手菜,33,2,
2413,打印机,33,2,
2414,当地,33,2,
2415,互联网,33,2,
2416,拔,33,2,
2417,土豆,33,2,
2418,争取,33,2,
2419,活泼,33,2,
2420,微波炉,33,2,
2421,底,33,2,
2422,手指,33,2,
2423,酸奶,33,2,
2424,竟,33,2,
2425,体重,33,2,
2426,统一,33,2,
2427,营业员,33,2,
2428,潮湿,33,2,
2429,相处,33,2,
2430,冰,33,2,
2431,被子,33,2,
2432,准确,33,2,
2433,硬,33,2,
2434,乐趣,33,2,
2435,雪碧,33,2,
2436,锅,33,2,
2437,球迷,33,2,
2438,牙膏,33,2,
2439,满足,33,2,
2440,导致,33,2,
2441,计算机,33,2,
2442,往往,33,2,
2443,货,33,2,
2444,亲自,33,2,
2445,蒸,33,2,
2446,遵守,33,2,
2447,葱,33,2,
2448,古老,33,2,
2449,三月,33,2,
2450,进修,33,2,
2451,望,33,2,
2452,光盘,33,2,
2453,旅途,33,2,
2454,十一,33,2,
2455,十二月,33,2,
2456,送行,33,2,
2457,遇见,33,2,
2458,学费,33,2,
2459,和平,33,2,
2460,长途,33,2,
2461,托,33,2,
2462,生动,33,2,
2463,迅速,32,2,
2464,批准,32,2,
2465,逗,32,2,
2466,节假日,32,2,
2467,牙齿,32,2,
2468,打招呼,32,2,
2469,实行,32,2,
2470,民间,32,2,
2471,散,32,2,
2472,柿子,32,2,
2473,生命,32,2,
2474,快餐,32,2,
2475,节奏,32,2,
2476,假日,32,2,
2477,躲,32,2,
2478,拼音,32,2,
2479,牙刷,32,2,
2480,为难,32,2,
2481,急忙,32,2,
2482,记录,32,2,
2483,夜,32,2,
2484,声调,32,2,
2485,餐馆,32,2,
2486,面临,32,2,
2487,六月,32,2,
2488,团结,32,2,
2489,国内,32,2,
2490,加强,32,2,
2491,浴室,32,2,
2492,点名,32,2,
2493,马虎,32,2,
2494,联欢会,32,2,
2495,虾,32,2,
2496,皇帝,32,2,
2497,来得及,32,2,
2498,气,32,2,
2499,反映,32,2,
2500,合影,32,2,
2501,挖,32,2,
2502,剪刀,32,2,
2503,补习班,32,2,
2504,扎,32,2,
2505,涨,32,2,
2506,毕竟,32,2,
2507,款待,32,2,
2508,单子,32,2,
2509,鼠,32,2,
2510,颗,32,2,
2511,店员,32,2,
2512,事业,32,2,
2513,安全带,32,2,
2514,化妆,32,2,
2515,沟通,32,2,
2516,每年,32,2,
2517,特殊,32,2,
2518,消费,32,2,
2519,家教,32,2,
2520,海边,32,2,
2521,入学,32,2,
2522,雨衣,32,2,
2523,珍贵,32,2,
2524,部分,32,2,
2525,舍不得,32,2,
2526,正式,32,2,
2527,诗,32,2,
2528,挣钱,32,2,
2529,功能,32,2,
2530,动画片,32,2,
2531,半夜,32,2,
2532,控制,32,2,
2533,完善,32,2,
2534,茅台酒,32,2,
2535,惯,31,2,
2536,色,31,2,
2537,上海,31,2,
2538,写作,31,2,
2539,快餐店,31,2,
2540,不然,31,2,
2541,然而,31,2,
2542,总统,31,2,
2543,促进,31,2,
2544,清,31,2,
2545,炸酱面,31,2,
2546,老婆,31,2,
2547,理发,31,2,
2548,瓷器,31,2,
2549,古迹,31,2,
2550,接近,31,2,
2551,儿童,31,2,
2552,文物,31,2,
2553,奇迹,31,2,
2554,报价,31,2,
2555,政治,31,2,
